# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10727.999999999993
  1 0.5 29.8391 0.012951 -1150.66 -1151.34 -1019.62
  2 1.5 29.8198 0.0129426 -1091.41 -1159.41 -1022.7
  3 2.5 29.8702 0.0129645 -1189.1 -1110.9 -1138.69
  4 3.5 29.8615 0.0129607 -1051.63 -1040.07 -1116.53
  5 4.5 29.8332 0.0129484 -951.637 -885.936 -888.8
  6 5.5 29.8527 0.0129569 -1129.78 -940.081 -1018.6
  7 6.5 29.8476 0.0129547 -1108.21 -1046.69 -1091.68
  8 7.5 29.7773 0.0129242 -1104.26 -960.048 -1161.06
  9 8.5 29.9199 0.0129861 -1058.68 -1001.57 -1029.59
  10 9.5 29.8742 0.0129662 -1058.98 -911.222 -1021.76
  11 10.5 29.7754 0.0129233 -903.721 -939.289 -1023.87
  12 11.5 29.8506 0.012956 -1082.94 -896.799 -1064.05
  13 12.5 29.923 0.0129874 -1035.76 -945.531 -1057.03
  14 13.5 29.8497 0.0129556 -1066.03 -1195.19 -1040.64
  15 14.5 29.7972 0.0129328 -1031.14 -992.31 -952.231
  16 15.5 29.8356 0.0129495 -884.707 -1139.95 -1067.83
  17 16.5 29.8429 0.0129526 -1068.04 -1012.89 -1175.42
  18 17.5 29.7971 0.0129328 -1124.61 -1020.67 -1010.96
  19 18.5 29.8384 0.0129507 -953.231 -986.562 -998.276
  20 19.5 29.8004 0.0129342 -1020.57 -1051.15 -979.604
  21 20.5 29.8456 0.0129538 -894.645 -937.199 -1050.53
  22 21.5 29.7985 0.0129334 -1019.89 -1174.76 -1057.93
  23 22.5 29.8307 0.0129474 -1050.06 -1167.9 -1123.09
  24 23.5 29.8612 0.0129606 -1194.24 -1157.07 -1031.44
  25 24.5 29.782 0.0129262 -1022.88 -1046.95 -1012.25
  26 25.5 29.8482 0.012955 -971.885 -914.295 -1000.43
  27 26.5 29.8576 0.012959 -936.416 -1003.17 -1039.75
  28 27.5 29.8549 0.0129578 -994.293 -945.607 -1009.95
  29 28.5 29.8351 0.0129492 -821.26 -810.573 -973.979
  30 29.5 29.8295 0.0129468 -985.442 -1012.67 -1207.91
  31 30.5 29.8374 0.0129503 -1126.41 -1119.58 -1049.19
  32 31.5 29.9159 0.0129843 -1166.04 -1058.02 -942.786
  33 32.5 29.8072 0.0129371 -1066.75 -1103.05 -1064.81
  34 33.5 29.8864 0.0129715 -1097.39 -1083.42 -1070.03
  35 34.5 29.8268 0.0129457 -1027.83 -1005.93 -1091.05
  36 35.5 29.8833 0.0129702 -998.488 -1142.97 -1014.2
  37 36.5 29.8584 0.0129594 -1120.78 -1043.16 -1097.57
  38 37.5 29.868 0.0129635 -1158.05 -1034.73 -975.955
  39 38.5 29.8847 0.0129708 -981.766 -1079.81 -1128.48
  40 39.5 29.8313 0.0129476 -830.821 -996.323 -1110.07
  41 40.5 29.8663 0.0129628 -1025.56 -1206.55 -1000.44
  42 41.5 29.8836 0.0129703 -970.114 -1010.1 -1011.22
  43 42.5 29.8617 0.0129608 -1110 -1190.27 -1273.73
  44 43.5 29.8416 0.0129521 -1058.82 -1050.25 -1077.23
  45 44.5 29.8551 0.012958 -988.838 -1027.25 -1088.15
  46 45.5 29.8882 0.0129723 -971.996 -1018.37 -1115.15
  47 46.5 29.8148 0.0129404 -864.483 -1009.12 -1201.23
  48 47.5 29.7844 0.0129273 -1017.12 -911.451 -1201.89
  49 48.5 29.806 0.0129366 -1094.74 -958.304 -1226.89
  50 49.5 29.7721 0.0129219 -848.239 -937.216 -1296.2
  51 50.5 29.7489 0.0129119 -952.258 -811.232 -1348.17
  52 51.5 29.6351 0.0128625 -766.007 -777.785 -1396.7
  53 52.5 29.6194 0.0128556 -796.699 -735.082 -1575.36
  54 53.5 29.5352 0.0128191 -563.63 -704.403 -1692.97
  55 54.5 29.4228 0.0127703 -337.787 -464.553 -1666.65
  56 55.5 29.3521 0.0127396 -305.963 -425.098 -1823.31
  57 56.5 29.1658 0.0126588 -154.653 -174.295 -1920.26
  58 57.5 28.9624 0.0125705 150.337 199.384 -2100.77
  59 58.5 28.6401 0.0124306 285.139 337.284 -2434.86
  60 59.5 28.3427 0.0123015 776.352 683.355 -2249.33
  61 60.5 27.8968 0.012108 933.487 1028.49 -2393.91
  62 61.5 27.3045 0.0118509 1466.8 1441.3 -2404.09
  63 62.5 26.6086 0.0115489 1740.92 1782.48 -2431.29
  64 63.5 25.6533 0.0111342 2181.8 2409.31 -2127.71
  65 64.5 24.5379 0.0106501 2489.67 2579.39 -1944.11
  66 65.5 23.2195 0.0100779 2830.35 2750.12 -1590
  67 66.5 21.6338 0.00938967 2766.27 2819.45 -1008.01
  68 67.5 19.8462 0.00861382 2711.65 2697.08 -625.233
  69 68.5 17.8635 0.00775324 2493.4 2503.48 -82.4288
  70 69.5 15.8391 0.00687462 2025.81 1974.58 326.533
  71 70.5 13.7882 0.00598447 1165.26 1296.67 987.903
  72 71.5 11.7491 0.00509945 108.315 286.811 932.134
  73 72.5 9.88901 0.0042921 -789.294 -785.51 940.598
  74 73.5 8.28007 0.00359378 -2219.22 -2023.82 711.237
  75 74.5 6.87362 0.00298334 -3898.06 -3871.16 207.216
  76 75.5 5.64942 0.002452 -5509.24 -5391.64 -876.385
  77 76.5 4.71378 0.00204591 -7009.45 -7315.26 -2312.42
  78 77.5 3.99446 0.0017337 -8517.67 -8794.22 -3818.16
  79 78.5 3.44589 0.00149561 -10236.4 -10172.5 -5478.46
  80 79.5 3.03666 0.001318 -11757.6 -11710.6 -7426.81
  81 80.5 2.7649 0.00120004 -12678.1 -12747.3 -8924.28
  82 81.5 2.53574 0.00110058 -13584 -13571.2 -10307
  83 82.5 2.38838 0.00103662 -14441.8 -14267.7 -11571.9
  84 83.5 2.27938 0.000989316 -14626 -14669.8 -12352.8
  85 84.5 2.18906 0.000950111 -15114.3 -15225.6 -13292.8
  86 85.5 2.12216 0.000921076 -14938.7 -15206.2 -13995.1
  87 86.5 2.07926 0.000902455 -15383.1 -15528.6 -14577.6
  88 87.5 2.05996 0.00089408 -15235.7 -15667.4 -15015.2
  89 88.5 2.03996 0.000885399 -15529.7 -15654.1 -14868.1
  90 89.5 2.01458 0.000874385 -15611 -15478.3 -15314.1
  91 90.5 2.0051 0.000870271 -15792.7 -15840.1 -15575.8
  92 91.5 2.01656 0.000875243 -16026.8 -15672.4 -15324.3
  93 92.5 2.02011 0.000876785 -15813.1 -15863 -15404.4
  94 93.5 2.01007 0.000872427 -15608.6 -15906.3 -15566.6
  95 94.5 1.99342 0.000865198 -15697 -16089.8 -15689.9
  96 95.5 2.0014 0.000868663 -15887 -15629.9 -15625.1
  97 96.5 2.02084 0.000877101 -15578.6 -15861.1 -15420.2
  98 97.5 2.00143 0.000868677 -15770.8 -15709.2 -15700.3
  99 98.5 2.00314 0.00086942 -16018.4 -15575.5 -15702.1
  100 99.5 2.0121 0.000873309 -15961 -15731.4 -15509
  101 100.5 2.01169 0.000873128 -15862.8 -15903.1 -15672.3
  102 101.5 2.00695 0.000871073 -15700.3 -15803.4 -15647.7
  103 102.5 2.00305 0.000869378 -15779.4 -15880.7 -15652
  104 103.5 2.02311 0.000878087 -15663.8 -15465.6 -15534.4
  105 104.5 2.02088 0.000877118 -15579.5 -15725.7 -15539.4
  106 105.5 2.02338 0.000878205 -15776 -16005 -15394.3
  107 106.5 2.02333 0.000878181 -15567.2 -15605.7 -15576
  108 107.5 2.03898 0.000884976 -15577.3 -15683.5 -15426.8
  109 108.5 2.03991 0.000885378 -15530.1 -15577.5 -15294.1
  110 109.5 2.04356 0.000886962 -15633.2 -15725.5 -15432.8
  111 110.5 2.0539 0.000891451 -15886.5 -15627.4 -15274.3
  112 111.5 2.05149 0.000890403 -15444 -15579.5 -15222.5
  113 112.5 2.0319 0.000881903 -15328.6 -15542.6 -15565.5
  114 113.5 2.04679 0.000888365 -15181.8 -15421.5 -15429.6
  115 114.5 2.03811 0.000884597 -15322.9 -15287.7 -15266.2
  116 115.5 2.0649 0.000896222 -15678.4 -15155.2 -15305
  117 116.5 2.06044 0.000894288 -15620.5 -15224.1 -15160.4
  118 117.5 2.05004 0.000889774 -15525.5 -15310 -15289.4
  119 118.5 2.03647 0.000883885 -15855 -15313 -15430.3
  120 119.5 2.04667 0.000888312 -15575.5 -15751.3 -15465.2
  121 120.5 2.04412 0.000887205 -15326 -15521.5 -15202.1
  122 121.5 2.03342 0.000882562 -15440.8 -15671.5 -15508.8
  123 122.5 2.03897 0.000884969 -15608.7 -15762.3 -15423.2
  124 123.5 2.03377 0.000882712 -15544.9 -15504.8 -15476.9
  125 124.5 2.02874 0.000880531 -15659.7 -15619 -15377.1
  126 125.5 2.03313 0.000882434 -15819.6 -15653.9 -15522.4
  127 126.5 2.03748 0.000884323 -15638.6 -15674.5 -15474.7
  128 127.5 2.03002 0.000881083 -15556.7 -15267.8 -15435.5
  129 128.5 2.03918 0.000885059 -15504.3 -15320.1 -15336.3
  130 129.5 2.03522 0.000883344 -15522.9 -15467.9 -15541.7
  131 130.5 2.02368 0.000878333 -15506.2 -15557.9 -15403.6
  132 131.5 2.01994 0.000876712 -15282 -15312.1 -15496.7
  133 132.5 2.0168 0.000875347 -15661.6 -15487.6 -15680.2
  134 133.5 1.99377 0.000865351 -15854.4 -15444.3 -15709.7
  135 134.5 1.9976 0.000867014 -15719.2 -15609.3 -15691.7
  136 135.5 2.00112 0.000868542 -15819.1 -15752.6 -15599
  137 136.5 1.99994 0.000868031 -15654 -15856.9 -15645.5
  138 137.5 1.98119 0.000859892 -15782.2 -15822.7 -16033.6
  139 138.5 1.99328 0.000865139 -15630.1 -15804 -15736.5
  140 139.5 2.0025 0.000869139 -15575.5 -15845.4 -15557.3
  141 140.5 2.01562 0.000874833 -15539.3 -15595.4 -15548.9
  142 141.5 1.99917 0.000867694 -15566.9 -15763.5 -15799.8
  143 142.5 2.0036 0.000869618 -15645.8 -15902.7 -15612.8
  144 143.5 2.02528 0.000879028 -15658 -15905.4 -15534.1
  145 144.5 2.0233 0.000878167 -15610.4 -15937.1 -15577.6
  146 145.5 2.01412 0.000874184 -15663.4 -15676.2 -15598.2
  147 146.5 2.00891 0.000871924 -15727.7 -15823.5 -15650.6
  148 147.5 2.00309 0.000869396 -15895.6 -15662.8 -15545.5
  149 148.5 1.98673 0.000862295 -16103.2 -15868.9 -16007.1
  150 149.5 1.99423 0.000865552 -15813.5 -15585.5 -15599.5
  151 150.5 1.9673 0.000853861 -15594.7 -15524 -15902.8
  152 151.5 1.97579 0.000857549 -15878.9 -15493 -15909.6
  153 152.5 1.97053 0.000855264 -15989.6 -15357.2 -16038.7
  154 153.5 1.99094 0.000864125 -15845.9 -15477 -15741.5
  155 154.5 1.99148 0.000864358 -16195.9 -15714.1 -15664.9
  156 155.5 1.98658 0.000862233 -15899.9 -15464.8 -15713.5
  157 156.5 1.98038 0.000859542 -15900.3 -15515.4 -15901.9
  158 157.5 1.96226 0.000851674 -16090.3 -15786.3 -16069.2
  159 158.5 1.99006 0.000863743 -16043 -15940.5 -15853.4
  160 159.5 1.99813 0.000867243 -15782.1 -15659.6 -15571.7
  161 160.5 1.99903 0.000867635 -15567.4 -15558.5 -15714.8
  162 161.5 1.99882 0.000867545 -15399.3 -15689.9 -15796.1
  163 162.5 2.01437 0.000874292 -15295.3 -15628.6 -15583
  164 163.5 2.00649 0.000870872 -15433.9 -15952.7 -15615
  165 164.5 1.99317 0.00086509 -15672.8 -15373.2 -15763.8
  166 165.5 1.98938 0.000863444 -15811.3 -15337.6 -15756.6
  167 166.5 1.997 0.000866753 -15817.4 -15362.4 -15790.3
  168 167.5 2.00117 0.000868562 -15434.1 -15351.5 -15666.9
  169 168.5 1.99677 0.000866653 -15649 -15266.4 -15663.9
  170 169.5 1.97827 0.000858625 -15696.6 -15577.9 -15926.2
  171 170.5 1.98504 0.000861563 -16188 -15777.1 -15889.4
  172 171.5 1.98572 0.000861858 -15968.1 -16005.7 -15723.1
  173 172.5 2.0014 0.000868663 -15676.7 -15526.2 -15573.3
  174 173.5 1.99646 0.000866521 -15825.6 -15681.4 -15828.1
  175 174.5 2.00358 0.000869608 -16101.2 -15864.6 -15651.5
  176 175.5 1.99592 0.000866285 -15801 -15987.2 -15717.3
  177 176.5 1.98801 0.000862851 -15819.8 -16234.3 -15860.2
  178 177.5 1.99197 0.000864569 -15563.6 -16046.9 -15734.3
  179 178.5 2.00738 0.000871257 -15973.3 -16490.5 -15603.3
  180 179.5 1.99371 0.000865326 -16146.2 -16148.8 -15854.8
  181 180.5 1.97447 0.000856976 -16202.9 -15983 -15830.4
  182 181.5 1.96281 0.000851913 -15823.5 -15615.2 -15972.8
  183 182.5 1.96553 0.000853094 -15727.3 -15992.6 -16111.9
  184 183.5 1.97813 0.000858562 -15736.9 -15778.2 -15858.6
  185 184.5 1.99103 0.000864163 -15752.4 -15562.3 -15643.8
  186 185.5 1.97662 0.00085791 -15752.1 -15524.6 -15929
  187 186.5 1.97162 0.000855736 -15933.4 -15623.9 -15877.9
  188 187.5 1.97698 0.000858066 -16106.1 -15903.3 -15949.6
  189 188.5 1.95744 0.000849583 -15824 -15595.7 -15880.5
  190 189.5 1.94089 0.000842399 -16026.6 -16094 -16344.1
  191 190.5 1.96741 0.00085391 -16055 -16194.7 -15857.9
  192 191.5 1.95839 0.000849997 -15773.9 -16191.9 -16096.4
  193 192.5 1.96223 0.000851663 -15748.7 -16187.2 -16012.6
  194 193.5 1.96431 0.000852566 -15659.4 -15711.1 -15925.2
  195 194.5 1.95428 0.000848212 -15750.2 -15441.9 -16047.6
  196 195.5 1.94988 0.000846302 -15892.8 -15735.9 -16041
  197 196.5 1.94887 0.000845865 -15749.5 -15760.3 -16031.2
  198 197.5 1.95769 0.000849691 -15867.6 -15686.8 -15933.8
  199 198.5 1.94818 0.000845566 -15887.1 -15705.8 -15851.8
  200 199.5 1.96114 0.000851191 -16038.7 -15598.7 -15972.8
  201 200.5 1.97366 0.000856622 -16033.7 -15488.3 -15853.1
  202 201.5 1.99564 0.000866163 -15669.8 -15500.3 -15432.1
  203 202.5 2.01 0.000872396 -15510.4 -15296.8 -15267.2
  204 203.5 2.05264 0.000890903 -15545.7 -15254.6 -14929.8
  205 204.5 2.07304 0.000899757 -15179.6 -15239.9 -14575
  206 205.5 2.11126 0.000916344 -14957.6 -14959.6 -14197.1
  207 206.5 2.16226 0.000938483 -14801.3 -14978.7 -13667.5
  208 207.5 2.23512 0.000970104 -14537.3 -14407.5 -12870.2
  209 208.5 2.33145 0.00101191 -13979.3 -13769 -11918.9
  210 209.5 2.47426 0.0010739 -13955.7 -13275.5 -10802
  211 210.5 2.65306 0.0011515 -12612.2 -12615.1 -9553.33
  212 211.5 2.91782 0.00126642 -11637.2 -11577.9 -7924.89
  213 212.5 3.27828 0.00142286 -10501.1 -10483.5 -6205.41
  214 213.5 3.78522 0.00164289 -8948.73 -8997.35 -4508.27
  215 214.5 4.45948 0.00193554 -7510.69 -7538.97 -2872.72
  216 215.5 5.31896 0.00230858 -5690.34 -5835.81 -1316.73
  217 216.5 6.38525 0.00277137 -4404.4 -4169.34 -280.175
  218 217.5 7.67102 0.00332943 -2883.48 -2724.45 326.77
  219 218.5 9.22288 0.00400299 -1366.05 -1293.51 813.07
  220 219.5 10.9365 0.00474674 -220.898 -217.983 952.02
  221 220.5 12.8858 0.00559282 857.919 875.826 945.667
  222 221.5 14.8956 0.00646512 1649.11 1567.25 559.066
  223 222.5 16.9511 0.00735724 2130.74 2147 315.13
  224 223.5 18.975 0.00823568 2519.08 2535.79 -128.482
  225 224.5 20.9405 0.00908876 2666.54 2837.37 -476.124
  226 225.5 22.6609 0.00983546 2674.8 2863.53 -791.913
  227 226.5 24.2038 0.0105051 2685.9 2678.17 -1027.71
  228 227.5 25.479 0.0110586 2514.08 2590.68 -1441.66
  229 228.5 26.6515 0.0115675 2222.07 2287.53 -1434.43
  230 229.5 27.6238 0.0119895 2038.4 1997.8 -1499.79
  231 230.5 28.4345 0.0123414 1593.4 1680.97 -1386.89
  232 231.5 29.2203 0.0126824 1509.15 1573 -1500.93
  233 232.5 29.8587 0.0129595 1467.33 1474.52 -1516.03
  234 233.5 30.497 0.0132366 1590.9 1621.87 -1296.44
  235 234.5 31.092 0.0134948 1429.43 1553.8 -1457.99
  236 235.5 31.498 0.013671 1254.2 1212.43 -1555.26
  237 236.5 31.9083 0.0138491 1180.58 1131.02 -1648.51
  238 237.5 32.4269 0.0140742 1046.76 996.86 -1730.1
  239 238.5 32.6701 0.0141797 868.283 995.046 -1736.33
  240 239.5 32.9085 0.0142832 666.699 639.413 -1709.44
  241 240.5 33.2372 0.0144259 534.605 390.947 -1669.01
  242 241.5 33.4962 0.0145383 485.93 312.233 -1734.83
  243 242.5 33.5341 0.0145547 209.356 227.499 -1679.13
  244 243.5 33.6112 0.0145882 -18.0434 -21.2213 -1714.26
  245 244.5 33.9003 0.0147137 -267.274 -92.0434 -1505.44
  246 245.5 33.9972 0.0147557 -238.14 -259.202 -1392.63
  247 246.5 33.9138 0.0147195 -618.312 -335.191 -1439.77
  248 247.5 34.0299 0.0147699 -389.466 -453.634 -1454.2
  249 248.5 34.1363 0.0148161 -402.014 -393.691 -1202.88
  250 249.5 34.1482 0.0148213 -438.316 -619.591 -1009.9
  251 250.5 34.1214 0.0148096 -618.113 -718.187 -1296.17
  252 251.5 34.1304 0.0148135 -677.854 -656.798 -1256.89
  253 252.5 34.2291 0.0148564 -656.806 -728.281 -993.206
  254 253.5 34.2367 0.0148597 -739.729 -701.172 -1045.5
  255 254.5 34.1734 0.0148322 -609.4 -767.832 -985.31
  256 255.5 34.2361 0.0148594 -589.542 -659.466 -913.525
  257 256.5 34.2098 0.014848 -766.76 -702.499 -1018.66
  258 257.5 34.2409 0.0148615 -734.846 -823.249 -958.488
  259 258.5 34.2362 0.0148595 -786.78 -888.182 -977.815
  260 259.5 34.1745 0.0148327 -947.314 -1051.67 -951.042
  261 260.5 34.2801 0.0148785 -934.141 -900.2 -861.685
  262 261.5 34.2816 0.0148792 -952.342 -908.026 -928.675
  263 262.5 34.1649 0.0148285 -756.463 -823.382 -915.369
  264 263.5 34.2233 0.0148539 -819.982 -1029.46 -935.199
  265 264.5 34.303 0.0148885 -831.861 -1024.58 -883.968
  266 265.5 34.232 0.0148576 -865.236 -830.968 -844.266
  267 266.5 34.2154 0.0148504 -922.365 -991.125 -995.587
  268 267.5 34.2964 0.0148856 -736.307 -811.038 -768.736
  269 268.5 34.2321 0.0148577 -905.055 -760.025 -980.569
  270 269.5 34.2707 0.0148744 -978.981 -930.824 -900.521
  271 270.5 34.2289 0.0148563 -896.645 -949.636 -766.162
  272 271.5 34.3093 0.0148912 -1094.6 -931.469 -977.919
  273 272.5 34.2635 0.0148713 -996.857 -768.087 -1003.66
  274 273.5 34.2532 0.0148668 -828.018 -943.431 -911.042
  275 274.5 34.2682 0.0148733 -730.872 -1006.53 -867.909
  276 275.5 34.3626 0.0149143 -829.146 -927.602 -733.707
  277 276.5 34.2498 0.0148654 -729.59 -837.244 -1093.14
  278 277.5 34.2446 0.0148631 -878.701 -906.606 -852.271
  279 278.5 34.2755 0.0148765 -960.037 -941.564 -959.161
  280 279.5 34.2933 0.0148842 -950.07 -771.839 -840.874
  281 280.5 34.2662 0.0148725 -1152.31 -950.289 -931.657
  282 281.5 34.254 0.0148672 -917.172 -929.82 -874.343
  283 282.5 34.3084 0.0148908 -724.223 -711.879 -905.385
  284 283.5 34.2302 0.0148568 -841.278 -769.73 -949.26
  285 284.5 34.2677 0.0148731 -932.869 -826.588 -881.808
  286 285.5 34.2676 0.0148731 -848.32 -671.76 -886.098
  287 286.5 34.2842 0.0148803 -766.75 -807.89 -998.675
  288 287.5 34.2877 0.0148818 -787.806 -614.415 -717.488
  289 288.5 34.275 0.0148763 -854.851 -846.251 -908.663
  290 289.5 34.3596 0.014913 -697.272 -939.043 -982.166
  291 290.5 34.2335 0.0148583 -785.5 -886.153 -908.027
  292 291.5 34.3057 0.0148896 -826.92 -773.246 -821.063
  293 292.5 34.3203 0.0148959 -926.291 -989.229 -1067.61
  294 293.5 34.3676 0.0149165 -959.781 -848.635 -797.762
  295 294.5 34.2446 0.0148631 -960.29 -905.306 -753.202
  296 295.5 34.352 0.0149097 -1049.45 -1142.95 -1119.05
  297 296.5 34.3268 0.0148988 -1066.88 -1120.19 -1078.56
  298 297.5 34.3144 0.0148934 -998.002 -855.303 -732.954
  299 298.5 34.318 0.014895 -866.434 -751.98 -803.98
  300 299.5 34.3504 0.014909 -811.38 -943.251 -1001.53
  301 300.5 34.2833 0.0148799 -800.38 -838.048 -835.454
  302 301.5 34.2921 0.0148837 -953.875 -962.232 -915.229
  303 302.5 34.3675 0.0149165 -965.274 -1003.74 -999.806
  304 303.5 34.2656 0.0148722 -1051.98 -797.329 -955.871
  305 304.5 34.3082 0.0148907 -909.234 -906.123 -861.464
  306 305.5 34.3498 0.0149088 -907.73 -971.062 -855.071
  307 306.5 34.346 0.0149071 -821.644 -801.403 -821.733
  308 307.5 34.2748 0.0148762 -768.236 -820.826 -950.536
  309 308.5 34.2847 0.0148805 -1043.33 -812.116 -926.234
  310 309.5 34.3585 0.0149125 -890.962 -883.166 -847.189
  311 310.5 34.3268 0.0148988 -982.291 -892.701 -939.173
  312 311.5 34.3161 0.0148941 -853.668 -931.294 -880.658
  313 312.5 34.2796 0.0148783 -912.029 -887.446 -1029.97
  314 313.5 34.371 0.014918 -944.251 -682.864 -765.924
  315 314.5 34.3454 0.0149068 -1020.3 -877.205 -868.148
  316 315.5 34.3527 0.01491 -981.733 -766.721 -1076.18
  317 316.5 34.2853 0.0148808 -1041.78 -854.326 -854.098
  318 317.5 34.3324 0.0149012 -1086.42 -987.619 -904.368
  319 318.5 34.4276 0.0149425 -1152.51 -930.079 -926.621
  320 319.5 34.3226 0.014897 -871.633 -884.062 -817.713
  321 320.5 34.2864 0.0148812 -1081.99 -1057.59 -982.644
  322 321.5 34.3462 0.0149072 -794.295 -858.361 -923.598
  323 322.5 34.4148 0.014937 -917.629 -845.422 -859.539
  324 323.5 34.2408 0.0148615 -912.447 -1083.94 -1087.57
  325 324.5 34.3236 0.0148974 -920.621 -1148.42 -776.313
  326 325.5 34.3746 0.0149195 -812.818 -886.824 -922.797
  327 326.5 34.3363 0.0149029 -919.919 -793.869 -1006.66
  328 327.5 34.3256 0.0148983 -980.782 -948.686 -824.642
  329 328.5 34.3532 0.0149102 -847.793 -1021.52 -908.847
  330 329.5 34.3786 0.0149213 -898.804 -835.722 -846.202
  331 330.5 34.323 0.0148972 -755.214 -830.026 -945.623
  332 331.5 34.3207 0.0148961 -1118.83 -715.052 -915.002
  333 332.5 34.3444 0.0149064 -1066.94 -786.946 -909.093
  334 333.5 34.3926 0.0149273 -843.8 -706.879 -942.485
  335 334.5 34.3148 0.0148936 -886.374 -843.79 -842.556
  336 335.5 34.3326 0.0149013 -924.72 -1103.17 -992.073
  337 336.5 34.3728 0.0149187 -897.196 -1029.69 -958.296
  338 337.5 34.3461 0.0149072 -811.314 -772.328 -905.964
  339 338.5 34.3347 0.0149022 -893.341 -862.349 -814.804
  340 339.5 34.3435 0.014906 -1036.55 -777.295 -965.281
  341 340.5 34.3153 0.0148938 -1058.9 -894.468 -869.181
  342 341.5 34.3215 0.0148965 -1042.15 -1104.19 -1024
  343 342.5 34.3841 0.0149237 -885.863 -847.459 -822.897
  344 343.5 34.2705 0.0148744 -905.594 -743.529 -888.722
  345 344.5 34.3657 0.0149157 -951.003 -1033.29 -942.857
