# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11957.000000000004
  1 0.5 32.0053 0.0138912 -434.88 -349.898 -723.921
  2 1.5 31.979 0.0138798 -361.313 -416.785 -842.707
  3 2.5 31.9412 0.0138634 -316.679 -299.605 -921.758
  4 3.5 31.8927 0.0138423 -186.824 -211.798 -1008.32
  5 4.5 31.8668 0.0138311 -160.128 -143.81 -1142.02
  6 5.5 31.7686 0.0137884 -41.8395 -20.8506 -1258.37
  7 6.5 31.6816 0.0137507 106.945 192.742 -1488.43
  8 7.5 31.576 0.0137049 483.155 435.968 -1642.07
  9 8.5 31.4243 0.013639 748.915 702.958 -1846.91
  10 9.5 31.1733 0.0135301 1125.14 1116.79 -1955.89
  11 10.5 30.8892 0.0134068 1690.6 1574.69 -2183.3
  12 11.5 30.4368 0.0132104 2168.21 2120.81 -2322.39
  13 12.5 29.9276 0.0129894 2855.6 2813.62 -2340.36
  14 13.5 29.1393 0.0126473 3499.71 3460.02 -2185.67
  15 14.5 28.1326 0.0122103 4261.9 4201.92 -1880.95
  16 15.5 26.9016 0.011676 4831.65 4748.15 -1505.94
  17 16.5 25.2941 0.0109784 5372.7 5377.69 -937.591
  18 17.5 23.3592 0.0101385 5823.83 5764.56 -92.7651
  19 18.5 21.1067 0.00916089 6061.85 6068.09 736.603
  20 19.5 18.6891 0.00811157 6069.09 6090.13 1657.52
  21 20.5 16.083 0.00698047 5676.14 5727.68 2569.02
  22 21.5 13.5068 0.00586234 5196.71 5157.71 3392.49
  23 22.5 11.0198 0.00478288 4316.99 4319.09 4159.09
  24 23.5 8.77375 0.00380805 3098.79 3050.99 4597.79
  25 24.5 6.83608 0.00296705 1563.8 1519.44 4658.87
  26 25.5 5.25044 0.00227884 -291.548 -339.006 4333.21
  27 26.5 4.0036 0.00173767 -2446.15 -2444.85 3326.18
  28 27.5 3.07237 0.00133349 -4691.63 -4871.51 1564.73
  29 28.5 2.41693 0.00104902 -7103.89 -7132.91 -550.523
  30 29.5 1.95437 0.000848252 -9314.32 -9207.15 -3111.1
  31 30.5 1.64038 0.00071197 -11327.6 -11297.3 -5935.17
  32 31.5 1.42606 0.00061895 -12968.5 -13014.1 -8558.98
  33 32.5 1.28722 0.000558689 -14169.5 -14080 -10691.6
  34 33.5 1.19075 0.00051682 -15224.3 -14951 -12444.8
  35 34.5 1.13583 0.000492981 -15621.2 -15404 -13659.1
  36 35.5 1.09856 0.000476804 -15901.4 -15791 -14673
  37 36.5 1.06906 0.000464002 -16134.1 -16242.8 -15370
  38 37.5 1.0452 0.000453648 -16326.2 -16527 -15950.1
  39 38.5 1.04363 0.000452964 -16302.3 -16422.1 -16110.3
  40 39.5 1.03323 0.000448449 -16543.3 -16534.7 -16388.6
  41 40.5 1.02859 0.000446436 -16780.6 -16878.9 -16490.6
  42 41.5 1.03071 0.000447356 -16770.1 -16712.7 -16513.8
  43 42.5 1.01569 0.000440839 -16938.9 -16720.5 -16846.4
  44 43.5 1.01459 0.000440362 -16874.1 -16787.9 -16904.5
  45 44.5 1.01251 0.000439456 -16522.2 -16810.1 -16923.1
