# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 6497.000000000004
  1 0.5 0.017224 7.47569e-06
  2 1.5 0.017832 7.73958e-06
  3 2.5 0.016656 7.22917e-06
  4 3.5 0.01496 6.49306e-06
  5 4.5 0.015176 6.58681e-06
  6 5.5 0.012776 5.54514e-06
  7 6.5 0.010664 4.62847e-06
  8 7.5 0.009368 4.06597e-06
  9 8.5 0.007896 3.42708e-06
  10 9.5 0.006584 2.85764e-06
  11 10.5 0.005336 2.31597e-06
  12 11.5 0.004464 1.9375e-06
  13 12.5 0.004136 1.79514e-06
  14 13.5 0.003304 1.43403e-06
  15 14.5 0.003496 1.51736e-06
  16 15.5 0.002936 1.27431e-06
  17 16.5 0.002096 9.09722e-07
  18 17.5 0.002192 9.51389e-07
  19 18.5 0.001896 8.22917e-07
  20 19.5 0.00164 7.11806e-07
  21 20.5 0.001848 8.02083e-07
  22 21.5 0.001944 8.4375e-07
  23 22.5 0.001664 7.22222e-07
  24 23.5 0.001824 7.91667e-07
  25 24.5 0.001664 7.22222e-07
  26 25.5 0.002016 8.75e-07
  27 26.5 0.001544 6.70139e-07
  28 27.5 0.001264 5.48611e-07
  29 28.5 0.001224 5.3125e-07
  30 29.5 0.001312 5.69444e-07
  31 30.5 0.001024 4.44444e-07
  32 31.5 0.001192 5.17361e-07
  33 32.5 0.001512 6.5625e-07
  34 33.5 0.001328 5.76389e-07
  35 34.5 0.001344 5.83333e-07
  36 35.5 0.00152 6.59722e-07
  37 36.5 0.002 8.68056e-07
  38 37.5 0.002224 9.65278e-07
  39 38.5 0.002176 9.44444e-07
  40 39.5 0.001888 8.19444e-07
  41 40.5 0.002504 1.08681e-06
  42 41.5 0.002248 9.75694e-07
  43 42.5 0.001904 8.26389e-07
  44 43.5 0.001392 6.04167e-07
  45 44.5 0.00088 3.81944e-07
  46 45.5 0.0014 6.07639e-07
  47 46.5 0.001776 7.70833e-07
  48 47.5 0.001416 6.14583e-07
  49 48.5 0.002544 1.10417e-06
  50 49.5 0.00208 9.02778e-07
  51 50.5 0.0008 3.47222e-07
  52 51.5 0.000936 4.0625e-07
  53 52.5 0.001312 5.69444e-07
  54 53.5 0.0014 6.07639e-07
  55 54.5 0.001384 6.00694e-07
  56 55.5 0.00068 2.95139e-07
  57 56.5 0.000648 2.8125e-07
  58 57.5 0.001096 4.75694e-07
  59 58.5 0.00116 5.03472e-07
  60 59.5 0.001112 4.82639e-07
  61 60.5 0.001296 5.625e-07
  62 61.5 0.000976 4.23611e-07
  63 62.5 0.000928 4.02778e-07
  64 63.5 0.000936 4.0625e-07
  65 64.5 0.001024 4.44444e-07
  66 65.5 0.001032 4.47917e-07
  67 66.5 0.000696 3.02083e-07
  68 67.5 0.00072 3.125e-07
  69 68.5 0.000664 2.88194e-07
  70 69.5 0.001344 5.83333e-07
  71 70.5 0.001344 5.83333e-07
  72 71.5 0.000784 3.40278e-07
  73 72.5 0.00084 3.64583e-07
  74 73.5 0.001488 6.45833e-07
  75 74.5 0.000888 3.85417e-07
  76 75.5 0.001152 5e-07
  77 76.5 0.001392 6.04167e-07
  78 77.5 0.001416 6.14583e-07
  79 78.5 0.001336 5.79861e-07
  80 79.5 0.00148 6.42361e-07
  81 80.5 0.00184 7.98611e-07
  82 81.5 0.00152 6.59722e-07
  83 82.5 0.0012 5.20833e-07
  84 83.5 0.001328 5.76389e-07
  85 84.5 0.001072 4.65278e-07
  86 85.5 0.001376 5.97222e-07
  87 86.5 0.001288 5.59028e-07
  88 87.5 0.001 4.34028e-07
  89 88.5 0.000624 2.70833e-07
  90 89.5 0.000712 3.09028e-07
  91 90.5 0.00044 1.90972e-07
  92 91.5 0.000504 2.1875e-07
  93 92.5 0.000512 2.22222e-07
  94 93.5 0.000536 2.32639e-07
  95 94.5 0.000552 2.39583e-07
  96 95.5 0.000488 2.11806e-07
  97 96.5 0.00092 3.99306e-07
  98 97.5 0.001104 4.79167e-07
  99 98.5 0.0008 3.47222e-07
  100 99.5 0.00076 3.29861e-07
  101 100.5 0.000944 4.09722e-07
  102 101.5 0.00116 5.03472e-07
  103 102.5 0.001008 4.375e-07
  104 103.5 0.001808 7.84722e-07
  105 104.5 0.001504 6.52778e-07
  106 105.5 0.001336 5.79861e-07
  107 106.5 0.001368 5.9375e-07
  108 107.5 0.00164 7.11806e-07
  109 108.5 0.00108 4.6875e-07
  110 109.5 0.001208 5.24306e-07
  111 110.5 0.001168 5.06944e-07
  112 111.5 0.001448 6.28472e-07
  113 112.5 0.001064 4.61806e-07
  114 113.5 0.000856 3.71528e-07
  115 114.5 0.000936 4.0625e-07
  116 115.5 0.001128 4.89583e-07
  117 116.5 0.001096 4.75694e-07
  118 117.5 0.001512 6.5625e-07
  119 118.5 0.00104 4.51389e-07
  120 119.5 0.000768 3.33333e-07
  121 120.5 0.001136 4.93056e-07
  122 121.5 0.00104 4.51389e-07
  123 122.5 0.001472 6.38889e-07
  124 123.5 0.001496 6.49306e-07
  125 124.5 0.001432 6.21528e-07
  126 125.5 0.001864 8.09028e-07
  127 126.5 0.001992 8.64583e-07
  128 127.5 0.002128 9.23611e-07
  129 128.5 0.002232 9.6875e-07
  130 129.5 0.002168 9.40972e-07
  131 130.5 0.003424 1.48611e-06
  132 131.5 0.003416 1.48264e-06
  133 132.5 0.002872 1.24653e-06
  134 133.5 0.00248 1.07639e-06
  135 134.5 0.00268 1.16319e-06
  136 135.5 0.003048 1.32292e-06
  137 136.5 0.002664 1.15625e-06
  138 137.5 0.002064 8.95833e-07
  139 138.5 0.001848 8.02083e-07
  140 139.5 0.001936 8.40278e-07
  141 140.5 0.00188 8.15972e-07
  142 141.5 0.001704 7.39583e-07
  143 142.5 0.001664 7.22222e-07
  144 143.5 0.001584 6.875e-07
  145 144.5 0.00204 8.85417e-07
  146 145.5 0.002184 9.47917e-07
  147 146.5 0.001808 7.84722e-07
  148 147.5 0.001592 6.90972e-07
  149 148.5 0.001728 7.5e-07
  150 149.5 0.001544 6.70139e-07
  151 150.5 0.00144 6.25e-07
  152 151.5 0.000856 3.71528e-07
  153 152.5 0.00104 4.51389e-07
  154 153.5 0.000896 3.88889e-07
  155 154.5 0.000784 3.40278e-07
  156 155.5 0.000832 3.61111e-07
  157 156.5 0.00068 2.95139e-07
  158 157.5 0.001112 4.82639e-07
  159 158.5 0.000936 4.0625e-07
  160 159.5 0.000728 3.15972e-07
  161 160.5 0.000904 3.92361e-07
  162 161.5 0.000744 3.22917e-07
  163 162.5 0.001368 5.9375e-07
  164 163.5 0.001312 5.69444e-07
  165 164.5 0.001488 6.45833e-07
  166 165.5 0.001216 5.27778e-07
  167 166.5 0.001232 5.34722e-07
  168 167.5 0.001384 6.00694e-07
  169 168.5 0.001376 5.97222e-07
  170 169.5 0.001688 7.32639e-07
  171 170.5 0.001944 8.4375e-07
  172 171.5 0.002 8.68056e-07
  173 172.5 0.003184 1.38194e-06
  174 173.5 0.00392 1.70139e-06
  175 174.5 0.004096 1.77778e-06
  176 175.5 0.004176 1.8125e-06
  177 176.5 0.004848 2.10417e-06
  178 177.5 0.004328 1.87847e-06
  179 178.5 0.003856 1.67361e-06
  180 179.5 0.003992 1.73264e-06
  181 180.5 0.005184 2.25e-06
  182 181.5 0.006224 2.70139e-06
  183 182.5 0.005536 2.40278e-06
  184 183.5 0.00584 2.53472e-06
  185 184.5 0.006352 2.75694e-06
  186 185.5 0.007696 3.34028e-06
  187 186.5 0.008128 3.52778e-06
  188 187.5 0.006464 2.80556e-06
  189 188.5 0.00816 3.54167e-06
  190 189.5 0.008968 3.89236e-06
  191 190.5 0.009056 3.93056e-06
  192 191.5 0.009864 4.28125e-06
  193 192.5 0.008976 3.89583e-06
  194 193.5 0.009144 3.96875e-06
  195 194.5 0.01032 4.47917e-06
  196 195.5 0.011888 5.15972e-06
  197 196.5 0.0138 5.98958e-06
  198 197.5 0.015496 6.72569e-06
  199 198.5 0.012864 5.58333e-06
  200 199.5 0.014032 6.09028e-06
  201 200.5 0.013736 5.96181e-06
  202 201.5 0.012584 5.46181e-06
  203 202.5 0.013176 5.71875e-06
  204 203.5 0.0138 5.98958e-06
  205 204.5 0.014744 6.39931e-06
  206 205.5 0.018664 8.10069e-06
  207 206.5 0.02428 1.05382e-05
  208 207.5 0.05252 2.27951e-05
  209 208.5 0.154848 6.72083e-05
  210 209.5 0.550968 0.000239135
  211 210.5 1.96832 0.000854306
  212 211.5 5.91307 0.00256644
  213 212.5 13.7245 0.00595682
  214 213.5 24.0507 0.0104387
  215 214.5 33.185 0.0144032
  216 215.5 38.8336 0.0168549
  217 216.5 41.7188 0.0181071
  218 217.5 43.1391 0.0187236
  219 218.5 43.699 0.0189666
  220 219.5 43.9138 0.0190598
  221 220.5 44.1452 0.0191603
  222 221.5 44.2737 0.019216
  223 222.5 44.2691 0.019214
  224 223.5 44.3361 0.0192431
  225 224.5 44.3996 0.0192707
  226 225.5 44.3851 0.0192643
  227 226.5 44.383 0.0192634
  228 227.5 44.4249 0.0192816
  229 228.5 44.4338 0.0192855
  230 229.5 44.3977 0.0192698
  231 230.5 44.4287 0.0192833
  232 231.5 44.4526 0.0192937
  233 232.5 44.4342 0.0192857
  234 233.5 44.4059 0.0192734
  235 234.5 44.4492 0.0192922
  236 235.5 44.4624 0.0192979
  237 236.5 44.4111 0.0192756
  238 237.5 44.4269 0.0192825
  239 238.5 44.4741 0.019303
  240 239.5 44.4412 0.0192887
  241 240.5 44.4061 0.0192735
  242 241.5 44.4454 0.0192905
  243 242.5 44.4661 0.0192995
  244 243.5 44.4428 0.0192894
  245 244.5 44.4107 0.0192755
  246 245.5 44.4576 0.0192958
  247 246.5 44.4583 0.0192961
  248 247.5 44.4288 0.0192833
  249 248.5 44.4232 0.0192809
  250 249.5 44.4756 0.0193036
  251 250.5 44.4289 0.0192834
  252 251.5 44.4274 0.0192827
  253 252.5 44.4452 0.0192904
  254 253.5 44.4657 0.0192994
  255 254.5 44.4324 0.0192849
  256 255.5 44.4283 0.0192831
  257 256.5 44.4676 0.0193002
  258 257.5 44.4421 0.0192891
  259 258.5 44.43 0.0192839
  260 259.5 44.4501 0.0192926
  261 260.5 44.4515 0.0192932
  262 261.5 44.4337 0.0192855
  263 262.5 44.4347 0.0192859
  264 263.5 44.4462 0.0192909
  265 264.5 44.4557 0.019295
  266 265.5 44.4365 0.0192867
  267 266.5 44.4369 0.0192868
  268 267.5 44.4403 0.0192883
  269 268.5 44.4541 0.0192943
  270 269.5 44.1825 0.0191764
  271 270.5 43.8678 0.0190398
  272 271.5 44.2876 0.0192221
  273 272.5 44.4575 0.0192958
  274 273.5 44.4014 0.0192715
  275 274.5 44.45 0.0192926
  276 275.5 44.4647 0.0192989
  277 276.5 44.4246 0.0192815
  278 277.5 44.4376 0.0192872
  279 278.5 44.4515 0.0192932
  280 279.5 44.4587 0.0192963
  281 280.5 44.4455 0.0192906
  282 281.5 44.4215 0.0192802
  283 282.5 44.4813 0.0193061
  284 283.5 44.4535 0.0192941
  285 284.5 44.414 0.0192769
  286 285.5 44.4526 0.0192937
  287 286.5 44.4518 0.0192933
  288 287.5 44.4641 0.0192986
  289 288.5 44.4125 0.0192763
  290 289.5 44.4444 0.0192901
  291 290.5 44.4735 0.0193027
  292 291.5 44.4374 0.0192871
  293 292.5 44.4279 0.019283
  294 293.5 44.4671 0.0192999
  295 294.5 44.4397 0.0192881
  296 295.5 44.4462 0.0192909
  297 296.5 44.4506 0.0192928
