# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11619
  1 0.5 34.4702 0.014961 -125.476 -67.3448 -68.4417
  2 1.5 34.4479 0.0149513 -114.035 -300.724 -342.921
  3 2.5 34.5376 0.0149903 -87.2187 -164.825 -288.542
  4 3.5 34.5134 0.0149798 -52.8956 -168.131 -54.5084
  5 4.5 34.4634 0.0149581 -226.995 -249.191 -71.5231
  6 5.5 34.5252 0.0149849 -301.221 -225.157 -318.484
  7 6.5 34.4944 0.0149715 -119.97 -222.821 -177.502
  8 7.5 34.5163 0.014981 -221.189 -272.804 -85.9576
  9 8.5 34.529 0.0149865 -181.412 -233.688 -181.233
  10 9.5 34.5196 0.0149825 -227.048 -336.073 -249.351
  11 10.5 34.488 0.0149688 -211.046 -222.845 -196.87
  12 11.5 34.5304 0.0149872 -162.264 -208.198 -118.775
  13 12.5 34.5077 0.0149773 -217.829 -247.639 -216.331
  14 13.5 34.5096 0.0149781 -204.236 -174.972 -236.466
  15 14.5 34.5075 0.0149772 -188.162 -294.892 -143.458
  16 15.5 34.5059 0.0149765 -94.4788 -232.227 -298.973
  17 16.5 34.5325 0.0149881 -182.273 -352.774 -202.955
  18 17.5 34.5433 0.0149928 -149.413 -98.1589 -222.92
  19 18.5 34.451 0.0149527 -103.841 -241.351 -323.397
  20 19.5 34.5245 0.0149846 107.23 -115.57 -282.348
  21 20.5 34.4973 0.0149728 9.5096 -40.8193 -336.135
  22 21.5 34.4739 0.0149626 -57.9889 11.7366 -445.572
  23 22.5 34.4508 0.0149526 -124.632 -74.6674 -646.7
  24 23.5 34.3919 0.0149271 84.4766 -19.9035 -611.251
  25 24.5 34.4559 0.0149548 166.411 60.4553 -688.539
  26 25.5 34.4072 0.0149337 331.952 168.743 -898.111
  27 26.5 34.2653 0.0148721 327.682 507.468 -1125.98
  28 27.5 34.1851 0.0148373 800.711 819.677 -1486.8
  29 28.5 34.1896 0.0148392 1032.6 1037.02 -1644.53
  30 29.5 34.0884 0.0147953 1396.07 1449.27 -1941.44
  31 30.5 33.7474 0.0146473 1972.01 1887.59 -2251.4
  32 31.5 33.5389 0.0145568 2652.77 2649.31 -2709.66
  33 32.5 33.1143 0.0143725 3658.98 3499.8 -2936.12
  34 33.5 32.5854 0.014143 4781.85 4812.77 -2847.03
  35 34.5 31.6624 0.0137424 6241.17 6106.42 -2599.29
  36 35.5 30.4556 0.0132186 7758.72 7623.4 -1868.35
  37 36.5 28.7307 0.0124699 9171.85 9022.74 -588.889
  38 37.5 26.3686 0.0114447 10409.5 10305.9 1197.21
  39 38.5 23.2501 0.0100912 11169.3 11165.1 3301.41
  40 39.5 19.5786 0.00849765 11347.4 11359.8 5475.22
  41 40.5 15.6281 0.00678304 10802 10802.5 7409.7
  42 41.5 11.697 0.00507682 9846.16 10007.6 9546.83
  43 42.5 8.23336 0.00357351 7990.45 7915.32 10810.3
  44 43.5 5.50355 0.00238869 5713.69 5847.07 11488.2
  45 44.5 3.55194 0.00154164 2834.53 2655.73 11534.6
  46 45.5 2.2489 0.000976083 -858.944 -730.259 10123.8
  47 46.5 1.47682 0.000640979 -4446.54 -3815.27 7174.23
  48 47.5 1.01334 0.000439819 -7454.11 -7091.23 3307.91
  49 48.5 0.740248 0.000321288 -9877.75 -10153.1 -1534.79
  50 49.5 0.595936 0.000258653 -12303.8 -12546 -5945.76
  51 50.5 0.526808 0.000228649 -13549.9 -13964.3 -8980.51
  52 51.5 0.484736 0.000210389 -14236.9 -14401.5 -11276.5
  53 52.5 0.464344 0.000201538 -15376.5 -15215.5 -12565.8
  54 53.5 0.450288 0.000195438 -15232 -14706.1 -13443.7
  55 54.5 0.429808 0.000186549 -15364.6 -15386.9 -14394
  56 55.5 0.43096 0.000187049 -15876.2 -15193.3 -14712.8
  57 56.5 0.432224 0.000187597 -15984.7 -15348.5 -14814.1
  58 57.5 0.422912 0.000183556 -15564.1 -15715.6 -15241.1
  59 58.5 0.424816 0.000184382 -15516.3 -15319.2 -15291.8
  60 59.5 0.428832 0.000186125 -15565.2 -15114.7 -15234.8
  61 60.5 0.434792 0.000188712 -15363 -14909.1 -14989.1
  62 61.5 0.426776 0.000185233 -15411.9 -14952.1 -15416.9
