# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10517.999999999995
  1 0.5 20.6241 0.00895144 -1605.6 -1518.19 -3448.86
  2 1.5 21.4327 0.0093024 -1627.94 -1489.2 -3562.26
  3 2.5 22.1289 0.00960454 -1488.75 -1500.77 -3629.05
  4 3.5 22.6962 0.00985078 -1587.06 -1597.85 -3538.61
  5 4.5 23.328 0.010125 -1471.63 -1583.2 -3517.85
  6 5.5 23.8184 0.0103378 -1573.06 -1549.25 -3364.12
  7 6.5 24.1629 0.0104874 -1689.52 -1633.6 -3330
  8 7.5 24.6176 0.0106847 -1820.31 -1756.89 -3382.53
  9 8.5 24.8385 0.0107806 -1731.38 -1870.56 -3404.5
  10 9.5 25.1586 0.0109195 -1899.2 -1906.5 -3200.77
  11 10.5 25.3261 0.0109922 -2027.84 -1804.17 -3152.72
  12 11.5 25.5809 0.0111028 -1927.33 -1942.46 -3066.92
  13 12.5 25.6747 0.0111435 -2129.1 -2074.71 -3113.47
  14 13.5 25.7992 0.0111976 -2086.81 -2151.08 -3034.76
  15 14.5 25.9241 0.0112518 -2276.6 -2191.67 -2885.05
  16 15.5 26.053 0.0113077 -2305.02 -2264.02 -2834.97
  17 16.5 26.0637 0.0113124 -2383.57 -2341.6 -2789.38
  18 17.5 26.1262 0.0113395 -2263.84 -2325.06 -2824.06
  19 18.5 26.2428 0.0113901 -2328.38 -2553.05 -2812.98
  20 19.5 26.2183 0.0113795 -2448.02 -2400.68 -2678.03
  21 20.5 26.2588 0.0113971 -2314.76 -2485.99 -2673.04
  22 21.5 26.3335 0.0114295 -2433.63 -2474.63 -2829.28
  23 22.5 26.3257 0.0114261 -2529.42 -2614.72 -2677.95
  24 23.5 26.3576 0.0114399 -2496.49 -2588.28 -2471.62
  25 24.5 26.4103 0.0114628 -2599.74 -2679 -2647.72
  26 25.5 26.3827 0.0114508 -2623.35 -2779.51 -2593.46
  27 26.5 26.3529 0.0114379 -2675 -2820.74 -2668.7
  28 27.5 26.4624 0.0114854 -2775.13 -2610.68 -2593.73
  29 28.5 26.377 0.0114484 -2585.19 -2521.12 -2597.66
