# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5639
  1 0.5 31.4803 0.0136633
  2 1.5 31.4507 0.0136505
  3 2.5 31.5045 0.0136738
  4 3.5 31.4116 0.0136335
  5 4.5 31.4094 0.0136326
  6 5.5 31.3535 0.0136083
  7 6.5 31.34 0.0136024
  8 7.5 31.1807 0.0135333
  9 8.5 31.2197 0.0135502
  10 9.5 31.2446 0.013561
  11 10.5 31.2217 0.0135511
  12 11.5 31.09 0.0134939
  13 12.5 31.2034 0.0135431
  14 13.5 31.097 0.013497
  15 14.5 31.0568 0.0134795
  16 15.5 30.9684 0.0134411
  17 16.5 30.9793 0.0134459
  18 17.5 30.8891 0.0134067
  19 18.5 30.8011 0.0133685
  20 19.5 30.7136 0.0133305
  21 20.5 30.8243 0.0133786
  22 21.5 30.7067 0.0133275
  23 22.5 30.6609 0.0133077
  24 23.5 30.7375 0.0133409
  25 24.5 30.6726 0.0133128
  26 25.5 30.5478 0.0132586
  27 26.5 30.449 0.0132157
  28 27.5 30.4663 0.0132232
  29 28.5 30.4302 0.0132075
  30 29.5 30.3508 0.0131731
  31 30.5 30.41 0.0131988
  32 31.5 30.4087 0.0131982
  33 32.5 30.2948 0.0131488
  34 33.5 30.3249 0.0131618
  35 34.5 30.4237 0.0132047
  36 35.5 30.3467 0.0131713
  37 36.5 30.2966 0.0131496
  38 37.5 30.3448 0.0131705
  39 38.5 30.4054 0.0131968
  40 39.5 30.2813 0.0131429
  41 40.5 30.2235 0.0131178
  42 41.5 30.3108 0.0131557
  43 42.5 30.2274 0.0131195
  44 43.5 30.1363 0.01308
  45 44.5 30.1027 0.0130654
  46 45.5 29.9534 0.0130006
  47 46.5 29.7722 0.012922
  48 47.5 29.4548 0.0127842
  49 48.5 28.9694 0.0125735
  50 49.5 28.2959 0.0122812
  51 50.5 27.2002 0.0118056
  52 51.5 25.5174 0.0110752
  53 52.5 23.2574 0.0100944
  54 53.5 20.1832 0.00876008
  55 54.5 16.4831 0.00715413
  56 55.5 12.5445 0.00544464
  57 56.5 8.85146 0.00384178
  58 57.5 5.82358 0.0025276
  59 58.5 3.60454 0.00156447
  60 59.5 2.14427 0.000930674
  61 60.5 1.28981 0.000559812
  62 61.5 0.823944 0.000357615
  63 62.5 0.559024 0.000242632
  64 63.5 0.42428 0.000184149
  65 64.5 0.349112 0.000151524
  66 65.5 0.308888 0.000134066
  67 66.5 0.293704 0.000127476
  68 67.5 0.284136 0.000123323
  69 68.5 0.275944 0.000119767
  70 69.5 0.274768 0.000119257
  71 70.5 0.267816 0.00011624
  72 71.5 0.26108 0.000113316
  73 72.5 0.273688 0.000118788
  74 73.5 0.268536 0.000116552
  75 74.5 0.2652 0.000115104
  76 75.5 0.274288 0.000119049
  77 76.5 0.273104 0.000118535
  78 77.5 0.269672 0.000117045
  79 78.5 0.26044 0.000113038
  80 79.5 0.258224 0.000112076
  81 80.5 0.260368 0.000113007
  82 81.5 0.27536 0.000119514
  83 82.5 0.269744 0.000117076
  84 83.5 0.268568 0.000116566
