# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5418.000000000002
  1 0.5 31.8373 0.0138183
  2 1.5 31.7594 0.0137845
  3 2.5 31.7716 0.0137898
  4 3.5 31.8203 0.0138109
  5 4.5 31.7916 0.0137984
  6 5.5 31.7613 0.0137853
  7 6.5 31.7674 0.0137879
  8 7.5 31.7687 0.0137885
  9 8.5 31.8063 0.0138048
  10 9.5 31.7814 0.013794
  11 10.5 31.8092 0.0138061
  12 11.5 31.8028 0.0138033
  13 12.5 31.8096 0.0138062
  14 13.5 31.7979 0.0138012
  15 14.5 31.83 0.0138151
  16 15.5 31.8442 0.0138213
  17 16.5 31.8129 0.0138077
  18 17.5 31.8387 0.0138189
  19 18.5 31.8405 0.0138196
  20 19.5 31.8294 0.0138149
  21 20.5 31.8005 0.0138023
  22 21.5 31.8412 0.01382
  23 22.5 31.8154 0.0138088
  24 23.5 31.7865 0.0137962
  25 24.5 31.7611 0.0137852
  26 25.5 31.7114 0.0137636
  27 26.5 31.6848 0.0137521
  28 27.5 31.5819 0.0137074
  29 28.5 31.516 0.0136788
  30 29.5 31.373 0.0136168
  31 30.5 31.1721 0.0135296
  32 31.5 30.9111 0.0134163
  33 32.5 30.5919 0.0132777
  34 33.5 30.1553 0.0130882
  35 34.5 29.4697 0.0127907
  36 35.5 28.6191 0.0124215
  37 36.5 27.4865 0.0119299
  38 37.5 26.0106 0.0112893
  39 38.5 24.1841 0.0104966
  40 39.5 21.9962 0.00954697
  41 40.5 19.5247 0.00847427
  42 41.5 16.8955 0.00733313
  43 42.5 14.1979 0.0061623
  44 43.5 11.5823 0.00502703
  45 44.5 9.18278 0.00398558
  46 45.5 7.04906 0.00305949
  47 46.5 5.28634 0.00229442
  48 47.5 3.88699 0.00168706
  49 48.5 2.82319 0.00122534
  50 49.5 2.06433 0.000895976
  51 50.5 1.54817 0.000671947
  52 51.5 1.22826 0.000533098
  53 52.5 1.01721 0.000441497
  54 53.5 0.883742 0.000383569
  55 54.5 0.809684 0.000351425
  56 55.5 0.761238 0.000330398
  57 56.5 0.72457 0.000314484
  58 57.5 0.704644 0.000305835
  59 58.5 0.692802 0.000300695
  60 59.5 0.68747 0.000298381
