# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10660.000000000004
  1 0.5 9.81104 0.00425826 -10538.8 -10557.1 -10556
  2 1.5 9.87362 0.00428543 -10516.5 -10420.4 -10392.8
  3 2.5 9.9362 0.00431259 -10353.6 -10348.7 -10362.4
  4 3.5 9.9987 0.00433971 -10286.9 -10350.9 -10299.4
  5 4.5 10.0565 0.0043648 -10179 -10282.7 -10306
  6 5.5 10.1469 0.00440406 -10136 -10169.1 -10141.3
  7 6.5 10.2212 0.00443629 -10150.8 -10131.7 -10102.1
  8 7.5 10.3004 0.00447064 -10039.9 -10018.1 -9981.08
  9 8.5 10.382 0.00450607 -9936.49 -9978.82 -9916.39
  10 9.5 10.426 0.00452517 -9850.36 -9924.57 -9937.75
  11 10.5 10.5108 0.00456198 -9702.01 -9761.22 -9801.33
  12 11.5 10.5772 0.00459079 -9809.08 -9839.86 -9871.27
  13 12.5 10.6556 0.00462484 -9717.96 -9738.25 -9640.01
  14 13.5 10.742 0.00466234 -9586.32 -9622.67 -9581.29
  15 14.5 10.8098 0.00469177 -9548.42 -9638.97 -9502.88
  16 15.5 10.8683 0.00471716 -9460.97 -9599.34 -9532.2
  17 16.5 10.9336 0.0047455 -9449.89 -9575.59 -9521.84
  18 17.5 11.0235 0.00478449 -9267.13 -9449.42 -9335.79
  19 18.5 11.1172 0.00482518 -9355.84 -9311.47 -9242.55
  20 19.5 11.1904 0.00485693 -9310.05 -9241.15 -9197.49
  21 20.5 11.2872 0.00489898 -9125.55 -9144.14 -9119.85
  22 21.5 11.3506 0.00492648 -9016.05 -9099.64 -9113.61
  23 22.5 11.4277 0.00495993 -9034.31 -9071.44 -9041.73
  24 23.5 11.5333 0.00500577 -8859.33 -8957.71 -8888.25
  25 24.5 11.6406 0.00505234 -8786.19 -8830.63 -8835.09
  26 25.5 11.7026 0.00507924 -8791.85 -8850.61 -8774.48
  27 26.5 11.7898 0.00511711 -8772.32 -8709.44 -8784.62
  28 27.5 11.9167 0.00517218 -8627.25 -8629.01 -8632.51
  29 28.5 12.0159 0.00521523 -8579.99 -8550.45 -8528.07
  30 29.5 12.1237 0.00526203 -8509.28 -8438.75 -8456.06
  31 30.5 12.2387 0.00531193 -8333.18 -8327.4 -8393.71
  32 31.5 12.3496 0.00536008 -8388.5 -8314.4 -8360.35
  33 32.5 12.4497 0.00540351 -8232.45 -8164.74 -8299.07
  34 33.5 12.5805 0.0054603 -8228.5 -8111.58 -8159.4
  35 34.5 12.7235 0.00552236 -8108.36 -8085.36 -8052.3
  36 35.5 12.8174 0.00556312 -8080.59 -7912.43 -8035.98
  37 36.5 12.9557 0.00562313 -7951.57 -7801.27 -7926.26
  38 37.5 13.0771 0.00567582 -7779.41 -7844.99 -7919.69
  39 38.5 13.1751 0.00571838 -7735.73 -7712.57 -7857.82
  40 39.5 13.3258 0.00578376 -7678.73 -7654.24 -7738.54
  41 40.5 13.4442 0.00583516 -7653.35 -7628.38 -7700.94
  42 41.5 13.5637 0.00588703 -7565.07 -7548.64 -7607.53
  43 42.5 13.6945 0.00594379 -7438.42 -7420.53 -7548.37
  44 43.5 13.8073 0.00599276 -7255.96 -7354.68 -7580.53
  45 44.5 13.9206 0.00604191 -7261.66 -7264.98 -7421.25
  46 45.5 14.0352 0.00609167 -7250.06 -7210.43 -7447.75
  47 46.5 14.1603 0.00614598 -7045.49 -7063.98 -7309.93
  48 47.5 14.245 0.00618274 -7058.03 -7044.39 -7298.06
  49 48.5 14.311 0.00621137 -7068.44 -7174.37 -7311.78
  50 49.5 14.3934 0.00624714 -7008.18 -7076.12 -7245.73
