# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11026
  1 0.5 32.1739 0.0139643 -622.575 -570.918 -559.192
  2 1.5 32.1986 0.0139751 -583.314 -556.186 -528.397
  3 2.5 32.2059 0.0139782 -728.485 -542.591 -617.764
  4 3.5 32.1732 0.0139641 -578.137 -573.357 -551.174
  5 4.5 32.1939 0.0139731 -649.612 -593.829 -593.179
  6 5.5 32.2053 0.013978 -587.218 -485.791 -532.47
  7 6.5 32.1832 0.0139684 -579.364 -500.054 -556.6
  8 7.5 32.1787 0.0139664 -623.683 -582.898 -580.158
  9 8.5 32.2044 0.0139776 -656.53 -600.619 -573.946
  10 9.5 32.2086 0.0139794 -527.89 -529.665 -524.662
  11 10.5 32.1578 0.0139574 -469.764 -532.417 -627.156
  12 11.5 32.1519 0.0139548 -576.014 -526.665 -542.152
  13 12.5 32.2189 0.0139839 -607.919 -594.598 -586.346
  14 13.5 32.2002 0.0139758 -565.367 -585.092 -539.097
  15 14.5 32.1609 0.0139587 -543.202 -528.108 -545.434
  16 15.5 32.17 0.0139627 -603.594 -527.813 -576.719
  17 16.5 32.1975 0.0139746 -604.631 -526.571 -572.228
  18 17.5 32.1669 0.0139613 -546.189 -527.584 -539.464
  19 18.5 32.1527 0.0139552 -524.689 -552.099 -571.445
  20 19.5 32.1745 0.0139646 -570.343 -564.681 -591.064
  21 20.5 32.1919 0.0139722 -563.074 -523.971 -539.979
  22 21.5 32.1793 0.0139667 -622.163 -601.344 -540.719
  23 22.5 32.1712 0.0139632 -613.911 -592.545 -576.858
  24 23.5 32.1717 0.0139634 -619.737 -574.729 -610.362
  25 24.5 32.1976 0.0139747 -568.306 -609.444 -535.094
  26 25.5 32.1819 0.0139679 -588.794 -563.957 -562.245
  27 26.5 32.1667 0.0139613 -575.398 -534.789 -562.489
  28 27.5 32.1828 0.0139682 -563.78 -559.946 -573.758
  29 28.5 32.2 0.0139757 -556.026 -523.919 -574.112
  30 29.5 32.1775 0.0139659 -532.489 -627.214 -524.227
  31 30.5 32.1578 0.0139574 -606.635 -614.41 -664.084
  32 31.5 32.1855 0.0139694 -544.574 -645.335 -539.683
  33 32.5 32.2138 0.0139817 -555.663 -549.076 -545.066
  34 33.5 32.1658 0.0139608 -600.832 -513.935 -541.12
  35 34.5 32.1573 0.0139572 -599.411 -532.705 -607.936
  36 35.5 32.1659 0.0139609 -607.879 -519.818 -592.735
  37 36.5 32.1784 0.0139663 -589.277 -585.445 -580.084
  38 37.5 32.1611 0.0139588 -582.625 -631.051 -579.372
  39 38.5 32.1573 0.0139572 -673.258 -635.28 -575.782
  40 39.5 32.1778 0.0139661 -597.59 -491.22 -494.885
  41 40.5 32.1459 0.0139522 -583.349 -589.492 -627.673
  42 41.5 32.1184 0.0139403 -584.051 -566.409 -610.045
  43 42.5 32.1732 0.013964 -535.228 -518.824 -614.516
  44 43.5 32.1415 0.0139503 -527.873 -560.916 -577.88
  45 44.5 32.1354 0.0139477 -526.556 -470.584 -573.437
  46 45.5 32.1285 0.0139447 -552.882 -543.13 -639.589
  47 46.5 32.1235 0.0139425 -530.183 -517.697 -707.493
  48 47.5 32.1292 0.0139449 -497.509 -462.254 -699.384
  49 48.5 32.0935 0.0139295 -416.776 -449.999 -727.044
  50 49.5 32.0987 0.0139317 -385.258 -425.514 -757.985
  51 50.5 32.084 0.0139253 -374.056 -355.273 -844.345
  52 51.5 32.0489 0.0139101 -332.541 -267.693 -928.169
  53 52.5 31.9845 0.0138822 -278.035 -282.016 -953.641
  54 53.5 31.9748 0.0138779 -190.385 -214.763 -1150.19
  55 54.5 31.9007 0.0138458 -108.976 -147.671 -1263.22
  56 55.5 31.8083 0.0138057 96.7342 101.296 -1386.35
  57 56.5 31.693 0.0137556 276.346 301.43 -1574.62
  58 57.5 31.5425 0.0136903 578.316 557.094 -1757.41
  59 58.5 31.3541 0.0136085 880.249 897.596 -1951.68
  60 59.5 31.0848 0.0134917 1255.94 1296.59 -2172.69
  61 60.5 30.7109 0.0133294 1809.07 1734.17 -2234
