# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10842.000000000007
  1 0.5 30.4608 0.0132208 -871.969 -998.064 -863.926
  2 1.5 30.4876 0.0132325 -1013.7 -978.293 -829.017
  3 2.5 30.4404 0.013212 -821.38 -731.896 -762.189
  4 3.5 30.4928 0.0132347 -907.282 -984.095 -967.709
  5 4.5 30.4716 0.0132255 -848.775 -1061.22 -909.531
  6 5.5 30.4854 0.0132315 -929.793 -950.652 -757.071
  7 6.5 30.4963 0.0132362 -822.527 -992.721 -938.476
  8 7.5 30.4418 0.0132126 -962.164 -988.772 -1001.19
  9 8.5 30.522 0.0132474 -870.009 -673.216 -724.901
  10 9.5 30.4738 0.0132265 -911.61 -784.949 -742.65
  11 10.5 30.5037 0.0132395 -927.288 -707.249 -904.955
  12 11.5 30.4577 0.0132195 -911.403 -787.996 -945.703
  13 12.5 30.4456 0.0132143 -920.968 -1017.19 -895.168
  14 13.5 30.4239 0.0132048 -774.885 -838.607 -771.344
  15 14.5 30.4178 0.0132022 -836.955 -833.439 -881.425
  16 15.5 30.4718 0.0132256 -902.398 -847.377 -865.623
  17 16.5 30.4486 0.0132155 -721.273 -765.607 -797.374
  18 17.5 30.4342 0.0132093 -730.285 -698.316 -861.194
  19 18.5 30.3562 0.0131754 -786.007 -822.969 -960.694
  20 19.5 30.4342 0.0132093 -740.119 -839.343 -724.701
  21 20.5 30.4127 0.0132 -905.004 -1020.58 -927.292
  22 21.5 30.4436 0.0132133 -770.036 -795.217 -832.689
  23 22.5 30.4116 0.0131995 -730.079 -820.6 -797.194
  24 23.5 30.3677 0.0131804 -939.987 -812.261 -986.817
  25 24.5 30.4117 0.0131995 -722.463 -766.043 -778.683
  26 25.5 30.46 0.0132205 -910.646 -933.589 -892.708
  27 26.5 30.4151 0.013201 -823.546 -836.401 -843.61
  28 27.5 30.3505 0.013173 -739.282 -654.239 -926.075
  29 28.5 30.415 0.013201 -775.133 -779.012 -997.748
  30 29.5 30.4074 0.0131977 -933.221 -828.333 -972.957
  31 30.5 30.3854 0.0131881 -737.826 -906.296 -927.254
  32 31.5 30.4472 0.0132149 -923.584 -926.223 -996.323
