# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10551.999999999984
  1 0.5 3.38674 0.00146994 -13689.8 -13953.8 -12005.3
  2 1.5 3.56806 0.00154864 -13101.3 -13186.3 -10860.1
  3 2.5 3.79054 0.0016452 -12343.5 -12630.9 -10045.3
  4 3.5 4.06329 0.00176358 -11801.9 -11659.7 -8933.56
  5 4.5 4.40859 0.00191345 -10703.1 -10357.6 -7877.97
  6 5.5 4.88559 0.00212048 -9682.08 -9469.8 -6367.76
  7 6.5 5.47263 0.00237527 -8604.34 -8629.06 -5387.04
  8 7.5 6.1667 0.00267652 -7470.65 -7611.5 -4387.11
  9 8.5 6.97506 0.00302737 -6123.69 -6133.7 -3500.68
  10 9.5 7.94465 0.0034482 -5009.01 -5042.09 -2710.14
  11 10.5 9.05445 0.00392988 -4075.42 -3933.19 -2328.83
  12 11.5 10.2755 0.00445986 -2813.19 -2823.64 -1803.52
  13 12.5 11.5922 0.00503135 -2134.52 -2144.04 -1685.04
  14 13.5 12.9789 0.00563321 -1451.49 -1491.77 -1447.09
  15 14.5 14.5188 0.00630154 -677.134 -843.292 -1396.78
  16 15.5 15.9939 0.00694178 -356.622 -248.497 -1689.21
  17 16.5 17.5022 0.00759646 66.7107 138.604 -1647.46
  18 17.5 18.9362 0.00821884 356.545 511.762 -1795.96
  19 18.5 20.3568 0.0088354 605.937 726.863 -2008.17
  20 19.5 21.5435 0.0093505 635.436 502.453 -2252.53
  21 20.5 22.6321 0.00982295 833.146 641.841 -2333.63
  22 21.5 23.6569 0.0102677 563.52 480.803 -2500.08
  23 22.5 24.5161 0.0106407 327.97 271.793 -2498.97
  24 23.5 25.1815 0.0109295 82.0876 158.106 -2591.53
  25 24.5 25.7431 0.0111732 -13.8128 -182.191 -2744.85
  26 25.5 26.2505 0.0113935 -267.699 -196.731 -2586.17
  27 26.5 26.6494 0.0115666 -187.43 -279.082 -2499.74
  28 27.5 26.9705 0.0117059 -499.785 -550.476 -2587.51
  29 28.5 27.2186 0.0118136 -610.998 -712.181 -2237.58
  30 29.5 27.3921 0.0118889 -729.286 -644.01 -2285.6
  31 30.5 27.5665 0.0119646 -927.332 -813.181 -2195.21
  32 31.5 27.7057 0.0120251 -1127.37 -956.575 -2158.93
  33 32.5 27.8114 0.0120709 -1127.67 -1036.13 -1958.78
  34 33.5 27.9033 0.0121108 -1131.96 -1214.82 -1972.36
  35 34.5 27.9553 0.0121334 -1346.38 -1321.68 -1950.19
  36 35.5 28.046 0.0121728 -1269.18 -1327.46 -1826.6
  37 36.5 28.1005 0.0121964 -1458.73 -1450.55 -1648.89
  38 37.5 28.0678 0.0121822 -1411.23 -1466.54 -1743.99
  39 38.5 28.0906 0.0121921 -1601.17 -1441.31 -1923
  40 39.5 28.1595 0.012222 -1707.23 -1467.01 -1722.07
  41 40.5 28.2178 0.0122473 -1547.04 -1575.07 -1470.68
  42 41.5 28.1348 0.0122113 -1467.99 -1425.21 -1685.19
  43 42.5 28.1772 0.0122297 -1467.57 -1527.22 -1703.82
  44 43.5 28.174 0.0122283 -1506.23 -1592.66 -1593.64
  45 44.5 28.1866 0.0122337 -1555.57 -1508.14 -1560.95
  46 45.5 28.1063 0.0121989 -1561.97 -1517.93 -1552.11
  47 46.5 28.1643 0.0122241 -1508.19 -1386.15 -1735.35
  48 47.5 28.1617 0.012223 -1645.68 -1565.93 -1472.27
  49 48.5 28.1656 0.0122247 -1635.83 -1619.45 -1550.56
  50 49.5 28.106 0.0121988 -1701.86 -1489.83 -1613.23
  51 50.5 28.1194 0.0122046 -1587.4 -1537.59 -1564.84
  52 51.5 28.1563 0.0122206 -1491.32 -1529.24 -1665.51
  53 52.5 28.1363 0.0122119 -1477.72 -1568.18 -1529.16
  54 53.5 28.1409 0.0122139 -1357.05 -1348.27 -1414.79
  55 54.5 28.147 0.0122166 -1431.41 -1540.36 -1581.74
  56 55.5 28.1804 0.0122311 -1451.11 -1430.78 -1595.22
  57 56.5 28.1564 0.0122207 -1585.24 -1673.11 -1537
  58 57.5 28.132 0.0122101 -1589.54 -1767.45 -1536.42
  59 58.5 28.1979 0.0122387 -1610.87 -1790.04 -1597.71
  60 59.5 28.21 0.0122439 -1552.36 -1642.56 -1592.16
  61 60.5 28.0956 0.0121943 -1633.66 -1589.17 -1601.91
  62 61.5 28.1673 0.0122254 -1496.55 -1516.82 -1546.43
  63 62.5 28.2075 0.0122429 -1709.5 -1375.68 -1613.12
  64 63.5 28.2024 0.0122406 -1589.45 -1572.93 -1446.59
  65 64.5 28.1535 0.0122194 -1594.26 -1633.18 -1576.81
  66 65.5 28.1251 0.0122071 -1553.85 -1496.77 -1666.3
  67 66.5 28.2315 0.0122533 -1537.3 -1601.22 -1576.96
  68 67.5 28.1613 0.0122228 -1583.92 -1600.34 -1436.91
  69 68.5 28.12 0.0122048 -1673 -1644.84 -1643.75
  70 69.5 28.1639 0.0122239 -1686.68 -1544.54 -1533.43
  71 70.5 28.1616 0.0122229 -1656.1 -1533.94 -1627.54
  72 71.5 28.1427 0.0122147 -1650.55 -1600.82 -1431.18
  73 72.5 28.1267 0.0122078 -1497.94 -1626.88 -1545.63
  74 73.5 28.1686 0.0122259 -1619.13 -1476.97 -1743.05
  75 74.5 28.1401 0.0122136 -1509.06 -1501.3 -1439.03
  76 75.5 28.083 0.0121888 -1679.21 -1644.16 -1516.01
  77 76.5 28.1329 0.0122104 -1519.48 -1563.08 -1590.59
  78 77.5 28.174 0.0122283 -1493.28 -1688.66 -1573.9
  79 78.5 28.1407 0.0122138 -1472.43 -1482.96 -1512.01
  80 79.5 28.112 0.0122014 -1622.76 -1508.91 -1616.61
  81 80.5 28.1751 0.0122288 -1383.22 -1388.29 -1597.93
  82 81.5 28.1952 0.0122375 -1769.85 -1356.02 -1507.7
  83 82.5 28.136 0.0122118 -1561.72 -1539.62 -1491.24
  84 83.5 28.2184 0.0122476 -1489.57 -1723.34 -1582.92
  85 84.5 28.1782 0.0122301 -1497.58 -1468.35 -1605.18
  86 85.5 28.1902 0.0122353 -1688.51 -1584.69 -1616.52
  87 86.5 28.181 0.0122313 -1514.21 -1503.48 -1491.26
  88 87.5 28.2212 0.0122488 -1552.54 -1460.34 -1552.67
  89 88.5 28.1561 0.0122205 -1493.37 -1469.12 -1481.28
  90 89.5 28.2221 0.0122492 -1744.42 -1577.02 -1631.91
  91 90.5 28.1831 0.0122322 -1741.39 -1732.74 -1556.34
  92 91.5 28.2024 0.0122406 -1490.95 -1652.31 -1625.71
  93 92.5 28.1983 0.0122389 -1478.5 -1532.73 -1485.26
  94 93.5 28.2466 0.0122598 -1378.01 -1487.61 -1497.84
  95 94.5 28.2623 0.0122666 -1497.71 -1518.9 -1550.92
  96 95.5 28.2272 0.0122514 -1494.74 -1500.97 -1540.51
  97 96.5 28.225 0.0122505 -1429.04 -1659.92 -1649.47
  98 97.5 28.2678 0.012269 -1487.39 -1549.64 -1488.63
  99 98.5 28.3542 0.0123065 -1651.59 -1630.55 -1547.71
  100 99.5 28.3026 0.0122841 -1566.37 -1488.13 -1569.23
  101 100.5 28.3143 0.0122892 -1487.04 -1511.05 -1486.62
  102 101.5 28.3519 0.0123055 -1501.69 -1588.59 -1569.85
  103 102.5 28.3564 0.0123075 -1554.65 -1458.74 -1656.62
  104 103.5 28.3571 0.0123077 -1616.97 -1519.78 -1487.47
  105 104.5 28.3495 0.0123045 -1682.54 -1531.47 -1612.35
  106 105.5 28.3247 0.0122937 -1558.91 -1377.45 -1572.26
  107 106.5 28.3633 0.0123105 -1502.63 -1573.63 -1548.77
  108 107.5 28.3707 0.0123137 -1548.38 -1478.93 -1518.05
  109 108.5 28.3522 0.0123056 -1442.83 -1541.09 -1587.73
  110 109.5 28.3106 0.0122876 -1499.65 -1473.98 -1704.24
  111 110.5 28.3355 0.0122984 -1372.16 -1385.43 -1477.19
  112 111.5 28.4395 0.0123435 -1472.96 -1535.01 -1500.83
  113 112.5 28.326 0.0122943 -1546.05 -1504.27 -1485.3
  114 113.5 28.3446 0.0123023 -1601.38 -1637.09 -1715.27
  115 114.5 28.351 0.0123051 -1580.12 -1612.22 -1563.85
  116 115.5 28.4119 0.0123316 -1220.15 -1414.7 -1435.81
  117 116.5 28.3227 0.0122928 -1474.22 -1548.93 -1502.61
  118 117.5 28.2984 0.0122823 -1628.62 -1502.85 -1662.88
  119 118.5 28.3088 0.0122868 -1575.97 -1637.03 -1588.36
  120 119.5 28.3462 0.0123031 -1593.91 -1582.17 -1583.53
  121 120.5 28.3528 0.0123059 -1614.25 -1536.34 -1470.38
  122 121.5 28.2756 0.0122724 -1544.38 -1484.01 -1543.42
  123 122.5 28.3402 0.0123004 -1489.65 -1445.06 -1555.95
  124 123.5 28.2947 0.0122807 -1422.3 -1335.76 -1536.21
  125 124.5 28.2516 0.012262 -1561.14 -1570.29 -1597.37
