# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4673.000000000008
  1 0.5 14.4931 0.00629043
  2 1.5 15.0657 0.00653892
  3 2.5 15.6444 0.00679011
  4 3.5 16.1968 0.00702986
  5 4.5 16.7351 0.00726351
  6 5.5 17.2417 0.0074834
  7 6.5 17.7488 0.00770349
  8 7.5 18.248 0.00792015
  9 8.5 18.6775 0.00810657
  10 9.5 19.0952 0.00828784
  11 10.5 19.515 0.00847006
  12 11.5 19.9123 0.0086425
  13 12.5 20.219 0.00877561
  14 13.5 20.5374 0.00891382
  15 14.5 20.8786 0.00906189
  16 15.5 21.1194 0.00916641
  17 16.5 21.368 0.00927429
  18 17.5 21.6068 0.00937796
  19 18.5 21.8206 0.00947076
  20 19.5 21.9752 0.00953786
  21 20.5 22.1463 0.00961213
  22 21.5 22.2935 0.009676
  23 22.5 22.417 0.00972961
  24 23.5 22.5261 0.00977697
  25 24.5 22.6314 0.00982266
  26 25.5 22.7088 0.00985627
  27 26.5 22.7805 0.00988739
  28 27.5 22.8705 0.00992645
  29 28.5 22.8779 0.00992964
  30 29.5 22.9381 0.00995579
  31 30.5 22.9741 0.00997141
  32 31.5 23.041 0.0100004
  33 32.5 23.0384 0.00999929
  34 33.5 23.0609 0.0100091
  35 34.5 23.1058 0.0100285
  36 35.5 23.1213 0.0100353
  37 36.5 23.1376 0.0100424
  38 37.5 23.1685 0.0100558
  39 38.5 23.1882 0.0100643
  40 39.5 23.1862 0.0100634
  41 40.5 23.1825 0.0100619
  42 41.5 23.177 0.0100595
  43 42.5 23.1857 0.0100632
  44 43.5 23.1529 0.010049
  45 44.5 23.1632 0.0100535
  46 45.5 23.1831 0.0100621
  47 46.5 23.1935 0.0100666
  48 47.5 23.1557 0.0100502
  49 48.5 23.1559 0.0100503
  50 49.5 23.1641 0.0100539
  51 50.5 23.1615 0.0100527
  52 51.5 23.1464 0.0100462
  53 52.5 23.1372 0.0100422
  54 53.5 23.1723 0.0100574
  55 54.5 23.1283 0.0100383
  56 55.5 23.0925 0.0100228
  57 56.5 23.0995 0.0100258
  58 57.5 23.112 0.0100313
  59 58.5 23.103 0.0100274
  60 59.5 23.106 0.0100287
  61 60.5 23.0972 0.0100248
  62 61.5 23.1222 0.0100357
  63 62.5 23.1182 0.0100339
  64 63.5 23.1106 0.0100306
  65 64.5 23.1144 0.0100323
  66 65.5 23.1502 0.0100478
  67 66.5 23.1536 0.0100493
  68 67.5 23.1336 0.0100406
  69 68.5 23.1517 0.0100485
  70 69.5 23.1495 0.0100475
  71 70.5 23.1479 0.0100468
  72 71.5 23.1862 0.0100635
  73 72.5 23.1863 0.0100635
  74 73.5 23.1751 0.0100586
  75 74.5 23.1805 0.010061
  76 75.5 23.1592 0.0100518
  77 76.5 23.2036 0.010071
  78 77.5 23.2125 0.0100749
  79 78.5 23.2082 0.010073
  80 79.5 23.1708 0.0100568
  81 80.5 23.2136 0.0100753
  82 81.5 23.2026 0.0100706
  83 82.5 23.2247 0.0100802
  84 83.5 23.204 0.0100712
  85 84.5 23.1994 0.0100692
  86 85.5 23.2013 0.01007
  87 86.5 23.2264 0.0100809
  88 87.5 23.2338 0.0100841
  89 88.5 23.1874 0.010064
  90 89.5 23.2109 0.0100742
  91 90.5 23.2315 0.0100831
  92 91.5 23.2327 0.0100836
  93 92.5 23.2086 0.0100732
  94 93.5 23.1971 0.0100682
  95 94.5 23.1945 0.010067
  96 95.5 23.2227 0.0100793
  97 96.5 23.2142 0.0100756
  98 97.5 23.1994 0.0100692
  99 98.5 23.1581 0.0100512
  100 99.5 23.203 0.0100708
  101 100.5 23.1639 0.0100538
  102 101.5 23.1485 0.0100471
  103 102.5 23.203 0.0100707
  104 103.5 23.1679 0.0100555
  105 104.5 23.1385 0.0100428
  106 105.5 23.1233 0.0100361
  107 106.5 23.1282 0.0100383
  108 107.5 23.1463 0.0100461
  109 108.5 23.1232 0.0100361
  110 109.5 23.1424 0.0100444
  111 110.5 23.1069 0.010029
  112 111.5 23.127 0.0100378
  113 112.5 23.1083 0.0100296
  114 113.5 23.0933 0.0100232
  115 114.5 23.091 0.0100222
  116 115.5 23.1155 0.0100328
  117 116.5 23.0824 0.0100184
  118 117.5 23.0547 0.0100064
  119 118.5 23.0785 0.0100167
  120 119.5 23.0914 0.0100223
  121 120.5 23.0295 0.00999543
  122 121.5 23.0513 0.0100049
  123 122.5 23.0299 0.0099956
  124 123.5 23.0088 0.00998645
  125 124.5 22.9957 0.00998075
  126 125.5 22.975 0.0099718
  127 126.5 22.9806 0.00997423
  128 127.5 22.9337 0.00995387
  129 128.5 22.9209 0.00994832
  130 129.5 22.9101 0.00994361
  131 130.5 22.8709 0.0099266
  132 131.5 22.8323 0.00990983
  133 132.5 22.8266 0.00990738
  134 133.5 22.8015 0.00989648
  135 134.5 22.7651 0.0098807
  136 135.5 22.7258 0.00986363
  137 136.5 22.686 0.00984634
  138 137.5 22.6276 0.00982103
  139 138.5 22.6436 0.00982793
  140 139.5 22.5839 0.00980204
  141 140.5 22.5269 0.00977732
  142 141.5 22.5003 0.00976576
  143 142.5 22.4747 0.00975465
  144 143.5 22.3962 0.00972056
  145 144.5 22.3431 0.00969751
  146 145.5 22.2625 0.00966253
  147 146.5 22.1941 0.00963284
  148 147.5 22.0738 0.00958064
  149 148.5 21.988 0.0095434
  150 149.5 21.8675 0.0094911
  151 150.5 21.7289 0.00943094
  152 151.5 21.6048 0.00937707
  153 152.5 21.4235 0.00929839
  154 153.5 21.2115 0.0092064
  155 154.5 20.9786 0.0091053
  156 155.5 20.7076 0.00898768
  157 156.5 20.3398 0.00882803
  158 157.5 19.8295 0.00860654
  159 158.5 19.1404 0.00830746
  160 159.5 18.1615 0.0078826
  161 160.5 16.7796 0.00728281
  162 161.5 14.9461 0.00648702
  163 162.5 12.6364 0.00548457
  164 163.5 10.0734 0.00437215
  165 164.5 7.49621 0.00325356
  166 165.5 5.20217 0.00225788
  167 166.5 3.38848 0.00147069
  168 167.5 2.09351 0.00090864
  169 168.5 1.24865 0.000541948
  170 169.5 0.751012 0.00032596
  171 170.5 0.471284 0.00020455
  172 171.5 0.32051 0.00013911
  173 172.5 0.237894 0.000103253
  174 173.5 0.193144 8.38299e-05
  175 174.5 0.171122 7.42717e-05
  176 175.5 0.157514 6.83655e-05
  177 176.5 0.149958 6.50859e-05
  178 177.5 0.14865 6.45182e-05
  179 178.5 0.148624 6.45069e-05
  180 179.5 0.146372 6.35295e-05
  181 180.5 0.14961 6.49349e-05
  182 181.5 0.154622 6.71102e-05
  183 182.5 0.15298 6.63976e-05
  184 183.5 0.151398 6.57109e-05
  185 184.5 0.15002 6.51128e-05
  186 185.5 0.146028 6.33802e-05
  187 186.5 0.142842 6.19974e-05
  188 187.5 0.14536 6.30903e-05
  189 188.5 0.148674 6.45286e-05
  190 189.5 0.147038 6.38186e-05
  191 190.5 0.147878 6.41832e-05
  192 191.5 0.150516 6.53281e-05
  193 192.5 0.145858 6.33064e-05
  194 193.5 0.143972 6.24878e-05
  195 194.5 0.139894 6.07179e-05
  196 195.5 0.14053 6.09939e-05
  197 196.5 0.141784 6.15382e-05
  198 197.5 0.147338 6.39488e-05
  199 198.5 0.14778 6.41406e-05
  200 199.5 0.147312 6.39375e-05
  201 200.5 0.145696 6.32361e-05
  202 201.5 0.141982 6.16241e-05
  203 202.5 0.144764 6.28316e-05
  204 203.5 0.139872 6.07083e-05
  205 204.5 0.142076 6.16649e-05
  206 205.5 0.143 6.2066e-05
  207 206.5 0.142904 6.20243e-05
  208 207.5 0.141678 6.14922e-05
  209 208.5 0.142616 6.18993e-05
  210 209.5 0.141732 6.15156e-05
  211 210.5 0.142222 6.17283e-05
  212 211.5 0.142286 6.17561e-05
  213 212.5 0.141058 6.12231e-05
  214 213.5 0.141508 6.14184e-05
  215 214.5 0.141126 6.12526e-05
  216 215.5 0.138046 5.99158e-05
  217 216.5 0.135902 5.89852e-05
  218 217.5 0.138442 6.00877e-05
  219 218.5 0.136244 5.91337e-05
  220 219.5 0.134232 5.82604e-05
  221 220.5 0.133332 5.78698e-05
  222 221.5 0.13148 5.7066e-05
  223 222.5 0.134332 5.83038e-05
  224 223.5 0.133052 5.77483e-05
  225 224.5 0.133602 5.7987e-05
  226 225.5 0.136674 5.93203e-05
  227 226.5 0.135814 5.8947e-05
  228 227.5 0.136016 5.90347e-05
  229 228.5 0.13199 5.72873e-05
  230 229.5 0.127624 5.53924e-05
  231 230.5 0.12678 5.5026e-05
  232 231.5 0.124052 5.3842e-05
  233 232.5 0.126026 5.46988e-05
  234 233.5 0.12683 5.50477e-05
  235 234.5 0.125738 5.45738e-05
  236 235.5 0.124666 5.41085e-05
  237 236.5 0.126818 5.50425e-05
  238 237.5 0.125598 5.4513e-05
  239 238.5 0.12745 5.53168e-05
  240 239.5 0.130588 5.66788e-05
  241 240.5 0.12716 5.5191e-05
  242 241.5 0.124164 5.38906e-05
  243 242.5 0.121498 5.27335e-05
  244 243.5 0.119946 5.20599e-05
  245 244.5 0.11904 5.16667e-05
  246 245.5 0.121792 5.28611e-05
  247 246.5 0.124302 5.39505e-05
  248 247.5 0.125322 5.43932e-05
  249 248.5 0.125762 5.45842e-05
  250 249.5 0.122284 5.30747e-05
  251 250.5 0.121746 5.28411e-05
  252 251.5 0.124636 5.40955e-05
  253 252.5 0.128146 5.56189e-05
  254 253.5 0.134464 5.83611e-05
  255 254.5 0.135266 5.87092e-05
  256 255.5 0.135228 5.86927e-05
  257 256.5 0.13585 5.89627e-05
  258 257.5 0.135526 5.8822e-05
  259 258.5 0.136188 5.91094e-05
  260 259.5 0.133728 5.80417e-05
  261 260.5 0.135876 5.8974e-05
  262 261.5 0.138552 6.01354e-05
  263 262.5 0.140254 6.08741e-05
  264 263.5 0.140978 6.11884e-05
  265 264.5 0.141758 6.15269e-05
  266 265.5 0.1404 6.09375e-05
  267 266.5 0.13996 6.07465e-05
  268 267.5 0.139838 6.06936e-05
  269 268.5 0.139486 6.05408e-05
  270 269.5 0.13826 6.00087e-05
  271 270.5 0.132544 5.75278e-05
  272 271.5 0.132622 5.75616e-05
  273 272.5 0.131968 5.72778e-05
  274 273.5 0.12907 5.602e-05
  275 274.5 0.126972 5.51094e-05
  276 275.5 0.127916 5.55191e-05
  277 276.5 0.127376 5.52847e-05
  278 277.5 0.125742 5.45755e-05
  279 278.5 0.128136 5.56146e-05
  280 279.5 0.126114 5.4737e-05
  281 280.5 0.12212 5.30035e-05
  282 281.5 0.122864 5.33264e-05
  283 282.5 0.122534 5.31832e-05
  284 283.5 0.123952 5.37986e-05
  285 284.5 0.125854 5.46241e-05
  286 285.5 0.122678 5.32457e-05
  287 286.5 0.120534 5.23151e-05
  288 287.5 0.120168 5.21562e-05
  289 288.5 0.117086 5.08186e-05
  290 289.5 0.117254 5.08915e-05
  291 290.5 0.11519 4.99957e-05
  292 291.5 0.113502 4.9263e-05
  293 292.5 0.110498 4.79592e-05
  294 293.5 0.107786 4.67821e-05
  295 294.5 0.11079 4.80859e-05
  296 295.5 0.11139 4.83464e-05
  297 296.5 0.116594 5.0605e-05
  298 297.5 0.115056 4.99375e-05
  299 298.5 0.114488 4.9691e-05
  300 299.5 0.115336 5.0059e-05
  301 300.5 0.115936 5.03194e-05
  302 301.5 0.11867 5.15061e-05
  303 302.5 0.11738 5.09462e-05
  304 303.5 0.115298 5.00425e-05
  305 304.5 0.114596 4.97378e-05
  306 305.5 0.115246 5.002e-05
  307 306.5 0.113102 4.90894e-05
  308 307.5 0.113824 4.94028e-05
  309 308.5 0.118248 5.13229e-05
  310 309.5 0.117002 5.07821e-05
  311 310.5 0.115846 5.02804e-05
  312 311.5 0.116312 5.04826e-05
  313 312.5 0.121974 5.29401e-05
  314 313.5 0.130828 5.6783e-05
  315 314.5 0.146402 6.35425e-05
  316 315.5 0.17189 7.4605e-05
  317 316.5 0.210106 9.11918e-05
  318 317.5 0.272248 0.000118163
  319 318.5 0.385202 0.000167188
  320 319.5 0.59254 0.000257179
  321 320.5 0.958416 0.000415979
  322 321.5 1.56231 0.000678085
  323 322.5 2.50525 0.00108735
  324 323.5 3.80841 0.00165295
  325 324.5 5.41304 0.00234941
  326 325.5 7.1586 0.00310703
  327 326.5 8.84164 0.00383752
  328 327.5 10.1646 0.00441173
  329 328.5 11.0272 0.00478612
  330 329.5 11.4227 0.00495778
  331 330.5 11.4675 0.00497721
  332 331.5 11.2409 0.00487887
  333 332.5 10.8733 0.00471931
  334 333.5 10.4284 0.00452621
  335 334.5 9.9607 0.00432322
  336 335.5 9.49714 0.00412202
  337 336.5 9.079 0.00394054
  338 337.5 8.67844 0.00376669
  339 338.5 8.29884 0.00360193
  340 339.5 7.96177 0.00345563
  341 340.5 7.64093 0.00331637
  342 341.5 7.36188 0.00319526
  343 342.5 7.11109 0.00308641
  344 343.5 6.88512 0.00298833
  345 344.5 6.7047 0.00291002
  346 345.5 6.51461 0.00282752
  347 346.5 6.35262 0.00275721
  348 347.5 6.19943 0.00269073
  349 348.5 6.08278 0.0026401
  350 349.5 5.98571 0.00259796
  351 350.5 5.87645 0.00255054
  352 351.5 5.77555 0.00250675
  353 352.5 5.67979 0.00246519
  354 353.5 5.62059 0.00243949
  355 354.5 5.57978 0.00242178
  356 355.5 5.51572 0.00239398
  357 356.5 5.46883 0.00237362
  358 357.5 5.45154 0.00236612
  359 358.5 5.41383 0.00234975
  360 359.5 5.38596 0.00233765
  361 360.5 5.36103 0.00232684
  362 361.5 5.34653 0.00232054
  363 362.5 5.32691 0.00231203
  364 363.5 5.31238 0.00230572
  365 364.5 5.29458 0.00229799
  366 365.5 5.29729 0.00229917
  367 366.5 5.28944 0.00229576
  368 367.5 5.27737 0.00229053
  369 368.5 5.26336 0.00228444
  370 369.5 5.26395 0.0022847
  371 370.5 5.26976 0.00228722
  372 371.5 5.26764 0.0022863
  373 372.5 5.26699 0.00228602
  374 373.5 5.25325 0.00228006
  375 374.5 5.23741 0.00227318
  376 375.5 5.25339 0.00228012
  377 376.5 5.24312 0.00227566
  378 377.5 5.25487 0.00228076
  379 378.5 5.24435 0.00227619
  380 379.5 5.23958 0.00227413
  381 380.5 5.25053 0.00227888
  382 381.5 5.24525 0.00227659
  383 382.5 5.23266 0.00227112
  384 383.5 5.24178 0.00227508
  385 384.5 5.23517 0.00227221
  386 385.5 5.2262 0.00226831
  387 386.5 5.22805 0.00226912
  388 387.5 5.21553 0.00226369
  389 388.5 5.22261 0.00226676
  390 389.5 5.21805 0.00226478
  391 390.5 5.21944 0.00226538
  392 391.5 5.22516 0.00226786
  393 392.5 5.21517 0.00226353
  394 393.5 5.22829 0.00226922
  395 394.5 5.23088 0.00227035
  396 395.5 5.2263 0.00226836
  397 396.5 5.22977 0.00226987
  398 397.5 5.24085 0.00227467
  399 398.5 5.22774 0.00226898
  400 399.5 5.22002 0.00226564
  401 400.5 5.20727 0.0022601
  402 401.5 5.21104 0.00226174
  403 402.5 5.22326 0.00226704
  404 403.5 5.20766 0.00226027
  405 404.5 5.20373 0.00225856
  406 405.5 5.21641 0.00226407
  407 406.5 5.23454 0.00227194
  408 407.5 5.23034 0.00227011
  409 408.5 5.22447 0.00226756
  410 409.5 5.23464 0.00227198
  411 410.5 5.22751 0.00226889
  412 411.5 5.22316 0.002267
  413 412.5 5.2068 0.00225989
  414 413.5 5.19954 0.00225674
  415 414.5 5.19388 0.00225429
  416 415.5 5.19978 0.00225685
  417 416.5 5.20542 0.0022593
  418 417.5 5.21305 0.00226261
  419 418.5 5.21126 0.00226183
  420 419.5 5.21394 0.00226299
  421 420.5 5.21878 0.00226509
  422 421.5 5.2251 0.00226784
  423 422.5 5.21963 0.00226547
  424 423.5 5.20707 0.00226001
  425 424.5 5.21692 0.00226429
  426 425.5 5.22952 0.00226976
  427 426.5 5.22668 0.00226853
  428 427.5 5.23462 0.00227197
  429 428.5 5.24509 0.00227652
  430 429.5 5.25156 0.00227932
  431 430.5 5.23859 0.00227369
  432 431.5 5.26654 0.00228582
  433 432.5 5.27077 0.00228766
  434 433.5 5.26688 0.00228597
  435 434.5 5.27835 0.00229095
  436 435.5 5.28468 0.0022937
  437 436.5 5.30517 0.00230259
  438 437.5 5.30088 0.00230073
  439 438.5 5.31344 0.00230618
  440 439.5 5.32356 0.00231057
  441 440.5 5.33748 0.00231661
  442 441.5 5.35231 0.00232305
  443 442.5 5.35524 0.00232432
  444 443.5 5.363 0.00232769
  445 444.5 5.36959 0.00233055
  446 445.5 5.39736 0.0023426
  447 446.5 5.43366 0.00235836
  448 447.5 5.45177 0.00236622
  449 448.5 5.47155 0.00237481
  450 449.5 5.50788 0.00239057
  451 450.5 5.55746 0.00241209
  452 451.5 5.59982 0.00243048
  453 452.5 5.63715 0.00244668
  454 453.5 5.68453 0.00246724
  455 454.5 5.74951 0.00249545
  456 455.5 5.8148 0.00252379
  457 456.5 5.90179 0.00256154
  458 457.5 5.98559 0.00259791
  459 458.5 6.09043 0.00264341
  460 459.5 6.22107 0.00270012
  461 460.5 6.37421 0.00276659
  462 461.5 6.54171 0.00283928
  463 462.5 6.73445 0.00292294
  464 463.5 6.94771 0.0030155
  465 464.5 7.19764 0.00312397
  466 465.5 7.45556 0.00323592
  467 466.5 7.75059 0.00336397
  468 467.5 8.08 0.00350695
  469 468.5 8.43843 0.00366251
  470 469.5 8.81257 0.0038249
  471 470.5 9.23293 0.00400735
  472 471.5 9.68604 0.00420401
  473 472.5 10.137 0.00439975
  474 473.5 10.6312 0.00461425
  475 474.5 11.1467 0.00483798
  476 475.5 11.6712 0.00506563
  477 476.5 12.2063 0.00529787
  478 477.5 12.7889 0.00555073
  479 478.5 13.3577 0.0057976
  480 479.5 13.929 0.00604558
30000000 480 4673.000000000001
  1 0.5 11.1604 0.00484394
  2 1.5 11.6756 0.00506754
  3 2.5 12.231 0.00530862
