# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10289.000000000002
  1 0.5 5.74031 0.00249145 -13991.3 -13890.8 -13911.9
  2 1.5 5.76454 0.00250197 -13970.8 -13790.3 -13798.9
  3 2.5 5.78334 0.00251013 -13924.5 -13776.9 -13755.2
  4 3.5 5.81087 0.00252208 -13775.1 -13864.3 -13692
  5 4.5 5.82937 0.00253011 -13772.8 -13696.3 -13673.2
  6 5.5 5.83353 0.00253191 -13639 -13703 -13618.6
  7 6.5 5.87687 0.00255073 -13709.2 -13671.4 -13525
  8 7.5 5.91868 0.00256887 -13659.6 -13694.2 -13389.9
  9 8.5 5.95271 0.00258364 -13557.6 -13506.2 -13266.2
  10 9.5 5.98057 0.00259573 -13357.7 -13333.4 -13222.8
  11 10.5 6.02987 0.00261713 -13276.9 -13289.4 -13101.5
  12 11.5 6.08405 0.00264065 -13128.2 -13199.5 -12924.9
  13 12.5 6.15244 0.00267033 -13069.4 -13061.8 -12820.3
  14 13.5 6.25275 0.00271387 -12856.4 -12848.5 -12458.8
  15 14.5 6.34427 0.00275359 -12717.5 -12787.6 -12284.5
  16 15.5 6.45783 0.00280288 -12509.1 -12613.7 -12034.6
  17 16.5 6.60367 0.00286618 -12437.6 -12389.6 -11772.3
  18 17.5 6.74103 0.00292579 -12085.8 -12158.1 -11498.4
  19 18.5 6.90119 0.00299531 -11890.2 -11892 -11099.3
  20 19.5 7.07567 0.00307104 -11570.2 -11621.5 -10888.1
  21 20.5 7.28507 0.00316192 -11246.2 -11254.8 -10426.6
  22 21.5 7.52103 0.00326434 -10895.1 -10915 -10055.6
  23 22.5 7.75021 0.0033638 -10674.2 -10742 -9836.1
  24 23.5 8.03552 0.00348764 -10194.8 -10276.1 -9332.21
  25 24.5 8.35044 0.00362432 -9822.03 -9802.96 -8943.2
  26 25.5 8.67654 0.00376586 -9501.66 -9399.17 -8648
  27 26.5 9.04411 0.00392539 -8989.37 -9020.78 -8182.04
  28 27.5 9.44865 0.00410098 -8555.83 -8586.02 -7828.98
  29 28.5 9.88114 0.00428869 -8208.21 -8148.64 -7526.25
  30 29.5 10.3426 0.00448899 -7802.08 -7707.1 -7120.58
  31 30.5 10.8228 0.0046974 -7267.52 -7283.59 -6825.7
  32 31.5 11.332 0.0049184 -6858.59 -6950.41 -6544.7
  33 32.5 11.8712 0.00515243 -6613.24 -6455.46 -6256.68
  34 33.5 12.4221 0.00539155 -6227.14 -6121.77 -6030.24
  35 34.5 12.9944 0.00563991 -5864.65 -5889.88 -5768.83
  36 35.5 13.5606 0.00588567 -5558.44 -5480.8 -5568.7
  37 36.5 14.1522 0.00614245 -5298.95 -5217.1 -5454.28
  38 37.5 14.7433 0.00639898 -4889.58 -4840.13 -5216.91
  39 38.5 15.3396 0.00665782 -4786.91 -4772.56 -5056.48
  40 39.5 15.9251 0.00691194 -4407.64 -4490.85 -4918
  41 40.5 16.4872 0.0071559 -4296 -4340.36 -4861.53
  42 41.5 17.0293 0.00739117 -4102.03 -4081.05 -4710.74
  43 42.5 17.5817 0.00763096 -3992.41 -3936.37 -4556.42
  44 43.5 18.0937 0.00785317 -3821.58 -3820.66 -4590.44
  45 44.5 18.5666 0.00805841 -3680.35 -3621.29 -4426.16
  46 45.5 19.0433 0.00826534 -3572.66 -3544.27 -4371.22
  47 46.5 19.4673 0.00844934 -3457.49 -3437.43 -4309.56
  48 47.5 19.8962 0.00863549 -3433.95 -3366.93 -4254.5
  49 48.5 20.2899 0.00880639 -3399 -3427.37 -4161.84
  50 49.5 20.6318 0.00895475 -3340.26 -3413.05 -4104.03
  51 50.5 20.9517 0.00909361 -3301.16 -3334.44 -4059.71
  52 51.5 21.268 0.00923092 -3261.35 -3275.6 -4039.25
  53 52.5 21.5287 0.00934405 -3282.76 -3270.46 -4001.17
  54 53.5 21.764 0.00944619 -3277.94 -3243.01 -3957.06
