# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5484.999999999993
  1 0.5 2.99684 0.00130071
  2 1.5 3.19065 0.00138483
  3 2.5 3.38147 0.00146765
  4 3.5 3.55545 0.00154316
  5 4.5 3.70925 0.00160992
  6 5.5 3.8545 0.00167296
  7 6.5 3.963 0.00172005
  8 7.5 4.05795 0.00176126
  9 8.5 4.11928 0.00178788
  10 9.5 4.14316 0.00179825
  11 10.5 4.15181 0.001802
  12 11.5 4.14189 0.0017977
  13 12.5 4.11603 0.00178647
  14 13.5 4.06953 0.00176629
  15 14.5 4.01683 0.00174341
  16 15.5 3.95214 0.00171534
  17 16.5 3.88711 0.00168711
  18 17.5 3.80385 0.00165098
  19 18.5 3.73614 0.00162159
  20 19.5 3.67956 0.00159703
  21 20.5 3.63115 0.00157602
  22 21.5 3.58031 0.00155395
  23 22.5 3.52316 0.00152915
  24 23.5 3.47565 0.00150853
  25 24.5 3.42506 0.00148657
  26 25.5 3.38729 0.00147018
  27 26.5 3.35801 0.00145747
  28 27.5 3.33228 0.0014463
  29 28.5 3.30258 0.00143341
  30 29.5 3.29936 0.00143201
  31 30.5 3.29088 0.00142833
  32 31.5 3.26462 0.00141694
  33 32.5 3.25514 0.00141282
  34 33.5 3.25375 0.00141222
  35 34.5 3.25489 0.00141271
  36 35.5 3.25661 0.00141346
  37 36.5 3.25312 0.00141195
  38 37.5 3.2337 0.00140352
  39 38.5 3.23089 0.0014023
  40 39.5 3.22148 0.00139821
  41 40.5 3.21038 0.00139339
  42 41.5 3.19927 0.00138857
  43 42.5 3.17349 0.00137738
  44 43.5 3.16603 0.00137415
  45 44.5 3.1436 0.00136441
  46 45.5 3.12994 0.00135848
  47 46.5 3.12299 0.00135546
  48 47.5 3.12253 0.00135526
  49 48.5 3.10659 0.00134835
  50 49.5 3.09362 0.00134272
  51 50.5 3.06885 0.00133197
  52 51.5 3.05871 0.00132757
  53 52.5 3.04768 0.00132278
  54 53.5 3.03728 0.00131826
  55 54.5 3.02536 0.00131309
  56 55.5 3.02775 0.00131413
  57 56.5 3.02201 0.00131164
  58 57.5 3.02659 0.00131362
  59 58.5 3.02374 0.00131239
  60 59.5 3.01894 0.0013103
  61 60.5 3.02244 0.00131182
  62 61.5 3.00821 0.00130564
  63 62.5 3.01213 0.00130735
  64 63.5 3.0126 0.00130755
  65 64.5 3.0097 0.00130629
  66 65.5 3.01641 0.0013092
  67 66.5 3.00284 0.00130332
  68 67.5 2.99657 0.00130059
  69 68.5 2.99399 0.00129947
  70 69.5 2.99934 0.0013018
  71 70.5 2.99652 0.00130057
  72 71.5 3.00168 0.00130281
  73 72.5 2.99329 0.00129917
  74 73.5 2.98186 0.00129421
  75 74.5 3.00337 0.00130354
  76 75.5 3.02581 0.00131328
  77 76.5 3.04323 0.00132085
  78 77.5 3.03671 0.00131801
  79 78.5 3.04749 0.00132269
  80 79.5 3.06236 0.00132915
  81 80.5 3.07525 0.00133474
  82 81.5 3.09248 0.00134222
  83 82.5 3.0996 0.00134531
  84 83.5 3.09873 0.00134493
  85 84.5 3.1252 0.00135643
  86 85.5 3.12948 0.00135828
  87 86.5 3.15133 0.00136776
  88 87.5 3.16088 0.00137191
  89 88.5 3.1611 0.00137201
  90 89.5 3.16307 0.00137286
  91 90.5 3.18179 0.00138098
  92 91.5 3.20378 0.00139053
  93 92.5 3.21818 0.00139678
  94 93.5 3.2088 0.00139271
  95 94.5 3.20352 0.00139042
  96 95.5 3.20877 0.0013927
  97 96.5 3.19858 0.00138827
  98 97.5 3.17734 0.00137905
  99 98.5 3.18372 0.00138182
  100 99.5 3.18672 0.00138313
  101 100.5 3.17062 0.00137614
  102 101.5 3.17774 0.00137923
  103 102.5 3.17339 0.00137734
  104 103.5 3.15062 0.00136746
  105 104.5 3.15819 0.00137074
  106 105.5 3.15798 0.00137065
  107 106.5 3.17498 0.00137803
  108 107.5 3.17186 0.00137668
  109 108.5 3.18473 0.00138226
  110 109.5 3.20652 0.00139172
  111 110.5 3.21362 0.0013948
  112 111.5 3.21904 0.00139715
  113 112.5 3.2307 0.00140221
  114 113.5 3.23484 0.00140401
  115 114.5 3.21612 0.00139589
  116 115.5 3.21603 0.00139584
  117 116.5 3.21809 0.00139674
  118 117.5 3.21728 0.00139639
  119 118.5 3.23319 0.00140329
  120 119.5 3.23335 0.00140336
  121 120.5 3.22378 0.00139921
  122 121.5 3.23322 0.00140331
  123 122.5 3.22738 0.00140077
  124 123.5 3.204 0.00139063
  125 124.5 3.17257 0.00137698
  126 125.5 3.16858 0.00137525
  127 126.5 3.16955 0.00137567
  128 127.5 3.16148 0.00137217
  129 128.5 3.1723 0.00137687
  130 129.5 3.16997 0.00137586
  131 130.5 3.16204 0.00137241
  132 131.5 3.17903 0.00137979
  133 132.5 3.17368 0.00137747
  134 133.5 3.1768 0.00137882
  135 134.5 3.17654 0.00137871
  136 135.5 3.17244 0.00137693
  137 136.5 3.17454 0.00137784
  138 137.5 3.17448 0.00137781
  139 138.5 3.17128 0.00137642
  140 139.5 3.18264 0.00138135
  141 140.5 3.18038 0.00138037
  142 141.5 3.17813 0.0013794
  143 142.5 3.17317 0.00137725
  144 143.5 3.1831 0.00138155
  145 144.5 3.18793 0.00138365
  146 145.5 3.19386 0.00138622
  147 146.5 3.227 0.00140061
  148 147.5 3.25619 0.00141328
  149 148.5 3.28523 0.00142588
  150 149.5 3.31113 0.00143712
  151 150.5 3.34634 0.0014524
  152 151.5 3.41068 0.00148033
  153 152.5 3.46114 0.00150223
  154 153.5 3.58014 0.00155388
  155 154.5 3.69663 0.00160444
  156 155.5 3.82711 0.00166107
  157 156.5 4.02139 0.0017454
  158 157.5 4.25847 0.00184829
  159 158.5 4.57669 0.00198641
  160 159.5 4.96689 0.00215577
  161 160.5 5.47187 0.00237494
  162 161.5 6.11031 0.00265204
  163 162.5 6.86634 0.00298018
  164 163.5 7.75898 0.00336761
  165 164.5 8.86465 0.00384751
  166 165.5 10.0903 0.00437946
  167 166.5 11.4405 0.00496551
  168 167.5 12.985 0.00563584
  169 168.5 14.5875 0.00633136
  170 169.5 16.2196 0.00703975
  171 170.5 17.8814 0.00776105
  172 171.5 19.4692 0.00845016
  173 172.5 20.9601 0.00909726
  174 173.5 22.3834 0.00971504
  175 174.5 23.6247 0.0102538
  176 175.5 24.6745 0.0107094
  177 176.5 25.628 0.0111233
  178 177.5 26.4425 0.0114768
  179 178.5 27.1092 0.0117662
  180 179.5 27.6211 0.0119883
  181 180.5 28.0627 0.01218
  182 181.5 28.4344 0.0123413
  183 182.5 28.7642 0.0124844
  184 183.5 28.9526 0.0125662
  185 184.5 29.1557 0.0126544
  186 185.5 29.2873 0.0127115
  187 186.5 29.3864 0.0127545
  188 187.5 29.4842 0.012797
  189 188.5 29.5942 0.0128447
  190 189.5 29.6154 0.0128539
  191 190.5 29.638 0.0128637
  192 191.5 29.7156 0.0128974
  193 192.5 29.782 0.0129262
  194 193.5 29.745 0.0129102
  195 194.5 29.7915 0.0129303
  196 195.5 29.8113 0.0129389
  197 196.5 29.8091 0.012938
  198 197.5 29.7991 0.0129336
  199 198.5 29.8296 0.0129469
  200 199.5 29.8304 0.0129472
  201 200.5 29.793 0.012931
  202 201.5 29.8128 0.0129396
  203 202.5 29.8372 0.0129502
