# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11635.999999999993
  1 0.5 35.3089 0.015325 -156.204 -112.627 -188.518
  2 1.5 35.2591 0.0153034 -183.47 -156.175 -193.63
  3 2.5 35.2381 0.0152943 -64.1394 -67.7579 -61.6721
  4 3.5 35.3169 0.0153285 -132.773 -125.466 -128.238
  5 4.5 35.332 0.015335 -63.8921 -19.702 -133.741
  6 5.5 35.2293 0.0152905 -2.16396 -57.92 -124.061
  7 6.5 35.2847 0.0153146 -67.6487 -107.626 -73.641
  8 7.5 35.3466 0.0153414 -44.8521 -143.33 -122.575
  9 8.5 35.1939 0.0152751 -72.2431 -119.251 -192.092
  10 9.5 35.2522 0.0153004 -12.5955 -136.972 -66.2384
  11 10.5 35.3181 0.015329 2.30713 -257.459 -146.231
  12 11.5 35.3053 0.0153235 167.224 -179.755 -51.2498
  13 12.5 35.1723 0.0152658 17.0302 -94.8722 -207.408
  14 13.5 35.3021 0.0153221 -69.7099 -93.3057 -128.201
  15 14.5 35.328 0.0153333 -51.0957 -229.143 -71.1617
  16 15.5 35.23 0.0152908 -128.156 -33.5381 -26.4866
  17 16.5 35.2815 0.0153131 -189.239 -194.1 -220.052
  18 17.5 35.2595 0.0153036 -162.497 -125.828 -182.38
  19 18.5 35.3023 0.0153222 -317.802 -105.95 -41.3369
  20 19.5 35.2423 0.0152961 -91.3228 -293.372 -210.055
  21 20.5 35.2749 0.0153103 -162.188 -280.578 -183.542
  22 21.5 35.2793 0.0153122 -47.1444 -129.675 -24.0702
  23 22.5 35.2834 0.015314 92.0804 42.8547 -189.991
  24 23.5 35.2361 0.0152934 -112.093 54.5501 -149.866
  25 24.5 35.3374 0.0153374 -134.25 -126.714 -192.473
  26 25.5 35.2471 0.0152982 -137.625 -188.699 -200.629
  27 26.5 35.2795 0.0153123 -50.7318 -129.652 -164.666
  28 27.5 35.2507 0.0152998 -200.388 -148.893 -245.46
  29 28.5 35.2734 0.0153096 -60.079 -193.191 -293.715
  30 29.5 35.2052 0.01528 -3.41021 23.4959 -400.63
  31 30.5 35.2214 0.0152871 161.783 223.279 -414.849
  32 31.5 35.2329 0.0152921 134.333 314.094 -589.694
  33 32.5 35.2009 0.0152782 277.097 288.921 -636.981
  34 33.5 35.1181 0.0152422 351.823 423.242 -867.227
  35 34.5 35.1226 0.0152442 387.071 309.604 -1217.35
  36 35.5 35.0429 0.0152096 702.426 643.916 -1331.19
  37 36.5 34.949 0.0151689 879.27 977.155 -1570.87
  38 37.5 34.8235 0.0151144 1434.52 1347.21 -1999.14
  39 38.5 34.689 0.015056 1931.94 1880.46 -2387.54
  40 39.5 34.3916 0.0149269 2768.34 2718.41 -2725.82
  41 40.5 33.9693 0.0147436 3567.68 3602.27 -3112.83
  42 41.5 33.4633 0.014524 5065.11 5055.41 -3099.2
  43 42.5 32.6288 0.0141618 6652.17 6736.62 -2814.66
  44 43.5 31.3746 0.0136174 8533.23 8517.58 -1818.33
  45 44.5 29.4969 0.0128025 10265.4 10235.2 -268.111
  46 45.5 27.0731 0.0117505 11769.7 11742.6 1792.4
  47 46.5 23.5083 0.0102033 12610.2 12655.8 4411.13
  48 47.5 19.3435 0.0083956 12799.3 12756 6966.99
  49 48.5 14.8555 0.00644768 12163.7 12110.4 9218.67
  50 49.5 10.5985 0.00460004 10845.6 10807.8 11526.1
  51 50.5 6.9634 0.00302231 8887.49 8665.85 12876.7
  52 51.5 4.32958 0.00187916 6215.01 6110.65 13595.2
  53 52.5 2.60604 0.00113109 3157.05 2802.59 13008.7
  54 53.5 1.56669 0.000679986 -923.479 -602.868 10942.7
  55 54.5 0.989024 0.000429264 -4451.71 -4669.49 7215.17
  56 55.5 0.680224 0.000295236 -7658.65 -7685.55 2765.16
  57 56.5 0.5118 0.000222135 -10151.6 -10233.5 -2030.09
  58 57.5 0.421904 0.000183118 -11561.3 -12315.9 -6139
  59 58.5 0.380736 0.00016525 -12651.3 -12870.9 -8752.19
  60 59.5 0.346136 0.000150233 -14146.8 -13949.3 -11122.9
  61 60.5 0.334632 0.00014524 -14508.8 -14029 -12056.5
  62 61.5 0.32496 0.000141042 -14550.1 -14001.9 -12826.8
  63 62.5 0.309104 0.00013416 -14911.8 -14727.8 -13955.5
  64 63.5 0.31048 0.000134757 -14671.5 -14363.6 -14060.2
  65 64.5 0.302304 0.000131208 -14858.8 -14340.4 -14752.1
  66 65.5 0.297432 0.000129094 -14760 -14624.5 -14870.1
  67 66.5 0.306024 0.000132823 -14766.2 -14669 -14512.7
  68 67.5 0.308088 0.000133719 -14676.2 -15099.9 -14582.7
