# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6091.000000000005
  1 0.5 0.096306 4.17995e-05
  2 1.5 0.096426 4.18516e-05
  3 2.5 0.096118 4.17179e-05
  4 3.5 0.097762 4.24314e-05
  5 4.5 0.098022 4.25443e-05
  6 5.5 0.100872 4.37812e-05
  7 6.5 0.100086 4.34401e-05
  8 7.5 0.10201 4.42752e-05
  9 8.5 0.101576 4.40868e-05
  10 9.5 0.10186 4.42101e-05
  11 10.5 0.10496 4.55556e-05
  12 11.5 0.106892 4.63941e-05
  13 12.5 0.10528 4.56944e-05
  14 13.5 0.106198 4.60929e-05
  15 14.5 0.108496 4.70903e-05
  16 15.5 0.111028 4.81892e-05
  17 16.5 0.111226 4.82752e-05
  18 17.5 0.114572 4.97274e-05
  19 18.5 0.11659 5.06033e-05
  20 19.5 0.117588 5.10365e-05
  21 20.5 0.11736 5.09375e-05
  22 21.5 0.117928 5.1184e-05
  23 22.5 0.120414 5.2263e-05
  24 23.5 0.121504 5.27361e-05
  25 24.5 0.124276 5.39392e-05
  26 25.5 0.126398 5.48602e-05
  27 26.5 0.127392 5.52917e-05
  28 27.5 0.128998 5.59887e-05
  29 28.5 0.131428 5.70434e-05
  30 29.5 0.132406 5.74679e-05
  31 30.5 0.131968 5.72778e-05
  32 31.5 0.134576 5.84097e-05
  33 32.5 0.139176 6.04063e-05
  34 33.5 0.141636 6.1474e-05
  35 34.5 0.138448 6.00903e-05
  36 35.5 0.141226 6.1296e-05
  37 36.5 0.140804 6.11128e-05
  38 37.5 0.137598 5.97214e-05
  39 38.5 0.141178 6.12752e-05
  40 39.5 0.139764 6.06615e-05
  41 40.5 0.13859 6.01519e-05
  42 41.5 0.137152 5.95278e-05
  43 42.5 0.1378 5.9809e-05
  44 43.5 0.137734 5.97804e-05
  45 44.5 0.140968 6.1184e-05
  46 45.5 0.141624 6.14687e-05
  47 46.5 0.13925 6.04384e-05
  48 47.5 0.14142 6.13802e-05
  49 48.5 0.138792 6.02396e-05
  50 49.5 0.140048 6.07847e-05
  51 50.5 0.141286 6.1322e-05
  52 51.5 0.142544 6.18681e-05
  53 52.5 0.141452 6.13941e-05
  54 53.5 0.143646 6.23464e-05
  55 54.5 0.140622 6.10339e-05
  56 55.5 0.139222 6.04262e-05
  57 56.5 0.13799 5.98915e-05
  58 57.5 0.138444 6.00885e-05
  59 58.5 0.1394 6.05035e-05
  60 59.5 0.142338 6.17786e-05
  61 60.5 0.140864 6.11389e-05
  62 61.5 0.137978 5.98863e-05
  63 62.5 0.135278 5.87144e-05
  64 63.5 0.134498 5.83759e-05
  65 64.5 0.135958 5.90095e-05
  66 65.5 0.136216 5.91215e-05
  67 66.5 0.135116 5.86441e-05
  68 67.5 0.135898 5.89835e-05
  69 68.5 0.138804 6.02448e-05
  70 69.5 0.137106 5.95078e-05
  71 70.5 0.13751 5.96832e-05
  72 71.5 0.137142 5.95234e-05
  73 72.5 0.138044 5.99149e-05
  74 73.5 0.140996 6.11962e-05
  75 74.5 0.141634 6.14731e-05
  76 75.5 0.14274 6.19531e-05
  77 76.5 0.143218 6.21606e-05
  78 77.5 0.145486 6.3145e-05
