# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10283
  1 0.5 22.2348 0.0096505 -3891.04 -3872.07 -4623.28
  2 1.5 22.5596 0.00979148 -3850.54 -3778.07 -4602.19
  3 2.5 22.8722 0.00992716 -3769.25 -3719.89 -4551.74
  4 3.5 23.2151 0.010076 -3776.2 -3706.94 -4515.13
  5 4.5 23.479 0.0101905 -3787.21 -3646.72 -4411.42
  6 5.5 23.7021 0.0102874 -3756.56 -3723.28 -4457.92
  7 6.5 23.9775 0.0104069 -3685.52 -3689.91 -4365.18
  8 7.5 24.1551 0.010484 -3683.01 -3646.12 -4344.39
  9 8.5 24.3439 0.0105659 -3659.49 -3723.43 -4321.86
  10 9.5 24.4932 0.0106307 -3684.55 -3721.83 -4260.03
  11 10.5 24.644 0.0106962 -3733.02 -3694.81 -4266.04
  12 11.5 24.767 0.0107496 -3644.06 -3658.04 -4193.44
  13 12.5 24.8978 0.0108064 -3698.22 -3720.64 -4209.31
  14 13.5 24.9946 0.0108484 -3751.89 -3739.43 -4104.73
  15 14.5 25.1292 0.0109068 -3660.7 -3676.16 -4044.93
  16 15.5 25.1784 0.0109281 -3689.65 -3746.48 -4111.54
  17 16.5 25.2635 0.0109651 -3757.51 -3812.56 -4124.99
  18 17.5 25.3109 0.0109856 -3771.59 -3696.28 -3985.55
  19 18.5 25.3484 0.0110019 -3789.86 -3767.61 -4047.99
  20 19.5 25.4267 0.0110359 -3769.05 -3750.56 -3994.83
  21 20.5 25.4389 0.0110412 -3797.97 -3729.34 -3972.91
  22 21.5 25.4767 0.0110576 -3812.11 -3853.97 -3956.25
  23 22.5 25.4855 0.0110614 -3788.72 -3927.86 -3995.24
  24 23.5 25.5258 0.0110789 -3815.01 -3799.07 -3940.85
  25 24.5 25.5586 0.0110931 -3841.38 -3833.88 -3926.13
  26 25.5 25.5596 0.0110936 -3783.87 -3789.89 -3895.56
  27 26.5 25.5912 0.0111073 -3903.74 -3858.52 -3961.94
  28 27.5 25.6039 0.0111128 -3863.65 -3898.37 -3933.42
  29 28.5 25.6235 0.0111213 -3832.14 -3810.14 -3862.45
  30 29.5 25.6396 0.0111283 -3874.13 -3824.53 -3853.52
  31 30.5 25.6243 0.0111216 -3880.62 -3892.72 -3926.07
  32 31.5 25.621 0.0111202 -3918.62 -3774.79 -3925.1
  33 32.5 25.6866 0.0111487 -3860.76 -3895.01 -3869.82
  34 33.5 25.6668 0.0111401 -3932.3 -3934.09 -3839.09
  35 34.5 25.6228 0.011121 -3895.23 -3915.05 -3823.48
  36 35.5 25.6381 0.0111276 -3912.52 -3913.32 -3976.75
  37 36.5 25.6697 0.0111414 -3854.27 -3906.5 -3827.95
  38 37.5 25.6257 0.0111222 -3920.23 -3970.88 -3874.38
  39 38.5 25.6463 0.0111312 -3825.55 -3910.3 -3836.45
  40 39.5 25.6619 0.011138 -3825.97 -3781.23 -3881.52
  41 40.5 25.6253 0.0111221 -3809.54 -3868.66 -3856.36
  42 41.5 25.634 0.0111259 -3871.1 -3918.17 -3815.9
  43 42.5 25.654 0.0111345 -3817.66 -3884.85 -3874.82
  44 43.5 25.6293 0.0111238 -3815.92 -3879.69 -3880.47
  45 44.5 25.6334 0.0111256 -3859.98 -3813.63 -3795.78
  46 45.5 25.6457 0.0111309 -3843.21 -3886.18 -3894.91
  47 46.5 25.6473 0.0111317 -3921.43 -3851.75 -3854.2
  48 47.5 25.6682 0.0111407 -3820.88 -3833.08 -3819.59
  49 48.5 25.6307 0.0111244 -3850.53 -3866.95 -3860.07
  50 49.5 25.6618 0.0111379 -3903.76 -3868.35 -3881.35
  51 50.5 25.6465 0.0111313 -3887.18 -3841.32 -3891.71
  52 51.5 25.6677 0.0111405 -3882.77 -3832.91 -3832.22
  53 52.5 25.6753 0.0111438 -3901.17 -3900.82 -3838.23
  54 53.5 25.6533 0.0111342 -3888.38 -3874.14 -3859.41
  55 54.5 25.6585 0.0111365 -3911.9 -3844.68 -3855.85
  56 55.5 25.6786 0.0111452 -3876.5 -3911.14 -3880.81
  57 56.5 25.6772 0.0111446 -3849.7 -3907.52 -3846.72
  58 57.5 25.6702 0.0111416 -3907.61 -3880.74 -3836.69
  59 58.5 25.6964 0.0111529 -3932.91 -3872.96 -3850.55
  60 59.5 25.6945 0.0111521 -3949.71 -3915.97 -3813.29
  61 60.5 25.6552 0.0111351 -3896.56 -3824.87 -3889.47
  62 61.5 25.7251 0.0111654 -3892.56 -3877.03 -3859.63
  63 62.5 25.7123 0.0111598 -3917.77 -3835.99 -3806.58
  64 63.5 25.7173 0.011162 -3801.58 -3804.72 -3839.31
  65 64.5 25.6811 0.0111463 -3857.58 -3852.4 -3839.9
  66 65.5 25.7667 0.0111835 -3918.57 -3848.13 -3836.33
  67 66.5 25.722 0.0111641 -3881.8 -3862.15 -3841.17
  68 67.5 25.7423 0.0111729 -3902.02 -3913.72 -3878.87
  69 68.5 25.7551 0.0111784 -3896.87 -3884.69 -3838.27
  70 69.5 25.7929 0.0111948 -3894.6 -3852.77 -3796.78
  71 70.5 25.7729 0.0111861 -3999.98 -3888.57 -3843.18
  72 71.5 25.7697 0.0111848 -3873.5 -3806.79 -3846.54
  73 72.5 25.7963 0.0111963 -3892.84 -3937.59 -3885.08
  74 73.5 25.7953 0.0111959 -3852.7 -3915.18 -3840.72
  75 74.5 25.8163 0.011205 -3742.59 -3919.05 -3832.83
  76 75.5 25.8074 0.0112011 -3803.6 -3814.46 -3826.45
  77 76.5 25.8225 0.0112077 -3780.92 -3852.05 -3895.27
