# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5328
  1 0.5 26.3096 0.0114191
  2 1.5 26.2237 0.0113818
  3 2.5 26.2234 0.0113817
  4 3.5 26.2471 0.011392
  5 4.5 26.1697 0.0113584
  6 5.5 26.1139 0.0113342
  7 6.5 26.0778 0.0113185
  8 7.5 26.0857 0.0113219
  9 8.5 25.9538 0.0112647
  10 9.5 25.8792 0.0112323
  11 10.5 25.9339 0.011256
  12 11.5 25.8026 0.0111991
  13 12.5 25.8254 0.011209
  14 13.5 25.8433 0.0112167
  15 14.5 25.8833 0.0112341
  16 15.5 25.905 0.0112435
  17 16.5 25.9079 0.0112447
  18 17.5 25.9804 0.0112762
  19 18.5 25.9485 0.0112624
  20 19.5 25.9562 0.0112657
  21 20.5 25.9052 0.0112436
  22 21.5 25.9361 0.011257
  23 22.5 26.075 0.0113173
  24 23.5 25.9483 0.0112623
  25 24.5 25.9983 0.011284
  26 25.5 26.0579 0.0113098
  27 26.5 26.1439 0.0113472
  28 27.5 26.0348 0.0112998
  29 28.5 26.0956 0.0113262
  30 29.5 26.2467 0.0113918
  31 30.5 26.2262 0.0113829
  32 31.5 26.2455 0.0113913
  33 32.5 26.3085 0.0114186
  34 33.5 26.281 0.0114067
  35 34.5 26.2774 0.0114051
  36 35.5 26.3804 0.0114498
  37 36.5 26.4642 0.0114862
  38 37.5 26.337 0.011431
  39 38.5 26.4058 0.0114609
  40 39.5 26.3775 0.0114486
  41 40.5 26.1294 0.0113409
  42 41.5 25.985 0.0112782
  43 42.5 25.5804 0.0111026
  44 43.5 25.004 0.0108524
  45 44.5 24.0916 0.0104564
  46 45.5 22.7975 0.00989473
  47 46.5 21.1554 0.00918201
  48 47.5 18.8015 0.00816037
  49 48.5 16.1378 0.00700426
  50 49.5 13.1829 0.00572174
  51 50.5 10.259 0.00445267
  52 51.5 7.63606 0.00331426
  53 52.5 5.43762 0.00236008
  54 53.5 3.79302 0.00164627
  55 54.5 2.68297 0.00116448
  56 55.5 1.90879 0.000828469
  57 56.5 1.41366 0.000613566
  58 57.5 1.10634 0.000480181
  59 58.5 0.92264 0.000400451
  60 59.5 0.812704 0.000352736
  61 60.5 0.74328 0.000322604
  62 61.5 0.702736 0.000305007
  63 62.5 0.672496 0.000291882
  64 63.5 0.65808 0.000285625
  65 64.5 0.652072 0.000283017
  66 65.5 0.633064 0.000274767
  67 66.5 0.6356 0.000275868
  68 67.5 0.640472 0.000277983
  69 68.5 0.63416 0.000275243
  70 69.5 0.637296 0.000276604
  71 70.5 0.642032 0.00027866
  72 71.5 0.643544 0.000279316
  73 72.5 0.6414 0.000278385
  74 73.5 0.627352 0.000272288
  75 74.5 0.617016 0.000267802
  76 75.5 0.623832 0.00027076
  77 76.5 0.640472 0.000277983
  78 77.5 0.630392 0.000273608
  79 78.5 0.62404 0.000270851
  80 79.5 0.62664 0.000271979
  81 80.5 0.616936 0.000267767
  82 81.5 0.617176 0.000267872
  83 82.5 0.613928 0.000266462
  84 83.5 0.622152 0.000270031
  85 84.5 0.636448 0.000276236
  86 85.5 0.629824 0.000273361
  87 86.5 0.62884 0.000272934
