# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5499
  1 0.5 27.5933 0.0119762
  2 1.5 27.6022 0.0119801
  3 2.5 27.5373 0.011952
  4 3.5 27.5361 0.0119514
  5 4.5 27.5418 0.0119539
  6 5.5 27.4876 0.0119304
  7 6.5 27.5378 0.0119522
  8 7.5 27.5592 0.0119615
  9 8.5 27.5149 0.0119422
  10 9.5 27.4787 0.0119265
  11 10.5 27.501 0.0119362
  12 11.5 27.501 0.0119362
  13 12.5 27.4105 0.0118969
  14 13.5 27.4243 0.0119029
  15 14.5 27.4109 0.0118971
  16 15.5 27.4197 0.0119009
  17 16.5 27.3744 0.0118812
  18 17.5 27.4468 0.0119127
  19 18.5 27.4481 0.0119132
  20 19.5 27.4164 0.0118995
  21 20.5 27.462 0.0119192
  22 21.5 27.4917 0.0119322
  23 22.5 27.4989 0.0119353
  24 23.5 27.501 0.0119362
  25 24.5 27.527 0.0119475
  26 25.5 27.5991 0.0119788
  27 26.5 27.6404 0.0119967
  28 27.5 27.6576 0.0120042
  29 28.5 27.6498 0.0120008
  30 29.5 27.6625 0.0120063
  31 30.5 27.6016 0.0119799
  32 31.5 27.4376 0.0119087
  33 32.5 27.1747 0.0117946
  34 33.5 26.7577 0.0116136
  35 34.5 26.0611 0.0113113
  36 35.5 24.9944 0.0108483
  37 36.5 23.6213 0.0102523
  38 37.5 21.8223 0.0094715
  39 38.5 19.644 0.00852603
  40 39.5 17.2225 0.00747502
  41 40.5 14.6484 0.0063578
  42 41.5 12.0695 0.00523849
  43 42.5 9.69088 0.00420611
  44 43.5 7.55792 0.00328035
  45 44.5 5.77759 0.00250764
  46 45.5 4.35572 0.0018905
  47 46.5 3.26285 0.00141617
  48 47.5 2.46233 0.00106872
  49 48.5 1.91352 0.000830523
  50 49.5 1.54059 0.000668661
  51 50.5 1.29303 0.000561212
  52 51.5 1.12399 0.000487845
  53 52.5 1.02454 0.00044468
  54 53.5 0.957664 0.000415653
  55 54.5 0.916386 0.000397737
  56 55.5 0.887618 0.000385251
  57 56.5 0.858994 0.000372827
  58 57.5 0.846256 0.000367299
  59 58.5 0.848002 0.000368056
  60 59.5 0.84188 0.000365399
  61 60.5 0.834488 0.000362191
  62 61.5 0.837952 0.000363694
  63 62.5 0.837248 0.000363389
  64 63.5 0.83572 0.000362726
  65 64.5 0.834992 0.00036241
  66 65.5 0.830474 0.000360449
  67 66.5 0.834342 0.000362128
  68 67.5 0.832262 0.000361225
  69 68.5 0.832518 0.000361336
  70 69.5 0.832188 0.000361193
  71 70.5 0.829032 0.000359823
  72 71.5 0.833806 0.000361895
  73 72.5 0.831388 0.000360845
  74 73.5 0.830118 0.000360294
  75 74.5 0.835636 0.000362689
  76 75.5 0.829882 0.000360192
  77 76.5 0.829368 0.000359969
  78 77.5 0.826386 0.000358674
  79 78.5 0.826342 0.000358655
  80 79.5 0.82655 0.000358746
  81 80.5 0.827934 0.000359346
  82 81.5 0.82645 0.000358702
  83 82.5 0.824858 0.000358011
  84 83.5 0.820274 0.000356022
  85 84.5 0.827504 0.00035916
  86 85.5 0.833074 0.000361577
  87 86.5 0.836198 0.000362933
  88 87.5 0.840434 0.000364772
  89 88.5 0.842068 0.000365481
  90 89.5 0.84081 0.000364935
  91 90.5 0.84644 0.000367378
  92 91.5 0.85337 0.000370386
  93 92.5 0.847568 0.000367868
  94 93.5 0.841626 0.000365289
