# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11664
  1 0.5 33.4686 0.0145263 -483.708 -507.955 -453.257
  2 1.5 33.4828 0.0145325 -498.816 -527.696 -375.756
  3 2.5 33.4359 0.0145121 -586.463 -482.83 -437.232
  4 3.5 33.4677 0.0145259 -534.593 -474.708 -407.981
  5 4.5 33.4766 0.0145298 -515.834 -437.956 -426.228
  6 5.5 33.408 0.0145 -449.335 -507.369 -434.423
  7 6.5 33.4703 0.0145271 -394.252 -497.854 -486.651
  8 7.5 33.485 0.0145334 -491.696 -502.068 -433.693
  9 8.5 33.4691 0.0145265 -372.414 -360.663 -363.301
  10 9.5 33.4489 0.0145178 -455.348 -381.277 -426.575
  11 10.5 33.4717 0.0145276 -363.316 -370.457 -502.238
  12 11.5 33.5068 0.0145429 -414.516 -374.482 -443.469
  13 12.5 33.4436 0.0145154 -373.952 -343.945 -468.027
  14 13.5 33.4845 0.0145332 -391.682 -346.265 -426.772
  15 14.5 33.4843 0.0145331 -310.815 -376.243 -516.426
  16 15.5 33.4805 0.0145314 -363.316 -398.613 -580.654
  17 16.5 33.4314 0.0145102 -361.948 -326.614 -516.94
  18 17.5 33.5084 0.0145436 -276.599 -319.389 -584.087
  19 18.5 33.4723 0.0145279 -326.62 -284.095 -576.956
  20 19.5 33.3979 0.0144956 -340.445 -255.434 -716.272
  21 20.5 33.4198 0.0145051 -287.543 -217.703 -780.604
  22 21.5 33.4055 0.0144989 -122.527 -224.311 -775.793
  23 22.5 33.3494 0.0144746 -87.7913 -229.332 -884.739
  24 23.5 33.2722 0.0144411 -7.02792 -28.0837 -1041.48
  25 24.5 33.1957 0.0144079 178.921 187.025 -1188.78
  26 25.5 33.1497 0.0143879 280.746 269.754 -1355.99
  27 26.5 33.0445 0.0143422 607.575 461.762 -1455.43
  28 27.5 32.8824 0.0142719 835.65 764.25 -1715.49
  29 28.5 32.6744 0.0141816 1120.81 1085.18 -1997.58
  30 29.5 32.466 0.0140911 1508.2 1587.15 -2045.76
