# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11328.000000000002
  1 0.5 28.1699 0.0122265 -1472.2 -1478.82 -1524.65
  2 1.5 28.1771 0.0122296 -1477.27 -1559.22 -1507.07
  3 2.5 28.1672 0.0122254 -1510.48 -1495.88 -1465.53
  4 3.5 28.1617 0.012223 -1497.51 -1566.7 -1529.14
  5 4.5 28.1782 0.0122301 -1470.11 -1526.67 -1534.92
  6 5.5 28.1828 0.0122321 -1563.98 -1509 -1478.97
  7 6.5 28.1566 0.0122208 -1486.51 -1546.6 -1501.22
  8 7.5 28.1657 0.0122247 -1482.72 -1526.71 -1524.2
  9 8.5 28.2076 0.0122429 -1557.78 -1494.69 -1488.84
  10 9.5 28.1619 0.012223 -1495.99 -1442.85 -1442.58
  11 10.5 28.1728 0.0122278 -1529 -1488.74 -1607.62
  12 11.5 28.2081 0.0122431 -1452.51 -1452.07 -1471.58
  13 12.5 28.195 0.0122374 -1460.48 -1537.44 -1461.72
  14 13.5 28.1867 0.0122338 -1532.78 -1529.05 -1506.53
  15 14.5 28.1814 0.0122315 -1569.37 -1439.88 -1534.84
  16 15.5 28.2259 0.0122508 -1533.65 -1464.22 -1504.41
  17 16.5 28.1958 0.0122377 -1450.83 -1507.17 -1485.27
  18 17.5 28.19 0.0122353 -1386.56 -1520.67 -1509.37
  19 18.5 28.2018 0.0122404 -1397.16 -1488.44 -1528.44
  20 19.5 28.2007 0.0122399 -1498.91 -1447.93 -1465.59
  21 20.5 28.1753 0.0122289 -1492.01 -1516.02 -1550.48
  22 21.5 28.1995 0.0122394 -1497.59 -1578.85 -1530.04
  23 22.5 28.2148 0.012246 -1500.91 -1544.1 -1536.99
  24 23.5 28.1901 0.0122353 -1486.79 -1500.41 -1485.4
  25 24.5 28.1907 0.0122355 -1477 -1479.44 -1537.52
  26 25.5 28.1859 0.0122335 -1506.38 -1487.65 -1568.44
  27 26.5 28.173 0.0122279 -1390.65 -1371.99 -1551.27
  28 27.5 28.1672 0.0122254 -1445.76 -1345.77 -1548.86
  29 28.5 28.1758 0.0122291 -1390.84 -1395.63 -1579.94
  30 29.5 28.1594 0.012222 -1370.1 -1470.43 -1604.52
  31 30.5 28.157 0.0122209 -1398.41 -1428.8 -1654.11
  32 31.5 28.1452 0.0122158 -1418.71 -1469.48 -1632.52
  33 32.5 28.1115 0.0122012 -1421.69 -1345.5 -1719.3
  34 33.5 28.0738 0.0121848 -1313.31 -1302.02 -1734.65
  35 34.5 28.0395 0.0121699 -1194.28 -1272.23 -1812.03
  36 35.5 28.0001 0.0121528 -1243.24 -1203.5 -1898.93
  37 36.5 27.909 0.0121133 -1277.15 -1179.31 -1941.86
  38 37.5 27.8268 0.0120776 -1136.18 -1025.86 -2085.72
  39 38.5 27.7415 0.0120406 -984.454 -994.689 -2094.86
  40 39.5 27.5962 0.0119775 -824.776 -865.784 -2192.54
  41 40.5 27.3976 0.0118913 -659.155 -728.285 -2283.47
  42 41.5 27.1941 0.011803 -459.173 -584.027 -2540.47
  43 42.5 26.9301 0.0116884 -207.721 -248.723 -2492.56
  44 43.5 26.5575 0.0115267 -59.1111 -48.9021 -2566.44
  45 44.5 26.1211 0.0113373 147.338 134.124 -2649.72
  46 45.5 25.5952 0.011109 366.582 380.224 -2694.48
  47 46.5 24.9187 0.0108154 573.625 538.568 -2667.95
  48 47.5 24.1238 0.0104704 755.968 852.107 -2580.7
  49 48.5 23.2106 0.010074 921.352 966.565 -2428.31
  50 49.5 22.0873 0.00958651 1074.01 1151.31 -2254.55
  51 50.5 20.8363 0.00904352 1163.96 1087.36 -1998.47
  52 51.5 19.4745 0.00845248 1016.12 941.669 -1815.24
  53 52.5 17.9623 0.00779612 697.51 839.303 -1501.08
  54 53.5 16.3794 0.00710914 410.686 326.213 -1334.41
  55 54.5 14.7458 0.00640009 -112.653 -71.6953 -1117.17
  56 55.5 13.1799 0.00572046 -742.759 -799.925 -979.932
  57 56.5 11.6077 0.00503807 -1602.57 -1631.72 -974.686
  58 57.5 10.1276 0.00439565 -2719.5 -2664.83 -1292.48
  59 58.5 8.79243 0.00381616 -3764.92 -3782.49 -1763.07
  60 59.5 7.63993 0.00331594 -4981.55 -4963.8 -2264.08
  61 60.5 6.63769 0.00288094 -6396.9 -6398.67 -3057.16
  62 61.5 5.79279 0.00251423 -7632.09 -7648.99 -4111.94
  63 62.5 5.08561 0.0022073 -8924.38 -8925.97 -5283.94
  64 63.5 4.51609 0.00196011 -10278.6 -10228 -6655.06
  65 64.5 4.06596 0.00176474 -11440.5 -11462.6 -8013.24
