# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5596.000000000002
  1 0.5 0.113838 4.94089e-05
  2 1.5 0.11123 4.82769e-05
  3 2.5 0.10975 4.76345e-05
  4 3.5 0.105368 4.57326e-05
  5 4.5 0.101368 4.39965e-05
  6 5.5 0.103098 4.47474e-05
  7 6.5 0.100954 4.38168e-05
  8 7.5 0.100194 4.3487e-05
  9 8.5 0.09687 4.20443e-05
  10 9.5 0.096528 4.18958e-05
  11 10.5 0.099736 4.32882e-05
  12 11.5 0.099804 4.33177e-05
  13 12.5 0.101338 4.39835e-05
  14 13.5 0.100558 4.3645e-05
  15 14.5 0.104176 4.52153e-05
  16 15.5 0.104218 4.52335e-05
  17 16.5 0.102418 4.44523e-05
  18 17.5 0.098676 4.28281e-05
  19 18.5 0.097116 4.2151e-05
  20 19.5 0.099134 4.30269e-05
  21 20.5 0.101062 4.38637e-05
  22 21.5 0.100558 4.3645e-05
  23 22.5 0.102228 4.43698e-05
  24 23.5 0.101614 4.41033e-05
  25 24.5 0.101286 4.39609e-05
  26 25.5 0.100634 4.3678e-05
  27 26.5 0.097906 4.24939e-05
  28 27.5 0.098706 4.28411e-05
  29 28.5 0.09962 4.32378e-05
  30 29.5 0.099732 4.32865e-05
  31 30.5 0.10149 4.40495e-05
  32 31.5 0.10462 4.5408e-05
  33 32.5 0.107782 4.67804e-05
  34 33.5 0.107644 4.67205e-05
  35 34.5 0.108326 4.70165e-05
  36 35.5 0.111522 4.84036e-05
  37 36.5 0.11199 4.86068e-05
  38 37.5 0.111344 4.83264e-05
  39 38.5 0.110528 4.79722e-05
  40 39.5 0.10679 4.63498e-05
  41 40.5 0.106888 4.63924e-05
  42 41.5 0.110346 4.78932e-05
  43 42.5 0.110406 4.79193e-05
  44 43.5 0.105976 4.59965e-05
  45 44.5 0.106652 4.62899e-05
  46 45.5 0.108842 4.72405e-05
  47 46.5 0.10828 4.69965e-05
  48 47.5 0.1088 4.72222e-05
  49 48.5 0.109932 4.77135e-05
  50 49.5 0.107532 4.66719e-05
  51 50.5 0.106084 4.60434e-05
  52 51.5 0.108862 4.72491e-05
  53 52.5 0.106928 4.64097e-05
