# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5439
  1 0.5 25.0628 0.010878
  2 1.5 25.1162 0.0109011
  3 2.5 25.2123 0.0109428
  4 3.5 25.2223 0.0109472
  5 4.5 25.2399 0.0109548
  6 5.5 25.2773 0.010971
  7 6.5 25.325 0.0109918
  8 7.5 25.3496 0.0110025
  9 8.5 25.3186 0.010989
  10 9.5 25.3359 0.0109965
  11 10.5 25.393 0.0110213
  12 11.5 25.4164 0.0110314
  13 12.5 25.5065 0.0110705
  14 13.5 25.5533 0.0110908
  15 14.5 25.6205 0.01112
  16 15.5 25.7287 0.011167
  17 16.5 25.817 0.0112053
  18 17.5 25.895 0.0112392
  19 18.5 25.9553 0.0112653
  20 19.5 26.0586 0.0113102
  21 20.5 26.1223 0.0113378
  22 21.5 26.1355 0.0113436
  23 22.5 26.1621 0.0113551
  24 23.5 26.0975 0.011327
  25 24.5 25.9048 0.0112434
  26 25.5 25.5902 0.0111069
  27 26.5 25.1029 0.0108954
  28 27.5 24.3931 0.0105873
  29 28.5 23.3182 0.0101208
  30 29.5 22.0051 0.00955084
  31 30.5 20.3081 0.00881426
  32 31.5 18.3046 0.00794469
  33 32.5 16.0317 0.00695821
  34 33.5 13.6583 0.00592809
  35 34.5 11.2822 0.00489678
  36 35.5 9.04833 0.00392723
  37 36.5 7.08281 0.00307413
  38 37.5 5.48663 0.00238135
  39 38.5 4.22298 0.00183289
  40 39.5 3.26555 0.00141734
  41 40.5 2.56736 0.00111431
  42 41.5 2.08745 0.000906011
  43 42.5 1.75712 0.000762637
  44 43.5 1.55183 0.000673536
  45 44.5 1.40985 0.000611915
  46 45.5 1.32399 0.000574647
  47 46.5 1.25515 0.000544768
  48 47.5 1.20286 0.000522075
  49 48.5 1.18287 0.000513397
  50 49.5 1.16183 0.000504268
  51 50.5 1.15139 0.000499734
  52 51.5 1.14251 0.000495881
  53 52.5 1.13782 0.000493845
  54 53.5 1.13106 0.000490911
  55 54.5 1.1272 0.000489237
  56 55.5 1.12872 0.000489898
  57 56.5 1.12364 0.000487693
  58 57.5 1.12775 0.000489473
  59 58.5 1.13592 0.00049302
  60 59.5 1.13809 0.000493964
  61 60.5 1.13377 0.000492089
  62 61.5 1.13279 0.000491661
  63 62.5 1.13426 0.000492302
  64 63.5 1.13997 0.000494778
  65 64.5 1.13181 0.000491236
  66 65.5 1.13869 0.000494224
  67 66.5 1.14713 0.000497886
  68 67.5 1.13612 0.000493109
  69 68.5 1.14004 0.000494811
  70 69.5 1.13284 0.000491686
  71 70.5 1.13159 0.000491142
  72 71.5 1.12461 0.000488111
  73 72.5 1.12473 0.000488166
  74 73.5 1.13148 0.000491094
  75 74.5 1.12637 0.000488878
  76 75.5 1.12452 0.000488074
  77 76.5 1.1352 0.000492709
  78 77.5 1.14307 0.000496122
  79 78.5 1.13804 0.000493943
  80 79.5 1.1321 0.000491361
  81 80.5 1.13753 0.000493718
  82 81.5 1.13185 0.000491254
  83 82.5 1.13377 0.000492087
  84 83.5 1.14134 0.000495375
  85 84.5 1.13426 0.000492301
  86 85.5 1.13382 0.000492108
  87 86.5 1.13165 0.000491169
  88 87.5 1.1294 0.000490192
  89 88.5 1.12714 0.00048921
  90 89.5 1.13402 0.000492197
  91 90.5 1.13687 0.000493434
  92 91.5 1.13653 0.000493285
  93 92.5 1.13082 0.000490808
  94 93.5 1.12552 0.000488508
