# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10665
  1 0.5 31.4254 0.0136395 -670.397 -700.644 -873.835
  2 1.5 31.4484 0.0136495 -729.67 -742.485 -822.393
  3 2.5 31.4098 0.0136327 -907.245 -835.904 -871.98
  4 3.5 31.4725 0.0136599 -749.914 -877.939 -819.619
  5 4.5 31.4219 0.013638 -765.583 -804.456 -859.974
  6 5.5 31.4389 0.0136454 -715.907 -603.778 -806.378
  7 6.5 31.3931 0.0136255 -753.91 -705.003 -883.705
  8 7.5 31.3848 0.0136219 -867.411 -933.604 -885.917
  9 8.5 31.4504 0.0136503 -740.345 -808.709 -835.321
  10 9.5 31.3822 0.0136207 -703.909 -927.034 -840.371
  11 10.5 31.3562 0.0136094 -671.335 -831.459 -891.758
  12 11.5 31.3957 0.0136266 -788.699 -723.537 -769.376
  13 12.5 31.3396 0.0136022 -853.468 -948.359 -867.203
  14 13.5 31.3696 0.0136153 -630.887 -752.202 -817.564
  15 14.5 31.3415 0.0136031 -922.109 -819.216 -830.915
  16 15.5 31.3743 0.0136173 -789.772 -782.164 -896.482
  17 16.5 31.3142 0.0135912 -696.116 -716.098 -844.796
  18 17.5 31.2993 0.0135848 -665.022 -603.845 -779.062
  19 18.5 31.3008 0.0135854 -751.737 -726.834 -881.428
  20 19.5 31.3674 0.0136143 -856.696 -909.981 -838.449
  21 20.5 31.2487 0.0135628 -791.269 -876.681 -862.263
  22 21.5 31.3244 0.0135957 -835.567 -957.49 -753.074
  23 22.5 31.3738 0.0136171 -807.251 -920.667 -806.089
  24 23.5 31.2097 0.0135459 -781.562 -953.517 -964.47
  25 24.5 31.2591 0.0135673 -867.7 -860.465 -844.095
  26 25.5 31.2918 0.0135815 -683.42 -920.487 -790.693
  27 26.5 31.3066 0.0135879 -767.194 -865.662 -730.055
  28 27.5 31.2207 0.0135507 -723.517 -713.686 -834.264
  29 28.5 31.1989 0.0135412 -771.4 -796.122 -955.581
  30 29.5 31.2317 0.0135554 -707.888 -794.931 -816.774
  31 30.5 31.24 0.013559 -837.801 -863.981 -848.133
  32 31.5 31.236 0.0135573 -855.846 -810.528 -646.591
