# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 4545.000000000001
  1 0.5 7.95255 0.00345163
  2 1.5 7.94268 0.00344734
  3 2.5 7.91423 0.003435
  4 3.5 7.92412 0.00343929
  5 4.5 7.93531 0.00344415
  6 5.5 7.91821 0.00343672
  7 6.5 7.91418 0.00343498
  8 7.5 7.8931 0.00342582
  9 8.5 7.88115 0.00342064
  10 9.5 7.89385 0.00342615
  11 10.5 7.89215 0.00342541
  12 11.5 7.84999 0.00340711
  13 12.5 7.8453 0.00340508
  14 13.5 7.88093 0.00342054
  15 14.5 7.88407 0.00342191
  16 15.5 7.8616 0.00341215
  17 16.5 7.8691 0.00341541
  18 17.5 7.85961 0.00341129
  19 18.5 7.84742 0.003406
  20 19.5 7.85955 0.00341126
  21 20.5 7.86878 0.00341527
  22 21.5 7.88805 0.00342363
  23 22.5 7.88891 0.00342401
  24 23.5 7.9322 0.0034428
  25 24.5 7.94519 0.00344843
  26 25.5 7.95722 0.00345366
  27 26.5 7.98514 0.00346577
  28 27.5 8.02818 0.00348445
  29 28.5 8.08102 0.00350739
  30 29.5 8.14937 0.00353705
  31 30.5 8.21294 0.00356465
  32 31.5 8.29282 0.00359932
  33 32.5 8.34554 0.00362219
  34 33.5 8.38855 0.00364086
  35 34.5 8.50582 0.00369176
  36 35.5 8.60844 0.0037363
  37 36.5 8.6811 0.00376784
  38 37.5 8.77577 0.00380893
  39 38.5 8.90036 0.003863
  40 39.5 9.00372 0.00390786
  41 40.5 9.12142 0.00395895
  42 41.5 9.25099 0.00401519
  43 42.5 9.37106 0.0040673
  44 43.5 9.4824 0.00411563
  45 44.5 9.56354 0.00415084
  46 45.5 9.76882 0.00423994
  47 46.5 9.93336 0.00431135
  48 47.5 10.0852 0.00437724
  49 48.5 10.2451 0.00444667
  50 49.5 10.3872 0.00450834
  51 50.5 10.6371 0.0046168
  52 51.5 10.8587 0.00471298
  53 52.5 11.0651 0.00480257
  54 53.5 11.2671 0.00489025
  55 54.5 11.5262 0.00500268
  56 55.5 11.7812 0.00511335
  57 56.5 12.0289 0.00522087
  58 57.5 12.2595 0.00532096
  59 58.5 12.5723 0.00545673
  60 59.5 12.8501 0.00557731
  61 60.5 13.1581 0.005711
  62 61.5 13.4251 0.00582688
  63 62.5 13.7192 0.00595453
  64 63.5 14.0278 0.00608844
  65 64.5 14.3366 0.00622247
  66 65.5 14.6539 0.00636021
  67 66.5 14.9216 0.00647641
  68 67.5 15.2278 0.0066093
  69 68.5 15.57 0.00675782
  70 69.5 15.8158 0.00686448
  71 70.5 16.1121 0.00699311
  72 71.5 16.37 0.00710506
  73 72.5 16.6427 0.00722339
  74 73.5 16.8987 0.00733451
  75 74.5 17.1232 0.00743194
  76 75.5 17.3898 0.00754765
  77 76.5 17.5508 0.00761752
  78 77.5 17.773 0.00771397
  79 78.5 17.9529 0.00779207
  80 79.5 18.136 0.00787151
  81 80.5 18.3115 0.00794768
  82 81.5 18.4952 0.00802742
  83 82.5 18.5722 0.00806087
  84 83.5 18.7122 0.0081216
  85 84.5 18.8898 0.00819869
  86 85.5 19.005 0.00824871
  87 86.5 19.1404 0.00830745
  88 87.5 19.2572 0.00835816
  89 88.5 19.3193 0.00838511
  90 89.5 19.4045 0.00842208
  91 90.5 19.4751 0.00845272
