# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5553
  1 0.5 31.6466 0.0137355
  2 1.5 31.6976 0.0137576
  3 2.5 31.6365 0.0137311
  4 3.5 31.6256 0.0137264
  5 4.5 31.6356 0.0137307
  6 5.5 31.608 0.0137187
  7 6.5 31.5715 0.0137029
  8 7.5 31.5682 0.0137015
  9 8.5 31.5756 0.0137047
  10 9.5 31.5767 0.0137052
  11 10.5 31.5796 0.0137064
  12 11.5 31.5894 0.0137107
  13 12.5 31.615 0.0137218
  14 13.5 31.6112 0.0137201
  15 14.5 31.64 0.0137326
  16 15.5 31.6259 0.0137265
  17 16.5 31.6196 0.0137238
  18 17.5 31.6113 0.0137202
  19 18.5 31.6164 0.0137224
  20 19.5 31.6562 0.0137397
  21 20.5 31.6577 0.0137403
  22 21.5 31.6276 0.0137272
  23 22.5 31.6589 0.0137409
  24 23.5 31.6898 0.0137543
  25 24.5 31.6561 0.0137396
  26 25.5 31.6915 0.013755
  27 26.5 31.7227 0.0137685
  28 27.5 31.7535 0.0137819
  29 28.5 31.7125 0.0137641
  30 29.5 31.7357 0.0137742
  31 30.5 31.7679 0.0137881
  32 31.5 31.7384 0.0137754
  33 32.5 31.7083 0.0137623
  34 33.5 31.7142 0.0137648
  35 34.5 31.705 0.0137609
  36 35.5 31.6699 0.0137456
  37 36.5 31.6502 0.0137371
  38 37.5 31.7166 0.0137659
  39 38.5 31.6939 0.013756
  40 39.5 31.7095 0.0137628
  41 40.5 31.7005 0.0137589
  42 41.5 31.7494 0.0137801
  43 42.5 31.7185 0.0137667
  44 43.5 31.7375 0.013775
  45 44.5 31.7311 0.0137722
  46 45.5 31.702 0.0137595
  47 46.5 31.6987 0.0137581
  48 47.5 31.7236 0.0137689
  49 48.5 31.6557 0.0137395
  50 49.5 31.6578 0.0137404
  51 50.5 31.6965 0.0137572
  52 51.5 31.6213 0.0137245
  53 52.5 31.6094 0.0137193
  54 53.5 31.6301 0.0137283
  55 54.5 31.574 0.013704
  56 55.5 31.5247 0.0136826
  57 56.5 31.4697 0.0136587
  58 57.5 31.4055 0.0136308
