# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5813
  1 0.5 2.614 0.00113455
  2 1.5 2.59785 0.00112754
  3 2.5 2.60504 0.00113066
  4 3.5 2.60967 0.00113267
  5 4.5 2.62648 0.00113997
  6 5.5 2.66375 0.00115614
  7 6.5 2.672 0.00115972
  8 7.5 2.67043 0.00115904
  9 8.5 2.68257 0.00116431
  10 9.5 2.67487 0.00116097
  11 10.5 2.66282 0.00115574
  12 11.5 2.6474 0.00114905
  13 12.5 2.64859 0.00114956
  14 13.5 2.64947 0.00114994
  15 14.5 2.63699 0.00114453
  16 15.5 2.63421 0.00114332
  17 16.5 2.6358 0.00114401
  18 17.5 2.65153 0.00115084
  19 18.5 2.639 0.0011454
  20 19.5 2.60897 0.00113237
  21 20.5 2.61177 0.00113358
  22 21.5 2.61622 0.00113551
  23 22.5 2.61002 0.00113282
  24 23.5 2.60039 0.00112864
  25 24.5 2.58933 0.00112384
  26 25.5 2.55856 0.00111049
  27 26.5 2.55772 0.00111012
  28 27.5 2.53033 0.00109824
  29 28.5 2.52548 0.00109613
  30 29.5 2.51548 0.00109179
  31 30.5 2.52415 0.00109555
  32 31.5 2.52158 0.00109444
  33 32.5 2.52017 0.00109382
  34 33.5 2.55286 0.00110801
  35 34.5 2.57192 0.00111628
  36 35.5 2.57636 0.00111821
  37 36.5 2.5811 0.00112027
  38 37.5 2.56321 0.0011125
  39 38.5 2.56061 0.00111138
  40 39.5 2.54184 0.00110323
  41 40.5 2.53917 0.00110207
  42 41.5 2.54597 0.00110502
  43 42.5 2.52218 0.0010947
  44 43.5 2.52332 0.00109519
  45 44.5 2.55259 0.00110789
  46 45.5 2.55973 0.00111099
  47 46.5 2.56313 0.00111247
  48 47.5 2.57677 0.00111839
  49 48.5 2.57779 0.00111883
  50 49.5 2.58182 0.00112058
  51 50.5 2.59387 0.00112581
  52 51.5 2.60421 0.0011303
  53 52.5 2.60775 0.00113183
  54 53.5 2.61601 0.00113542
  55 54.5 2.63751 0.00114475
  56 55.5 2.65773 0.00115353
  57 56.5 2.66936 0.00115858
  58 57.5 2.70737 0.00117508
  59 58.5 2.75431 0.00119545
  60 59.5 2.80029 0.0012154
  61 60.5 2.87401 0.0012474
  62 61.5 2.9685 0.00128841
  63 62.5 3.08652 0.00133964
  64 63.5 3.22592 0.00140014
  65 64.5 3.36463 0.00146034
  66 65.5 3.54892 0.00154033
  67 66.5 3.74629 0.001626
  68 67.5 3.90221 0.00169367
