# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5427
  1 0.5 28.7848 0.0124934
  2 1.5 28.8299 0.012513
  3 2.5 28.7909 0.012496
  4 3.5 28.8271 0.0125118
  5 4.5 28.7913 0.0124962
  6 5.5 28.7791 0.0124909
  7 6.5 28.8267 0.0125116
  8 7.5 28.8497 0.0125215
  9 8.5 28.8525 0.0125228
  10 9.5 28.7975 0.0124989
  11 10.5 28.8485 0.012521
  12 11.5 28.8824 0.0125358
  13 12.5 28.8559 0.0125243
  14 13.5 28.822 0.0125095
  15 14.5 28.8922 0.01254
  16 15.5 28.8744 0.0125323
  17 16.5 28.8972 0.0125422
  18 17.5 28.8483 0.012521
  19 18.5 28.8901 0.0125391
  20 19.5 28.9157 0.0125502
  21 20.5 28.9104 0.0125479
  22 21.5 28.8972 0.0125422
  23 22.5 28.8851 0.0125369
  24 23.5 28.8641 0.0125278
  25 24.5 28.8648 0.0125281
  26 25.5 28.814 0.0125061
  27 26.5 28.8293 0.0125127
  28 27.5 28.8299 0.012513
  29 28.5 28.8295 0.0125128
  30 29.5 28.8292 0.0125127
  31 30.5 28.7974 0.0124989
  32 31.5 28.8086 0.0125037
  33 32.5 28.8151 0.0125065
  34 33.5 28.8422 0.0125183
  35 34.5 28.8319 0.0125139
  36 35.5 28.8483 0.012521
  37 36.5 28.9054 0.0125457
  38 37.5 28.9 0.0125434
  39 38.5 28.8602 0.0125261
  40 39.5 28.8694 0.0125301
  41 40.5 28.8872 0.0125378
  42 41.5 28.8707 0.0125307
  43 42.5 28.8438 0.012519
  44 43.5 28.8897 0.0125389
  45 44.5 28.8869 0.0125377
  46 45.5 28.8742 0.0125322
  47 46.5 28.8992 0.0125431
  48 47.5 28.9126 0.0125489
  49 48.5 28.9016 0.0125441
  50 49.5 28.868 0.0125295
  51 50.5 28.8356 0.0125154
  52 51.5 28.8333 0.0125144
  53 52.5 28.786 0.0124939
  54 53.5 28.7114 0.0124615
  55 54.5 28.6855 0.0124503
  56 55.5 28.6109 0.0124179
  57 56.5 28.5473 0.0123903
  58 57.5 28.4215 0.0123357
  59 58.5 28.3172 0.0122905
  60 59.5 28.1836 0.0122325
  61 60.5 28.059 0.0121784
  62 61.5 27.8663 0.0120947
  63 62.5 27.6089 0.011983
  64 63.5 27.329 0.0118616
  65 64.5 27.0522 0.0117414
  66 65.5 26.6402 0.0115626
  67 66.5 26.131 0.0113416
  68 67.5 25.549 0.011089
  69 68.5 24.8646 0.0107919
  70 69.5 24.0358 0.0104322
  71 70.5 22.9911 0.00997878
  72 71.5 21.8605 0.00948807
  73 72.5 20.5197 0.00890611
  74 73.5 18.9318 0.00821691
  75 74.5 17.1538 0.00744522
  76 75.5 15.2477 0.00661794
  77 76.5 13.1943 0.00572668
  78 77.5 11.1149 0.00482416
  79 78.5 9.08012 0.00394103
  80 79.5 7.23138 0.00313862
  81 80.5 5.59685 0.00242919
  82 81.5 4.23791 0.00183937
  83 82.5 3.15253 0.00136829
  84 83.5 2.35292 0.00102123
  85 84.5 1.7769 0.000771224
  86 85.5 1.37244 0.000595676
  87 86.5 1.09877 0.000476898
  88 87.5 0.913718 0.000396579
  89 88.5 0.791638 0.000343593
  90 89.5 0.713846 0.000309829
  91 90.5 0.65867 0.000285881
  92 91.5 0.628964 0.000272988
  93 92.5 0.607054 0.000263478
  94 93.5 0.595432 0.000258434
  95 94.5 0.581408 0.000252347
  96 95.5 0.576604 0.000250262
  97 96.5 0.56935 0.000247114
  98 97.5 0.567522 0.00024632
  99 98.5 0.56398 0.000244783
  100 99.5 0.562916 0.000244321
  101 100.5 0.558496 0.000242403
  102 101.5 0.560968 0.000243476
  103 102.5 0.557028 0.000241766
  104 103.5 0.556984 0.000241747
  105 104.5 0.5526 0.000239844
  106 105.5 0.560716 0.000243366
  107 106.5 0.557128 0.000241809
  108 107.5 0.553986 0.000240445
  109 108.5 0.552414 0.000239763
  110 109.5 0.555942 0.000241294
  111 110.5 0.556526 0.000241548
  112 111.5 0.55062 0.000238984
  113 112.5 0.5477 0.000237717
  114 113.5 0.545028 0.000236557
  115 114.5 0.552806 0.000239933
  116 115.5 0.557488 0.000241965
  117 116.5 0.55811 0.000242235
  118 117.5 0.562384 0.00024409
  119 118.5 0.561036 0.000243505
  120 119.5 0.5562 0.000241406
  121 120.5 0.55566 0.000241172
  122 121.5 0.55761 0.000242018
  123 122.5 0.551644 0.000239429
  124 123.5 0.552042 0.000239602
  125 124.5 0.552882 0.000239966
  126 125.5 0.55193 0.000239553
  127 126.5 0.553238 0.000240121
  128 127.5 0.556276 0.000241439
  129 128.5 0.554664 0.00024074
  130 129.5 0.556742 0.000241641
  131 130.5 0.554282 0.000240574
  132 131.5 0.55265 0.000239865
  133 132.5 0.550872 0.000239094
  134 133.5 0.556684 0.000241616
  135 134.5 0.558 0.000242188
  136 135.5 0.55654 0.000241554
  137 136.5 0.555558 0.000241128
  138 137.5 0.554534 0.000240683
  139 138.5 0.550642 0.000238994
  140 139.5 0.54648 0.000237187
  141 140.5 0.550666 0.000239004
  142 141.5 0.547976 0.000237837
  143 142.5 0.55702 0.000241762
  144 143.5 0.561196 0.000243575
  145 144.5 0.56035 0.000243207
  146 145.5 0.565382 0.000245391
  147 146.5 0.559746 0.000242945
  148 147.5 0.557704 0.000242059
  149 148.5 0.55919 0.000242704
  150 149.5 0.556978 0.000241744
  151 150.5 0.556572 0.000241568
  152 151.5 0.560378 0.00024322
  153 152.5 0.563012 0.000244363
  154 153.5 0.564934 0.000245197
  155 154.5 0.563482 0.000244567
  156 155.5 0.561518 0.000243714
  157 156.5 0.565204 0.000245314
  158 157.5 0.559762 0.000242952
  159 158.5 0.563092 0.000244398
  160 159.5 0.56682 0.000246016
  161 160.5 0.564528 0.000245021
  162 161.5 0.5661 0.000245703
  163 162.5 0.568896 0.000246917
  164 163.5 0.567712 0.000246403
  165 164.5 0.56929 0.000247088
  166 165.5 0.56891 0.000246923
  167 166.5 0.563106 0.000244404
  168 167.5 0.557636 0.00024203
  169 168.5 0.557738 0.000242074
  170 169.5 0.564234 0.000244893
  171 170.5 0.562908 0.000244318
  172 171.5 0.56257 0.000244171
  173 172.5 0.563378 0.000244522
  174 173.5 0.56136 0.000243646
  175 174.5 0.558586 0.000242442
  176 175.5 0.560616 0.000243323
  177 176.5 0.567006 0.000246096
  178 177.5 0.562698 0.000244227
  179 178.5 0.561002 0.00024349
  180 179.5 0.560496 0.000243271
  181 180.5 0.558618 0.000242456
  182 181.5 0.562732 0.000244241
  183 182.5 0.570118 0.000247447
  184 183.5 0.567682 0.00024639
  185 184.5 0.566414 0.000245839
  186 185.5 0.559798 0.000242968
  187 186.5 0.560296 0.000243184
  188 187.5 0.55767 0.000242044
  189 188.5 0.558614 0.000242454
  190 189.5 0.561584 0.000243743
  191 190.5 0.556934 0.000241725
  192 191.5 0.556444 0.000241512
  193 192.5 0.556164 0.000241391
  194 193.5 0.554958 0.000240867
  195 194.5 0.551002 0.00023915
  196 195.5 0.553052 0.00024004
  197 196.5 0.551754 0.000239477
  198 197.5 0.547986 0.000237841
  199 198.5 0.549696 0.000238583
  200 199.5 0.547422 0.000237596
  201 200.5 0.552702 0.000239888
  202 201.5 0.554874 0.000240831
  203 202.5 0.558752 0.000242514
  204 203.5 0.55492 0.000240851
  205 204.5 0.55328 0.000240139
  206 205.5 0.55102 0.000239158
  207 206.5 0.553424 0.000240201
  208 207.5 0.55177 0.000239484
  209 208.5 0.553574 0.000240266
  210 209.5 0.55489 0.000240838
  211 210.5 0.56051 0.000243277
  212 211.5 0.566072 0.000245691
  213 212.5 0.56268 0.000244219
  214 213.5 0.56445 0.000244987
  215 214.5 0.573008 0.000248701
  216 215.5 0.577242 0.000250539
  217 216.5 0.596496 0.000258896
  218 217.5 0.605402 0.000262761
  219 218.5 0.628036 0.000272585
  220 219.5 0.671406 0.000291409
  221 220.5 0.73895 0.000320725
  222 221.5 0.834444 0.000362172
  223 222.5 0.976222 0.000423707
  224 223.5 1.18753 0.000515423
  225 224.5 1.48573 0.000644848
  226 225.5 1.91273 0.000830176
  227 226.5 2.45515 0.0010656
  228 227.5 3.1507 0.00136749
  229 228.5 3.96332 0.00172019
  230 229.5 4.81378 0.00208931
  231 230.5 5.69983 0.00247389
  232 231.5 6.4377 0.00279414
  233 232.5 7.04201 0.00305643
  234 233.5 7.37759 0.00320208
  235 234.5 7.52997 0.00326822
  236 235.5 7.44718 0.00323228
  237 236.5 7.19294 0.00312194
  238 237.5 6.85377 0.00297473
  239 238.5 6.4508 0.00279982
  240 239.5 6.01611 0.00261116
  241 240.5 5.61179 0.00243567
  242 241.5 5.22449 0.00226758
  243 242.5 4.90021 0.00212683
  244 243.5 4.62617 0.00200789
  245 244.5 4.39756 0.00190866
  246 245.5 4.20909 0.00182686
  247 246.5 4.04547 0.00175585
  248 247.5 3.93648 0.00170854
  249 248.5 3.85092 0.00167141
  250 249.5 3.77033 0.00163643
  251 250.5 3.75792 0.00163104
  252 251.5 3.72095 0.00161499
  253 252.5 3.66922 0.00159254
  254 253.5 3.65358 0.00158576
  255 254.5 3.64396 0.00158158
  256 255.5 3.61705 0.0015699
  257 256.5 3.59518 0.00156041
  258 257.5 3.57205 0.00155037
  259 258.5 3.56957 0.00154929
  260 259.5 3.56474 0.0015472
  261 260.5 3.55984 0.00154507
  262 261.5 3.56541 0.00154749
  263 262.5 3.57518 0.00155173
  264 263.5 3.55905 0.00154473
  265 264.5 3.57766 0.0015528
  266 265.5 3.5779 0.00155291
  267 266.5 3.57617 0.00155216
  268 267.5 3.56333 0.00154659
  269 268.5 3.56202 0.00154601
  270 269.5 3.55486 0.00154291
  271 270.5 3.55471 0.00154284
  272 271.5 3.54052 0.00153668
  273 272.5 3.52239 0.00152881
  274 273.5 3.49763 0.00151807
  275 274.5 3.49246 0.00151583
  276 275.5 3.47713 0.00150917
  277 276.5 3.46267 0.00150289
  278 277.5 3.45112 0.00149788
  279 278.5 3.43857 0.00149244
  280 279.5 3.43132 0.00148929
  281 280.5 3.44838 0.00149669
  282 281.5 3.45468 0.00149943
  283 282.5 3.45104 0.00149785
  284 283.5 3.43901 0.00149262
  285 284.5 3.4211 0.00148485
  286 285.5 3.40936 0.00147976
  287 286.5 3.41229 0.00148103
  288 287.5 3.41337 0.0014815
  289 288.5 3.42216 0.00148531
  290 289.5 3.45544 0.00149976
  291 290.5 3.45844 0.00150106
  292 291.5 3.43499 0.00149088
  293 292.5 3.4283 0.00148798
  294 293.5 3.42491 0.00148651
  295 294.5 3.4211 0.00148485
  296 295.5 3.40917 0.00147968
  297 296.5 3.38372 0.00146863
  298 297.5 3.37819 0.00146623
  299 298.5 3.36728 0.00146149
  300 299.5 3.33426 0.00144716
  301 300.5 3.32764 0.00144429
  302 301.5 3.31094 0.00143704
  303 302.5 3.30322 0.00143369
  304 303.5 3.29688 0.00143094
  305 304.5 3.28858 0.00142733
  306 305.5 3.29205 0.00142884
  307 306.5 3.25565 0.00141304
  308 307.5 3.26289 0.00141618
  309 308.5 3.28268 0.00142477
  310 309.5 3.28739 0.00142682
  311 310.5 3.2897 0.00142782
  312 311.5 3.28393 0.00142532
  313 312.5 3.286 0.00142622
  314 313.5 3.29812 0.00143148
  315 314.5 3.31259 0.00143776
  316 315.5 3.3234 0.00144245
  317 316.5 3.32736 0.00144417
  318 317.5 3.31701 0.00143967
  319 318.5 3.31436 0.00143852
  320 319.5 3.3129 0.00143789
  321 320.5 3.31746 0.00143987
  322 321.5 3.32601 0.00144358
  323 322.5 3.32409 0.00144275
  324 323.5 3.31581 0.00143915
  325 324.5 3.30738 0.0014355
  326 325.5 3.30617 0.00143497
  327 326.5 3.32426 0.00144282
  328 327.5 3.34973 0.00145387
  329 328.5 3.36535 0.00146066
  330 329.5 3.38726 0.00147017
  331 330.5 3.39699 0.00147439
  332 331.5 3.40925 0.00147971
  333 332.5 3.43204 0.0014896
  334 333.5 3.47129 0.00150664
  335 334.5 3.46904 0.00150566
  336 335.5 3.485 0.00151259
  337 336.5 3.50332 0.00152054
  338 337.5 3.52389 0.00152947
  339 338.5 3.5233 0.00152921
  340 339.5 3.52963 0.00153196
  341 340.5 3.52113 0.00152827
  342 341.5 3.52568 0.00153024
  343 342.5 3.55909 0.00154474
  344 343.5 3.5809 0.00155421
  345 344.5 3.59809 0.00156167
  346 345.5 3.62026 0.00157129
  347 346.5 3.63611 0.00157817
  348 347.5 3.62676 0.00157411
  349 348.5 3.6156 0.00156927
  350 349.5 3.63445 0.00157745
  351 350.5 3.64934 0.00158391
  352 351.5 3.64404 0.00158161
  353 352.5 3.67249 0.00159396
  354 353.5 3.68388 0.0015989
  355 354.5 3.69171 0.00160231
  356 355.5 3.68997 0.00160155
  357 356.5 3.69379 0.00160321
