# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11997.999999999987
  1 0.5 37.4651 0.0162609 -44.3288 -21.8641 -50.3208
  2 1.5 37.4158 0.0162395 -20.7259 30.6521 -29.1888
  3 2.5 37.3944 0.0162302 -8.25158 -7.87489 -0.222607
  4 3.5 37.425 0.0162435 25.6655 11.7177 -49.3698
  5 4.5 37.4469 0.016253 -60.2665 -26.7811 -74.8441
  6 5.5 37.4163 0.0162397 0.579285 71.062 -17.4187
  7 6.5 37.3758 0.0162221 -86.5987 20.7762 -30.3168
  8 7.5 37.4138 0.0162386 -51.9877 -6.54453 -27.9459
  9 8.5 37.4673 0.0162618 39.9733 -8.16764 -13.4952
  10 9.5 37.3907 0.0162286 -76.9402 26.0432 -60.6665
  11 10.5 37.3955 0.0162307 -27.6641 24.3411 -36.5961
  12 11.5 37.4551 0.0162566 -140.211 -109.03 -27.9512
  13 12.5 37.4483 0.0162536 -46.9936 -90.5386 -29.2822
  14 13.5 37.396 0.0162309 27.0079 -26.4671 -16.7268
  15 14.5 37.4042 0.0162344 38.9716 -18.3569 -77.3189
  16 15.5 37.46 0.0162587 80.0622 30.4807 -17.514
  17 16.5 37.4096 0.0162368 -37.1522 -93.1876 -28.8114
  18 17.5 37.4175 0.0162402 -6.80297 -46.8355 -61.7809
  19 18.5 37.4414 0.0162506 -21.6528 -93.6897 -16.3906
  20 19.5 37.4448 0.0162521 -40.1369 -84.864 -30.0577
  21 20.5 37.4261 0.016244 -116.902 -180.742 -36.1778
  22 21.5 37.417 0.01624 -72.7493 -143.585 -91.5332
  23 22.5 37.4207 0.0162416 -80.3253 -81.6163 -39.039
  24 23.5 37.4645 0.0162606 -81.6778 9.79414 42.2283
  25 24.5 37.4345 0.0162476 -113.933 -75.3768 -22.6595
  26 25.5 37.3969 0.0162313 -74.821 -104.752 -106.894
  27 26.5 37.4538 0.016256 -53.5764 -16.7544 -31.6237
  28 27.5 37.4556 0.0162568 -77.5296 -68.6021 -18.7102
  29 28.5 37.4497 0.0162542 -7.27189 -60.2379 -41.3872
  30 29.5 37.3851 0.0162262 9.4797 -82.9894 -58.0287
  31 30.5 37.461 0.0162591 19.0445 14.5868 -36.6856
  32 31.5 37.4371 0.0162487 -25.7662 -69.9173 -13.0153
  33 32.5 37.4234 0.0162428 59.1546 -35.6309 -46.0686
  34 33.5 37.4397 0.0162499 53.0187 -53.8558 -6.34707
  35 34.5 37.4322 0.0162466 18.1228 -67.1306 -87.9103
  36 35.5 37.4225 0.0162424 -1.34057 -43.8552 -46.7834
  37 36.5 37.4282 0.0162449 -89.1445 -6.81788 -10.0177
  38 37.5 37.4353 0.0162479 -167.786 -63.1501 -63.7983
  39 38.5 37.4583 0.0162579 -62.8839 -15.7446 -32.8418
  40 39.5 37.4059 0.0162352 -57.5667 -33.1942 4.32128
  41 40.5 37.4351 0.0162479 1.40726 -15.322 -38.7963
  42 41.5 37.438 0.0162491 94.9043 8.81718 -52.323
  43 42.5 37.401 0.0162331 -3.52725 -37.4049 -17.8866
  44 43.5 37.4051 0.0162348 26.9168 -46.3072 -113.615
  45 44.5 37.4628 0.0162599 -29.3444 -1.10314 6.58034
  46 45.5 37.4257 0.0162438 14.7657 16.4611 3.11872
  47 46.5 37.4056 0.0162351 45.9961 47.3711 -62.4213
  48 47.5 37.4179 0.0162404 39.3069 68.097 -50.3304
  49 48.5 37.4515 0.016255 32.1702 34.5287 -16.0666
  50 49.5 37.4167 0.0162399 -42.2833 19.8815 -62.1012
  51 50.5 37.4317 0.0162464 22.3329 -12.2201 -75.9902
  52 51.5 37.4195 0.0162411 20.0888 52.4969 -15.0146
  53 52.5 37.4385 0.0162493 -31.4962 10.967 -96.8535
  54 53.5 37.4374 0.0162489 74.9863 15.782 -46.7887
  55 54.5 37.4166 0.0162398 8.66161 -52.2579 -106.075
  56 55.5 37.4356 0.0162481 -29.5551 -89.5138 -106.929
  57 56.5 37.4524 0.0162554 55.1744 23.247 -136.709
  58 57.5 37.4041 0.0162344 85.5982 119.463 -185.177
  59 58.5 37.4074 0.0162358 49.318 117.818 -224.487
  60 59.5 37.4516 0.016255 182.699 160.904 -321.346
  61 60.5 37.3617 0.016216 120.91 158.604 -446.495
  62 61.5 37.39 0.0162283 175.7 109.77 -493.304
  63 62.5 37.3594 0.016215 331.568 278.385 -669.462
  64 63.5 37.326 0.0162005 336.126 349.979 -910.443
  65 64.5 37.27 0.0161762 440.228 510.393 -1128.87
  66 65.5 37.2269 0.0161575 803.508 752.559 -1368.23
  67 66.5 37.1633 0.0161299 1112.9 1079.73 -1814.52
  68 67.5 36.957 0.0160404 1664.88 1659.26 -2088.42
  69 68.5 36.8678 0.0160017 2238.55 2297.26 -2614.78
  70 69.5 36.5724 0.0158734 3241.27 3244.92 -3072.95
  71 70.5 36.2162 0.0157189 4544.59 4526.54 -3408.63
  72 71.5 35.6654 0.0154798 6153.64 6145.68 -3486.79
  73 72.5 34.8504 0.015126 8229.1 8170.44 -3061.75
  74 73.5 33.5422 0.0145582 10489.6 10551.9 -1851.92
  75 74.5 31.6192 0.0137236 12985.4 12979.7 361.871
  76 75.5 28.6773 0.0124468 15012.8 15051.7 3424.57
  77 76.5 24.547 0.0106541 16360.2 16340.5 6853.33
  78 77.5 19.3327 0.00839093 16536.2 16546.1 10202.7
  79 78.5 13.6569 0.00592748 15656.7 15676.2 13232.7
  80 79.5 8.52912 0.00370187 13831.3 13801.6 15813.1
  81 80.5 4.76589 0.00206853 11020.6 11014.6 17571.2
  82 81.5 2.44591 0.00106159 7452.22 7522.67 18286.2
  83 82.5 1.20728 0.000523994 3177.02 3455.56 17160.1
  84 83.5 0.614378 0.000266657 -1295.69 -1101.49 13628.9
  85 84.5 0.353926 0.000153614 -5438.6 -5317.51 7987.86
  86 85.5 0.234614 0.000101829 -8765.4 -8398.78 1403.65
  87 86.5 0.181808 7.89097e-05 -11256.4 -10613.1 -3520.93
  88 87.5 0.153974 6.6829e-05 -12101.7 -12141.8 -7353.46
  89 88.5 0.139542 6.05651e-05 -12731.4 -12578.8 -9675.56
  90 89.5 0.134414 5.83394e-05 -12851.4 -12644.5 -11013.9
  91 90.5 0.133186 5.78064e-05 -12750.8 -12609.6 -11612.4
  92 91.5 0.128614 5.5822e-05 -12806.5 -12730.1 -12281.5
  93 92.5 0.128184 5.56354e-05 -12847.1 -12762.1 -12600.4
  94 93.5 0.128594 5.58134e-05 -12785.2 -13050.1 -12651.3
  95 94.5 0.126244 5.47934e-05 -12722.2 -13138.6 -12957.1
  96 95.5 0.125766 5.45859e-05 -12964.2 -13020.4 -13209
  97 96.5 0.127946 5.55321e-05 -13154.4 -12833.9 -12913.7
  98 97.5 0.126936 5.50938e-05 -13067.5 -12867 -13138
  99 98.5 0.12718 5.51997e-05 -12968.1 -13094.9 -13101.5
  100 99.5 0.125376 5.44167e-05 -13337.7 -13087.5 -13345.3
  101 100.5 0.126136 5.47465e-05 -13295.9 -12814.5 -13340.9
  102 101.5 0.12678 5.5026e-05 -12985.2 -12505.6 -13203.1
  103 102.5 0.123888 5.37708e-05 -13228.6 -12466.3 -13488.8
  104 103.5 0.123102 5.34297e-05 -13069.8 -12448.3 -13571.9
  105 104.5 0.126558 5.49297e-05 -13363.2 -12625 -13268
  106 105.5 0.125014 5.42595e-05 -13619.6 -12779.4 -13451.9
  107 106.5 0.126196 5.47726e-05 -13679.4 -12739.8 -13305.4
  108 107.5 0.126224 5.47847e-05 -13914.3 -12591.3 -13355
  109 108.5 0.124586 5.40738e-05 -13811.5 -12832 -13355.9
  110 109.5 0.127144 5.5184e-05 -13703.2 -12493.5 -13130.5
  111 110.5 0.12674 5.50087e-05 -13759 -12808.5 -13288.3
  112 111.5 0.128076 5.55885e-05 -13620 -12740 -13130.1
  113 112.5 0.1285 5.57726e-05 -13773.5 -12868.8 -13045.8
  114 113.5 0.127702 5.54262e-05 -13971 -12614.9 -13087.8
  115 114.5 0.127238 5.52248e-05 -13892.2 -12924.7 -13187.3
  116 115.5 0.128004 5.55573e-05 -14317.6 -12796.1 -13103.8
  117 116.5 0.126926 5.50894e-05 -14081.9 -12578.7 -13198.6
  118 117.5 0.125024 5.42639e-05 -14261.5 -12794.1 -13460.4
  119 118.5 0.123382 5.35512e-05 -13885.1 -12679 -13558.9
  120 119.5 0.12547 5.44575e-05 -14395.8 -12851.8 -13376.9
  121 120.5 0.125666 5.45425e-05 -13663.3 -12932.3 -13315.7
  122 121.5 0.128598 5.58151e-05 -13498.5 -12759.7 -13127.4
  123 122.5 0.12818 5.56337e-05 -13756.2 -12815.2 -13008.2
  124 123.5 0.128284 5.56788e-05 -14027.6 -12993 -13041.6
  125 124.5 0.128008 5.5559e-05 -14078.3 -12934.2 -13197.3
  126 125.5 0.127688 5.54201e-05 -13967 -12771.3 -13103.5
  127 126.5 0.13028 5.65451e-05 -13548.1 -12602.1 -12831.3
  128 127.5 0.129262 5.61033e-05 -13324.8 -12743.1 -13022.4
  129 128.5 0.129774 5.63255e-05 -13321.8 -12516.8 -12931.2
  130 129.5 0.125976 5.46771e-05 -13335.5 -12591.9 -13316.3
  131 130.5 0.126918 5.50859e-05 -13230.1 -12573.8 -13230.2
  132 131.5 0.128826 5.59141e-05 -13280 -12344.5 -13004.2
  133 132.5 0.127796 5.5467e-05 -13218.6 -12646.3 -13168.7
  134 133.5 0.127792 5.54653e-05 -13182.3 -12605.5 -13138.3
  135 134.5 0.127024 5.51319e-05 -12939.6 -12309.9 -13133.5
  136 135.5 0.127962 5.55391e-05 -12549.5 -12461.8 -13097.6
  137 136.5 0.124944 5.42292e-05 -12802.3 -12669.8 -13449
  138 137.5 0.12539 5.44227e-05 -12702.5 -12696.5 -13348.1
  139 138.5 0.124768 5.41528e-05 -12926.3 -12748.5 -13486.3
  140 139.5 0.125354 5.44071e-05 -13214.1 -12882.2 -13413.2
  141 140.5 0.128754 5.58828e-05 -13134.5 -12811 -12979.1
  142 141.5 0.127 5.51215e-05 -13123.6 -12858.1 -13279
  143 142.5 0.126856 5.5059e-05 -13017.5 -12720.3 -13174
  144 143.5 0.126278 5.48082e-05 -12896.8 -12868 -13313.3
  145 144.5 0.1279 5.55122e-05 -13000.6 -13212.7 -13128.9
  146 145.5 0.129172 5.60642e-05 -13194.5 -13106.7 -13011.5
  147 146.5 0.12747 5.53255e-05 -13054.9 -12900.2 -13135.7
  148 147.5 0.125464 5.44549e-05 -12906.9 -13028 -13353.4
  149 148.5 0.127454 5.53186e-05 -13080 -13457.7 -13132.6
  150 149.5 0.125196 5.43385e-05 -13166.1 -13542.9 -13414.8
  151 150.5 0.12426 5.39323e-05 -13115.2 -13299.1 -13485.3
  152 151.5 0.123582 5.3638e-05 -13114.2 -13376.1 -13519.4
  153 152.5 0.123576 5.36354e-05 -12947.7 -13189.9 -13632.8
  154 153.5 0.124928 5.42222e-05 -12864.8 -13414.3 -13506.8
  155 154.5 0.124618 5.40877e-05 -13087.7 -12635.3 -13458.3
  156 155.5 0.1247 5.41233e-05 -13236.6 -12888.1 -13434.5
  157 156.5 0.125128 5.4309e-05 -12843.8 -12853.4 -13373.9
  158 157.5 0.124022 5.3829e-05 -12816.9 -12871.5 -13543.8
  159 158.5 0.126674 5.498e-05 -13031.8 -12624.6 -13208.9
  160 159.5 0.126448 5.48819e-05 -13133.1 -12660.2 -13292.1
  161 160.5 0.128632 5.58299e-05 -12835 -13126.6 -13016.9
  162 161.5 0.128566 5.58012e-05 -12791.2 -12786.7 -13025.9
  163 162.5 0.127712 5.54306e-05 -12697.6 -12966.8 -13181.2
  164 163.5 0.126636 5.49635e-05 -13212 -13116.2 -13317.8
  165 164.5 0.126222 5.47839e-05 -13016.6 -12993 -13260.9
  166 165.5 0.126392 5.48576e-05 -12800.9 -13180.2 -13240.9
  167 166.5 0.12435 5.39714e-05 -13194.7 -13143 -13494.2
