# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4850
  1 0.5 16.9652 0.00736339
  2 1.5 18.031 0.00782597
  3 2.5 19.0161 0.00825353
  4 3.5 19.9358 0.00865269
  5 4.5 20.8005 0.00902801
  6 5.5 21.5563 0.00935605
  7 6.5 22.2075 0.00963867
  8 7.5 22.7907 0.0098918
  9 8.5 23.3518 0.0101353
  10 9.5 23.7681 0.010316
  11 10.5 24.1797 0.0104947
  12 11.5 24.4905 0.0106296
  13 12.5 24.7521 0.0107431
  14 13.5 24.9631 0.0108347
  15 14.5 25.1649 0.0109223
  16 15.5 25.3071 0.010984
  17 16.5 25.4125 0.0110297
  18 17.5 25.5658 0.0110963
  19 18.5 25.6452 0.0111307
  20 19.5 25.7037 0.0111561
  21 20.5 25.7328 0.0111687
  22 21.5 25.8358 0.0112134
  23 22.5 25.8892 0.0112366
  24 23.5 25.8917 0.0112377
  25 24.5 25.9335 0.0112559
  26 25.5 25.964 0.0112691
  27 26.5 25.9846 0.011278
  28 27.5 25.9758 0.0112742
  29 28.5 25.9945 0.0112824
  30 29.5 26.0132 0.0112904
  31 30.5 26.0093 0.0112887
  32 31.5 25.9957 0.0112828
  33 32.5 26.037 0.0113008
  34 33.5 26.0405 0.0113023
  35 34.5 26.0161 0.0112917
  36 35.5 26.0328 0.0112989
  37 36.5 26.0299 0.0112977
  38 37.5 26.0368 0.0113007
  39 38.5 26.0235 0.0112949
  40 39.5 26.0121 0.01129
  41 40.5 26.0548 0.0113085
  42 41.5 26.0489 0.0113059
  43 42.5 26.034 0.0112995
  44 43.5 26.0716 0.0113158
  45 44.5 26.038 0.0113012
  46 45.5 26.0323 0.0112988
  47 46.5 26.0491 0.011306
  48 47.5 26.0657 0.0113133
  49 48.5 26.0765 0.0113179
  50 49.5 26.0492 0.0113061
  51 50.5 26.0707 0.0113154
  52 51.5 26.0677 0.0113141
  53 52.5 26.0387 0.0113015
  54 53.5 26.0675 0.011314
  55 54.5 26.0443 0.0113039
  56 55.5 26.0526 0.0113076
  57 56.5 26.0489 0.011306
  58 57.5 26.0571 0.0113095
  59 58.5 26.0776 0.0113184
  60 59.5 26.0872 0.0113226
  61 60.5 26.0501 0.0113065
  62 61.5 26.0875 0.0113227
  63 62.5 26.0865 0.0113223
  64 63.5 26.0787 0.0113189
  65 64.5 26.0789 0.011319
  66 65.5 26.1013 0.0113287
  67 66.5 26.0466 0.0113049
  68 67.5 26.0608 0.0113111
  69 68.5 26.109 0.011332
  70 69.5 26.0911 0.0113243
  71 70.5 26.0729 0.0113163
  72 71.5 26.0654 0.0113131
  73 72.5 26.0971 0.0113269
  74 73.5 26.1233 0.0113382
  75 74.5 26.1035 0.0113296
  76 75.5 26.0539 0.0113081
  77 76.5 26.1085 0.0113318
  78 77.5 26.1068 0.0113311
  79 78.5 26.0855 0.0113219
  80 79.5 26.0617 0.0113115
  81 80.5 26.0989 0.0113277
  82 81.5 26.1004 0.0113283
  83 82.5 26.0944 0.0113257
  84 83.5 26.1264 0.0113396
  85 84.5 26.1011 0.0113286
  86 85.5 26.0616 0.0113114
  87 86.5 26.0844 0.0113213
  88 87.5 26.0848 0.0113215
  89 88.5 26.093 0.0113251
  90 89.5 26.084 0.0113212
  91 90.5 26.0802 0.0113195
  92 91.5 26.091 0.0113242
  93 92.5 26.0597 0.0113106
  94 93.5 26.0537 0.011308
  95 94.5 26.0865 0.0113223
  96 95.5 26.1054 0.0113305
  97 96.5 26.0767 0.011318
  98 97.5 26.0732 0.0113165
  99 98.5 26.0887 0.0113232
  100 99.5 26.0833 0.0113209
  101 100.5 26.0495 0.0113062
  102 101.5 26.0868 0.0113224
  103 102.5 26.0954 0.0113261
  104 103.5 26.0502 0.0113065
  105 104.5 26.0638 0.0113124
  106 105.5 26.0698 0.011315
  107 106.5 26.0739 0.0113168
  108 107.5 26.0612 0.0113113
  109 108.5 26.0619 0.0113116
  110 109.5 26.0828 0.0113206
  111 110.5 26.08 0.0113194
  112 111.5 26.062 0.0113116
  113 112.5 26.0313 0.0112983
  114 113.5 26.0688 0.0113146
  115 114.5 26.0545 0.0113084
  116 115.5 26.0099 0.011289
  117 116.5 26.0585 0.0113101
  118 117.5 26.0476 0.0113054
  119 118.5 26.0099 0.011289
  120 119.5 26.0286 0.0112971
  121 120.5 26.0531 0.0113077
  122 121.5 26.0217 0.0112941
  123 122.5 26.0027 0.0112859
  124 123.5 26.0068 0.0112877
  125 124.5 26.0018 0.0112855
