# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11647.999999999989
  1 0.5 34.3743 0.0149194 -253.613 -199.214 -72.2173
  2 1.5 34.3769 0.0149205 -294.214 -166.651 -261.852
  3 2.5 34.3636 0.0149147 -200.575 -181.953 -154.911
  4 3.5 34.4291 0.0149432 -297.233 -280.033 -265.552
  5 4.5 34.3513 0.0149094 -453.123 -282.356 -244.556
  6 5.5 34.3519 0.0149097 -208.887 -171.491 -176.236
  7 6.5 34.3937 0.0149278 -350.85 -135.454 -162.421
  8 7.5 34.3363 0.0149029 -311.788 -169.043 -245.278
  9 8.5 34.3293 0.0148999 -284.258 -321.867 -356.132
  10 9.5 34.3857 0.0149243 -293.85 -272.093 -184.266
  11 10.5 34.4111 0.0149354 -137.123 -199.722 -126.645
  12 11.5 34.3263 0.0148986 -448.775 -415.468 -259.203
  13 12.5 34.3248 0.0148979 -171.306 -367.143 -336.223
  14 13.5 34.3558 0.0149114 -126.453 -229.865 -168.482
  15 14.5 34.3035 0.0148887 -158.531 -113.88 -352.406
  16 15.5 34.2822 0.0148794 -241.243 -198.693 -428.47
  17 16.5 34.338 0.0149037 -179.682 -92.4074 -436.857
  18 17.5 34.3553 0.0149112 -19.4555 34.997 -392.702
  19 18.5 34.229 0.0148563 -103.312 -65.2864 -680.947
  20 19.5 34.2685 0.0148735 9.03173 24.5838 -710.639
  21 20.5 34.2328 0.014858 220.676 103.615 -892.193
  22 21.5 34.1415 0.0148184 305.56 364.817 -1104.87
  23 22.5 34.1397 0.0148176 573.534 577.87 -1187.85
  24 23.5 33.9996 0.0147568 794.55 947.145 -1480.77
  25 24.5 33.9023 0.0147145 1197.75 1308.38 -1856.25
  26 25.5 33.707 0.0146298 1696.07 1741.58 -2178.07
  27 26.5 33.4985 0.0145393 2239.12 2454.26 -2623.82
  28 27.5 33.1556 0.0143905 3010.91 3059.1 -2813.68
  29 28.5 32.643 0.014168 4218.96 4057.86 -2966.38
  30 29.5 32.0157 0.0138957 5421.34 5348.78 -2738.23
  31 30.5 31.0208 0.0134639 6993.71 6837.34 -2313.98
  32 31.5 29.4124 0.0127658 8381.04 8350.52 -1273.56
  33 32.5 27.3649 0.0118771 9829 9740.87 210.343
  34 33.5 24.7369 0.0107365 10780.7 10700.6 2229.53
  35 34.5 21.3396 0.00926199 11246.7 11116.5 4545.01
  36 35.5 17.3501 0.00753041 10851.9 10862.4 6620.27
  37 36.5 13.3753 0.00580526 9923.52 10024.4 8487.44
  38 37.5 9.71085 0.00421478 8291.68 8358.66 10142.9
  39 38.5 6.66319 0.00289201 5964.13 6116.93 11013.1
  40 39.5 4.36232 0.00189337 3208.3 3588.59 11350.4
  41 40.5 2.79478 0.00121301 664.384 696.255 10362.2
  42 41.5 1.82872 0.000793715 -2882.36 -2866.54 8104.26
  43 42.5 1.23701 0.000536896 -5976.83 -6095.68 4643.62
  44 43.5 0.892464 0.000387354 -9018.79 -9292.2 -467.387
  45 44.5 0.705032 0.000306003 -11431.6 -11887.1 -4638.14
  46 45.5 0.601168 0.000260924 -13093.2 -12936.7 -7875.59
  47 46.5 0.539664 0.000234229 -13995 -13699.8 -10766.9
  48 47.5 0.505256 0.000219295 -14547.1 -14568.6 -12514.2
  49 48.5 0.483336 0.000209781 -15020 -15287.6 -13789.8
  50 49.5 0.469912 0.000203955 -15350.1 -15467 -14629
  51 50.5 0.46344 0.000201146 -15769.8 -15583.3 -15184.9
  52 51.5 0.461216 0.000200181 -15938.4 -15307.7 -15365.5
  53 52.5 0.468024 0.000203135 -15402 -15823.5 -15320.8
  54 53.5 0.460168 0.000199726 -15562.2 -15795 -15535.2
  55 54.5 0.462504 0.00020074 -15392.8 -15560.5 -15629.4
  56 55.5 0.45728 0.000198472 -15517.7 -15642.8 -15856.1
  57 56.5 0.448016 0.000194451 -16197.8 -16036.9 -16498
  58 57.5 0.440176 0.000191049 -16281 -15946.8 -16682.9
  59 58.5 0.451472 0.000195951 -16593.4 -15647 -16053.7
  60 59.5 0.458008 0.000198788 -16011.9 -16053.2 -15715.8
  61 60.5 0.46556 0.000202066 -16044.7 -16329.9 -15974.1
  62 61.5 0.453728 0.000196931 -15915.7 -16002.7 -16066.5
  63 62.5 0.458184 0.000198865 -16111.2 -15880.8 -15976.7
  64 63.5 0.462384 0.000200687 -15728.8 -15999.9 -15618.7
  65 64.5 0.454464 0.00019725 -15820.2 -16302.2 -16231.9
  66 65.5 0.449024 0.000194889 -15462.9 -16532.1 -16274.5
  67 66.5 0.445264 0.000193257 -15510.5 -15885.4 -16327.1
  68 67.5 0.454704 0.000197354 -15226.4 -15720.3 -16302.7
  69 68.5 0.46568 0.000202118 -15905.1 -15816.8 -15813.6
  70 69.5 0.458216 0.000198878 -15693.3 -15605.5 -15912.8
  71 70.5 0.456624 0.000198188 -14974.3 -15478 -15966
  72 71.5 0.460512 0.000199875 -15131 -15356.3 -15877.7
  73 72.5 0.453136 0.000196674 -15399.6 -16021.8 -16139.3
  74 73.5 0.466232 0.000202358 -15323.7 -15198.8 -15679.7
  75 74.5 0.451784 0.000196087 -15016.8 -15720.2 -16314.1
  76 75.5 0.457416 0.000198531 -15477.6 -15115.7 -15996.6
  77 76.5 0.456984 0.000198344 -15098.1 -14997.7 -15951.9
  78 77.5 0.457928 0.000198753 -15267.5 -15715.8 -16152.1
  79 78.5 0.450112 0.000195361 -15085.1 -15803.6 -16172.6
  80 79.5 0.447336 0.000194156 -15584.9 -16837.6 -16376.3
  81 80.5 0.45052 0.000195538 -15514.1 -16183.7 -16279.2
  82 81.5 0.46052 0.000199878 -14927.5 -15373.1 -15857.5
  83 82.5 0.452648 0.000196462 -15750.9 -16388.4 -16164.7
  84 83.5 0.439552 0.000190778 -15871.4 -15830.1 -16709.9
  85 84.5 0.45192 0.000196146 -15386.8 -15171.3 -16192.1
  86 85.5 0.458368 0.000198944 -15990.7 -15340.3 -16091.5
  87 86.5 0.45728 0.000198472 -16077.9 -15166.1 -16097.3
  88 87.5 0.464392 0.000201559 -16335.5 -15353.2 -15649.9
  89 88.5 0.464768 0.000201722 -16440.2 -16079 -15686.1
  90 89.5 0.465824 0.000202181 -15867.9 -15750.5 -15778
  91 90.5 0.47168 0.000204722 -15704.4 -16174.2 -15632.8
  92 91.5 0.463008 0.000200958 -15475.6 -15896.4 -15708.6
  93 92.5 0.46076 0.000199983 -15093.5 -16306.8 -15946
  94 93.5 0.460088 0.000199691 -15000.5 -15672.6 -15831.8
  95 94.5 0.446984 0.000194003 -15843.3 -15769.2 -16358
  96 95.5 0.453392 0.000196785 -15784.8 -15526.7 -16265.9
  97 96.5 0.442544 0.000192076 -15523.5 -15929.5 -16626.7
  98 97.5 0.434448 0.000188563 -15634.8 -15362.3 -16845.3
  99 98.5 0.436992 0.000189667 -15526.3 -16280.5 -16589.9
  100 99.5 0.435488 0.000189014 -15528.8 -15395.8 -16804.3
  101 100.5 0.439824 0.000190896 -15486.3 -15543.6 -16760.5
  102 101.5 0.441944 0.000191816 -15152.6 -15852.1 -16456.2
  103 102.5 0.44096 0.000191389 -15741.1 -15999.6 -16747.9
  104 103.5 0.446912 0.000193972 -15558.8 -15683.7 -16293
  105 104.5 0.445672 0.000193434 -15701.4 -15707 -16430.8
  106 105.5 0.431752 0.000187392 -15638.3 -15943.4 -17058.5
  107 106.5 0.436088 0.000189274 -15825.5 -15837 -16667.2
  108 107.5 0.439304 0.00019067 -15913.8 -15840.6 -16615.4
  109 108.5 0.452984 0.000196608 -15548.7 -15746.2 -16242.4
  110 109.5 0.446032 0.00019359 -15595.4 -15419.5 -16415.9
  111 110.5 0.453568 0.000196861 -15349.4 -15337 -16158.6
  112 111.5 0.44656 0.000193819 -15822.9 -15375.5 -16384.9
  113 112.5 0.450024 0.000195323 -14993.8 -15492.4 -16354.1
  114 113.5 0.465208 0.000201913 -15479 -15516 -15712.6
  115 114.5 0.456432 0.000198104 -15547.7 -15768.1 -16200.3
  116 115.5 0.462688 0.000200819 -15776 -15488.5 -15761.9
  117 116.5 0.4538 0.000196962 -15414.1 -15500.3 -16154.3
  118 117.5 0.450872 0.000195691 -15410.1 -15867.2 -16250.2
  119 118.5 0.44456 0.000192951 -15423.1 -15640.7 -16305.9
  120 119.5 0.447432 0.000194198 -15542.8 -15617 -16401.9
  121 120.5 0.452632 0.000196455 -15333.6 -15555.5 -16233.2
  122 121.5 0.45068 0.000195608 -15431.6 -15053.6 -16173.6
  123 122.5 0.454 0.000197049 -14846.3 -15233 -16050.8
  124 123.5 0.450968 0.000195733 -15120.2 -15366.4 -16383.7
  125 124.5 0.446464 0.000193778 -15289.4 -15649 -16462.4
  126 125.5 0.45152 0.000195972 -15156.7 -15620.2 -16177.1
  127 126.5 0.447576 0.00019426 -15109.5 -15061.8 -16339.9
  128 127.5 0.458352 0.000198938 -15590 -15367.3 -15950.2
  129 128.5 0.464552 0.000201628 -16067.8 -15462.7 -15815.1
  130 129.5 0.44852 0.00019467 -15962.5 -15758.5 -16363.4
  131 130.5 0.4562 0.000198003 -16697.6 -15526.2 -16056.2
  132 131.5 0.450456 0.00019551 -16159.1 -15497.5 -16221.2
  133 132.5 0.45472 0.000197361 -16159.7 -15553 -16032.4
  134 133.5 0.451744 0.000196069 -16149 -15816.4 -16173.4
  135 134.5 0.457744 0.000198674 -15697.4 -15688.1 -16022.5
  136 135.5 0.451304 0.000195878 -15365.5 -15350.2 -16210
