# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10996.000000000004
  1 0.5 4.82693 0.00209502 -14638 -14649.4 -14352.1
  2 1.5 4.86868 0.00211314 -14609.5 -14514.1 -14234.4
  3 2.5 4.90949 0.00213086 -14683.9 -14540.3 -14109.8
  4 3.5 4.96461 0.00215478 -14558 -14382.5 -13866.7
  5 4.5 5.03298 0.00218445 -14336.2 -14266.4 -13608.6
  6 5.5 5.09267 0.00221036 -14152.3 -14020.2 -13336.3
  7 6.5 5.19321 0.002254 -13995.2 -13939.9 -13109.8
  8 7.5 5.30453 0.00230231 -13670 -13607 -12740.5
  9 8.5 5.4234 0.00235391 -13359.4 -13280.6 -12394.9
  10 9.5 5.57799 0.002421 -13010.4 -12792.5 -11927.5
  11 10.5 5.77514 0.00250657 -12699.6 -12633.9 -11430.9
  12 11.5 5.98793 0.00259893 -12192.4 -12086.5 -10892.6
  13 12.5 6.22273 0.00270084 -11588 -11786.9 -10431
  14 13.5 6.50179 0.00282196 -11176.5 -11260.7 -9897.09
  15 14.5 6.84012 0.0029688 -10612.9 -10597 -9216.49
  16 15.5 7.23022 0.00313812 -10081.9 -10085.3 -8661.05
  17 16.5 7.62115 0.00330779 -9440.73 -9515.75 -8141.89
  18 17.5 8.08673 0.00350987 -8905.25 -8979.98 -7606.11
  19 18.5 8.60665 0.00373553 -8247.67 -8414.37 -7103.63
  20 19.5 9.17408 0.0039818 -7656.81 -7757.15 -6605.33
  21 20.5 9.8062 0.00425616 -7007.9 -7125.4 -6043.28
  22 21.5 10.4752 0.00454653 -6507.83 -6578.67 -5702.89
  23 22.5 11.1762 0.00485079 -5837.43 -6024.18 -5384.81
  24 23.5 11.9337 0.00517954 -5324.86 -5414.74 -5117.17
  25 24.5 12.724 0.00552255 -4801.57 -4907.7 -4797.09
  26 25.5 13.5467 0.00587965 -4309.7 -4545.82 -4524.55
  27 26.5 14.3514 0.0062289 -3840.37 -4043.21 -4395.78
  28 27.5 15.1755 0.00658657 -3653.42 -3685.86 -4193.9
  29 28.5 15.9911 0.00694058 -3396.87 -3357.8 -4150.96
  30 29.5 16.8213 0.00730091 -3089.16 -3096.71 -3960.07
  31 30.5 17.5798 0.00763014 -2953.44 -2913.52 -4030.03
  32 31.5 18.3431 0.00796141 -2781.11 -2677.23 -3875.95
  33 32.5 19.071 0.00827734 -2576.06 -2595.11 -3794.99
