# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10648.999999999995
  1 0.5 10.4552 0.00453785 -2211.16 -2362.2 -197.405
  2 1.5 12.1644 0.00527969 -859.848 -1131.16 59.1582
  3 2.5 14.0725 0.00610787 146.41 66.2565 79.8982
  4 3.5 16.0737 0.00697645 870.621 1024.88 30.76
  5 4.5 18.0153 0.00781913 1346.08 1543.63 -436.128
  6 5.5 19.8658 0.0086223 1905.7 1932.62 -817.239
  7 6.5 21.7609 0.00944484 2171.87 2469.07 -1049.73
  8 7.5 23.3 0.0101128 2275.91 2234.7 -1638.3
  9 8.5 24.6855 0.0107142 2170.62 2257.87 -1968.48
  10 9.5 25.8759 0.0112308 2027.32 2060.67 -2347.06
  11 10.5 26.8884 0.0116703 1611.77 1607.68 -2464.43
  12 11.5 27.6376 0.0119955 1156.8 1187.21 -2578.2
  13 12.5 28.2922 0.0122796 906.998 929.22 -2672.41
  14 13.5 28.8031 0.0125013 685.457 814.087 -2565.89
  15 14.5 29.1527 0.0126531 579.409 425.644 -2650.09
  16 15.5 29.4962 0.0128022 224.329 114.826 -2278.81
  17 16.5 29.79 0.0129297 -201.982 -418.169 -2445.4
  18 17.5 29.9228 0.0129873 -405.463 -546.325 -2262.1
  19 18.5 30.0992 0.0130639 -463.354 -611.338 -1930.22
  20 19.5 30.2242 0.0131182 -692.783 -836.51 -1909
  21 20.5 30.3449 0.0131705 -738.92 -784.863 -1879.3
  22 21.5 30.3341 0.0131658 -736.49 -726.001 -1769.86
  23 22.5 30.3992 0.0131941 -722.955 -803.568 -1704.23
  24 23.5 30.4949 0.0132356 -866.538 -799.643 -1437.3
  25 24.5 30.4954 0.0132359 -1078.14 -936.466 -1548.73
  26 25.5 30.5189 0.0132461 -1040.76 -1064.37 -1557.56
  27 26.5 30.5153 0.0132445 -1163.46 -1219.07 -1530.93
  28 27.5 30.5765 0.013271 -1123.27 -1160.76 -1376.9
  29 28.5 30.6024 0.0132823 -1101.43 -993.211 -1222.67
  30 29.5 30.5955 0.0132793 -1232.43 -1157.17 -1417.35
  31 30.5 30.5355 0.0132532 -1238.55 -1234.35 -1438.57
  32 31.5 30.6097 0.0132855 -1015.07 -1174.31 -1212.97
  33 32.5 30.5961 0.0132795 -1425.81 -1318.48 -1386.7
  34 33.5 30.6695 0.0133114 -1353.04 -1293.41 -1302.09
  35 34.5 30.5925 0.013278 -1334.37 -1335.51 -1376.53
  36 35.5 30.5735 0.0132698 -1313.07 -1170.89 -1306.67
  37 36.5 30.6724 0.0133127 -1225.88 -1171.62 -1224.87
  38 37.5 30.6294 0.013294 -1342.06 -1199.05 -1326.21
  39 38.5 30.6314 0.0132949 -1302.82 -1351.22 -1349.62
  40 39.5 30.6748 0.0133137 -1276.3 -1255.82 -1347.02
  41 40.5 30.6211 0.0132904 -1113.61 -1236.89 -1248.64
  42 41.5 30.6728 0.0133128 -1269.93 -1231.09 -1174.91
  43 42.5 30.693 0.0133216 -1175.04 -1184.41 -1360.71
  44 43.5 30.6242 0.0132918 -1276.88 -1212.95 -1415.9
  45 44.5 30.6078 0.0132846 -1324.84 -1462.32 -1362.08
  46 45.5 30.6898 0.0133202 -1385.55 -1257.44 -1160.28
  47 46.5 30.6679 0.0133107 -1241.36 -1377.19 -1314.7
  48 47.5 30.6428 0.0132998 -1082.68 -1313.06 -1168.37
  49 48.5 30.5735 0.0132698 -1337.67 -1371.55 -1423.69
  50 49.5 30.694 0.013322 -1243.39 -1376.61 -1263.36
  51 50.5 30.6158 0.0132881 -1386.24 -1431.82 -1361.93
  52 51.5 30.618 0.013289 -1419.89 -1200.98 -1176.35
  53 52.5 30.6086 0.013285 -1345.08 -1285.94 -1369.07
  54 53.5 30.6672 0.0133104 -1581.9 -1377.9 -1365.22
  55 54.5 30.6055 0.0132836 -1299.62 -1208.78 -1105.26
  56 55.5 30.6797 0.0133158 -1249.12 -1101.54 -1324.56
  57 56.5 30.5534 0.013261 -1221.05 -1273.94 -1393.4
  58 57.5 30.5944 0.0132788 -1295.27 -1301.45 -1175.56
  59 58.5 30.7029 0.0133259 -1313 -1354.04 -1226.22
  60 59.5 30.6177 0.0132889 -1179.49 -1203.31 -1338.36
  61 60.5 30.5546 0.0132616 -1268.02 -1393.05 -1328.2
  62 61.5 30.5911 0.0132774 -1356.06 -1348.12 -1363.73
  63 62.5 30.6846 0.013318 -1324.42 -1326.9 -1245.84
  64 63.5 30.6081 0.0132848 -1281.94 -1406.6 -1206.66
  65 64.5 30.5717 0.013269 -1324.02 -1317.54 -1352.24
  66 65.5 30.6207 0.0132902 -1231.29 -1173.02 -1237.14
  67 66.5 30.6724 0.0133127 -1122.28 -1372.84 -1305.08
  68 67.5 30.5688 0.0132677 -1084.85 -1136.72 -1300.14
  69 68.5 30.6216 0.0132906 -1224.39 -1267.83 -1218.86
  70 69.5 30.6008 0.0132816 -1175.33 -1216.81 -1451.7
  71 70.5 30.6449 0.0133008 -1244.51 -1271 -1256.93
  72 71.5 30.6397 0.0132985 -1265.63 -1252 -1114.21
  73 72.5 30.6292 0.0132939 -1338.79 -1316.5 -1499.97
  74 73.5 30.599 0.0132808 -1251.39 -1156.4 -1192.18
  75 74.5 30.6221 0.0132908 -1274 -1295.18 -1220.87
  76 75.5 30.667 0.0133103 -1333.51 -1341.19 -1349.05
  77 76.5 30.6116 0.0132863 -1282.14 -1318.77 -1323.1
  78 77.5 30.6392 0.0132983 -1414.51 -1333.99 -1257.61
  79 78.5 30.6276 0.0132932 -1294.14 -1254.96 -1313.89
  80 79.5 30.6273 0.0132931 -1327.91 -1535.61 -1289.32
  81 80.5 30.6191 0.0132895 -1243.76 -1373.76 -1220.68
  82 81.5 30.6141 0.0132874 -1127.89 -1337.74 -1404.18
  83 82.5 30.5772 0.0132713 -1177.66 -1205.06 -1295.53
  84 83.5 30.6074 0.0132845 -1166.77 -1205.49 -1260.07
  85 84.5 30.6395 0.0132984 -1118.54 -1289.06 -1252.12
  86 85.5 30.6051 0.0132835 -1297.29 -1340.04 -1299.28
  87 86.5 30.615 0.0132878 -1259.29 -1337.93 -1214.65
  88 87.5 30.6628 0.0133085 -1330.1 -1374.76 -1425.8
  89 88.5 30.6035 0.0132827 -1176.54 -1236.46 -1202.2
  90 89.5 30.6107 0.0132859 -1290.33 -1228.92 -1380.46
  91 90.5 30.6164 0.0132884 -1236.06 -1073.94 -1144.4
  92 91.5 30.6739 0.0133133 -1248.01 -1196.57 -1321.97
  93 92.5 30.613 0.0132869 -1218.32 -1242.81 -1332.12
  94 93.5 30.59 0.0132769 -1261.24 -1230.52 -1308.31
  95 94.5 30.6104 0.0132858 -1258.47 -1274.9 -1363.19
  96 95.5 30.713 0.0133303 -1136.8 -1289.01 -1204.4
  97 96.5 30.5819 0.0132734 -1213.33 -1230.61 -1237.61
  98 97.5 30.6058 0.0132838 -1294.78 -1450.26 -1337.21
  99 98.5 30.6973 0.0133235 -1276.02 -1215.84 -1235.94
  100 99.5 30.6672 0.0133104 -1613.21 -1326.24 -1343.62
  101 100.5 30.5638 0.0132656 -1380.2 -1259.22 -1288.22
  102 101.5 30.6675 0.0133106 -1257.18 -1196.61 -1286.01
  103 102.5 30.669 0.0133112 -1197.98 -1296.15 -1292.05
  104 103.5 30.6104 0.0132857 -1335.89 -1373.82 -1319.71
  105 104.5 30.6005 0.0132815 -1277.98 -1267.85 -1314.63
  106 105.5 30.6905 0.0133205 -1231.98 -1345.46 -1242.83
  107 106.5 30.6299 0.0132942 -1314.82 -1277.37 -1337.64
  108 107.5 30.5966 0.0132798 -1360.38 -1408.39 -1245.65
  109 108.5 30.6063 0.013284 -1308.73 -1253.02 -1298.52
  110 109.5 30.6697 0.0133115 -1308.23 -1264.92 -1367.11
  111 110.5 30.6412 0.0132992 -1449.25 -1429.34 -1149.38
  112 111.5 30.6297 0.0132941 -1325.51 -1273.07 -1316.67
  113 112.5 30.6021 0.0132822 -1243.89 -1429.52 -1386.03
  114 113.5 30.6353 0.0132966 -1216.11 -1391.91 -1142.55
  115 114.5 30.5795 0.0132724 -1173.83 -1374.36 -1352.97
  116 115.5 30.6727 0.0133128 -1227.33 -1549.34 -1345.26
  117 116.5 30.6893 0.01332 -1324.76 -1394.28 -1214.06
  118 117.5 30.6036 0.0132828 -1363.68 -1504.87 -1301.6
  119 118.5 30.674 0.0133134 -1446.53 -1340.52 -1352.51
  120 119.5 30.7105 0.0133292 -1296.2 -1255.15 -1231.59
  121 120.5 30.6362 0.013297 -1390.89 -1385.16 -1329.48
  122 121.5 30.6857 0.0133184 -1307.65 -1325.98 -1153.55
  123 122.5 30.6884 0.0133196 -1454.9 -1477.87 -1401.67
  124 123.5 30.7366 0.0133405 -1514.13 -1320.16 -1380.41
  125 124.5 30.6136 0.0132872 -1544.69 -1404.11 -1227.4
  126 125.5 30.7081 0.0133282 -1486.05 -1479.23 -1317.19
  127 126.5 30.7122 0.01333 -1350.67 -1237.31 -1241.55
  128 127.5 30.6714 0.0133122 -1231.85 -1218.83 -1264.11
  129 128.5 30.6821 0.0133169 -1257.45 -1481.09 -1337.51
  130 129.5 30.639 0.0132982 -1228.75 -1159.2 -1394.89
  131 130.5 30.6762 0.0133143 -1211.11 -1159.21 -1285.52
  132 131.5 30.6451 0.0133008 -1277.89 -1238.06 -1332.56
  133 132.5 30.6839 0.0133177 -1132.43 -1193.42 -1227.36
  134 133.5 30.6494 0.0133027 -1221.4 -1242.68 -1208.22
  135 134.5 30.6579 0.0133064 -1371.79 -1160.24 -1485.17
  136 135.5 30.653 0.0133042 -1272.07 -1209.09 -1183.34
  137 136.5 30.6276 0.0132932 -1369.74 -1380.81 -1312.12
  138 137.5 30.6287 0.0132937 -1389.62 -1254.11 -1339.02
  139 138.5 30.6499 0.0133029 -1334.9 -1283.83 -1383.39
  140 139.5 30.6044 0.0132832 -1215.18 -1272.12 -1150.18
  141 140.5 30.6463 0.0133013 -1435.74 -1378.86 -1328.18
  142 141.5 30.5982 0.0132805 -1327.43 -1399.66 -1427.91
