# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5594
  1 0.5 4.89762 0.0021257
  2 1.5 4.82786 0.00209543
  3 2.5 4.68513 0.00203348
  4 3.5 4.54129 0.00197105
  5 4.5 4.38997 0.00190537
  6 5.5 4.24643 0.00184307
  7 6.5 4.12176 0.00178896
  8 7.5 3.99442 0.00173369
  9 8.5 3.88074 0.00168435
  10 9.5 3.79298 0.00164626
  11 10.5 3.71364 0.00161182
  12 11.5 3.63078 0.00157586
  13 12.5 3.5754 0.00155182
  14 13.5 3.53339 0.00153359
  15 14.5 3.48509 0.00151263
  16 15.5 3.46492 0.00150387
  17 16.5 3.44513 0.00149528
  18 17.5 3.42074 0.0014847
  19 18.5 3.40243 0.00147675
  20 19.5 3.38546 0.00146938
  21 20.5 3.38187 0.00146782
  22 21.5 3.39163 0.00147206
  23 22.5 3.396 0.00147396
  24 23.5 3.38535 0.00146934
  25 24.5 3.36831 0.00146194
  26 25.5 3.35501 0.00145617
  27 26.5 3.34143 0.00145027
  28 27.5 3.34031 0.00144979
  29 28.5 3.33301 0.00144662
  30 29.5 3.34578 0.00145216
  31 30.5 3.34781 0.00145304
  32 31.5 3.35645 0.00145679
  33 32.5 3.35398 0.00145572
  34 33.5 3.35047 0.0014542
  35 34.5 3.3641 0.00146011
  36 35.5 3.37416 0.00146448
  37 36.5 3.3487 0.00145343
  38 37.5 3.35745 0.00145723
  39 38.5 3.35111 0.00145447
  40 39.5 3.36156 0.00145901
  41 40.5 3.38789 0.00147044
  42 41.5 3.40371 0.00147731
  43 42.5 3.39305 0.00147268
  44 43.5 3.40306 0.00147702
  45 44.5 3.41513 0.00148226
  46 45.5 3.39299 0.00147265
  47 46.5 3.40444 0.00147762
  48 47.5 3.40678 0.00147864
  49 48.5 3.40724 0.00147884
  50 49.5 3.39457 0.00147334
  51 50.5 3.38486 0.00146912
  52 51.5 3.41416 0.00148184
  53 52.5 3.39114 0.00147185
  54 53.5 3.3776 0.00146597
  55 54.5 3.38584 0.00146955
  56 55.5 3.38546 0.00146938
  57 56.5 3.39529 0.00147365
  58 57.5 3.4112 0.00148056
  59 58.5 3.43576 0.00149122
  60 59.5 3.45899 0.0015013
  61 60.5 3.4768 0.00150903
  62 61.5 3.50654 0.00152194
  63 62.5 3.52371 0.00152939
  64 63.5 3.55103 0.00154125
  65 64.5 3.56987 0.00154942
  66 65.5 3.57616 0.00155215
  67 66.5 3.56745 0.00154837
  68 67.5 3.58863 0.00155757
  69 68.5 3.62135 0.00157177
  70 69.5 3.6389 0.00157938
  71 70.5 3.63493 0.00157766
  72 71.5 3.64827 0.00158345
  73 72.5 3.65308 0.00158554
  74 73.5 3.67083 0.00159324
  75 74.5 3.67032 0.00159302
  76 75.5 3.68158 0.00159791
  77 76.5 3.68803 0.00160071
  78 77.5 3.66967 0.00159274
  79 78.5 3.64841 0.00158351
  80 79.5 3.66601 0.00159115
  81 80.5 3.64753 0.00158313
  82 81.5 3.64833 0.00158348
  83 82.5 3.65074 0.00158452
  84 83.5 3.66043 0.00158873
  85 84.5 3.66634 0.00159129
  86 85.5 3.649 0.00158377
  87 86.5 3.63659 0.00157838
  88 87.5 3.61976 0.00157107
  89 88.5 3.6305 0.00157574
  90 89.5 3.61143 0.00156746
  91 90.5 3.60992 0.00156681
  92 91.5 3.60063 0.00156277
  93 92.5 3.56823 0.00154871
  94 93.5 3.55871 0.00154458
  95 94.5 3.55881 0.00154462
  96 95.5 3.55387 0.00154248
  97 96.5 3.53295 0.0015334
  98 97.5 3.51959 0.0015276
  99 98.5 3.50397 0.00152082
  100 99.5 3.49383 0.00151642
  101 100.5 3.46629 0.00150446
  102 101.5 3.44547 0.00149543
  103 102.5 3.43515 0.00149095
  104 103.5 3.39981 0.00147561
  105 104.5 3.38035 0.00146717
  106 105.5 3.37022 0.00146277
  107 106.5 3.3589 0.00145786
  108 107.5 3.35341 0.00145547
  109 108.5 3.36204 0.00145922
  110 109.5 3.35154 0.00145466
  111 110.5 3.36228 0.00145932
  112 111.5 3.37967 0.00146687
  113 112.5 3.35938 0.00145807
  114 113.5 3.34711 0.00145274
  115 114.5 3.36458 0.00146032
  116 115.5 3.38311 0.00146836
