# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10841
  1 0.5 26.4126 0.0114638 3853.25 3774.89 -1606.46
  2 1.5 27.6076 0.0119825 3343.15 3370.37 -1936.51
  3 2.5 28.5594 0.0123956 2777.67 2774.59 -2187.32
  4 3.5 29.3039 0.0127187 2240.59 2299.58 -2279.94
  5 4.5 29.8843 0.0129706 1714.55 1672.43 -2231.45
  6 5.5 30.3047 0.0131531 1249.95 1285.18 -2182.18
  7 6.5 30.6288 0.0132938 799.761 862.619 -2019.43
  8 7.5 30.8798 0.0134027 539.476 525.932 -1909.12
  9 8.5 31.0696 0.0134851 262.157 290.306 -1687.74
  10 9.5 31.216 0.0135486 46.2824 123.302 -1557.09
  11 10.5 31.3487 0.0136062 -129.594 -20.1293 -1379.58
  12 11.5 31.4264 0.0136399 -235.968 -182.209 -1251.06
  13 12.5 31.4496 0.01365 -390.193 -351.58 -1218.2
  14 13.5 31.5293 0.0136846 -379.639 -466.137 -1086.15
  15 14.5 31.5717 0.013703 -449.636 -435.938 -967.868
  16 15.5 31.5964 0.0137137 -483.213 -509.113 -934.775
  17 16.5 31.6158 0.0137221 -606.293 -566.137 -926.988
  18 17.5 31.6215 0.0137246 -533.568 -501.631 -843.144
  19 18.5 31.6737 0.0137473 -534.765 -598.59 -715.617
  20 19.5 31.6621 0.0137422 -666.543 -670.788 -811.485
  21 20.5 31.6824 0.0137511 -658.565 -675.982 -776.318
  22 21.5 31.6779 0.0137491 -656.405 -648.314 -730.233
  23 22.5 31.659 0.0137409 -667.137 -658.621 -781.144
  24 23.5 31.7254 0.0137697 -589.953 -679.212 -665.908
  25 24.5 31.6972 0.0137575 -664.46 -718.007 -740.347
  26 25.5 31.6866 0.0137529 -664.079 -668.23 -669.196
  27 26.5 31.6738 0.0137473 -654.579 -682.233 -727.599
  28 27.5 31.6994 0.0137584 -692.688 -688.745 -756.168
  29 28.5 31.6985 0.013758 -652.451 -696.954 -640.07
  30 29.5 31.6982 0.0137579 -601.085 -689.686 -652.354
  31 30.5 31.6922 0.0137553 -707.793 -692.562 -750.577
  32 31.5 31.6746 0.0137476 -642.2 -701.869 -664.988
  33 32.5 31.7106 0.0137633 -707.372 -711.6 -704.93
  34 33.5 31.6989 0.0137582 -667.691 -670.621 -681.233
  35 34.5 31.6733 0.0137471 -680.43 -694.974 -640.019
  36 35.5 31.6908 0.0137547 -650.679 -627.111 -769.794
  37 36.5 31.6675 0.0137446 -569.739 -684.394 -641.314
