# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10544.000000000011
  1 0.5 2.42212 0.00105127 -16340.8 -16400.2 -16229.5
  2 1.5 2.41594 0.00104858 -16255.9 -16277.5 -16416
  3 2.5 2.4147 0.00104805 -16398.6 -16123.9 -16313
  4 3.5 2.41849 0.00104969 -16491 -16179.7 -16412.6
  5 4.5 2.43324 0.00105609 -16211.3 -16224 -16109.6
  6 5.5 2.41205 0.0010469 -16485.6 -16483.3 -16435.5
  7 6.5 2.41117 0.00104651 -16560.6 -16455.7 -16298.7
  8 7.5 2.42775 0.00105371 -16460.1 -16586.8 -16140
  9 8.5 2.43797 0.00105815 -16430.9 -16595.1 -16031.2
  10 9.5 2.44206 0.00105992 -16007.6 -16142.4 -16014.9
  11 10.5 2.45969 0.00106757 -16290.8 -16260.5 -15812.2
  12 11.5 2.49117 0.00108124 -16340.3 -15930.8 -15530.7
  13 12.5 2.5055 0.00108745 -16103.2 -15942.1 -15210.1
  14 13.5 2.56001 0.00111111 -15809.8 -15836.2 -14896.4
  15 14.5 2.61078 0.00113315 -15564.8 -15791.6 -14563.7
  16 15.5 2.70134 0.00117245 -15079.5 -15122.1 -13731.1
  17 16.5 2.78886 0.00121044 -15008 -14817.2 -13072.3
  18 17.5 2.93186 0.00127251 -14084.7 -14395 -12128.2
  19 18.5 3.09566 0.0013436 -13653.1 -13541.7 -11072.5
  20 19.5 3.31608 0.00143927 -12777.8 -12823 -9943.94
  21 20.5 3.58219 0.00155477 -11868.4 -12133 -8746.59
  22 21.5 3.97197 0.00172394 -10837.6 -10971.1 -7206.67
  23 22.5 4.42157 0.00191908 -9530.97 -9818.7 -5851.87
  24 23.5 5.03176 0.00218392 -8361.31 -8450.46 -4750.66
  25 24.5 5.83641 0.00253316 -7010.08 -7077.08 -3280.48
  26 25.5 6.76725 0.00293717 -5647.88 -5678.53 -2292.29
  27 26.5 7.85455 0.00340909 -4591.95 -4550.06 -1610.38
  28 27.5 9.13185 0.00396348 -3219.64 -3263.73 -1012.08
  29 28.5 10.5426 0.00457577 -2271.02 -2171.5 -849.571
  30 29.5 12.1058 0.00525425 -1189.48 -970.688 -630.765
  31 30.5 13.7482 0.0059671 -337.066 -105.07 -805.481
  32 31.5 15.4145 0.00669034 472.491 330.985 -976.431
  33 32.5 17.0882 0.00741675 828.23 958.597 -1094.18
  34 33.5 18.7765 0.00814954 1160.72 1197.61 -1226.94
  35 34.5 20.2947 0.00880845 1264.37 1475.07 -1734.9
  36 35.5 21.5995 0.00937477 1435.77 1374.48 -1992.96
  37 36.5 22.8359 0.00991141 1315.15 1325.74 -2253.24
  38 37.5 23.9324 0.0103873 1204.49 1055.12 -2309.01
  39 38.5 24.8852 0.0108009 931.653 896.578 -2368.89
  40 39.5 25.6037 0.0111127 641.077 633.195 -2577.71
  41 40.5 26.1676 0.0113575 417.932 492.164 -2700.63
  42 41.5 26.6702 0.0115756 254.815 301.933 -2489.17
  43 42.5 27.1248 0.0117729 32.3688 94.9366 -2410.44
  44 43.5 27.3705 0.0118795 -250.453 -296.49 -2369.4
  45 44.5 27.6357 0.0119947 -595.398 -483.607 -2269.17
  46 45.5 27.9007 0.0121097 -731.041 -630.571 -2198.39
  47 46.5 28.0127 0.0121583 -901.138 -902.171 -2075.3
  48 47.5 28.0799 0.0121875 -861.761 -843.694 -1859.04
  49 48.5 28.2477 0.0122603 -1169.41 -1107.19 -1965.39
  50 49.5 28.3217 0.0122924 -1114.08 -1186.19 -1725.63
  51 50.5 28.3138 0.012289 -1223.1 -1233.12 -1709.56
  52 51.5 28.3752 0.0123156 -1135.95 -1105.68 -1648.42
  53 52.5 28.4484 0.0123474 -1032.23 -1245.02 -1706.46
  54 53.5 28.4374 0.0123426 -1060.38 -1091.95 -1446.25
  55 54.5 28.4511 0.0123486 -1384.07 -1379.12 -1541.67
  56 55.5 28.4985 0.0123691 -1345.88 -1370.6 -1519.52
  57 56.5 28.4834 0.0123626 -1404.81 -1312.93 -1465.59
  58 57.5 28.4703 0.0123569 -1303.42 -1322.62 -1369.9
  59 58.5 28.5369 0.0123858 -1274.34 -1297.22 -1423.57
  60 59.5 28.4878 0.0123645 -1135 -1318.8 -1462.33
  61 60.5 28.5244 0.0123804 -1313.38 -1465.58 -1414.27
  62 61.5 28.4897 0.0123653 -1342.11 -1349.07 -1360.25
  63 62.5 28.5658 0.0123983 -1243.8 -1306.65 -1423.89
  64 63.5 28.5237 0.0123801 -1193.78 -1291.72 -1502.82
  65 64.5 28.542 0.012388 -1248.35 -1305.03 -1340.61
  66 65.5 28.5906 0.0124091 -1437.5 -1422.03 -1428.04
  67 66.5 28.6034 0.0124146 -1418.42 -1438.84 -1275.76
  68 67.5 28.553 0.0123928 -1358.07 -1397.11 -1430.08
  69 68.5 28.5526 0.0123926 -1450.43 -1350.1 -1479.19
  70 69.5 28.5619 0.0123966 -1483.78 -1196.83 -1386.2
  71 70.5 28.5594 0.0123956 -1408.98 -1252.53 -1302.12
  72 71.5 28.5543 0.0123934 -1506.09 -1388.89 -1337.23
  73 72.5 28.5746 0.0124022 -1347.6 -1373.66 -1400.13
  74 73.5 28.5035 0.0123713 -1350.38 -1228.65 -1437.42
  75 74.5 28.5309 0.0123832 -1148.94 -1305.71 -1355.6
  76 75.5 28.5596 0.0123957 -1152.13 -1324.8 -1361.71
  77 76.5 28.5426 0.0123883 -1169.29 -1350.65 -1446.92
  78 77.5 28.4803 0.0123612 -1240.55 -1257.45 -1297.67
  79 78.5 28.5397 0.012387 -1401.44 -1282.09 -1421.19
  80 79.5 28.5742 0.012402 -1352.78 -1347.22 -1277.66
  81 80.5 28.5156 0.0123766 -1414.92 -1329.1 -1482.47
  82 81.5 28.5309 0.0123832 -1235.44 -1194.05 -1346.7
  83 82.5 28.5389 0.0123867 -1228.53 -1225.55 -1315.63
  84 83.5 28.5494 0.0123912 -1381.75 -1221.99 -1427.81
  85 84.5 28.6046 0.0124152 -1331.67 -1396.79 -1336.9
  86 85.5 28.5091 0.0123737 -1339.33 -1258.79 -1257.33
  87 86.5 28.5307 0.0123831 -1319.54 -1409.54 -1525.81
  88 87.5 28.5443 0.012389 -1414.77 -1352.08 -1494.87
  89 88.5 28.5676 0.0123991 -1312.14 -1279.74 -1178.27
  90 89.5 28.5201 0.0123785 -1337.16 -1231.87 -1422.6
  91 90.5 28.5761 0.0124028 -1449.18 -1269.13 -1441.97
  92 91.5 28.535 0.012385 -1337.02 -1313.31 -1418.18
  93 92.5 28.5814 0.0124051 -1367.73 -1382.35 -1313.4
  94 93.5 28.5756 0.0124026 -1238.87 -1230.48 -1418.07
  95 94.5 28.5501 0.0123915 -1272.17 -1165.89 -1430.04
  96 95.5 28.5371 0.0123859 -1322.82 -1203.88 -1300.5
  97 96.5 28.5725 0.0124013 -1381.98 -1440.63 -1378.72
  98 97.5 28.5274 0.0123817 -1237.57 -1308.04 -1439.21
  99 98.5 28.5214 0.0123791 -1388.51 -1352.14 -1339.5
  100 99.5 28.5227 0.0123796 -1440.4 -1485.74 -1389.86
  101 100.5 28.5803 0.0124046 -1479.78 -1487.59 -1450.19
  102 101.5 28.5411 0.0123876 -1341.34 -1320.49 -1246.78
  103 102.5 28.5498 0.0123914 -1412.25 -1444.59 -1382.38
  104 103.5 28.5337 0.0123844 -1369.43 -1366.07 -1363.69
  105 104.5 28.5165 0.012377 -1203.59 -1171.21 -1446.74
  106 105.5 28.5398 0.0123871 -1242.19 -1337.58 -1407.95
  107 106.5 28.5555 0.0123939 -1317.67 -1335.59 -1292.33
  108 107.5 28.6025 0.0124143 -1344.87 -1202.54 -1294.78
  109 108.5 28.5452 0.0123894 -1441.03 -1258.04 -1455.15
  110 109.5 28.4916 0.0123662 -1282.84 -1146.69 -1432.46
  111 110.5 28.5953 0.0124111 -1240.61 -1223.77 -1332.73
  112 111.5 28.6005 0.0124134 -1465.69 -1384.8 -1386.82
  113 112.5 28.54 0.0123872 -1324.76 -1235.75 -1342.79
  114 113.5 28.5808 0.0124049 -1406.74 -1200.73 -1318.96
  115 114.5 28.556 0.0123941 -1212.06 -1125.63 -1452
  116 115.5 28.6115 0.0124182 -1303.37 -1318.96 -1415.16
  117 116.5 28.5748 0.0124023 -1261.71 -1426.33 -1349.78
  118 117.5 28.6168 0.0124205 -1338.14 -1331.75 -1282.05
  119 118.5 28.5933 0.0124103 -1498.6 -1493.47 -1447.27
  120 119.5 28.5695 0.0124 -1431.76 -1539.66 -1355.24
  121 120.5 28.6123 0.0124185 -1331.58 -1376.99 -1400.12
  122 121.5 28.5689 0.0123997 -1268.19 -1389.94 -1367.61
  123 122.5 28.5877 0.0124078 -1305.06 -1425.41 -1384.25
  124 123.5 28.6351 0.0124284 -1380.04 -1456.24 -1297.16
  125 124.5 28.608 0.0124167 -1260.87 -1499.08 -1369.63
  126 125.5 28.6016 0.0124139 -1340.7 -1393.16 -1464.02
  127 126.5 28.6332 0.0124276 -1494.93 -1525.37 -1431.41
  128 127.5 28.6069 0.0124162 -1294.89 -1317.79 -1259.72
  129 128.5 28.621 0.0124223 -1452.55 -1443.56 -1360.5
  130 129.5 28.643 0.0124319 -1360.12 -1434.73 -1399.46
