# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5997
  1 0.5 1.63015 0.000707529
  2 1.5 1.62578 0.000705632
  3 2.5 1.62756 0.000706405
  4 3.5 1.63337 0.000708929
  5 4.5 1.63568 0.00070993
  6 5.5 1.63145 0.000708096
  7 6.5 1.61743 0.00070201
  8 7.5 1.61704 0.000701842
  9 8.5 1.6063 0.000697181
  10 9.5 1.61549 0.000701168
  11 10.5 1.61359 0.000700341
  12 11.5 1.5944 0.000692013
  13 12.5 1.57816 0.000684965
  14 13.5 1.57402 0.000683169
  15 14.5 1.56601 0.000679693
  16 15.5 1.56444 0.000679011
  17 16.5 1.56495 0.000679234
  18 17.5 1.56683 0.000680049
  19 18.5 1.56985 0.00068136
  20 19.5 1.5747 0.000683464
  21 20.5 1.57562 0.000683863
  22 21.5 1.59599 0.000692705
  23 22.5 1.59478 0.000692178
  24 23.5 1.59573 0.000692592
  25 24.5 1.58405 0.000687522
  26 25.5 1.58578 0.000688273
  27 26.5 1.58091 0.000686159
  28 27.5 1.58052 0.00068599
  29 28.5 1.57253 0.000682523
  30 29.5 1.58222 0.000686727
  31 30.5 1.58985 0.000690038
  32 31.5 1.58669 0.000688666
  33 32.5 1.58464 0.000687779
  34 33.5 1.58396 0.000687481
  35 34.5 1.58464 0.000687777
  36 35.5 1.58863 0.00068951
  37 36.5 1.58134 0.000686344
  38 37.5 1.57499 0.00068359
  39 38.5 1.5873 0.000688931
  40 39.5 1.60035 0.000694595
  41 40.5 1.60205 0.000695334
  42 41.5 1.60467 0.00069647
  43 42.5 1.61068 0.000699082
  44 43.5 1.60111 0.000694924
  45 44.5 1.61056 0.00069903
  46 45.5 1.62641 0.000705908
  47 46.5 1.6352 0.000709724
  48 47.5 1.64647 0.000714615
  49 48.5 1.65682 0.000719107
  50 49.5 1.66855 0.000724197
  51 50.5 1.673 0.000726128
  52 51.5 1.64183 0.0007126
  53 52.5 1.60936 0.000698509
  54 53.5 1.55574 0.000675235
  55 54.5 1.47541 0.000640367
  56 55.5 1.36634 0.000593029
  57 56.5 1.22581 0.000532036
  58 57.5 1.07092 0.000464808
  59 58.5 0.911836 0.000395762
  60 59.5 0.743976 0.000322906
  61 60.5 0.595536 0.000258479
  62 61.5 0.473892 0.000205682
  63 62.5 0.3704 0.000160764
  64 63.5 0.295956 0.000128453
  65 64.5 0.23766 0.000103151
  66 65.5 0.196802 8.54175e-05
  67 66.5 0.16507 7.1645e-05
  68 67.5 0.146562 6.3612e-05
  69 68.5 0.134872 5.85382e-05
  70 69.5 0.12699 5.51172e-05
  71 70.5 0.12121 5.26085e-05
  72 71.5 0.116914 5.07439e-05
  73 72.5 0.115028 4.99253e-05
  74 73.5 0.11333 4.91884e-05
  75 74.5 0.110714 4.8053e-05
  76 75.5 0.110832 4.81042e-05
  77 76.5 0.111898 4.85668e-05
  78 77.5 0.109708 4.76163e-05
  79 78.5 0.109762 4.76398e-05
  80 79.5 0.111608 4.8441e-05
  81 80.5 0.10715 4.65061e-05
  82 81.5 0.108086 4.69123e-05
  83 82.5 0.107524 4.66684e-05
  84 83.5 0.106538 4.62405e-05
  85 84.5 0.10714 4.65017e-05
  86 85.5 0.106366 4.61658e-05
  87 86.5 0.10646 4.62066e-05
  88 87.5 0.108212 4.6967e-05
  89 88.5 0.107846 4.68082e-05
  90 89.5 0.105988 4.60017e-05
  91 90.5 0.105414 4.57526e-05
  92 91.5 0.104678 4.54332e-05
  93 92.5 0.10732 4.65799e-05
  94 93.5 0.106374 4.61693e-05
  95 94.5 0.109158 4.73776e-05
  96 95.5 0.10963 4.75825e-05
  97 96.5 0.108022 4.68845e-05
  98 97.5 0.110212 4.78351e-05
  99 98.5 0.110824 4.81007e-05
  100 99.5 0.11071 4.80512e-05
  101 100.5 0.10933 4.74523e-05
  102 101.5 0.110676 4.80365e-05
  103 102.5 0.110138 4.7803e-05
  104 103.5 0.111236 4.82795e-05
  105 104.5 0.11009 4.77821e-05
  106 105.5 0.111126 4.82318e-05
  107 106.5 0.1103 4.78733e-05
  108 107.5 0.110448 4.79375e-05
  109 108.5 0.10985 4.7678e-05
  110 109.5 0.110844 4.81094e-05
  111 110.5 0.107352 4.65937e-05
  112 111.5 0.110274 4.7862e-05
  113 112.5 0.112348 4.87622e-05
  114 113.5 0.110438 4.79332e-05
  115 114.5 0.113858 4.94175e-05
  116 115.5 0.115166 4.99852e-05
  117 116.5 0.114884 4.98628e-05
  118 117.5 0.112382 4.87769e-05
  119 118.5 0.111488 4.83889e-05
  120 119.5 0.113786 4.93863e-05
  121 120.5 0.113112 4.90937e-05
  122 121.5 0.112636 4.88872e-05
  123 122.5 0.110546 4.798e-05
  124 123.5 0.111974 4.85998e-05
  125 124.5 0.112656 4.88958e-05
  126 125.5 0.113596 4.93038e-05
  127 126.5 0.111374 4.83394e-05
  128 127.5 0.11227 4.87283e-05
  129 128.5 0.112714 4.8921e-05
  130 129.5 0.11299 4.90408e-05
  131 130.5 0.115432 5.01007e-05
  132 131.5 0.114938 4.98863e-05
  133 132.5 0.115274 5.00321e-05
  134 133.5 0.11272 4.89236e-05
  135 134.5 0.111982 4.86033e-05
  136 135.5 0.113438 4.92352e-05
  137 136.5 0.111762 4.85078e-05
  138 137.5 0.11088 4.8125e-05
  139 138.5 0.113042 4.90634e-05
  140 139.5 0.110748 4.80677e-05
  141 140.5 0.109828 4.76684e-05
  142 141.5 0.109806 4.76589e-05
  143 142.5 0.110524 4.79705e-05
  144 143.5 0.110908 4.81372e-05
  145 144.5 0.10988 4.7691e-05
  146 145.5 0.11081 4.80946e-05
  147 146.5 0.110036 4.77587e-05
  148 147.5 0.111274 4.8296e-05
  149 148.5 0.112288 4.87361e-05
  150 149.5 0.110782 4.80825e-05
  151 150.5 0.108826 4.72335e-05
  152 151.5 0.111118 4.82283e-05
  153 152.5 0.107608 4.67049e-05
  154 153.5 0.112078 4.8645e-05
  155 154.5 0.108346 4.70252e-05
  156 155.5 0.107108 4.64878e-05
  157 156.5 0.10625 4.61155e-05
  158 157.5 0.10769 4.67405e-05
  159 158.5 0.108296 4.70035e-05
  160 159.5 0.107014 4.6447e-05
  161 160.5 0.106106 4.6053e-05
  162 161.5 0.106882 4.63898e-05
  163 162.5 0.108362 4.70321e-05
  164 163.5 0.107608 4.67049e-05
  165 164.5 0.10753 4.6671e-05
  166 165.5 0.107582 4.66936e-05
  167 166.5 0.108934 4.72804e-05
  168 167.5 0.107598 4.67005e-05
  169 168.5 0.10786 4.68142e-05
  170 169.5 0.108612 4.71406e-05
  171 170.5 0.109104 4.73542e-05
  172 171.5 0.109018 4.73168e-05
