# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11985.99999999999
  1 0.5 33.6454 0.0146031 -341.233 -280.533 -262.175
  2 1.5 33.5917 0.0145797 -392.762 -367.345 -320.278
  3 2.5 33.6165 0.0145905 -449.271 -286.461 -256.902
  4 3.5 33.647 0.0146037 -353.274 -314.655 -340.562
  5 4.5 33.605 0.0145855 -193.122 -222.622 -203.491
  6 5.5 33.635 0.0145985 -298.392 -280.33 -291.54
  7 6.5 33.6072 0.0145864 -220.121 -319.214 -314.68
  8 7.5 33.6044 0.0145852 -236.858 -283.015 -255.411
  9 8.5 33.5884 0.0145783 -251.091 -205.496 -335.071
  10 9.5 33.6382 0.0145999 -187.866 -235.765 -229.889
  11 10.5 33.6031 0.0145847 -307.751 -265.252 -321.734
  12 11.5 33.6107 0.014588 -335.739 -326.245 -308.251
  13 12.5 33.5944 0.0145809 -211.11 -257.983 -258.347
  14 13.5 33.635 0.0145985 -259.736 -256.444 -303.575
  15 14.5 33.5919 0.0145798 -211.006 -304.125 -322.133
  16 15.5 33.5984 0.0145826 -239.208 -234.609 -370.182
  17 16.5 33.6085 0.014587 -216.466 -238.677 -292.927
  18 17.5 33.6134 0.0145891 -288.798 -218.372 -391.523
  19 18.5 33.6033 0.0145848 -241.576 -266.254 -417.356
  20 19.5 33.5828 0.0145759 -194.148 -235.661 -462.463
  21 20.5 33.5879 0.0145781 -139.094 -223.251 -524.881
  22 21.5 33.5562 0.0145643 -51.2875 -139.09 -590.224
  23 22.5 33.5384 0.0145566 -71.2837 -63.3198 -685.628
  24 23.5 33.5237 0.0145502 -3.57615 58.107 -844.2
  25 24.5 33.5037 0.0145415 119.616 192.381 -901.828
  26 25.5 33.4199 0.0145052 339.793 370.463 -1095.12
  27 26.5 33.3365 0.014469 478.575 563.165 -1356.2
  28 27.5 33.2752 0.0144424 815.134 811.391 -1527.32
  29 28.5 33.0687 0.0143527 1111.48 1116.32 -1748.87
  30 29.5 32.9001 0.0142796 1583.14 1578.9 -2001.09
  31 30.5 32.5934 0.0141464 2183.72 2092.22 -2274.93
  32 31.5 32.1691 0.0139623 2884.29 2863.84 -2315.3
  33 32.5 31.5745 0.0137042 3738.62 3827.61 -2296.53
  34 33.5 30.765 0.0133529 4601.11 4615.46 -2132.19
  35 34.5 29.6702 0.0128777 5565.67 5631.57 -1618.45
  36 35.5 28.1752 0.0122288 6548.32 6452.97 -994.569
  37 36.5 26.2355 0.0113869 7217.45 7203.87 -194.213
  38 37.5 23.9698 0.0104036 7876.97 7799.96 818.64
  39 38.5 21.3217 0.0092542 8233.06 8181.7 1989.84
  40 39.5 18.394 0.00798353 8328.95 8334.99 3063.93
  41 40.5 15.4305 0.00669725 8239.84 8212.58 4161.52
  42 41.5 12.5717 0.00545648 7772.3 7804.04 5052.36
  43 42.5 9.92961 0.00430972 7231.96 7199.75 6059.74
  44 43.5 7.62073 0.00330761 6339.35 6354.57 6877.47
  45 44.5 5.69686 0.00247259 4894.53 4945.5 7177.79
  46 45.5 4.16632 0.0018083 3099.58 3098.27 7320.62
  47 46.5 2.9905 0.00129796 733.515 579.742 6667.28
  48 47.5 2.14819 0.000932375 -2271.88 -2370.34 5205.73
  49 48.5 1.57707 0.000684492 -5326.3 -5621.11 2546.52
