# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11147.999999999998
  1 0.5 29.5855 0.0128409 -931.125 -896.187 -1408.48
  2 1.5 29.557 0.0128286 -851.652 -827.105 -1355.09
  3 2.5 29.5303 0.012817 -876.885 -793.828 -1393.16
  4 3.5 29.5605 0.0128301 -1012.02 -968.547 -1476.82
  5 4.5 29.4541 0.0127839 -797.45 -640.227 -1487.99
  6 5.5 29.3646 0.0127451 -638.345 -655.274 -1727.45
  7 6.5 29.2304 0.0126868 -355.526 -404.927 -1865.48
  8 7.5 29.0878 0.0126249 -355.76 -275.884 -2042.27
  9 8.5 28.9803 0.0125783 61.3086 -3.69637 -1985.39
  10 9.5 28.7195 0.0124651 230.691 365.777 -2180.84
  11 10.5 28.4266 0.012338 457.664 384.541 -2394.71
  12 11.5 28.0456 0.0121725 748.333 658.126 -2437.84
  13 12.5 27.5313 0.0119493 1364.45 1278.37 -2496.44
  14 13.5 26.8886 0.0116704 1478.08 1468.75 -2590.22
  15 14.5 26.2007 0.0113718 2004.69 2012.11 -2328.44
  16 15.5 25.2173 0.010945 2330.5 2415.79 -2168.33
  17 16.5 23.9702 0.0104037 2630.56 2722.49 -1893.75
  18 17.5 22.5859 0.0098029 2953.15 2966.61 -1550.96
  19 18.5 21.014 0.00912067 2959.73 2991.6 -1024.2
  20 19.5 19.1732 0.00832169 2791.6 2797.72 -461.506
  21 20.5 17.2239 0.00747566 2292.45 2334.09 -39.6569
  22 21.5 15.1438 0.00657282 1773.78 1923.79 528.104
  23 22.5 13.0529 0.00566533 984.554 1097.18 875.959
  24 23.5 11.1911 0.00485725 92.3965 -163.103 1050.37
  25 24.5 9.35285 0.0040594 -1145.37 -1323.24 1102.3
  26 25.5 7.75606 0.00336635 -2537.01 -2659.08 529.333
  27 26.5 6.42481 0.00278855 -4287.53 -4308.41 -201.557
  28 27.5 5.34536 0.00232003 -5889.34 -5837.05 -1303.22
  29 28.5 4.45835 0.00193505 -7517.42 -7688.2 -2854.72
  30 29.5 3.78098 0.00164105 -9303.04 -9443.85 -4387.41
  31 30.5 3.27606 0.0014219 -10830.6 -11126 -6252.71
  32 31.5 2.89807 0.00125784 -12227.5 -12313.1 -8062.2
  33 32.5 2.62842 0.00114081 -13320.6 -13173.4 -9818.74
  34 33.5 2.42053 0.00105058 -14156.2 -14005 -11399.7
  35 34.5 2.28111 0.000990066 -14651.5 -14664.2 -12589.2
  36 35.5 2.18667 0.000949076 -15258.7 -14978.4 -13388.3
  37 36.5 2.11138 0.000916396 -15455.8 -15409.6 -14354.7
  38 37.5 2.06533 0.00089641 -15974.1 -15536.9 -14880.9
  39 38.5 2.00682 0.000871017 -16273.1 -15929.9 -15472
  40 39.5 1.99699 0.00086675 -16524.3 -16078.9 -15714.8
  41 40.5 1.9737 0.000856642 -16697.8 -16243.2 -16053
  42 41.5 1.94814 0.000845549 -16702.3 -16270 -16435.8
  43 42.5 1.93862 0.000841413 -16373.8 -16131.7 -16290.8
  44 43.5 1.93947 0.000841785 -16080.9 -16309.8 -16522.6
  45 44.5 1.94322 0.000843413 -16646.7 -16660.1 -16527.2
  46 45.5 1.9412 0.000842535 -16524 -16306 -16481.7
  47 46.5 1.92936 0.000837396 -16464.9 -16370.8 -16731.1
  48 47.5 1.93556 0.000840087 -16240.6 -16375.2 -16614.9
  49 48.5 1.9426 0.000843142 -16506.3 -16400.9 -16539
  50 49.5 1.94663 0.000844892 -16476.6 -16692.8 -16599.1
  51 50.5 1.94015 0.00084208 -16452.7 -16711.9 -16606.1
  52 51.5 1.95017 0.000846427 -16682.5 -16210.9 -16425.5
  53 52.5 1.95063 0.000846628 -16954.5 -16426.3 -16690.2
  54 53.5 1.93946 0.000841778 -16696 -16303.4 -16547.2
  55 54.5 1.95143 0.000846976 -16711.5 -16566.3 -16590
  56 55.5 1.95626 0.000849069 -16668.5 -16650.6 -16503.9
  57 56.5 1.96671 0.000853608 -16397.4 -16420.1 -16317.2
  58 57.5 1.96262 0.000851833 -16459.3 -16364.8 -16528.5
  59 58.5 1.96791 0.000854128 -16306.8 -16119.8 -16228.3
  60 59.5 1.96213 0.000851618 -16646.1 -16276.7 -16597.4
  61 60.5 1.97226 0.000856014 -16332.1 -16297.5 -16318.2
  62 61.5 1.94645 0.000844812 -16185.6 -16559.8 -16557.6
  63 62.5 1.95597 0.000848944 -16058.1 -16369.9 -16431.6
  64 63.5 1.96414 0.000852493 -16081.1 -16438.5 -16482.4
  65 64.5 1.9853 0.000861674 -16143.2 -16389.1 -16351.7
  66 65.5 1.96873 0.000854483 -16028.3 -16508.7 -16319.2
  67 66.5 1.97454 0.000857007 -16247.3 -16317.2 -16356.1
  68 67.5 1.99713 0.000866809 -16149.9 -16152 -16026.9
  69 68.5 1.9843 0.00086124 -16007.5 -16447 -16309.1
  70 69.5 1.96862 0.000854434 -16315.2 -16313.5 -16458.2
  71 70.5 1.9535 0.000847875 -16144.2 -16532.4 -16528.4
  72 71.5 1.95237 0.000847382 -16210.3 -16557.5 -16633.1
  73 72.5 1.9779 0.000858462 -16131.4 -16397.2 -16264.8
  74 73.5 1.98058 0.000859625 -16293.6 -16544.2 -16284.2
  75 74.5 1.98839 0.000863017 -16283.4 -16649.4 -16146.7
  76 75.5 1.97626 0.00085775 -16243.6 -16612.6 -16347.8
  77 76.5 1.96174 0.000851451 -16158.3 -16677 -16505.9
  78 77.5 1.95606 0.000848986 -16306.3 -16450.7 -16478.1
  79 78.5 1.96121 0.000851219 -16415.9 -16384.3 -16499.5
  80 79.5 1.94651 0.00084484 -16627.3 -16489.9 -16559.8
  81 80.5 1.95317 0.000847729 -16638.6 -16522.5 -16421.3
  82 81.5 1.96499 0.000852861 -16317.6 -16226.6 -16484.8
  83 82.5 1.95769 0.000849691 -16085.7 -16428.9 -16537.9
  84 83.5 1.94206 0.000842906 -16085.1 -16535.1 -16524.2
  85 84.5 1.94895 0.000845899 -16583.5 -16288.1 -16525.2
  86 85.5 1.94121 0.000842538 -16396.4 -16615.4 -16644.4
  87 86.5 1.94149 0.00084266 -16452.6 -16430.8 -16721.4
  88 87.5 1.92982 0.000837594 -16639.9 -16506.6 -16662.9
  89 88.5 1.93466 0.000839698 -16875.2 -16592.9 -16627.2
  90 89.5 1.93431 0.000839545 -16655.1 -16543.8 -16734.6
  91 90.5 1.95006 0.000846382 -16819.2 -16580.3 -16619.5
  92 91.5 1.92638 0.000836104 -16720.8 -16546.6 -16597.2
  93 92.5 1.93041 0.000837851 -16503.8 -16515 -16629.7
  94 93.5 1.92942 0.000837424 -16332.2 -16223.5 -16696.8
  95 94.5 1.93653 0.000840507 -16608.7 -16389.3 -16727.1
  96 95.5 1.93494 0.000839816 -16753.4 -16167.2 -16720.8
  97 96.5 1.95406 0.000848118 -16600.5 -16830.6 -16453
  98 97.5 1.95917 0.000850333 -16526.4 -16460.3 -16479.6
  99 98.5 1.97882 0.000858861 -16505.5 -16396.3 -16367.2
  100 99.5 1.9647 0.000852733 -16698.4 -16558.4 -16470.4
  101 100.5 1.94938 0.000846087 -16623.4 -16407 -16522.3
  102 101.5 1.93943 0.000841767 -16520.6 -16582.5 -16736.3
  103 102.5 1.9358 0.000840191 -16675.5 -16574.3 -16545.4
  104 103.5 1.9399 0.000841969 -16863.3 -16878.9 -16660.8
  105 104.5 1.93382 0.000839333 -16879.7 -16801.5 -16783.3
