# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4977.999999999995
  1 0.5 26.4209 0.0114674
  2 1.5 26.3861 0.0114523
  3 2.5 26.3782 0.0114489
  4 3.5 26.4218 0.0114678
  5 4.5 26.3451 0.0114345
  6 5.5 26.3601 0.011441
  7 6.5 26.3841 0.0114515
  8 7.5 26.3594 0.0114407
  9 8.5 26.3693 0.011445
  10 9.5 26.4266 0.0114699
  11 10.5 26.4385 0.0114751
  12 11.5 26.4335 0.0114729
  13 12.5 26.4001 0.0114584
  14 13.5 26.4556 0.0114825
  15 14.5 26.465 0.0114865
  16 15.5 26.4403 0.0114758
  17 16.5 26.475 0.0114909
  18 17.5 26.4652 0.0114866
  19 18.5 26.4173 0.0114658
  20 19.5 26.4019 0.0114592
  21 20.5 26.4407 0.011476
  22 21.5 26.4006 0.0114586
  23 22.5 26.3501 0.0114367
  24 23.5 26.3779 0.0114487
  25 24.5 26.3504 0.0114368
  26 25.5 26.2897 0.0114105
  27 26.5 26.3309 0.0114284
  28 27.5 26.2984 0.0114142
  29 28.5 26.2638 0.0113992
  30 29.5 26.2506 0.0113935
  31 30.5 26.2589 0.0113971
  32 31.5 26.2714 0.0114025
  33 32.5 26.2493 0.0113929
  34 33.5 26.2784 0.0114055
  35 34.5 26.2295 0.0113843
  36 35.5 26.2088 0.0113753
  37 36.5 26.2187 0.0113796
  38 37.5 26.1974 0.0113704
  39 38.5 26.1722 0.0113594
  40 39.5 26.1474 0.0113487
  41 40.5 26.1152 0.0113347
  42 41.5 26.0873 0.0113226
  43 42.5 26.031 0.0112982
  44 43.5 25.9372 0.0112575
  45 44.5 25.8386 0.0112147
  46 45.5 25.7399 0.0111718
  47 46.5 25.5236 0.0110779
  48 47.5 25.3286 0.0109933
  49 48.5 25.0326 0.0108649
  50 49.5 24.6751 0.0107097
  51 50.5 24.2057 0.010506
  52 51.5 23.6422 0.0102613
  53 52.5 22.9 0.00993924
  54 53.5 21.9868 0.0095429
  55 54.5 20.8797 0.00906236
  56 55.5 19.5594 0.00848931
  57 56.5 18.0839 0.0078489
  58 57.5 16.4088 0.00712187
  59 58.5 14.6134 0.00634261
  60 59.5 12.7392 0.00552916
  61 60.5 10.9464 0.00475104
  62 61.5 9.19727 0.00399187
  63 62.5 7.62473 0.00330935
  64 63.5 6.28963 0.00272987
  65 64.5 5.13726 0.00222971
  66 65.5 4.19919 0.00182257
  67 66.5 3.49197 0.00151561
  68 67.5 2.94001 0.00127605
  69 68.5 2.5285 0.00109744
  70 69.5 2.21195 0.000960049
  71 70.5 1.99834 0.000867337
  72 71.5 1.84942 0.000802699
  73 72.5 1.73454 0.000752838
  74 73.5 1.65386 0.000717821
  75 74.5 1.5982 0.000693665
  76 75.5 1.55503 0.000674924
  77 76.5 1.51877 0.000659188
  78 77.5 1.50848 0.00065472
  79 78.5 1.49639 0.000649477
  80 79.5 1.48456 0.00064434
  81 80.5 1.47495 0.000640171
  82 81.5 1.46639 0.000636456
  83 82.5 1.46553 0.000636082
  84 83.5 1.4648 0.000635766
  85 84.5 1.45835 0.000632964
  86 85.5 1.4568 0.000632292
  87 86.5 1.45861 0.000633076
  88 87.5 1.45703 0.000632391
  89 88.5 1.46361 0.000635248
  90 89.5 1.46242 0.000634729
  91 90.5 1.45957 0.000633492
  92 91.5 1.4396 0.000624827
  93 92.5 1.44632 0.000627745
  94 93.5 1.44748 0.000628248
  95 94.5 1.4427 0.000626173
  96 95.5 1.44063 0.000625272
  97 96.5 1.4547 0.00063138
  98 97.5 1.4453 0.000627301
  99 98.5 1.44881 0.000628822
  100 99.5 1.44913 0.000628961
  101 100.5 1.45395 0.000631055
  102 101.5 1.4518 0.000630122
  103 102.5 1.45455 0.000631315
  104 103.5 1.45888 0.000633194
  105 104.5 1.45165 0.000630056
  106 105.5 1.45168 0.000630069
  107 106.5 1.44899 0.000628904
  108 107.5 1.46336 0.000635138
  109 108.5 1.45213 0.000630263
  110 109.5 1.46043 0.000633865
  111 110.5 1.45688 0.000632326
  112 111.5 1.47042 0.000638203
  113 112.5 1.47041 0.000638198
  114 113.5 1.46974 0.00063791
  115 114.5 1.46137 0.000634277
  116 115.5 1.46913 0.000637645
  117 116.5 1.46657 0.000636532
  118 117.5 1.46849 0.000637364
  119 118.5 1.4647 0.000635719
  120 119.5 1.4658 0.000636197
  121 120.5 1.45623 0.000632043
  122 121.5 1.4633 0.000635112
  123 122.5 1.46041 0.000633859
  124 123.5 1.46545 0.000636047
  125 124.5 1.46202 0.000634558
  126 125.5 1.46248 0.000634759
  127 126.5 1.46068 0.000633977
  128 127.5 1.45663 0.000632217
  129 128.5 1.45904 0.000633264
  130 129.5 1.46087 0.000634058
  131 130.5 1.45893 0.000633214
  132 131.5 1.45975 0.000633574
  133 132.5 1.46486 0.000635789
  134 133.5 1.47352 0.000639549
  135 134.5 1.46612 0.000636338
  136 135.5 1.46006 0.000633708
  137 136.5 1.46249 0.000634763
  138 137.5 1.46545 0.000636047
  139 138.5 1.46139 0.000634282
  140 139.5 1.4652 0.000635938
  141 140.5 1.4671 0.000636761
  142 141.5 1.45538 0.000631677
  143 142.5 1.46325 0.000635089
  144 143.5 1.45057 0.000629588
  145 144.5 1.46221 0.000634641
  146 145.5 1.46262 0.000634819
  147 146.5 1.45818 0.00063289
  148 147.5 1.45715 0.000632443
  149 148.5 1.46372 0.000635297
