# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10828
  1 0.5 30.4296 0.0132073 -917.318 -869.434 -948.765
  2 1.5 30.3978 0.0131935 -983.443 -921.321 -944.593
  3 2.5 30.4059 0.013197 -926.529 -907.737 -962.503
  4 3.5 30.4431 0.0132132 -912.125 -919.72 -902.68
  5 4.5 30.4515 0.0132168 -895.28 -889.25 -909.137
  6 5.5 30.3876 0.0131891 -935.851 -929.704 -927.447
  7 6.5 30.4398 0.0132117 -1003.04 -962.801 -951.948
  8 7.5 30.4376 0.0132108 -944.146 -941.333 -995.171
  9 8.5 30.4547 0.0132182 -947.486 -963.121 -863.949
  10 9.5 30.4003 0.0131946 -840.205 -885.196 -989.94
  11 10.5 30.4434 0.0132133 -907.222 -905.562 -925.411
  12 11.5 30.4367 0.0132104 -858.34 -868.957 -927.616
  13 12.5 30.4432 0.0132132 -820.609 -927.389 -951.635
  14 13.5 30.4271 0.0132062 -870.986 -946.432 -952.662
  15 14.5 30.4469 0.0132148 -906.735 -957.208 -944.423
  16 15.5 30.4307 0.0132078 -989.092 -982.928 -924.986
  17 16.5 30.4342 0.0132093 -1030.31 -939.852 -911.06
  18 17.5 30.451 0.0132166 -928.505 -956.153 -947.804
  19 18.5 30.4051 0.0131966 -946.489 -1015.78 -930.568
  20 19.5 30.4146 0.0132008 -984.932 -964.511 -957.643
  21 20.5 30.4334 0.0132089 -887.693 -931.989 -935.51
  22 21.5 30.4097 0.0131987 -960.564 -939.743 -957.94
  23 22.5 30.4115 0.0131994 -911.034 -882.22 -864.569
  24 23.5 30.4067 0.0131973 -955.789 -912.061 -954.559
  25 24.5 30.4293 0.0132071 -902.891 -943.755 -947.256
  26 25.5 30.3963 0.0131929 -982.393 -987.691 -965.984
  27 26.5 30.4099 0.0131987 -964.095 -926.297 -876.743
  28 27.5 30.4051 0.0131967 -929.821 -933.483 -922.845
  29 28.5 30.4083 0.013198 -920.412 -877.323 -971.186
  30 29.5 30.3808 0.0131861 -863.748 -881.448 -912.952
  31 30.5 30.4115 0.0131994 -894.808 -921.902 -943.438
  32 31.5 30.4285 0.0132068 -934.117 -1018.93 -937.924
  33 32.5 30.3953 0.0131924 -952.695 -1013.16 -930.283
  34 33.5 30.412 0.0131996 -949.59 -912.089 -935.86
  35 34.5 30.4351 0.0132097 -953.594 -914.403 -909.481
  36 35.5 30.4212 0.0132037 -1008.77 -963.644 -968.839
  37 36.5 30.3869 0.0131888 -857.427 -892.095 -917.574
  38 37.5 30.4193 0.0132028 -983.278 -901.119 -959.068
  39 38.5 30.4042 0.0131963 -967.663 -900.985 -962.615
  40 39.5 30.4104 0.013199 -964.48 -825.954 -937.095
  41 40.5 30.4295 0.0132072 -937.328 -945.582 -918.194
  42 41.5 30.4126 0.0131999 -855.73 -853.03 -924.8
  43 42.5 30.3969 0.0131931 -958.896 -894.03 -997.764
  44 43.5 30.4204 0.0132033 -961.641 -886.175 -970.114
  45 44.5 30.4258 0.0132056 -876.462 -866.513 -921.024
  46 45.5 30.3883 0.0131894 -922.048 -869.128 -977.994
  47 46.5 30.3953 0.0131924 -993.786 -932.72 -1045.2
  48 47.5 30.384 0.0131875 -969.998 -920.757 -1036.45
  49 48.5 30.3861 0.0131884 -871.292 -957.119 -963.422
  50 49.5 30.3795 0.0131856 -871.257 -898.28 -1058.24
  51 50.5 30.3483 0.013172 -855.477 -824.455 -1098.21
  52 51.5 30.3235 0.0131613 -809.289 -808.104 -1142.97
  53 52.5 30.3182 0.013159 -799.42 -801.1 -1136.58
  54 53.5 30.262 0.0131345 -762.296 -776.997 -1292.83
