# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4654.000000000003
  1 0.5 21.1035 0.00915949
  2 1.5 21.1351 0.00917321
  3 2.5 21.1647 0.00918605
  4 3.5 21.1889 0.00919659
  5 4.5 21.1934 0.00919853
  6 5.5 21.1779 0.00919182
  7 6.5 21.2021 0.0092023
  8 7.5 21.2274 0.00921328
  9 8.5 21.2209 0.00921045
  10 9.5 21.2221 0.009211
  11 10.5 21.2715 0.0092324
  12 11.5 21.2136 0.00920729
  13 12.5 21.1568 0.00918265
  14 13.5 21.2047 0.00920342
  15 14.5 21.1418 0.00917615
  16 15.5 21.0817 0.00915003
  17 16.5 20.9986 0.00911399
  18 17.5 20.8854 0.00906485
  19 18.5 20.7753 0.00901707
  20 19.5 20.5645 0.00892555
  21 20.5 20.3466 0.00883101
  22 21.5 20.0349 0.00869571
  23 22.5 19.6212 0.00851613
  24 23.5 19.1327 0.00830411
  25 24.5 18.5442 0.00804871
  26 25.5 17.8015 0.00772636
  27 26.5 16.981 0.00737022
  28 27.5 15.9969 0.00694309
  29 28.5 14.9912 0.0065066
  30 29.5 13.8651 0.00601783
  31 30.5 12.6885 0.00550718
  32 31.5 11.503 0.00499264
  33 32.5 10.3256 0.0044816
  34 33.5 9.20628 0.00399578
  35 34.5 8.13918 0.00353263
  36 35.5 7.16485 0.00310974
  37 36.5 6.27507 0.00272355
  38 37.5 5.50235 0.00238817
  39 38.5 4.85225 0.00210601
  40 39.5 4.2905 0.0018622
  41 40.5 3.8244 0.0016599
  42 41.5 3.46596 0.00150432
  43 42.5 3.16893 0.0013754
  44 43.5 2.94241 0.00127709
  45 44.5 2.74679 0.00119218
  46 45.5 2.59265 0.00112528
  47 46.5 2.48393 0.0010781
  48 47.5 2.39522 0.00103959
  49 48.5 2.35063 0.00102024
  50 49.5 2.29419 0.000995742
  51 50.5 2.25054 0.000976797
  52 51.5 2.23022 0.000967976
  53 52.5 2.20738 0.000958065
  54 53.5 2.18131 0.000946747
  55 54.5 2.17002 0.000941847
  56 55.5 2.1686 0.000941234
  57 56.5 2.1587 0.000936935
  58 57.5 2.15522 0.000935425
  59 58.5 2.15096 0.000933576
  60 59.5 2.15809 0.000936673
  61 60.5 2.15118 0.000933671
  62 61.5 2.13716 0.000927588
  63 62.5 2.142 0.000929686
  64 63.5 2.14205 0.000929708
  65 64.5 2.14534 0.000931137
  66 65.5 2.13569 0.000926949
  67 66.5 2.1314 0.000925087
  68 67.5 2.12309 0.000921481
  69 68.5 2.12111 0.000920622
  70 69.5 2.12971 0.000924354
  71 70.5 2.1261 0.000922787
  72 71.5 2.12485 0.000922243
  73 72.5 2.11927 0.000919823
  74 73.5 2.12847 0.000923814
  75 74.5 2.12918 0.000924124
  76 75.5 2.13126 0.000925025
  77 76.5 2.13607 0.000927114
  78 77.5 2.12999 0.000924473
  79 78.5 2.13229 0.000925472
  80 79.5 2.13277 0.000925682
  81 80.5 2.12336 0.000921597
  82 81.5 2.13133 0.000925058
  83 82.5 2.13507 0.00092668
  84 83.5 2.13225 0.000925456
  85 84.5 2.13131 0.000925046
  86 85.5 2.13373 0.000926097
  87 86.5 2.13101 0.000924918
  88 87.5 2.12901 0.000924048
  89 88.5 2.12102 0.00092058
  90 89.5 2.13348 0.000925991
  91 90.5 2.12668 0.000923036
  92 91.5 2.13872 0.000928263
  93 92.5 2.13244 0.000925539
  94 93.5 2.13783 0.000927879
  95 94.5 2.13597 0.000927072
  96 95.5 2.1252 0.000922394
  97 96.5 2.13256 0.000925589
  98 97.5 2.12374 0.000921761
  99 98.5 2.12084 0.000920503
  100 99.5 2.12042 0.000920322
  101 100.5 2.12395 0.000921855
  102 101.5 2.1267 0.000923049
  103 102.5 2.13291 0.000925744
  104 103.5 2.12019 0.00092022
  105 104.5 2.11963 0.000919977
  106 105.5 2.12728 0.000923298
  107 106.5 2.12488 0.000922256
  108 107.5 2.12268 0.000921301
  109 108.5 2.13303 0.000925796
  110 109.5 2.126 0.000922741
  111 110.5 2.13102 0.000924923
  112 111.5 2.12505 0.000922332
  113 112.5 2.11906 0.000919733
  114 113.5 2.12631 0.000922878
  115 114.5 2.11275 0.000916991
  116 115.5 2.11816 0.000919339
  117 116.5 2.11275 0.000916992
  118 117.5 2.10169 0.000912191
  119 118.5 2.10653 0.000914292
  120 119.5 2.1113 0.000916362
  121 120.5 2.1114 0.000916408
  122 121.5 2.11702 0.000918845
  123 122.5 2.10133 0.000912036
  124 123.5 2.09725 0.000910264
  125 124.5 2.10526 0.000913743
  126 125.5 2.10222 0.00091242
  127 126.5 2.10663 0.000914337
  128 127.5 2.10245 0.000912521
  129 128.5 2.10769 0.000914797
  130 129.5 2.10314 0.000912822
  131 130.5 2.10782 0.000914851
  132 131.5 2.10423 0.000913296
