# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10562.000000000005
  1 0.5 3.01186 0.00130723 -15224.5 -15045.1 -14358.4
  2 1.5 3.1019 0.00134631 -15081.3 -14740.5 -13578.6
  3 2.5 3.23474 0.00140397 -14881.8 -14526.6 -12882.9
  4 3.5 3.37666 0.00146557 -14070.9 -14164.6 -12091.8
  5 4.5 3.5423 0.00153746 -13584.8 -13400 -11205
  6 5.5 3.8063 0.00165204 -13039.6 -12805.3 -9848.08
  7 6.5 4.08312 0.00177219 -12247.2 -12016.7 -9006.59
  8 7.5 4.42321 0.0019198 -11406.1 -10974.4 -8058.95
  9 8.5 4.9202 0.0021355 -9979.81 -9908.57 -6587.41
  10 9.5 5.55129 0.00240941 -8657.21 -8754.28 -5274.01
  11 10.5 6.23349 0.00270551 -7545.82 -7569.51 -4273.77
  12 11.5 7.06289 0.00306549 -6517.42 -6499.84 -3466.4
  13 12.5 8.11018 0.00352005 -4927.84 -5013.99 -2548.33
  14 13.5 9.31603 0.00404342 -3805.55 -3715.04 -1913.82
  15 14.5 10.5448 0.00457672 -2886.46 -2974.97 -1735.44
  16 15.5 12.0104 0.00521284 -1785.9 -1961.12 -1475.49
  17 16.5 13.5471 0.00587983 -1145.12 -1213.77 -1309.98
  18 17.5 15.0763 0.00654353 -630.983 -631.181 -1417.66
  19 18.5 16.5712 0.00719234 -178.278 -71.8693 -1711.26
  20 19.5 18.0197 0.00782104 248.444 228.137 -1945.55
  21 20.5 19.5333 0.008478 754.743 562.791 -1901.4
  22 21.5 20.7826 0.00902023 642.304 614.863 -2255.78
  23 22.5 21.9106 0.0095098 719.834 521.188 -2391.63
  24 23.5 22.9342 0.00995407 621.454 630.042 -2597.46
  25 24.5 23.7962 0.0103282 454.086 415.336 -2738.99
  26 25.5 24.4617 0.0106171 105.396 213.196 -2786.3
  27 26.5 25.1726 0.0109256 -21.159 5.84197 -2710.23
  28 27.5 25.6562 0.0111355 -247.699 -91.6165 -2640.12
  29 28.5 26.0334 0.0112992 -568.696 -310.713 -2668.91
  30 29.5 26.4072 0.0114615 -529.793 -442.462 -2463.4
  31 30.5 26.6698 0.0115754 -804.289 -662.643 -2559.78
  32 31.5 26.8472 0.0116524 -944.826 -912.82 -2385.72
  33 32.5 27.0896 0.0117576 -1201.56 -1062.6 -2246.93
  34 33.5 27.2419 0.0118237 -1203.76 -1255.55 -2213.56
  35 34.5 27.3073 0.0118521 -1295.39 -1308.14 -2117.08
  36 35.5 27.4109 0.0118971 -1303.54 -1478.24 -1940.53
  37 36.5 27.3978 0.0118914 -1436.73 -1578.32 -2150.52
  38 37.5 27.6139 0.0119852 -1461.86 -1590.04 -1754.04
  39 38.5 27.5961 0.0119775 -1490.05 -1623.78 -1883.21
  40 39.5 27.5737 0.0119677 -1524.87 -1543.24 -1827.82
  41 40.5 27.6294 0.0119919 -1494.16 -1522.99 -1699.38
  42 41.5 27.716 0.0120295 -1610.25 -1476.45 -1825.96
  43 42.5 27.6744 0.0120115 -1442.14 -1388.51 -1724.34
  44 43.5 27.6966 0.0120211 -1477.42 -1410.64 -1658.33
  45 44.5 27.7324 0.0120366 -1442.8 -1548.95 -1603.12
  46 45.5 27.7873 0.0120604 -1727.67 -1504.35 -1712.58
  47 46.5 27.7097 0.0120268 -1779.78 -1654.29 -1786.16
  48 47.5 27.7949 0.0120638 -1657.57 -1601.94 -1549.92
  49 48.5 27.7911 0.0120621 -1601.34 -1689.63 -1673.1
  50 49.5 27.7708 0.0120533 -1625.19 -1739.25 -1627.17
  51 50.5 27.7939 0.0120633 -1586.44 -1662.25 -1634.39
  52 51.5 27.8051 0.0120682 -1573.36 -1575.28 -1524.77
  53 52.5 27.7959 0.0120642 -1566.17 -1715.39 -1650.14
  54 53.5 27.7609 0.012049 -1604.92 -1668.23 -1702.26
  55 54.5 27.7506 0.0120445 -1554.43 -1547.7 -1679.49
  56 55.5 27.7764 0.0120557 -1614.6 -1579.02 -1482.82
  57 56.5 27.7319 0.0120364 -1605.05 -1728.47 -1692.25
  58 57.5 27.7797 0.0120572 -1749.52 -1674.96 -1610.77
  59 58.5 27.774 0.0120547 -1749.1 -1641.72 -1665.62
  60 59.5 27.7437 0.0120415 -1765.31 -1523.2 -1570.08
  61 60.5 27.7814 0.0120579 -1604.25 -1649.82 -1535.39
  62 61.5 27.7861 0.01206 -1713.01 -1597.11 -1613.4
  63 62.5 27.7162 0.0120296 -1650.9 -1468.29 -1683.59
  64 63.5 27.7512 0.0120448 -1464.45 -1312.48 -1540.76
  65 64.5 27.7657 0.0120511 -1626.34 -1295.36 -1656.92
  66 65.5 27.7875 0.0120605 -1463.31 -1346.99 -1530.42
  67 66.5 27.788 0.0120607 -1571.09 -1505.2 -1556.21
  68 67.5 27.777 0.012056 -1634.18 -1689.1 -1598.72
  69 68.5 27.773 0.0120543 -1576.04 -1799.91 -1649.69
  70 69.5 27.7761 0.0120556 -1619.64 -1736.59 -1666.44
  71 70.5 27.7666 0.0120515 -1558.69 -1642.71 -1606.88
  72 71.5 27.7441 0.0120417 -1603.01 -1608.98 -1614.8
  73 72.5 27.855 0.0120899 -1555.24 -1510.37 -1547.36
