# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
55000000 480 5727
  1 0.5 5.91714 0.0025682
  2 1.5 5.90331 0.0025622
  3 2.5 5.94392 0.00257983
  4 3.5 5.99596 0.00260241
  5 4.5 6.04479 0.00262361
  6 5.5 6.09823 0.0026468
  7 6.5 6.14327 0.00266635
  8 7.5 6.1511 0.00266975
  9 8.5 6.18143 0.00268291
  10 9.5 6.20063 0.00269125
  11 10.5 6.2826 0.00272682
  12 11.5 6.31716 0.00274182
  13 12.5 6.39637 0.0027762
  14 13.5 6.44341 0.00279662
  15 14.5 6.53316 0.00283557
  16 15.5 6.57782 0.00285496
  17 16.5 6.64612 0.0028846
  18 17.5 6.73678 0.00292395
  19 18.5 6.82385 0.00296174
  20 19.5 6.90351 0.00299632
  21 20.5 7.01391 0.00304423
  22 21.5 7.03009 0.00305125
  23 22.5 7.07711 0.00307166
  24 23.5 7.09877 0.00308106
  25 24.5 7.17782 0.00311538
  26 25.5 7.15562 0.00310574
  27 26.5 7.25918 0.00315069
  28 27.5 7.29794 0.00316751
  29 28.5 7.3287 0.00318086
  30 29.5 7.33314 0.00318278
  31 30.5 7.35212 0.00319102
  32 31.5 7.32599 0.00317968
  33 32.5 7.36507 0.00319665
  34 33.5 7.37322 0.00320018
  35 34.5 7.36757 0.00319773
  36 35.5 7.39134 0.00320805
  37 36.5 7.39636 0.00321023
  38 37.5 7.33786 0.00318483
  39 38.5 7.37712 0.00320187
  40 39.5 7.2998 0.00316832
  41 40.5 7.24988 0.00314665
  42 41.5 7.20023 0.0031251
  43 42.5 7.00992 0.0030425
  44 43.5 6.80276 0.00295259
  45 44.5 6.62855 0.00287698
  46 45.5 6.32646 0.00274586
  47 46.5 5.98978 0.00259973
  48 47.5 5.62034 0.00243939
  49 48.5 5.16918 0.00224357
  50 49.5 4.66589 0.00202513
  51 50.5 4.15199 0.00180208
  52 51.5 3.6009 0.00156289
  53 52.5 3.08208 0.00133771
  54 53.5 2.58122 0.00112032
  55 54.5 2.10108 0.000911927
  56 55.5 1.74241 0.000756253
  57 56.5 1.44712 0.00062809
  58 57.5 1.19298 0.000517788
  59 58.5 0.998976 0.000433583
  60 59.5 0.856056 0.000371552
  61 60.5 0.733176 0.000318219
  62 61.5 0.649872 0.000282062
  63 62.5 0.57688 0.000250382
  64 63.5 0.532848 0.000231271
  65 64.5 0.489568 0.000212486
  66 65.5 0.477224 0.000207128
  67 66.5 0.46144 0.000200278
  68 67.5 0.455384 0.000197649
  69 68.5 0.445456 0.00019334
  70 69.5 0.450384 0.000195479
  71 70.5 0.441552 0.000191646
  72 71.5 0.437456 0.000189868
  73 72.5 0.440144 0.000191035
  74 73.5 0.446384 0.000193743
  75 74.5 0.43492 0.000188767
  76 75.5 0.430728 0.000186948
  77 76.5 0.435168 0.000188875
  78 77.5 0.44228 0.000191962
  79 78.5 0.430616 0.000186899
  80 79.5 0.438792 0.000190448
  81 80.5 0.433352 0.000188087
  82 81.5 0.424464 0.000184229
  83 82.5 0.427728 0.000185646
  84 83.5 0.42424 0.000184132
  85 84.5 0.422584 0.000183413
  86 85.5 0.420656 0.000182576
  87 86.5 0.413136 0.000179313
  88 87.5 0.42728 0.000185451
  89 88.5 0.431744 0.000187389
  90 89.5 0.426272 0.000185014
  91 90.5 0.428536 0.000185997
  92 91.5 0.430832 0.000186993
  93 92.5 0.416408 0.000180733
  94 93.5 0.42476 0.000184358
  95 94.5 0.420648 0.000182573
  96 95.5 0.417664 0.000181278
  97 96.5 0.414536 0.00017992
  98 97.5 0.408552 0.000177323
  99 98.5 0.412968 0.00017924
  100 99.5 0.400136 0.00017367
  101 100.5 0.398816 0.000173097
  102 101.5 0.406536 0.000176448
  103 102.5 0.409672 0.000177809
  104 103.5 0.40276 0.000174809
  105 104.5 0.40652 0.000176441
  106 105.5 0.411248 0.000178493
  107 106.5 0.4176 0.00018125
  108 107.5 0.413888 0.000179639
  109 108.5 0.4152 0.000180208
  110 109.5 0.411192 0.000178469
  111 110.5 0.415784 0.000180462
  112 111.5 0.420336 0.000182438
  113 112.5 0.417864 0.000181365
  114 113.5 0.404768 0.000175681
  115 114.5 0.415008 0.000180125
  116 115.5 0.414176 0.000179764
  117 116.5 0.408432 0.000177271
  118 117.5 0.405736 0.000176101
  119 118.5 0.415856 0.000180493
  120 119.5 0.41568 0.000180417
  121 120.5 0.410768 0.000178285
  122 121.5 0.405984 0.000176208
  123 122.5 0.408944 0.000177493
  124 123.5 0.41892 0.000181823
  125 124.5 0.408464 0.000177285
  126 125.5 0.415616 0.000180389
  127 126.5 0.407448 0.000176844
  128 127.5 0.403104 0.000174958
  129 128.5 0.408976 0.000177507
  130 129.5 0.409784 0.000177858
  131 130.5 0.409456 0.000177715
  132 131.5 0.403976 0.000175337
  133 132.5 0.390856 0.000169642
  134 133.5 0.396272 0.000171993
  135 134.5 0.400688 0.00017391
  136 135.5 0.404992 0.000175778
  137 136.5 0.406584 0.000176469
  138 137.5 0.416168 0.000180628
  139 138.5 0.409496 0.000177733
  140 139.5 0.401352 0.000174198
  141 140.5 0.40568 0.000176076
  142 141.5 0.410456 0.000178149
  143 142.5 0.411072 0.000178417
  144 143.5 0.401648 0.000174326
  145 144.5 0.403808 0.000175264
  146 145.5 0.410992 0.000178382
  147 146.5 0.407152 0.000176715
  148 147.5 0.411568 0.000178632
  149 148.5 0.402248 0.000174587
  150 149.5 0.413952 0.000179667
  151 150.5 0.415048 0.000180142
  152 151.5 0.405672 0.000176073
  153 152.5 0.411808 0.000178736
  154 153.5 0.419648 0.000182139
  155 154.5 0.416512 0.000180778
  156 155.5 0.422704 0.000183465
  157 156.5 0.416408 0.000180733
  158 157.5 0.421776 0.000183063
  159 158.5 0.4204 0.000182465
  160 159.5 0.4194 0.000182031
  161 160.5 0.41372 0.000179566
  162 161.5 0.412112 0.000178868
  163 162.5 0.409656 0.000177802
  164 163.5 0.394672 0.000171299
  165 164.5 0.397528 0.000172538
  166 165.5 0.404888 0.000175733
  167 166.5 0.39908 0.000173212
  168 167.5 0.402504 0.000174698
  169 168.5 0.40876 0.000177413
  170 169.5 0.413872 0.000179632
  171 170.5 0.415712 0.000180431
  172 171.5 0.41012 0.000178003
  173 172.5 0.408112 0.000177132
  174 173.5 0.402216 0.000174573
  175 174.5 0.41204 0.000178837
  176 175.5 0.403664 0.000175201
  177 176.5 0.402688 0.000174778
  178 177.5 0.405232 0.000175882
  179 178.5 0.411264 0.0001785
  180 179.5 0.419584 0.000182111
  181 180.5 0.42504 0.000184479
  182 181.5 0.430072 0.000186663
  183 182.5 0.42316 0.000183663
  184 183.5 0.417184 0.000181069
  185 184.5 0.428128 0.000185819
  186 185.5 0.436448 0.000189431
  187 186.5 0.432096 0.000187542
  188 187.5 0.449064 0.000194906
  189 188.5 0.471032 0.000204441
  190 189.5 0.497768 0.000216045
  191 190.5 0.532344 0.000231052
  192 191.5 0.572736 0.000248583
  193 192.5 0.63088 0.000273819
  194 193.5 0.705848 0.000306358
  195 194.5 0.839744 0.000364472
  196 195.5 0.995928 0.00043226
  197 196.5 1.20706 0.000523896
  198 197.5 1.46629 0.00063641
  199 198.5 1.77718 0.000771344
  200 199.5 2.19014 0.00095058
  201 200.5 2.63269 0.00114266
  202 201.5 3.10754 0.00134876
  203 202.5 3.61836 0.00157047
  204 203.5 4.1049 0.00178164
  205 204.5 4.58331 0.00198928
  206 205.5 5.0025 0.00217122
  207 206.5 5.368 0.00232986
  208 207.5 5.69798 0.00247308
  209 208.5 5.97571 0.00259363
  210 209.5 6.22256 0.00270076
  211 210.5 6.42707 0.00278953
  212 211.5 6.63982 0.00288187
  213 212.5 6.84037 0.00296891
  214 213.5 7.05195 0.00306074
  215 214.5 7.25755 0.00314998
  216 215.5 7.4973 0.00325404
  217 216.5 7.76063 0.00336833
  218 217.5 8.12875 0.0035281
  219 218.5 8.50286 0.00369048
  220 219.5 8.9222 0.00387248
  221 220.5 9.44471 0.00409927
  222 221.5 9.95959 0.00432274
  223 222.5 10.521 0.00456642
  224 223.5 11.2638 0.0048888
  225 224.5 12.0065 0.00521115
  226 225.5 12.8424 0.00557398
  227 226.5 13.7971 0.00598834
  228 227.5 14.8351 0.00643883
  229 228.5 15.8852 0.00689464
  230 229.5 16.9507 0.00735707
  231 230.5 18.0237 0.00782278
  232 231.5 19.0719 0.00827774
  233 232.5 20.0639 0.0087083
  234 233.5 20.9719 0.00910237
  235 234.5 21.9111 0.00951004
  236 235.5 22.8582 0.00992111
  237 236.5 23.6494 0.0102645
  238 237.5 24.3373 0.010563
  239 238.5 25.0594 0.0108765
  240 239.5 25.5977 0.0111101
  241 240.5 26.0904 0.0113239
  242 241.5 26.5037 0.0115033
  243 242.5 26.8536 0.0116552
  244 243.5 27.1942 0.0118031
  245 244.5 27.4062 0.0118951
  246 245.5 27.7 0.0120226
  247 246.5 27.8962 0.0121077
  248 247.5 27.9565 0.0121339
  249 248.5 28.1228 0.0122061
  250 249.5 28.2484 0.0122606
  251 250.5 28.251 0.0122617
  252 251.5 28.2928 0.0122799
  253 252.5 28.3778 0.0123168
  254 253.5 28.4149 0.0123329
  255 254.5 28.3682 0.0123126
  256 255.5 28.4068 0.0123294
  257 256.5 28.4815 0.0123618
  258 257.5 28.4336 0.012341
  259 258.5 28.4463 0.0123465
  260 259.5 28.4398 0.0123436
  261 260.5 28.4589 0.012352
  262 261.5 28.4518 0.0123489
  263 262.5 28.4624 0.0123535
  264 263.5 28.5152 0.0123764
  265 264.5 28.5594 0.0123956
  266 265.5 28.5782 0.0124037
  267 266.5 28.6566 0.0124378
  268 267.5 28.6965 0.0124551
  269 268.5 28.7641 0.0124844
  270 269.5 28.7415 0.0124746
  271 270.5 28.8497 0.0125216
  272 271.5 29.0033 0.0125882
  273 272.5 28.975 0.012576
  274 273.5 28.9684 0.0125731
  275 274.5 29.0963 0.0126286
  276 275.5 29.1354 0.0126456
  277 276.5 29.111 0.012635
  278 277.5 29.1388 0.012647
  279 278.5 29.2324 0.0126877
  280 279.5 29.2171 0.012681
  281 280.5 29.231 0.012687
  282 281.5 29.2744 0.0127059
  283 282.5 29.3487 0.0127381
  284 283.5 29.3434 0.0127359
  285 284.5 29.3747 0.0127494
  286 285.5 29.3518 0.0127395
  287 286.5 29.4352 0.0127757
  288 287.5 29.3028 0.0127182
  289 288.5 29.3546 0.0127407
  290 289.5 29.2935 0.0127142
  291 290.5 29.2433 0.0126924
  292 291.5 29.1924 0.0126703
  293 292.5 29.2997 0.0127169
  294 293.5 29.1978 0.0126726
  295 294.5 29.1481 0.0126511
  296 295.5 29.2371 0.0126897
  297 296.5 29.2405 0.0126912
  298 297.5 29.0995 0.01263
  299 298.5 29.1034 0.0126317
  300 299.5 29.2414 0.0126916
  301 300.5 29.2115 0.0126786
  302 301.5 29.087 0.0126246
  303 302.5 29.1427 0.0126488
  304 303.5 29.1295 0.012643
  305 304.5 29.045 0.0126063
  306 305.5 29.0795 0.0126213
  307 306.5 29.1183 0.0126381
  308 307.5 28.9943 0.0125843
  309 308.5 29.0009 0.0125872
  310 309.5 29.12 0.0126389
  311 310.5 29.1563 0.0126547
  312 311.5 29.0662 0.0126155
  313 312.5 29.2088 0.0126774
  314 313.5 29.2967 0.0127156
  315 314.5 29.2382 0.0126902
  316 315.5 29.2675 0.0127029
  317 316.5 29.3502 0.0127388
  318 317.5 29.4345 0.0127754
  319 318.5 29.3664 0.0127459
