# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
80000000 480 5600
  1 0.5 32.0597 0.0139148
  2 1.5 31.9036 0.0138471
  3 2.5 32.0652 0.0139172
  4 3.5 32.0219 0.0138984
  5 4.5 31.9346 0.0138605
  6 5.5 31.835 0.0138173
  7 6.5 32.0091 0.0138928
  8 7.5 31.856 0.0138264
  9 8.5 31.9407 0.0138631
  10 9.5 31.9914 0.0138852
  11 10.5 32.02 0.0138976
  12 11.5 32.0102 0.0138933
  13 12.5 32.0212 0.0138981
  14 13.5 31.9653 0.0138738
  15 14.5 32.0146 0.0138952
  16 15.5 31.9865 0.013883
  17 16.5 31.9347 0.0138606
  18 17.5 31.9524 0.0138682
  19 18.5 31.8923 0.0138422
  20 19.5 31.7986 0.0138015
  21 20.5 31.8465 0.0138222
  22 21.5 31.8398 0.0138194
  23 22.5 31.7125 0.0137641
  24 23.5 31.715 0.0137652
  25 24.5 31.6429 0.0137339
  26 25.5 31.5922 0.0137119
  27 26.5 31.5575 0.0136968
  28 27.5 31.5961 0.0137136
  29 28.5 31.5745 0.0137042
  30 29.5 31.5315 0.0136856
  31 30.5 31.5468 0.0136922
  32 31.5 31.4798 0.0136631
  33 32.5 31.5409 0.0136896
  34 33.5 31.412 0.0136337
  35 34.5 31.4616 0.0136552
  36 35.5 31.3999 0.0136284
  37 36.5 31.3484 0.0136061
  38 37.5 31.2747 0.0135741
  39 38.5 31.3303 0.0135982
  40 39.5 31.202 0.0135425
  41 40.5 31.2546 0.0135654
  42 41.5 31.2646 0.0135697
  43 42.5 31.282 0.0135773
  44 43.5 31.2136 0.0135476
  45 44.5 31.3606 0.0136114
  46 45.5 31.3844 0.0136217
  47 46.5 31.3101 0.0135895
  48 47.5 31.4442 0.0136477
  49 48.5 31.5428 0.0136904
  50 49.5 31.5249 0.0136827
  51 50.5 31.4817 0.0136639
  52 51.5 31.4913 0.0136681
  53 52.5 31.5606 0.0136982
  54 53.5 31.455 0.0136523
  55 54.5 31.564 0.0136997
  56 55.5 31.5927 0.0137121
  57 56.5 31.5276 0.0136839
  58 57.5 31.577 0.0137053
  59 58.5 31.6658 0.0137439
  60 59.5 31.756 0.013783
  61 60.5 31.7211 0.0137678
  62 61.5 31.7729 0.0137903
  63 62.5 31.8632 0.0138295
  64 63.5 31.8098 0.0138063
  65 64.5 31.7482 0.0137796
  66 65.5 31.8537 0.0138254
  67 66.5 31.7793 0.0137931
  68 67.5 31.6976 0.0137576
  69 68.5 31.8547 0.0138258
  70 69.5 31.674 0.0137474
  71 70.5 31.5701 0.0137023
  72 71.5 31.5851 0.0137088
  73 72.5 31.3856 0.0136222
  74 73.5 31.0395 0.013472
  75 74.5 30.8044 0.01337
  76 75.5 30.4783 0.0132284
  77 76.5 29.7194 0.012899
  78 77.5 28.8166 0.0125072
  79 78.5 27.856 0.0120903
  80 79.5 26.3024 0.011416
  81 80.5 24.405 0.0105924
  82 81.5 22.0385 0.00956533
  83 82.5 19.3048 0.00837884
  84 83.5 16.1251 0.00699875
  85 84.5 12.8446 0.00557491
  86 85.5 9.74218 0.00422838
  87 86.5 7.00376 0.00303983
  88 87.5 4.79909 0.00208294
  89 88.5 3.20594 0.00139147
  90 89.5 2.11523 0.000918069
  91 90.5 1.41136 0.000612569
  92 91.5 0.977752 0.000424372
  93 92.5 0.721488 0.000313146
  94 93.5 0.57712 0.000250486
  95 94.5 0.495712 0.000215153
  96 95.5 0.441992 0.000191837
  97 96.5 0.412296 0.000178948
  98 97.5 0.403672 0.000175205
  99 98.5 0.385752 0.000167427
  100 99.5 0.374568 0.000162573
  101 100.5 0.374728 0.000162642
  102 101.5 0.376208 0.000163285
  103 102.5 0.37244 0.000161649
  104 103.5 0.372176 0.000161535
  105 104.5 0.373696 0.000162194
  106 105.5 0.367712 0.000159597
  107 106.5 0.368352 0.000159875
  108 107.5 0.358304 0.000155514
  109 108.5 0.364616 0.000158253
  110 109.5 0.365184 0.0001585
  111 110.5 0.370288 0.000160715
  112 111.5 0.376808 0.000163545
  113 112.5 0.366032 0.000158868
  114 113.5 0.36504 0.000158437
  115 114.5 0.366816 0.000159208
  116 115.5 0.36768 0.000159583
  117 116.5 0.3742 0.000162413
  118 117.5 0.381864 0.00016574
  119 118.5 0.378824 0.00016442
  120 119.5 0.378984 0.00016449
  121 120.5 0.376224 0.000163292
  122 121.5 0.376624 0.000163465
  123 122.5 0.373864 0.000162267
  124 123.5 0.373752 0.000162219
  125 124.5 0.37472 0.000162639
  126 125.5 0.374504 0.000162545
  127 126.5 0.366976 0.000159278
  128 127.5 0.374088 0.000162365
  129 128.5 0.37892 0.000164462
  130 129.5 0.379232 0.000164597
  131 130.5 0.371416 0.000161205
  132 131.5 0.366232 0.000158955
  133 132.5 0.356696 0.000154816
  134 133.5 0.355448 0.000154274
  135 134.5 0.373224 0.00016199
  136 135.5 0.364616 0.000158253
  137 136.5 0.370592 0.000160847
  138 137.5 0.373024 0.000161903
  139 138.5 0.384736 0.000166986
  140 139.5 0.388776 0.00016874
  141 140.5 0.384464 0.000166868
  142 141.5 0.37204 0.000161476
  143 142.5 0.36784 0.000159653
  144 143.5 0.354744 0.000153969
  145 144.5 0.358088 0.00015542
  146 145.5 0.359744 0.000156139
  147 146.5 0.353792 0.000153556
  148 147.5 0.361808 0.000157035
  149 148.5 0.364896 0.000158375
  150 149.5 0.3622 0.000157205
  151 150.5 0.35808 0.000155417
  152 151.5 0.358184 0.000155462
  153 152.5 0.357984 0.000155375
  154 153.5 0.35184 0.000152708
  155 154.5 0.358808 0.000155733
  156 155.5 0.361112 0.000156733
  157 156.5 0.354792 0.00015399
  158 157.5 0.355376 0.000154243
  159 158.5 0.368832 0.000160083
