# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5546
  1 0.5 30.763 0.013352
  2 1.5 30.8059 0.0133706
  3 2.5 30.8326 0.0133822
  4 3.5 30.7841 0.0133612
  5 4.5 30.8473 0.0133886
  6 5.5 30.8424 0.0133865
  7 6.5 30.7983 0.0133673
  8 7.5 30.8064 0.0133708
  9 8.5 30.8661 0.0133968
  10 9.5 30.8222 0.0133777
  11 10.5 30.8289 0.0133806
  12 11.5 30.8603 0.0133942
  13 12.5 30.8277 0.0133801
  14 13.5 30.8248 0.0133788
  15 14.5 30.8158 0.0133749
  16 15.5 30.8236 0.0133783
  17 16.5 30.7881 0.0133629
  18 17.5 30.8258 0.0133793
  19 18.5 30.8121 0.0133733
  20 19.5 30.778 0.0133585
  21 20.5 30.8251 0.0133789
  22 21.5 30.8343 0.0133829
  23 22.5 30.8252 0.013379
  24 23.5 30.8456 0.0133878
  25 24.5 30.8196 0.0133765
  26 25.5 30.8578 0.0133932
  27 26.5 30.8701 0.0133985
  28 27.5 30.9078 0.0134148
  29 28.5 30.8982 0.0134107
  30 29.5 30.9335 0.013426
  31 30.5 30.9607 0.0134378
  32 31.5 30.9332 0.0134259
  33 32.5 30.9794 0.0134459
  34 33.5 31.0194 0.0134633
  35 34.5 30.9716 0.0134425
  36 35.5 30.9501 0.0134332
  37 36.5 30.9659 0.01344
  38 37.5 30.9644 0.0134394
  39 38.5 30.9505 0.0134334
  40 39.5 30.9298 0.0134244
  41 40.5 30.9336 0.013426
  42 41.5 30.9064 0.0134142
  43 42.5 30.8899 0.0134071
  44 43.5 30.89 0.0134071
  45 44.5 30.8105 0.0133726
  46 45.5 30.8301 0.0133811
  47 46.5 30.8248 0.0133788
  48 47.5 30.7807 0.0133597
  49 48.5 30.7955 0.0133661
  50 49.5 30.8606 0.0133943
  51 50.5 30.8039 0.0133697
  52 51.5 30.7443 0.0133439
  53 52.5 30.7901 0.0133638
  54 53.5 30.8053 0.0133704
  55 54.5 30.6737 0.0133132
  56 55.5 30.7194 0.0133331
  57 56.5 30.7316 0.0133383
  58 57.5 30.6383 0.0132979
  59 58.5 30.5397 0.0132551
  60 59.5 30.5277 0.0132499
  61 60.5 30.4658 0.013223
  62 61.5 30.3156 0.0131578
  63 62.5 30.1553 0.0130882
  64 63.5 30.0129 0.0130264
  65 64.5 29.732 0.0129045
  66 65.5 29.3468 0.0127373
  67 66.5 28.9849 0.0125802
  68 67.5 28.4948 0.0123676
  69 68.5 27.8125 0.0120714
  70 69.5 26.9117 0.0116804
  71 70.5 25.9286 0.0112537
  72 71.5 24.6961 0.0107188
  73 72.5 23.0757 0.0100155
  74 73.5 21.2331 0.00921574
  75 74.5 19.1474 0.00831049
  76 75.5 16.8321 0.00730559
  77 76.5 14.3628 0.00623385
  78 77.5 11.8724 0.00515294
  79 78.5 9.47545 0.00411261
  80 79.5 7.29499 0.00316623
  81 80.5 5.42559 0.00235486
  82 81.5 3.89333 0.00168981
  83 82.5 2.74437 0.00119113
  84 83.5 1.90991 0.000828955
  85 84.5 1.34834 0.000585216
  86 85.5 0.989138 0.000429313
  87 86.5 0.76385 0.000331532
  88 87.5 0.62418 0.000270911
  89 88.5 0.5399 0.000234332
  90 89.5 0.490672 0.000212965
  91 90.5 0.463148 0.000201019
  92 91.5 0.443722 0.000192588
  93 92.5 0.423758 0.000183923
  94 93.5 0.419918 0.000182256
  95 94.5 0.419664 0.000182146
  96 95.5 0.414214 0.00017978
  97 96.5 0.41135 0.000178537
  98 97.5 0.409016 0.000177524
  99 98.5 0.410692 0.000178252
  100 99.5 0.40837 0.000177244
  101 100.5 0.407336 0.000176795
  102 101.5 0.405084 0.000175818
  103 102.5 0.401516 0.000174269
  104 103.5 0.4041 0.000175391
  105 104.5 0.40995 0.00017793
  106 105.5 0.411128 0.000178441
  107 106.5 0.408398 0.000177256
  108 107.5 0.408498 0.000177299
  109 108.5 0.40691 0.00017661
  110 109.5 0.408668 0.000177373
  111 110.5 0.40875 0.000177409
  112 111.5 0.412178 0.000178897
  113 112.5 0.406056 0.00017624
  114 113.5 0.409648 0.000177799
  115 114.5 0.413268 0.00017937
  116 115.5 0.408336 0.000177229
  117 116.5 0.406178 0.000176293
  118 117.5 0.408754 0.000177411
  119 118.5 0.40683 0.000176576
  120 119.5 0.408474 0.000177289
  121 120.5 0.409084 0.000177554
  122 121.5 0.40852 0.000177309
  123 122.5 0.409862 0.000177891
  124 123.5 0.41237 0.00017898
  125 124.5 0.414426 0.000179872
  126 125.5 0.416764 0.000180887
  127 126.5 0.411908 0.00017878
  128 127.5 0.410548 0.000178189
  129 128.5 0.414762 0.000180018
  130 129.5 0.416746 0.000180879
  131 130.5 0.411278 0.000178506
  132 131.5 0.406288 0.00017634
  133 132.5 0.409578 0.000177768
  134 133.5 0.41426 0.0001798
  135 134.5 0.414144 0.00017975
  136 135.5 0.408066 0.000177112
  137 136.5 0.407738 0.00017697
  138 137.5 0.408138 0.000177143
  139 138.5 0.407938 0.000177056
  140 139.5 0.416488 0.000180767
  141 140.5 0.413458 0.000179452
  142 141.5 0.410696 0.000178253
  143 142.5 0.411564 0.00017863
  144 143.5 0.412638 0.000179096
  145 144.5 0.412572 0.000179068
  146 145.5 0.413312 0.000179389
  147 146.5 0.413452 0.00017945
  148 147.5 0.410374 0.000178114
  149 148.5 0.414704 0.000179993
  150 149.5 0.409316 0.000177655
  151 150.5 0.408308 0.000177217
  152 151.5 0.411058 0.000178411
  153 152.5 0.409656 0.000177802
  154 153.5 0.408554 0.000177324
  155 154.5 0.40981 0.000177869
  156 155.5 0.408588 0.000177339
  157 156.5 0.410396 0.000178123
  158 157.5 0.4129 0.00017921
  159 158.5 0.415572 0.00018037
  160 159.5 0.415488 0.000180333
  161 160.5 0.418404 0.000181599
  162 161.5 0.415962 0.000180539
  163 162.5 0.409886 0.000177902
  164 163.5 0.408004 0.000177085
  165 164.5 0.409866 0.000177893
  166 165.5 0.406964 0.000176634
  167 166.5 0.410648 0.000178233
  168 167.5 0.412992 0.00017925
  169 168.5 0.410064 0.000177979
  170 169.5 0.412278 0.00017894
  171 170.5 0.408178 0.000177161
  172 171.5 0.409904 0.00017791
  173 172.5 0.40989 0.000177904
  174 173.5 0.4105 0.000178168
  175 174.5 0.412246 0.000178926
  176 175.5 0.410716 0.000178262
  177 176.5 0.410128 0.000178007
  178 177.5 0.40815 0.000177148
  179 178.5 0.408318 0.000177221
  180 179.5 0.405946 0.000176192
  181 180.5 0.404656 0.000175632
  182 181.5 0.406646 0.000176496
  183 182.5 0.410476 0.000178158
  184 183.5 0.413862 0.000179628
  185 184.5 0.418098 0.000181466
  186 185.5 0.41397 0.000179674
  187 186.5 0.415802 0.00018047
  188 187.5 0.41698 0.000180981
  189 188.5 0.414192 0.000179771
  190 189.5 0.413152 0.000179319
  191 190.5 0.412918 0.000179218
