# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11235
  1 0.5 34.0386 0.0147737 -360.492 -393.028 -281.025
  2 1.5 34.0533 0.0147801 -298.954 -309.397 -347.46
  3 2.5 34.0656 0.0147854 -254.873 -281.638 -300.472
  4 3.5 34.0058 0.0147595 -272.161 -183.186 -273.31
  5 4.5 34.0753 0.0147896 -246.305 -250.517 -252.897
  6 5.5 34.071 0.0147878 -338.95 -342.652 -375.004
  7 6.5 34.0222 0.0147666 -235.842 -332.277 -359.1
  8 7.5 34.0337 0.0147716 -212.53 -323.491 -276.369
  9 8.5 34.0879 0.0147951 -239.554 -280.991 -289.516
  10 9.5 34.0466 0.0147772 -382.653 -291.33 -287.823
  11 10.5 34.0253 0.0147679 -366.735 -328.076 -305.919
  12 11.5 34.0595 0.0147828 -261.711 -316.579 -314.159
  13 12.5 34.0202 0.0147657 -322.85 -306.56 -335.417
  14 13.5 34.04 0.0147743 -241.986 -303.634 -267.81
  15 14.5 34.0468 0.0147773 -246.989 -310.936 -288.926
  16 15.5 34.0344 0.0147719 -264.146 -262.73 -360.228
  17 16.5 34.009 0.0147609 -357.68 -304.154 -301.013
  18 17.5 34.0675 0.0147862 -299.07 -285.512 -274.066
  19 18.5 34.0488 0.0147781 -349.944 -303.899 -308.599
  20 19.5 34.0154 0.0147636 -221.336 -291.106 -302.372
  21 20.5 34.0498 0.0147785 -316.951 -353.992 -316.104
  22 21.5 34.035 0.0147721 -262.436 -239.315 -273.815
  23 22.5 34.0257 0.0147681 -259.312 -326.413 -243.327
  24 23.5 34.0374 0.0147732 -368.912 -354.551 -431.079
  25 24.5 34.013 0.0147626 -313.785 -290.453 -264.401
  26 25.5 34.0499 0.0147786 -305.837 -312.98 -313.46
  27 26.5 34.0361 0.0147726 -248.356 -290.704 -263.883
  28 27.5 34.0376 0.0147733 -353.977 -291.954 -320.233
  29 28.5 34.0095 0.0147611 -363.369 -291.655 -312.908
  30 29.5 34.0466 0.0147772 -271.5 -341.119 -289.747
  31 30.5 34.0439 0.014776 -347.765 -301.134 -341.428
  32 31.5 34.0067 0.0147599 -306.816 -309.517 -296.822
  33 32.5 34.06 0.014783 -326.261 -282.545 -249.089
  34 33.5 34.0655 0.0147854 -322.028 -252.451 -304.7
  35 34.5 34.0243 0.0147675 -364.824 -275.07 -381.392
  36 35.5 34.0176 0.0147646 -408.787 -298.926 -312.389
  37 36.5 34.0417 0.014775 -331.509 -342.14 -282.646
  38 37.5 34.052 0.0147795 -290.271 -351.312 -328.013
  39 38.5 34.0374 0.0147732 -333.071 -312.656 -259.594
  40 39.5 34.0238 0.0147673 -336.169 -315.078 -376.396
  41 40.5 34.0448 0.0147764 -335.575 -283.792 -286.123
  42 41.5 34.0274 0.0147688 -276.281 -285.103 -288.286
  43 42.5 34.0338 0.0147716 -346.426 -329.348 -315.946
  44 43.5 34.0573 0.0147818 -301.439 -361.049 -363.045
  45 44.5 33.9896 0.0147524 -257.385 -223.909 -259.461
  46 45.5 34.0327 0.0147712 -224.74 -257.736 -356.948
  47 46.5 34.0428 0.0147755 -232.875 -290.732 -326.948
  48 47.5 33.999 0.0147565 -240.361 -211.005 -304.865
  49 48.5 34.001 0.0147574 -269.397 -229.616 -322.067
  50 49.5 34.0617 0.0147837 -223.934 -157.482 -259.732
  51 50.5 34.0157 0.0147638 -305.007 -274.994 -393.11
  52 51.5 33.9708 0.0147443 -319.179 -270.9 -334.552
  53 52.5 34.0147 0.0147633 -258.275 -213.41 -387.618
  54 53.5 34.0494 0.0147784 -199.694 -297.366 -408.383
  55 54.5 33.9375 0.0147298 -184.862 -189.958 -399.127
  56 55.5 33.9777 0.0147473 -269.368 -145.426 -457.467
  57 56.5 34.0099 0.0147612 -166.489 -90.6307 -492.125
  58 57.5 33.9432 0.0147323 -106.654 -100.355 -549.661
  59 58.5 33.8905 0.0147094 16.528 -63.3331 -608.144
  60 59.5 33.9192 0.0147219 -28.8933 -51.6738 -758.243
  61 60.5 33.9037 0.0147152 18.1019 -37.4808 -796.055
  62 61.5 33.8064 0.0146729 200.014 207.953 -942.274
  63 62.5 33.706 0.0146294 305.877 249.984 -1074.63
  64 63.5 33.6816 0.0146188 576.809 519.055 -1291.34
  65 64.5 33.5578 0.014565 732.694 744.854 -1457.14
  66 65.5 33.3264 0.0144646 1110.86 1107.11 -1687.18
  67 66.5 33.1428 0.0143849 1443.84 1529.42 -1873.92
  68 67.5 32.8909 0.0142756 2040.58 1991.47 -1981.37
  69 68.5 32.4583 0.0140878 2566.62 2603.14 -2130.67
  70 69.5 31.8383 0.0138187 3235.35 3245.17 -2225.28
  71 70.5 31.1062 0.0135009 4081.21 4132.8 -2037.69
