# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10526.000000000002
  1 0.5 6.13436 0.00266248 -8031.71 -7743.29 -5703.83
  2 1.5 6.78556 0.00294512 -6920 -6882.63 -4906.14
  3 2.5 7.54049 0.00327278 -6045.89 -6011.83 -4284.9
  4 3.5 8.39056 0.00364174 -4993.98 -5018.18 -3727.55
  5 4.5 9.33014 0.00404954 -4155.5 -4144.63 -3221.33
  6 5.5 10.3883 0.00450879 -3474.46 -3540.72 -2842.83
  7 6.5 11.4739 0.00497997 -2697.97 -2839.71 -2618.74
  8 7.5 12.6174 0.00547629 -2134.15 -2157.71 -2516.75
  9 8.5 13.8241 0.00600005 -1733.7 -1627.12 -2390.33
  10 9.5 15.0897 0.00654935 -1194.23 -1249.15 -2251.84
  11 10.5 16.3326 0.0070888 -904.826 -899.455 -2231.87
  12 11.5 17.536 0.0076111 -640.797 -556.805 -2313.8
  13 12.5 18.7214 0.00812561 -433.221 -399.046 -2372.07
  14 13.5 19.8627 0.00862095 -258.627 -212.187 -2442.87
  15 14.5 20.9826 0.00910704 -233.8 -169.535 -2378.93
  16 15.5 21.9233 0.00951533 -154.779 -236.933 -2488.29
  17 16.5 22.7895 0.00989126 -172.33 -225.283 -2580.04
  18 17.5 23.602 0.0102439 -242.581 -237.003 -2604.25
  19 18.5 24.2787 0.0105376 -292.791 -369.357 -2628.59
  20 19.5 24.8552 0.0107878 -444.995 -478.712 -2673.46
  21 20.5 25.3609 0.0110073 -530.869 -534.613 -2599.24
  22 21.5 25.7267 0.0111661 -695.481 -667.554 -2609.97
  23 22.5 26.1099 0.0113324 -843.456 -849.159 -2602.75
  24 23.5 26.3862 0.0114523 -898.49 -977.36 -2414.39
  25 24.5 26.5942 0.0115426 -1084.15 -1167.64 -2382.04
  26 25.5 26.7738 0.0116206 -1177.05 -1189.94 -2391.24
  27 26.5 26.9367 0.0116913 -1196.65 -1240.94 -2281.98
  28 27.5 27.0688 0.0117486 -1264.37 -1380.37 -2164.87
  29 28.5 27.1408 0.0117799 -1451.94 -1475.39 -2129.1
  30 29.5 27.2426 0.0118241 -1526.9 -1576.97 -2117.51
  31 30.5 27.3249 0.0118598 -1617.42 -1519.55 -2034.37
  32 31.5 27.3526 0.0118718 -1529.65 -1547.81 -1945.05
  33 32.5 27.3835 0.0118852 -1627.8 -1554.19 -1981.72
  34 33.5 27.4234 0.0119025 -1692.71 -1690.42 -1908.01
  35 34.5 27.4627 0.0119196 -1653.54 -1584.53 -1919.57
  36 35.5 27.48 0.0119271 -1600.49 -1614.04 -1781.11
  37 36.5 27.4857 0.0119296 -1663.31 -1707.03 -1814.18
  38 37.5 27.507 0.0119388 -1681.67 -1696.46 -1839.74
  39 38.5 27.5229 0.0119457 -1699.62 -1819.43 -1831.17
  40 39.5 27.5409 0.0119535 -1782.17 -1699.77 -1775.12
  41 40.5 27.5489 0.011957 -1716.14 -1711.54 -1776.18
  42 41.5 27.5564 0.0119602 -1668.44 -1711.8 -1762.15
  43 42.5 27.5979 0.0119783 -1762.65 -1745.92 -1786.63
  44 43.5 27.5667 0.0119647 -1752.01 -1714.91 -1747.95
  45 44.5 27.5514 0.0119581 -1749.41 -1728.86 -1805.85
  46 45.5 27.6202 0.0119879 -1725.76 -1752.84 -1782.4
  47 46.5 27.5797 0.0119703 -1803.49 -1695.13 -1715.64
  48 47.5 27.5888 0.0119743 -1737.55 -1674.44 -1708.28
  49 48.5 27.5997 0.011979 -1821.28 -1688.98 -1787.36
  50 49.5 27.5785 0.0119698 -1726.63 -1732.04 -1780.56
  51 50.5 27.5785 0.0119698 -1734.22 -1719.91 -1739.22
  52 51.5 27.5918 0.0119756 -1781.73 -1723.2 -1769.97
  53 52.5 27.5866 0.0119733 -1669.07 -1735.86 -1775.18
  54 53.5 27.5969 0.0119778 -1704.7 -1725.91 -1711.42
  55 54.5 27.5789 0.01197 -1734.7 -1729.49 -1740.39
  56 55.5 27.5983 0.0119784 -1736.62 -1683.07 -1747.9
  57 56.5 27.5881 0.011974 -1705.03 -1617.97 -1723.43
