# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10691.999999999993
  1 0.5 21.3596 0.00927065 203.96 249.9 -2572.32
  2 1.5 22.4884 0.00976058 512.57 454.991 -2684.55
  3 2.5 23.5487 0.0102208 197.463 378.914 -2861.96
  4 3.5 24.3881 0.0105851 320.423 361.232 -2903.9
  5 4.5 25.1123 0.0108994 147.395 135.641 -2896.22
  6 5.5 25.7405 0.0111721 -278.533 -112.651 -3150.51
  7 6.5 26.2043 0.0113734 -423.543 -341.688 -2858.68
  8 7.5 26.6171 0.0115525 -738.842 -713.333 -2923.14
  9 8.5 26.951 0.0116975 -755.081 -813.675 -2776.42
  10 9.5 27.1346 0.0117771 -734.394 -882.01 -2800.18
  11 10.5 27.3869 0.0118867 -894.701 -1070.88 -2630.4
  12 11.5 27.601 0.0119796 -1343.41 -1265.88 -2539.86
  13 12.5 27.7527 0.0120455 -1236.14 -1383.4 -2320.96
  14 13.5 27.8108 0.0120707 -1441.43 -1644.97 -2386.69
  15 14.5 27.8944 0.0121069 -1558.03 -1578.04 -2295.5
  16 15.5 27.959 0.012135 -1649.56 -1605.87 -2218.81
  17 16.5 28.052 0.0121754 -1613.76 -1580.47 -2160.43
  18 17.5 28.0383 0.0121694 -1704.68 -1718.54 -1991.75
  19 18.5 28.0886 0.0121913 -1693.15 -1776.17 -2072.59
  20 19.5 28.1466 0.0122164 -1561.08 -1538.08 -1966.2
  21 20.5 28.0978 0.0121952 -1757.34 -1728.33 -2010.56
  22 21.5 28.0837 0.0121891 -1725.37 -1824.43 -2009.48
  23 22.5 28.1583 0.0122215 -1631.1 -1943.72 -1882.78
  24 23.5 28.1516 0.0122186 -1671.21 -1725.49 -1902.28
  25 24.5 28.1016 0.0121969 -1614.42 -1581.46 -1830.06
  26 25.5 28.125 0.012207 -1740.65 -1606.87 -1918.53
  27 26.5 28.1022 0.0121972 -1863.96 -1856.19 -1906.38
  28 27.5 28.1426 0.0122147 -1794.75 -1891.59 -1818.83
  29 28.5 28.1076 0.0121995 -1844.53 -1992.7 -1901.8
  30 29.5 28.0906 0.0121921 -1808.76 -1858.06 -1858.79
  31 30.5 28.1128 0.0122017 -1893.66 -1792.64 -1885.01
  32 31.5 28.1615 0.0122229 -1804.56 -1911.23 -1862.37
  33 32.5 28.0956 0.0121943 -1783.03 -1786.71 -1678.88
