# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11350
  1 0.5 22.5217 0.00977504 -783.65 -774.703 -2821.81
  2 1.5 21.7675 0.0094477 -790.756 -875.728 -2855.64
  3 2.5 20.9682 0.00910079 -837.892 -890.334 -2800.3
  4 3.5 20.105 0.00872612 -889.901 -998.907 -2802.32
  5 4.5 19.1106 0.00829455 -1069.94 -1020.53 -2792.02
  6 5.5 18.125 0.00786677 -1115.68 -1144.65 -2783.9
  7 6.5 17.0956 0.00741996 -1384.25 -1392.15 -2893.4
  8 7.5 16.0234 0.00695462 -1670.6 -1621.24 -2843.32
  9 8.5 14.9611 0.00649352 -2034.67 -2010.09 -2910.92
  10 9.5 13.884 0.00602604 -2428.96 -2402.86 -3096.09
  11 10.5 12.8717 0.00558667 -2793.32 -2772.87 -3140.87
  12 11.5 11.8404 0.00513906 -3315.73 -3261.05 -3377.69
  13 12.5 10.8656 0.00471599 -3841.61 -3814.88 -3699.63
  14 13.5 9.96614 0.00432558 -4440.21 -4477.76 -4054.56
  15 14.5 9.12298 0.00395962 -5054.39 -5180.68 -4341.05
  16 15.5 8.33488 0.00361757 -5932.48 -5893.03 -4850.84
  17 16.5 7.62109 0.00330776 -6815.11 -6691.75 -5390.14
  18 17.5 6.98129 0.00303007 -7605.84 -7550.56 -6115.12
  19 18.5 6.42205 0.00278735 -8546.85 -8324.5 -6787.14
  20 19.5 5.92616 0.00257212 -9283.28 -9180.5 -7440.31
  21 20.5 5.4945 0.00238477 -10144.2 -10160.6 -8270.31
  22 21.5 5.12084 0.00222259 -10927 -10936.7 -9095.34
  23 22.5 4.80871 0.00208712 -11798.1 -11782.8 -9911.72
  24 23.5 4.54044 0.00197068 -12353.5 -12360.7 -10655.1
  25 24.5 4.31045 0.00187086 -12977.9 -12879.6 -11576.4
  26 25.5 4.13977 0.00179677 -13545.9 -13483.5 -12112.5
  27 26.5 3.97633 0.00172584 -13982.2 -14026.2 -12778.9
  28 27.5 3.8613 0.00167591 -14378 -14382.7 -13335.8
  29 28.5 3.77746 0.00163952 -14759.3 -14910.4 -13804.8
  30 29.5 3.68812 0.00160075 -14916.5 -14973.1 -14226.1
  31 30.5 3.62858 0.00157491 -15313.1 -15231.4 -14590.5
  32 31.5 3.58277 0.00155502 -15551 -15256.1 -14769.1
  33 32.5 3.541 0.00153689 -15618.3 -15493.2 -15060.7
  34 33.5 3.50694 0.00152211 -15725.6 -15678.5 -15348.9
  35 34.5 3.47232 0.00150708 -15926.9 -15842.6 -15477.3
  36 35.5 3.45205 0.00149829 -15970 -15825.8 -15516.9
  37 36.5 3.42603 0.00148699 -15917.7 -15990.5 -15737.9
