# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11572.999999999989
  1 0.5 3.1578 0.00137057 -16303.6 -16177.6 -16102.7
  2 1.5 3.15967 0.00137138 -16195.4 -16245.2 -16123.7
  3 2.5 3.15766 0.00137051 -16138 -16123.7 -16076.4
  4 3.5 3.15868 0.00137096 -16180 -16237.7 -16142.6
  5 4.5 3.15008 0.00136722 -16133.3 -16214.5 -16135.6
  6 5.5 3.1485 0.00136654 -16202.1 -16209.4 -16172.8
  7 6.5 3.14627 0.00136557 -16199.7 -16150.9 -16137.4
  8 7.5 3.14798 0.00136631 -16240.5 -16067.9 -16200.5
  9 8.5 3.15577 0.00136969 -16159 -16075.5 -16079.9
  10 9.5 3.14785 0.00136625 -16215.1 -16136.9 -16125
  11 10.5 3.14532 0.00136516 -16194.6 -16174.6 -16162.1
  12 11.5 3.12633 0.00135692 -16214 -16251.3 -16297.1
  13 12.5 3.13641 0.00136129 -16113.3 -16177.3 -16305.1
  14 13.5 3.13691 0.00136151 -16163 -16133 -16146.6
  15 14.5 3.13327 0.00135993 -16293.3 -16271.4 -16224.8
  16 15.5 3.14451 0.0013648 -16361.1 -16418.2 -16211.1
  17 16.5 3.15689 0.00137018 -16125.3 -16392.6 -16062.6
  18 17.5 3.14019 0.00136293 -16223.8 -16306.6 -16169.3
  19 18.5 3.14381 0.0013645 -16228.5 -16264.5 -16209.6
  20 19.5 3.14447 0.00136479 -16153.4 -16265.1 -16197.7
  21 20.5 3.14147 0.00136349 -16265.7 -16024.3 -16154.8
  22 21.5 3.13329 0.00135994 -16273 -16121.4 -16281.8
  23 22.5 3.13995 0.00136283 -16357.2 -16063.5 -16174.3
  24 23.5 3.13608 0.00136115 -16367.6 -16102.1 -16206.5
  25 24.5 3.13703 0.00136156 -16141.3 -16237.4 -16287.8
  26 25.5 3.13802 0.00136199 -16264.4 -16014.6 -16154.2
  27 26.5 3.12637 0.00135693 -16128.8 -16068.6 -16280.7
  28 27.5 3.12817 0.00135771 -16144.2 -16036.9 -16251.2
  29 28.5 3.12336 0.00135562 -16100.6 -16147.2 -16251.7
  30 29.5 3.13431 0.00136038 -16225.6 -16228.1 -16274.3
  31 30.5 3.11586 0.00135237 -16209.3 -16315.8 -16241.8
  32 31.5 3.1174 0.00135304 -16144.8 -16318.6 -16285.4
  33 32.5 3.11749 0.00135308 -16224.8 -16224.2 -16315.4
  34 33.5 3.12363 0.00135574 -16210.4 -16396.7 -16293.3
  35 34.5 3.12901 0.00135808 -16263.8 -16193.5 -16141.8
  36 35.5 3.13553 0.00136091 -16283.4 -16236 -16187.8
  37 36.5 3.14855 0.00136656 -16272.9 -16379.8 -16088.9
  38 37.5 3.15806 0.00137069 -16224.6 -16239.5 -15941.8
  39 38.5 3.17099 0.0013763 -16116.7 -16275.7 -15939.7
  40 39.5 3.18167 0.00138093 -16165.6 -16171.1 -15824.6
  41 40.5 3.18601 0.00138282 -15934.2 -15900.1 -15804.9
  42 41.5 3.2172 0.00139635 -15864.5 -15910.9 -15560.6
  43 42.5 3.25306 0.00141192 -15648.7 -15806.5 -15345.8
  44 43.5 3.2869 0.00142661 -15520.1 -15688 -15176.2
  45 44.5 3.33598 0.00144791 -15271.7 -15546.9 -14798.7
  46 45.5 3.40321 0.00147709 -15059.8 -15228.4 -14425.1
  47 46.5 3.48551 0.00151281 -14878.7 -14909.7 -13898.4
  48 47.5 3.57799 0.00155295 -14422.3 -14493.2 -13461.2
