# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12110
  1 0.5 37.7288 0.0163753 -140.449 -62.3301 -46.1511
  2 1.5 37.7875 0.0164008 31.8881 -93.1884 -0.621392
  3 2.5 37.7747 0.0163953 10.3852 -12.1947 23.3297
  4 3.5 37.7622 0.0163898 24.2335 85.7722 -42.6411
  5 4.5 37.7415 0.0163809 -87.9122 -64.9595 -29.8275
  6 5.5 37.7574 0.0163878 -273.766 -244.744 -75.599
  7 6.5 37.7952 0.0164042 -13.1519 -71.8335 37.8746
  8 7.5 37.7701 0.0163933 -157.589 -56.6142 -137.645
  9 8.5 37.7832 0.016399 -62.4339 -51.8128 52.3339
  10 9.5 37.7961 0.0164045 -54.9395 28.0176 -10.7516
  11 10.5 37.7675 0.0163921 -141.115 -28.4259 -71.8744
  12 11.5 37.6988 0.0163623 -162.454 63.6125 -29.097
  13 12.5 37.7243 0.0163734 -13.6879 43.3012 69.7792
  14 13.5 37.8458 0.0164261 -34.4853 -88.2496 -180.018
  15 14.5 37.7095 0.016367 73.1822 -10.392 71.5869
  16 15.5 37.7216 0.0163722 69.8926 -24.7885 -5.18428
  17 16.5 37.7351 0.0163781 1.93633 -112.69 -67.8365
  18 17.5 37.8061 0.0164089 97.9642 0.782687 32.3607
  19 18.5 37.6514 0.0163417 -8.88008 -26.0582 -9.88018
  20 19.5 37.7074 0.0163661 -59.6745 219.655 -27.663
  21 20.5 37.7439 0.0163819 111.268 88.448 -34.6652
  22 21.5 37.7542 0.0163864 55.4643 141.914 -22.7571
  23 22.5 37.6195 0.0163279 124.309 89.3939 -17.9138
  24 23.5 37.7317 0.0163766 59.8974 208.183 64.7276
  25 24.5 37.7074 0.0163661 47.3443 5.8853 35.6269
  26 25.5 37.7167 0.0163701 78.5206 81.1171 -48.3809
  27 26.5 37.6807 0.0163545 -68.4405 -15.4673 -42.3925
  28 27.5 37.7302 0.0163759 -192.251 -23.4578 -64.4727
  29 28.5 37.6872 0.0163573 -54.0076 -60.6886 50.0275
  30 29.5 37.7411 0.0163807 -18.9104 -9.92272 83.1523
  31 30.5 37.7039 0.0163645 9.01001 149.136 -180
  32 31.5 37.6694 0.0163496 -92.0667 160.992 31.1132
  33 32.5 37.75 0.0163846 -136.745 -23.2819 24.4636
  34 33.5 37.7637 0.0163905 15.0179 -132.362 88.1207
  35 34.5 37.6718 0.0163506 21.6132 -253.611 -185.894
  36 35.5 37.697 0.0163616 -77.1816 -64.0005 -71.8183
  37 36.5 37.7723 0.0163942 213.732 154.814 138.84
  38 37.5 37.739 0.0163798 270.614 -21.3414 -131.464
  39 38.5 37.6287 0.0163319 134.209 101.734 -15.9669
  40 39.5 37.6984 0.0163622 147.181 32.2209 100.728
  41 40.5 37.9012 0.0164502 49.7144 -92.7851 1.32163
  42 41.5 37.6161 0.0163265 -25.7654 -63.2319 -180.807
  43 42.5 37.654 0.0163429 3.67794 -63.7205 -11.3435
  44 43.5 37.8591 0.0164319 -17.048 -19.5431 -37.3598
  45 44.5 37.8117 0.0164113 -39.1963 135.262 17.3461
  46 45.5 37.5788 0.0163103 38.0467 -87.692 -9.99048
  47 46.5 37.7844 0.0163995 -75.7125 -80.6397 -143.58
  48 47.5 37.8437 0.0164252 -88.5583 -16.6383 57.6135
  49 48.5 37.6485 0.0163405 1.80697 80.6847 29.7126
  50 49.5 37.7011 0.0163633 28.0079 156.996 -95.5789
  51 50.5 37.7656 0.0163913 -25.7475 -17.8004 -211.744
  52 51.5 37.8242 0.0164168 -15.4358 -12.7138 61.5586
  53 52.5 37.6416 0.0163375 84.6171 66.0019 -95.3179
  54 53.5 37.7482 0.0163838 17.4234 51.2193 -322.989
  55 54.5 37.7234 0.016373 101.708 47.9983 -214.178
  56 55.5 37.689 0.0163581 129.283 183.153 -169.826
