# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4886.9999999999945
  1 0.5 24.2885 0.0105419
  2 1.5 24.293 0.0105438
  3 2.5 24.2711 0.0105343
  4 3.5 24.2747 0.0105359
  5 4.5 24.2894 0.0105423
  6 5.5 24.3085 0.0105506
  7 6.5 24.2824 0.0105392
  8 7.5 24.2813 0.0105388
  9 8.5 24.2707 0.0105341
  10 9.5 24.255 0.0105273
  11 10.5 24.2401 0.0105209
  12 11.5 24.153 0.0104831
  13 12.5 24.1048 0.0104622
  14 13.5 24 0.0104167
  15 14.5 23.909 0.0103772
  16 15.5 23.7632 0.0103139
  17 16.5 23.5466 0.0102199
  18 17.5 23.3135 0.0101187
  19 18.5 23.0377 0.00999898
  20 19.5 22.6213 0.00981825
  21 20.5 22.1348 0.00960711
  22 21.5 21.5475 0.00935221
  23 22.5 20.8641 0.00905558
  24 23.5 20.0829 0.00871655
  25 24.5 19.1398 0.00830721
  26 25.5 18.1135 0.00786177
  27 26.5 17.0144 0.00738472
  28 27.5 15.7987 0.00685707
  29 28.5 14.4918 0.00628982
  30 29.5 13.1993 0.00572885
  31 30.5 11.8629 0.00514884
  32 31.5 10.5165 0.00456447
  33 32.5 9.22507 0.00400394
  34 33.5 7.97253 0.0034603
  35 34.5 6.84015 0.00296882
  36 35.5 5.81299 0.002523
  37 36.5 4.92222 0.00213638
  38 37.5 4.15964 0.0018054
  39 38.5 3.53902 0.00153603
  40 39.5 3.05991 0.00132809
  41 40.5 2.68315 0.00116456
  42 41.5 2.40134 0.00104225
  43 42.5 2.18629 0.000948912
  44 43.5 2.03277 0.000882277
  45 44.5 1.91731 0.000832168
  46 45.5 1.82687 0.000792911
  47 46.5 1.76533 0.000766201
  48 47.5 1.71757 0.000745472
  49 48.5 1.69139 0.000734109
  50 49.5 1.67562 0.000727264
  51 50.5 1.65851 0.000719839
  52 51.5 1.63802 0.000710945
  53 52.5 1.63398 0.000709193
  54 53.5 1.6225 0.00070421
  55 54.5 1.61801 0.000702262
  56 55.5 1.61748 0.00070203
