# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5715
  1 0.5 32.6555 0.0141734
  2 1.5 32.6605 0.0141756
  3 2.5 32.671 0.0141801
  4 3.5 32.6044 0.0141512
  5 4.5 32.5761 0.0141389
  6 5.5 32.668 0.0141788
  7 6.5 32.6163 0.0141564
  8 7.5 32.6489 0.0141705
  9 8.5 32.6505 0.0141712
  10 9.5 32.6772 0.0141828
  11 10.5 32.63 0.0141623
  12 11.5 32.6782 0.0141832
  13 12.5 32.7319 0.0142066
  14 13.5 32.7279 0.0142048
  15 14.5 32.7467 0.014213
  16 15.5 32.7789 0.014227
  17 16.5 32.7876 0.0142307
  18 17.5 32.8373 0.0142523
  19 18.5 32.8026 0.0142372
  20 19.5 32.8228 0.014246
  21 20.5 32.8051 0.0142383
  22 21.5 32.7891 0.0142314
  23 22.5 32.7832 0.0142288
  24 23.5 32.733 0.014207
  25 24.5 32.7542 0.0142162
  26 25.5 32.802 0.014237
  27 26.5 32.7617 0.0142195
  28 27.5 32.7678 0.0142221
  29 28.5 32.8165 0.0142433
  30 29.5 32.824 0.0142465
  31 30.5 32.763 0.01422
  32 31.5 32.7985 0.0142355
  33 32.5 32.811 0.0142409
  34 33.5 32.7394 0.0142098
  35 34.5 32.7881 0.0142309
  36 35.5 32.8179 0.0142439
  37 36.5 32.8155 0.0142428
  38 37.5 32.8188 0.0142443
  39 38.5 32.8302 0.0142492
  40 39.5 32.8218 0.0142456
  41 40.5 32.8699 0.0142665
  42 41.5 32.82 0.0142448
  43 42.5 32.8114 0.0142411
  44 43.5 32.8578 0.0142612
  45 44.5 32.871 0.0142669
  46 45.5 32.869 0.0142661
  47 46.5 32.8263 0.0142475
  48 47.5 32.9099 0.0142838
  49 48.5 32.866 0.0142648
  50 49.5 32.8315 0.0142498
  51 50.5 32.8586 0.0142615
  52 51.5 32.9044 0.0142814
  53 52.5 32.8529 0.0142591
  54 53.5 32.8283 0.0142484
  55 54.5 32.9039 0.0142812
  56 55.5 32.8732 0.0142679
  57 56.5 32.8039 0.0142378
  58 57.5 32.7842 0.0142292
  59 58.5 32.7778 0.0142265
  60 59.5 32.7453 0.0142124
  61 60.5 32.6468 0.0141696
  62 61.5 32.571 0.0141367
  63 62.5 32.5105 0.0141104
  64 63.5 32.3356 0.0140346
  65 64.5 32.1331 0.0139467
  66 65.5 31.9452 0.0138651
  67 66.5 31.7224 0.0137684
  68 67.5 31.2847 0.0135784
  69 68.5 30.8007 0.0133684
  70 69.5 30.1422 0.0130825
  71 70.5 29.1917 0.01267
  72 71.5 27.8844 0.0121026
  73 72.5 26.1576 0.0113531
  74 73.5 23.8841 0.0103664
  75 74.5 20.9643 0.00909909
  76 75.5 17.5096 0.00759966
  77 76.5 13.7974 0.00598844
  78 77.5 10.1362 0.00439938
  79 78.5 6.90707 0.00299786
  80 79.5 4.40202 0.0019106
  81 80.5 2.66646 0.00115732
  82 81.5 1.57108 0.000681891
  83 82.5 0.9318 0.000404427
  84 83.5 0.583032 0.000253052
  85 84.5 0.410496 0.000178167
  86 85.5 0.320666 0.000139178
  87 86.5 0.271668 0.000117911
  88 87.5 0.246166 0.000106843
  89 88.5 0.232118 0.000100746
  90 89.5 0.227844 9.88906e-05
  91 90.5 0.222442 9.6546e-05
  92 91.5 0.221058 9.59453e-05
  93 92.5 0.215658 9.36016e-05
  94 93.5 0.21449 9.30946e-05
  95 94.5 0.212254 9.21241e-05
  96 95.5 0.213734 9.27665e-05
  97 96.5 0.214394 9.3053e-05
  98 97.5 0.212642 9.22925e-05
  99 98.5 0.211428 9.17656e-05
  100 99.5 0.208764 9.06094e-05
  101 100.5 0.206928 8.98125e-05
  102 101.5 0.207156 8.99115e-05
  103 102.5 0.212404 9.21892e-05
  104 103.5 0.208506 9.04974e-05
  105 104.5 0.205984 8.94028e-05
  106 105.5 0.207284 8.9967e-05
  107 106.5 0.210036 9.11615e-05
  108 107.5 0.20803 9.02908e-05
  109 108.5 0.20844 9.04688e-05
  110 109.5 0.21114 9.16406e-05
  111 110.5 0.213968 9.28681e-05
  112 111.5 0.214286 9.30061e-05
  113 112.5 0.215834 9.3678e-05
  114 113.5 0.212284 9.21372e-05
  115 114.5 0.21148 9.17882e-05
  116 115.5 0.211828 9.19392e-05
  117 116.5 0.210658 9.14314e-05
  118 117.5 0.213508 9.26684e-05
  119 118.5 0.218828 9.49774e-05
  120 119.5 0.219876 9.54323e-05
  121 120.5 0.218486 9.4829e-05
  122 121.5 0.216926 9.41519e-05
  123 122.5 0.217374 9.43464e-05
  124 123.5 0.2153 9.34462e-05
  125 124.5 0.215994 9.37474e-05
  126 125.5 0.214024 9.28924e-05
  127 126.5 0.214322 9.30217e-05
  128 127.5 0.216674 9.40425e-05
  129 128.5 0.217028 9.41962e-05
  130 129.5 0.215338 9.34627e-05
  131 130.5 0.215804 9.36649e-05
  132 131.5 0.214436 9.30712e-05
  133 132.5 0.213914 9.28446e-05
  134 133.5 0.214144 9.29444e-05
  135 134.5 0.212474 9.22196e-05
  136 135.5 0.21479 9.32248e-05
  137 136.5 0.212726 9.2329e-05
  138 137.5 0.212966 9.24332e-05
  139 138.5 0.21509 9.3355e-05
  140 139.5 0.212078 9.20477e-05
  141 140.5 0.208654 9.05616e-05
  142 141.5 0.209018 9.07196e-05
  143 142.5 0.212598 9.22734e-05
  144 143.5 0.21046 9.13455e-05
  145 144.5 0.211982 9.20061e-05
  146 145.5 0.21468 9.31771e-05
  147 146.5 0.2133 9.25781e-05
  148 147.5 0.214326 9.30234e-05
  149 148.5 0.215614 9.35825e-05
  150 149.5 0.217296 9.43125e-05
  151 150.5 0.215584 9.35694e-05
  152 151.5 0.216052 9.37726e-05
  153 152.5 0.215422 9.34991e-05
  154 153.5 0.212082 9.20495e-05
  155 154.5 0.214394 9.3053e-05
  156 155.5 0.213088 9.24861e-05
  157 156.5 0.212068 9.20434e-05
  158 157.5 0.21476 9.32118e-05
  159 158.5 0.211538 9.18134e-05
  160 159.5 0.210754 9.14731e-05
  161 160.5 0.212614 9.22804e-05
  162 161.5 0.211532 9.18108e-05
  163 162.5 0.209108 9.07587e-05
  164 163.5 0.211266 9.16953e-05
  165 164.5 0.211452 9.1776e-05
  166 165.5 0.211358 9.17352e-05
  167 166.5 0.210014 9.11519e-05
  168 167.5 0.210494 9.13602e-05
  169 168.5 0.211036 9.15955e-05
  170 169.5 0.209996 9.11441e-05
  171 170.5 0.20682 8.97656e-05
  172 171.5 0.208752 9.06042e-05
  173 172.5 0.209212 9.08038e-05
  174 173.5 0.213084 9.24844e-05
  175 174.5 0.21039 9.13151e-05
  176 175.5 0.209558 9.0954e-05
  177 176.5 0.210084 9.11823e-05
  178 177.5 0.20866 9.05642e-05
  179 178.5 0.208656 9.05625e-05
  180 179.5 0.208508 9.04983e-05
  181 180.5 0.20735 8.99957e-05
  182 181.5 0.211902 9.19714e-05
  183 182.5 0.219068 9.50816e-05
  184 183.5 0.218562 9.4862e-05
  185 184.5 0.21305 9.24696e-05
  186 185.5 0.211304 9.17118e-05
  187 186.5 0.209444 9.09045e-05
  188 187.5 0.209564 9.09566e-05
  189 188.5 0.20898 9.07031e-05
  190 189.5 0.2103 9.1276e-05
  191 190.5 0.20721 8.99349e-05
  192 191.5 0.209512 9.0934e-05
  193 192.5 0.209886 9.10964e-05
  194 193.5 0.211726 9.1895e-05
  195 194.5 0.210464 9.13472e-05
  196 195.5 0.213766 9.27804e-05
  197 196.5 0.213672 9.27396e-05
  198 197.5 0.214706 9.31884e-05
  199 198.5 0.213174 9.25234e-05
  200 199.5 0.214886 9.32665e-05
  201 200.5 0.214874 9.32613e-05
  202 201.5 0.214284 9.30052e-05
  203 202.5 0.212212 9.21059e-05
  204 203.5 0.205312 8.91111e-05
  205 204.5 0.207606 9.01068e-05
  206 205.5 0.208642 9.05564e-05
  207 206.5 0.213516 9.26719e-05
  208 207.5 0.213344 9.25972e-05
  209 208.5 0.213318 9.25859e-05
  210 209.5 0.209098 9.07543e-05
  211 210.5 0.208882 9.06606e-05
  212 211.5 0.207668 9.01337e-05
  213 212.5 0.206286 8.95339e-05
  214 213.5 0.207586 9.00981e-05
  215 214.5 0.209878 9.10929e-05
  216 215.5 0.207814 9.0197e-05
  217 216.5 0.210198 9.12318e-05
  218 217.5 0.209522 9.09384e-05
  219 218.5 0.210176 9.12222e-05
  220 219.5 0.211586 9.18342e-05
  221 220.5 0.214828 9.32413e-05
  222 221.5 0.217106 9.423e-05
  223 222.5 0.226802 9.84384e-05
  224 223.5 0.242666 0.000105324
  225 224.5 0.264144 0.000114646
  226 225.5 0.305578 0.000132629
  227 226.5 0.384366 0.000166826
  228 227.5 0.53194 0.000230877
  229 228.5 0.817354 0.000354754
  230 229.5 1.31043 0.000568761
  231 230.5 2.1502 0.000933247
  232 231.5 3.41935 0.00148409
  233 232.5 5.12586 0.00222477
  234 233.5 7.14152 0.00309962
  235 234.5 9.16106 0.00397615
  236 235.5 10.7862 0.00468151
  237 236.5 11.7661 0.00510681
  238 237.5 11.9948 0.00520607
  239 238.5 11.5946 0.00503238
  240 239.5 10.6953 0.00464206
  241 240.5 9.53755 0.00413956
  242 241.5 8.34173 0.00362054
  243 242.5 7.2259 0.00313624
  244 243.5 6.25421 0.0027145
  245 244.5 5.44747 0.00236436
  246 245.5 4.78634 0.00207741
  247 246.5 4.30857 0.00187004
  248 247.5 3.94301 0.00171137
  249 248.5 3.65338 0.00158567
  250 249.5 3.44134 0.00149364
  251 250.5 3.25737 0.00141379
  252 251.5 3.17781 0.00137926
  253 252.5 3.09511 0.00134336
  254 253.5 3.01534 0.00130874
  255 254.5 2.98505 0.00129559
  256 255.5 2.96416 0.00128653
  257 256.5 2.91998 0.00126735
  258 257.5 2.89891 0.00125821
  259 258.5 2.8846 0.001252
  260 259.5 2.85828 0.00124057
  261 260.5 2.84628 0.00123536
  262 261.5 2.84367 0.00123423
  263 262.5 2.82859 0.00122769
  264 263.5 2.81502 0.0012218
  265 264.5 2.82077 0.00122429
  266 265.5 2.84213 0.00123356
  267 266.5 2.84732 0.00123582
  268 267.5 2.83898 0.0012322
  269 268.5 2.85118 0.00123749
  270 269.5 2.87498 0.00124782
  271 270.5 2.86007 0.00124135
  272 271.5 2.86115 0.00124182
  273 272.5 2.86714 0.00124442
