# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11660
  1 0.5 35.547 0.0154284 -171.918 -79.4916 -219.09
  2 1.5 35.5977 0.0154504 -222.39 -230.104 -93.7657
  3 2.5 35.6274 0.0154633 -175.831 -131.509 -65.4987
  4 3.5 35.5703 0.0154385 -159.023 -195.433 -80.2618
  5 4.5 35.5387 0.0154248 -164.497 -200.654 -188.746
  6 5.5 35.6142 0.0154576 -140.185 -173.43 -87.2616
  7 6.5 35.5622 0.015435 -161.023 -247.772 -124.072
  8 7.5 35.5795 0.0154425 -116.704 -188.664 -92.9191
  9 8.5 35.5798 0.0154426 -213.401 -211.349 -153.115
  10 9.5 35.6114 0.0154564 -222.653 -102.028 -94.2001
  11 10.5 35.5459 0.0154279 -166.381 -149.287 -123.097
  12 11.5 35.5871 0.0154458 -123.888 -43.9722 -80.7917
  13 12.5 35.6116 0.0154564 -150.407 -115.23 -151.365
  14 13.5 35.5825 0.0154438 -121.898 -135.944 -94.3734
  15 14.5 35.5785 0.0154421 -109.154 -130.953 -133.146
  16 15.5 35.5898 0.015447 -99.0269 -104.892 -171.963
  17 16.5 35.578 0.0154419 -116.186 -112.881 -82.014
  18 17.5 35.6088 0.0154552 -46.357 -78.2156 -60.7822
  19 18.5 35.5684 0.0154377 12.4181 -74.6839 -174.69
  20 19.5 35.579 0.0154423 -82.5829 -139.355 -156.958
  21 20.5 35.5724 0.0154394 47.9767 -57.2066 -36.743
  22 21.5 35.5899 0.015447 -81.7132 -99.8332 -110.218
  23 22.5 35.6 0.0154514 -94.5773 -124.891 -159.971
  24 23.5 35.5421 0.0154263 -20.6373 -105.395 -125.334
  25 24.5 35.5784 0.015442 -61.5853 -115.943 -90.4142
  26 25.5 35.6318 0.0154652 -92.3214 -137.854 -176.577
  27 26.5 35.5803 0.0154428 -91.1373 -204.383 -92.9397
  28 27.5 35.5764 0.0154411 -87.7068 -120.003 -64.6655
  29 28.5 35.6093 0.0154554 -141.603 -146.355 -180.484
  30 29.5 35.6117 0.0154565 -183.597 -150.555 -143.661
  31 30.5 35.5638 0.0154357 -151.526 -169.824 -51.0957
  32 31.5 35.6064 0.0154542 -193.895 -211.744 -132.472
  33 32.5 35.6196 0.0154599 -152.043 -203.759 -113.697
  34 33.5 35.553 0.015431 -208.212 -205.765 -149.038
  35 34.5 35.5985 0.0154507 -126.834 -148.096 -116.448
  36 35.5 35.6045 0.0154533 -115.278 -108.196 -75.5301
  37 36.5 35.5876 0.015446 -105.415 -135.694 -135.492
  38 37.5 35.5867 0.0154456 -36.6558 -135.501 -129.782
  39 38.5 35.5915 0.0154477 -25.9623 -124.82 -123.726
  40 39.5 35.5753 0.0154407 -58.5603 -154.771 -107.26
  41 40.5 35.6337 0.015466 -83.9158 -196.345 -112.415
  42 41.5 35.5924 0.0154481 -73.8331 -143.523 -147.584
  43 42.5 35.5741 0.0154401 -78.212 -201.135 -97.0318
  44 43.5 35.613 0.015457 -136.199 -178.398 -90.0709
  45 44.5 35.6023 0.0154524 -189.606 -171.631 -149.196
  46 45.5 35.6013 0.015452 -271.958 -197.729 -167.119
  47 46.5 35.5533 0.0154311 -239.147 -148.266 -137.417
  48 47.5 35.6523 0.0154741 -149.363 -122.864 -58.7225
  49 48.5 35.5978 0.0154504 -151.245 -133.901 -157.174
  50 49.5 35.5488 0.0154292 -96.6014 -126.251 -190.191
  51 50.5 35.5789 0.0154422 -154.531 -30.2236 -102.449
