# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5945
  1 0.5 2.89149 0.00125499
  2 1.5 2.93723 0.00127484
  3 2.5 2.95635 0.00128314
  4 3.5 2.96589 0.00128728
  5 4.5 2.96259 0.00128585
  6 5.5 2.94621 0.00127874
  7 6.5 2.94588 0.0012786
  8 7.5 2.93057 0.00127195
  9 8.5 2.92929 0.00127139
  10 9.5 2.93421 0.00127353
  11 10.5 2.91593 0.0012656
  12 11.5 2.9089 0.00126254
  13 12.5 2.87965 0.00124985
  14 13.5 2.85461 0.00123898
  15 14.5 2.83177 0.00122907
  16 15.5 2.81091 0.00122001
  17 16.5 2.79043 0.00121112
  18 17.5 2.77153 0.00120292
  19 18.5 2.7658 0.00120043
  20 19.5 2.75628 0.0011963
  21 20.5 2.76735 0.00120111
  22 21.5 2.8008 0.00121562
  23 22.5 2.81684 0.00122259
  24 23.5 2.80915 0.00121925
  25 24.5 2.82425 0.0012258
  26 25.5 2.82979 0.00122821
  27 26.5 2.8186 0.00122335
  28 27.5 2.80863 0.00121902
  29 28.5 2.7927 0.00121211
  30 29.5 2.78773 0.00120995
  31 30.5 2.80084 0.00121564
  32 31.5 2.80794 0.00121872
  33 32.5 2.80857 0.001219
  34 33.5 2.8136 0.00122118
  35 34.5 2.81042 0.0012198
  36 35.5 2.78656 0.00120945
  37 36.5 2.77212 0.00120318
  38 37.5 2.76787 0.00120133
  39 38.5 2.7613 0.00119848
  40 39.5 2.75352 0.00119511
  41 40.5 2.76378 0.00119956
  42 41.5 2.77235 0.00120328
  43 42.5 2.76266 0.00119907
  44 43.5 2.75519 0.00119583
  45 44.5 2.7313 0.00118546
  46 45.5 2.73228 0.00118589
  47 46.5 2.72695 0.00118357
  48 47.5 2.74232 0.00119024
  49 48.5 2.73177 0.00118566
  50 49.5 2.71727 0.00117937
  51 50.5 2.72031 0.00118069
  52 51.5 2.72014 0.00118062
  53 52.5 2.71161 0.00117691
  54 53.5 2.71208 0.00117712
  55 54.5 2.71298 0.00117751
  56 55.5 2.72812 0.00118408
  57 56.5 2.73806 0.0011884
  58 57.5 2.77041 0.00120244
  59 58.5 2.78702 0.00120965
  60 59.5 2.80242 0.00121633
  61 60.5 2.83572 0.00123078
  62 61.5 2.8918 0.00125512
  63 62.5 2.94653 0.00127888
  64 63.5 3.02877 0.00131457
  65 64.5 3.10933 0.00134954
  66 65.5 3.21903 0.00139715
  67 66.5 3.32471 0.00144301
  68 67.5 3.44009 0.00149309
  69 68.5 3.60566 0.00156496
  70 69.5 3.78639 0.0016434
  71 70.5 3.98479 0.00172951
  72 71.5 4.16456 0.00180753
  73 72.5 4.29236 0.001863
  74 73.5 4.34081 0.00188403
  75 74.5 4.21205 0.00182815
  76 75.5 3.83433 0.00166421
  77 76.5 3.27826 0.00142286
  78 77.5 2.63177 0.00114226
  79 78.5 1.94393 0.000843718
  80 79.5 1.34131 0.000582164
  81 80.5 0.878574 0.000381326
  82 81.5 0.561476 0.000243696
  83 82.5 0.356886 0.000154898
  84 83.5 0.242336 0.000105181
  85 84.5 0.17992 7.80903e-05
  86 85.5 0.142082 6.16675e-05
  87 86.5 0.120948 5.24948e-05
  88 87.5 0.110146 4.78064e-05
  89 88.5 0.104454 4.53359e-05
  90 89.5 0.10172 4.41493e-05
  91 90.5 0.099158 4.30373e-05
  92 91.5 0.098278 4.26554e-05
  93 92.5 0.099166 4.30408e-05
  94 93.5 0.097042 4.21189e-05
  95 94.5 0.097214 4.21936e-05
  96 95.5 0.09683 4.20269e-05
  97 96.5 0.096336 4.18125e-05
  98 97.5 0.096404 4.1842e-05
  99 98.5 0.098054 4.25582e-05
  100 99.5 0.095752 4.1559e-05
  101 100.5 0.0959 4.16233e-05
  102 101.5 0.09597 4.16536e-05
  103 102.5 0.09578 4.15712e-05
  104 103.5 0.094074 4.08307e-05
  105 104.5 0.094172 4.08733e-05
  106 105.5 0.095604 4.14948e-05
  107 106.5 0.095242 4.13377e-05
  108 107.5 0.093624 4.06354e-05
  109 108.5 0.093364 4.05226e-05
  110 109.5 0.092998 4.03637e-05
  111 110.5 0.091768 3.98299e-05
  112 111.5 0.093112 4.04132e-05
  113 112.5 0.094218 4.08932e-05
  114 113.5 0.095564 4.14774e-05
  115 114.5 0.091678 3.97908e-05
  116 115.5 0.092732 4.02483e-05
  117 116.5 0.092666 4.02196e-05
  118 117.5 0.095362 4.13898e-05
  119 118.5 0.094298 4.0928e-05
  120 119.5 0.094944 4.12083e-05
  121 120.5 0.09622 4.17622e-05
  122 121.5 0.096308 4.18003e-05
  123 122.5 0.095526 4.14609e-05
  124 123.5 0.095974 4.16554e-05
  125 124.5 0.095728 4.15486e-05
  126 125.5 0.094002 4.07995e-05
  127 126.5 0.09325 4.04731e-05
  128 127.5 0.091524 3.9724e-05
  129 128.5 0.092268 4.00469e-05
  130 129.5 0.092948 4.0342e-05
  131 130.5 0.091904 3.98889e-05
  132 131.5 0.091862 3.98707e-05
  133 132.5 0.092958 4.03464e-05
  134 133.5 0.09418 4.08767e-05
  135 134.5 0.093088 4.04028e-05
  136 135.5 0.093698 4.06675e-05
  137 136.5 0.093696 4.06667e-05
  138 137.5 0.09319 4.0447e-05
  139 138.5 0.09356 4.06076e-05
  140 139.5 0.094658 4.10842e-05
  141 140.5 0.094916 4.11962e-05
  142 141.5 0.095676 4.1526e-05
  143 142.5 0.094504 4.10174e-05
  144 143.5 0.095652 4.15156e-05
  145 144.5 0.096424 4.18507e-05
  146 145.5 0.093908 4.07587e-05
  147 146.5 0.092322 4.00703e-05
  148 147.5 0.094478 4.10061e-05
  149 148.5 0.092692 4.02309e-05
  150 149.5 0.094544 4.10347e-05
  151 150.5 0.096574 4.19158e-05
  152 151.5 0.09386 4.07378e-05
  153 152.5 0.093044 4.03837e-05
  154 153.5 0.091478 3.9704e-05
  155 154.5 0.092862 4.03047e-05
  156 155.5 0.094184 4.08785e-05
  157 156.5 0.092148 3.99948e-05
  158 157.5 0.093186 4.04453e-05
  159 158.5 0.094274 4.09175e-05
  160 159.5 0.094286 4.09227e-05
  161 160.5 0.094306 4.09314e-05
  162 161.5 0.092768 4.02639e-05
  163 162.5 0.095036 4.12483e-05
  164 163.5 0.092988 4.03594e-05
  165 164.5 0.09162 3.97656e-05
  166 165.5 0.0928 4.02778e-05
  167 166.5 0.095326 4.13741e-05
  168 167.5 0.093648 4.06458e-05
  169 168.5 0.093282 4.0487e-05
  170 169.5 0.093398 4.05373e-05
  171 170.5 0.093566 4.06102e-05
  172 171.5 0.093802 4.07127e-05
  173 172.5 0.09246 4.01302e-05
  174 173.5 0.093954 4.07786e-05
  175 174.5 0.092634 4.02057e-05
  176 175.5 0.09257 4.0178e-05
  177 176.5 0.092666 4.02196e-05
  178 177.5 0.091742 3.98186e-05
  179 178.5 0.093552 4.06042e-05
  180 179.5 0.093056 4.03889e-05
  181 180.5 0.09234 4.00781e-05
  182 181.5 0.093168 4.04375e-05
  183 182.5 0.09093 3.94661e-05
  184 183.5 0.092664 4.02187e-05
  185 184.5 0.09413 4.0855e-05
  186 185.5 0.095784 4.15729e-05
  187 186.5 0.09522 4.13281e-05
  188 187.5 0.093004 4.03663e-05
  189 188.5 0.092134 3.99887e-05
  190 189.5 0.092628 4.02031e-05
  191 190.5 0.091676 3.97899e-05
  192 191.5 0.091854 3.98672e-05
  193 192.5 0.091684 3.97934e-05
  194 193.5 0.094252 4.0908e-05
  195 194.5 0.095528 4.14618e-05
  196 195.5 0.094868 4.11753e-05
  197 196.5 0.095698 4.15356e-05
  198 197.5 0.094508 4.10191e-05
  199 198.5 0.092772 4.02656e-05
  200 199.5 0.091902 3.9888e-05
  201 200.5 0.094072 4.08299e-05
  202 201.5 0.094202 4.08863e-05
  203 202.5 0.094942 4.12075e-05
  204 203.5 0.093396 4.05365e-05
  205 204.5 0.094662 4.10859e-05
  206 205.5 0.09268 4.02257e-05
  207 206.5 0.094818 4.11536e-05
  208 207.5 0.093504 4.05833e-05
  209 208.5 0.094268 4.09149e-05
  210 209.5 0.094796 4.11441e-05
  211 210.5 0.095834 4.15946e-05
  212 211.5 0.097044 4.21198e-05
  213 212.5 0.0991 4.30122e-05
  214 213.5 0.09799 4.25304e-05
  215 214.5 0.098244 4.26406e-05
  216 215.5 0.097552 4.23403e-05
  217 216.5 0.097444 4.22934e-05
  218 217.5 0.096394 4.18377e-05
  219 218.5 0.09851 4.27561e-05
  220 219.5 0.099224 4.3066e-05
  221 220.5 0.100526 4.36311e-05
  222 221.5 0.100908 4.37969e-05
  223 222.5 0.10268 4.4566e-05
  224 223.5 0.108576 4.7125e-05
  225 224.5 0.120404 5.22587e-05
  226 225.5 0.138854 6.02665e-05
  227 226.5 0.171618 7.4487e-05
  228 227.5 0.24185 0.00010497
  229 228.5 0.383058 0.000166258
  230 229.5 0.636782 0.000276381
  231 230.5 1.10487 0.000479543
  232 231.5 1.91882 0.000832822
  233 232.5 3.17141 0.00137648
  234 233.5 4.94414 0.0021459
  235 234.5 7.25209 0.00314761
  236 235.5 9.99452 0.0043379
  237 236.5 13.0021 0.00564327
  238 237.5 16.0037 0.00694604
  239 238.5 18.9084 0.00820676
  240 239.5 21.591 0.00937111
  241 240.5 23.9729 0.0104049
  242 241.5 26.0341 0.0112995
  243 242.5 27.807 0.012069
  244 243.5 29.247 0.012694
  245 244.5 30.3684 0.0131807
  246 245.5 31.2734 0.0135735
  247 246.5 31.989 0.0138841
  248 247.5 32.518 0.0141137
  249 248.5 32.8787 0.0142703
  250 249.5 33.165 0.0143945
  251 250.5 33.4599 0.0145225
  252 251.5 33.5795 0.0145744
  253 252.5 33.6692 0.0146134
  254 253.5 33.8122 0.0146754
  255 254.5 33.8425 0.0146886
  256 255.5 33.8932 0.0147106
  257 256.5 33.9589 0.0147391
  258 257.5 33.9808 0.0147486
  259 258.5 34.0065 0.0147598
  260 259.5 33.9913 0.0147532
  261 260.5 34.0669 0.014786
  262 261.5 34.0673 0.0147861
  263 262.5 34.0353 0.0147723
  264 263.5 34.0798 0.0147916
  265 264.5 34.1267 0.014812
  266 265.5 34.0179 0.0147647
  267 266.5 34.0147 0.0147633
  268 267.5 34.072 0.0147882
  269 268.5 34.057 0.0147817
  270 269.5 33.9997 0.0147568
  271 270.5 34.0117 0.014762
  272 271.5 34.0322 0.0147709
  273 272.5 34.0559 0.0147812
  274 273.5 34.0062 0.0147596
  275 274.5 34.0254 0.014768
  276 275.5 34.0163 0.014764
  277 276.5 34.0237 0.0147672
  278 277.5 33.9913 0.0147532
  279 278.5 34.0362 0.0147727
  280 279.5 34.0543 0.0147805
  281 280.5 34.0201 0.0147657
  282 281.5 34.0071 0.01476
  283 282.5 34.0488 0.0147781
  284 283.5 34.1173 0.0148079
  285 284.5 34.096 0.0147986
  286 285.5 34.0976 0.0147993
  287 286.5 34.1315 0.014814
  288 287.5 34.1047 0.0148024
  289 288.5 34.1036 0.0148019
  290 289.5 34.1067 0.0148032
  291 290.5 34.0703 0.0147875
  292 291.5 34.0836 0.0147932
  293 292.5 34.1279 0.0148125
  294 293.5 34.0529 0.0147799
  295 294.5 34.116 0.0148073
  296 295.5 34.1203 0.0148092
  297 296.5 34.1326 0.0148145
  298 297.5 34.0524 0.0147797
  299 298.5 34.1311 0.0148139
  300 299.5 34.1521 0.014823
  301 300.5 34.1156 0.0148071
  302 301.5 34.1068 0.0148033
  303 302.5 34.1724 0.0148318
  304 303.5 34.1068 0.0148033
  305 304.5 34.1133 0.0148061
  306 305.5 34.1079 0.0148038
  307 306.5 34.1317 0.0148141
  308 307.5 34.1281 0.0148125
  309 308.5 34.1584 0.0148257
  310 309.5 34.1697 0.0148306
  311 310.5 34.2282 0.014856
  312 311.5 34.1828 0.0148363
  313 312.5 34.2245 0.0148544
  314 313.5 34.1879 0.0148385
  315 314.5 34.1476 0.014821
  316 315.5 34.1849 0.0148372
  317 316.5 34.1868 0.014838
  318 317.5 34.1559 0.0148246
  319 318.5 34.2057 0.0148462
  320 319.5 34.2311 0.0148573
  321 320.5 34.2047 0.0148458
  322 321.5 34.1676 0.0148297
  323 322.5 34.2246 0.0148544
  324 323.5 34.2713 0.0148747
  325 324.5 34.2387 0.0148605
  326 325.5 34.2332 0.0148582
  327 326.5 34.304 0.0148889
  328 327.5 34.2529 0.0148667
  329 328.5 34.2076 0.014847
  330 329.5 34.2912 0.0148833
  331 330.5 34.2885 0.0148822
  332 331.5 34.2629 0.014871
  333 332.5 34.2474 0.0148643
  334 333.5 34.3168 0.0148944
  335 334.5 34.2949 0.014885
  336 335.5 34.2338 0.0148584
  337 336.5 34.2511 0.0148659
  338 337.5 34.2743 0.014876
  339 338.5 34.2623 0.0148708
  340 339.5 34.2504 0.0148656
  341 340.5 34.3145 0.0148934
  342 341.5 34.2757 0.0148766
  343 342.5 34.2426 0.0148622
  344 343.5 34.3161 0.0148941
  345 344.5 34.2909 0.0148832
  346 345.5 34.2661 0.0148724
  347 346.5 34.277 0.0148772
  348 347.5 34.3086 0.0148909
  349 348.5 34.3038 0.0148888
  350 349.5 34.3373 0.0149033
  351 350.5 34.3565 0.0149117
  352 351.5 34.3185 0.0148952
  353 352.5 34.344 0.0149063
  354 353.5 34.4036 0.0149321
  355 354.5 34.3885 0.0149256
  356 355.5 34.342 0.0149054
  357 356.5 34.3516 0.0149095
  358 357.5 34.3531 0.0149102
  359 358.5 34.3046 0.0148891
  360 359.5 34.282 0.0148793
  361 360.5 34.29 0.0148828
  362 361.5 34.2595 0.0148696
  363 362.5 34.2328 0.014858
  364 363.5 34.291 0.0148832
  365 364.5 34.2435 0.0148626
  366 365.5 34.2544 0.0148674
  367 366.5 34.2736 0.0148757
  368 367.5 34.2923 0.0148838
  369 368.5 34.2417 0.0148619
  370 369.5 34.2875 0.0148817
  371 370.5 34.3117 0.0148922
  372 371.5 34.2974 0.014886
  373 372.5 34.291 0.0148832
  374 373.5 34.2872 0.0148816
  375 374.5 34.3144 0.0148934
  376 375.5 34.2715 0.0148748
  377 376.5 34.2934 0.0148843
  378 377.5 34.3281 0.0148993
  379 378.5 34.3183 0.0148951
  380 379.5 34.276 0.0148768
  381 380.5 34.2811 0.014879
  382 381.5 34.255 0.0148676
  383 382.5 34.1371 0.0148164
  384 383.5 34.0163 0.014764
  385 384.5 33.954 0.014737
  386 385.5 33.7917 0.0146665
  387 386.5 33.5171 0.0145474
  388 387.5 33.305 0.0144553
  389 388.5 32.951 0.0143017
  390 389.5 32.4309 0.0140759
  391 390.5 31.8056 0.0138045
  392 391.5 30.9822 0.0134471
  393 392.5 29.8772 0.0129675
  394 393.5 28.4906 0.0123657
  395 394.5 26.8185 0.01164
  396 395.5 24.8494 0.0107853
  397 396.5 22.7046 0.00985444
  398 397.5 20.3587 0.00883626
  399 398.5 17.9742 0.00780129
  400 399.5 15.6145 0.00677712
  401 400.5 13.3046 0.00577458
  402 401.5 11.2425 0.00487955
  403 402.5 9.43202 0.00409376
  404 403.5 7.92994 0.00344181
  405 404.5 6.69387 0.00290533
  406 405.5 5.72073 0.00248296
  407 406.5 5.00427 0.00217199
  408 407.5 4.46043 0.00193595
  409 408.5 4.0263 0.00174753
  410 409.5 3.71889 0.0016141
  411 410.5 3.4951 0.00151697
  412 411.5 3.35573 0.00145648
  413 412.5 3.23583 0.00140444
  414 413.5 3.13627 0.00136123
  415 414.5 3.05949 0.0013279
  416 415.5 3.03472 0.00131715
  417 416.5 3.00686 0.00130506
  418 417.5 2.98587 0.00129595
  419 418.5 2.97133 0.00128964
  420 419.5 2.98243 0.00129446
  421 420.5 2.97477 0.00129113
  422 421.5 2.96568 0.00128719
  423 422.5 2.93903 0.00127562
  424 423.5 2.91738 0.00126622
  425 424.5 2.90857 0.0012624
  426 425.5 2.88546 0.00125237
  427 426.5 2.87383 0.00124732
  428 427.5 2.88065 0.00125028
  429 428.5 2.87784 0.00124906
  430 429.5 2.87559 0.00124809
  431 430.5 2.86149 0.00124197
  432 431.5 2.85099 0.00123741
  433 432.5 2.85075 0.0012373
  434 433.5 2.83509 0.00123051
  435 434.5 2.82277 0.00122516
  436 435.5 2.81483 0.00122171
  437 436.5 2.80451 0.00121724
  438 437.5 2.79681 0.00121389
  439 438.5 2.79398 0.00121266
  440 439.5 2.79253 0.00121204
  441 440.5 2.78022 0.00120669
  442 441.5 2.77512 0.00120448
  443 442.5 2.75822 0.00119715
  444 443.5 2.74158 0.00118992
  445 444.5 2.73447 0.00118684
  446 445.5 2.71566 0.00117867
  447 446.5 2.70913 0.00117584
  448 447.5 2.69445 0.00116947
  449 448.5 2.7034 0.00117335
  450 449.5 2.69947 0.00117165
  451 450.5 2.69661 0.00117041
  452 451.5 2.6741 0.00116063
  453 452.5 2.65861 0.00115391
  454 453.5 2.6776 0.00116215
  455 454.5 2.67567 0.00116132
  456 455.5 2.66795 0.00115796
