# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10776.000000000007
  1 0.5 14.9001 0.00646706 -1280.97 -1346.93 -2093
  2 1.5 16.3382 0.00709123 -912.656 -917.99 -2027.62
  3 2.5 17.7413 0.00770023 -406.533 -275.664 -2204.54
  4 3.5 19.0115 0.00825153 -227.123 -156.942 -2450.79
  5 4.5 20.2232 0.00877743 -66.0141 -22.7307 -2420.34
  6 5.5 21.4089 0.00929206 -74.5352 -152.313 -2680.23
  7 6.5 22.435 0.00973742 66.1385 10.6914 -2633.34
  8 7.5 23.2906 0.0101088 -40.0035 -54.2672 -2855.99
  9 8.5 24.0233 0.0104268 100.065 -7.36672 -2877.23
  10 9.5 24.7263 0.0107319 -63.219 -332.172 -2874.57
  11 10.5 25.2258 0.0109487 -385.465 -466.4 -2971.05
  12 11.5 25.7239 0.0111649 -459.947 -611.779 -2861.97
  13 12.5 26.0882 0.011323 -779.765 -866.605 -2589.09
  14 13.5 26.3922 0.0114549 -924.217 -1024.6 -2748.76
  15 14.5 26.6512 0.0115674 -1040.27 -1114.1 -2679.46
  16 15.5 26.8556 0.0116561 -1189.09 -1178.88 -2495
  17 16.5 26.9538 0.0116987 -1285.36 -1205.55 -2365.13
  18 17.5 27.1303 0.0117753 -1446.37 -1312.24 -2470.98
  19 18.5 27.2498 0.0118272 -1436.94 -1414.37 -2324.9
  20 19.5 27.3395 0.0118661 -1431.77 -1499.44 -2084.35
  21 20.5 27.3566 0.0118735 -1627.33 -1584.89 -2227.91
  22 21.5 27.4726 0.0119239 -1874.51 -1704.49 -2180.43
  23 22.5 27.5469 0.0119561 -1748.49 -1589.67 -2080.45
  24 23.5 27.547 0.0119561 -1774.99 -1719.82 -1894.69
  25 24.5 27.6076 0.0119825 -1771.1 -1852.15 -1944.2
  26 25.5 27.6447 0.0119986 -1586.26 -1631 -2029.94
  27 26.5 27.6519 0.0120017 -1787.21 -1676.69 -1904.83
  28 27.5 27.6512 0.0120014 -1915.37 -1766.86 -1973.17
  29 28.5 27.6679 0.0120087 -1728.19 -1936.54 -1948.1
  30 29.5 27.7083 0.0120262 -1678.67 -1813.24 -1850.82
  31 30.5 27.7346 0.0120376 -1719.04 -1995.23 -1855.46
  32 31.5 27.7141 0.0120287 -1711.69 -1773.54 -1787.09
  33 32.5 27.7013 0.0120231 -1835.72 -1752.3 -1935.45
  34 33.5 27.7301 0.0120356 -1656.95 -1759.82 -1857.29
  35 34.5 27.733 0.0120369 -1739.12 -1679.49 -1818.26
  36 35.5 27.7688 0.0120524 -1841.12 -1851.42 -1862.72
  37 36.5 27.7152 0.0120292 -1852.17 -1807.29 -1776.81
  38 37.5 27.7556 0.0120467 -1861.93 -1755.18 -1905.89
  39 38.5 27.7179 0.0120304 -1874.76 -1701.66 -1862.49
  40 39.5 27.7757 0.0120554 -1920.65 -1718.01 -1765.83
  41 40.5 27.7146 0.0120289 -1722.76 -1725.43 -1775.06
  42 41.5 27.7288 0.0120351 -1742.33 -1750.37 -1923.55
  43 42.5 27.7212 0.0120318 -1769.32 -2026.11 -1901.68
  44 43.5 27.7917 0.0120624 -1909.42 -1918.79 -1780.53
