# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4876.000000000001
  1 0.5 3.97738 0.0017263
  2 1.5 4.44246 0.00192815
  3 2.5 4.99589 0.00216835
  4 3.5 5.65078 0.0024526
  5 4.5 6.41906 0.00278605
  6 5.5 7.30746 0.00317164
  7 6.5 8.27134 0.00358999
  8 7.5 9.35291 0.00405942
  9 8.5 10.5257 0.00456846
  10 9.5 11.7466 0.00509836
  11 10.5 12.9761 0.00563198
  12 11.5 14.2462 0.00618324
  13 12.5 15.5115 0.00673242
  14 13.5 16.7288 0.00726078
  15 14.5 17.8988 0.00776857
  16 15.5 19.038 0.00826303
  17 16.5 20.0675 0.00870987
  18 17.5 20.987 0.00910893
  19 18.5 21.8705 0.00949242
  20 19.5 22.5975 0.00980796
  21 20.5 23.2275 0.0100814
  22 21.5 23.8099 0.0103342
  23 22.5 24.2972 0.0105457
  24 23.5 24.6846 0.0107138
  25 24.5 24.9774 0.0108409
  26 25.5 25.2631 0.0109649
  27 26.5 25.4807 0.0110593
  28 27.5 25.662 0.011138
  29 28.5 25.7844 0.0111912
  30 29.5 25.892 0.0112378
  31 30.5 25.9707 0.011272
  32 31.5 26.0479 0.0113055
  33 32.5 26.1146 0.0113345
  34 33.5 26.1425 0.0113466
  35 34.5 26.1908 0.0113675
  36 35.5 26.2439 0.0113906
  37 36.5 26.2563 0.0113959
  38 37.5 26.2806 0.0114065
  39 38.5 26.2828 0.0114075
  40 39.5 26.3001 0.011415
  41 40.5 26.2986 0.0114143
  42 41.5 26.2738 0.0114036
  43 42.5 26.3041 0.0114167
  44 43.5 26.3418 0.0114331
  45 44.5 26.3177 0.0114226
  46 45.5 26.3097 0.0114191
  47 46.5 26.3643 0.0114428
  48 47.5 26.3665 0.0114438
  49 48.5 26.3461 0.0114349
  50 49.5 26.4004 0.0114585
  51 50.5 26.4054 0.0114607
  52 51.5 26.4086 0.0114621
  53 52.5 26.3913 0.0114546
  54 53.5 26.4093 0.0114624
  55 54.5 26.4482 0.0114793
  56 55.5 26.4242 0.0114688
  57 56.5 26.4204 0.0114672
  58 57.5 26.4324 0.0114724
  59 58.5 26.444 0.0114774
  60 59.5 26.3901 0.011454
  61 60.5 26.4014 0.0114589
  62 61.5 26.3994 0.0114581
  63 62.5 26.3755 0.0114477
  64 63.5 26.3853 0.0114519
  65 64.5 26.387 0.0114527
  66 65.5 26.3838 0.0114513
  67 66.5 26.3517 0.0114374
  68 67.5 26.3679 0.0114444
  69 68.5 26.3525 0.0114377
  70 69.5 26.3871 0.0114527
  71 70.5 26.3714 0.0114459
  72 71.5 26.3945 0.011456
  73 72.5 26.3925 0.0114551
  74 73.5 26.4011 0.0114588
  75 74.5 26.4063 0.011461
  76 75.5 26.4316 0.011472
  77 76.5 26.3742 0.0114471
  78 77.5 26.3948 0.0114561
  79 78.5 26.4325 0.0114724
  80 79.5 26.4104 0.0114628
  81 80.5 26.4132 0.0114641
  82 81.5 26.4259 0.0114696
  83 82.5 26.4461 0.0114783
  84 83.5 26.4124 0.0114637
  85 84.5 26.4124 0.0114637
  86 85.5 26.4518 0.0114808
  87 86.5 26.4325 0.0114724
  88 87.5 26.399 0.0114579
  89 88.5 26.43 0.0114714
  90 89.5 26.4647 0.0114864
  91 90.5 26.4434 0.0114772
  92 91.5 26.4451 0.0114779
  93 92.5 26.4588 0.0114839
  94 93.5 26.4929 0.0114987
  95 94.5 26.4707 0.011489
  96 95.5 26.4604 0.0114846
  97 96.5 26.4661 0.011487
  98 97.5 26.4731 0.0114901
  99 98.5 26.4721 0.0114896
  100 99.5 26.4515 0.0114807
  101 100.5 26.4997 0.0115016
  102 101.5 26.5052 0.011504
  103 102.5 26.4702 0.0114888
  104 103.5 26.5137 0.0115077
  105 104.5 26.5211 0.0115109
  106 105.5 26.4715 0.0114894
  107 106.5 26.5015 0.0115024
  108 107.5 26.492 0.0114983
  109 108.5 26.5035 0.0115033
  110 109.5 26.4816 0.0114937
  111 110.5 26.4984 0.011501
  112 111.5 26.5062 0.0115044
  113 112.5 26.5169 0.0115091
  114 113.5 26.5134 0.0115076
  115 114.5 26.5206 0.0115107
  116 115.5 26.4773 0.0114919
  117 116.5 26.5229 0.0115117
  118 117.5 26.4731 0.01149
  119 118.5 26.4797 0.0114929
  120 119.5 26.5124 0.0115071
  121 120.5 26.5181 0.0115096
  122 121.5 26.4981 0.0115009
  123 122.5 26.4901 0.0114974
  124 123.5 26.5425 0.0115202
  125 124.5 26.5735 0.0115336
  126 125.5 26.5202 0.0115105
  127 126.5 26.5135 0.0115076
  128 127.5 26.5133 0.0115075
  129 128.5 26.5149 0.0115082
  130 129.5 26.4761 0.0114914
  131 130.5 26.4757 0.0114912
  132 131.5 26.5005 0.011502
  133 132.5 26.4658 0.0114869
  134 133.5 26.4428 0.0114769
  135 134.5 26.4428 0.0114769
  136 135.5 26.4912 0.0114979
  137 136.5 26.4673 0.0114875
  138 137.5 26.4482 0.0114792
  139 138.5 26.4677 0.0114877
  140 139.5 26.5113 0.0115066
  141 140.5 26.4727 0.0114899
  142 141.5 26.4758 0.0114912
  143 142.5 26.482 0.0114939
  144 143.5 26.4844 0.011495
  145 144.5 26.4627 0.0114856
  146 145.5 26.4627 0.0114855
  147 146.5 26.4771 0.0114918
  148 147.5 26.4322 0.0114723
  149 148.5 26.4107 0.011463
  150 149.5 26.3889 0.0114535
  151 150.5 26.2965 0.0114134
  152 151.5 26.2454 0.0113912
  153 152.5 26.1598 0.0113541
  154 153.5 25.9954 0.0112827
  155 154.5 25.7437 0.0111735
  156 155.5 25.4193 0.0110327
  157 156.5 24.9128 0.0108129
  158 157.5 24.2034 0.0105049
  159 158.5 23.2022 0.0100704
  160 159.5 21.8989 0.00950472
  161 160.5 20.2488 0.00878854
  162 161.5 18.2096 0.00790346
  163 162.5 15.9677 0.00693043
  164 163.5 13.5273 0.00587123
  165 164.5 11.1467 0.00483797
  166 165.5 8.92796 0.00387498
  167 166.5 6.98687 0.0030325
  168 167.5 5.38483 0.00233717
  169 168.5 4.12797 0.00179165
  170 169.5 3.19182 0.00138534
  171 170.5 2.52048 0.00109396
  172 171.5 2.0525 0.000890844
  173 172.5 1.73573 0.000753354
  174 173.5 1.50705 0.000654102
  175 174.5 1.37721 0.000597748
  176 175.5 1.27773 0.000554572
  177 176.5 1.19226 0.000517473
  178 177.5 1.1401 0.000494833
  179 178.5 1.11331 0.000483207
  180 179.5 1.07034 0.000464558
  181 180.5 1.05084 0.000456095
  182 181.5 1.03979 0.000451299
  183 182.5 1.02101 0.000443146
  184 183.5 1.02091 0.000443102
  185 184.5 1.01326 0.000439784
  186 185.5 1.01907 0.000442306
  187 186.5 1.01501 0.000440543
  188 187.5 1.02215 0.00044364
  189 188.5 1.00825 0.00043761
  190 189.5 1.02164 0.000443422
  191 190.5 1.03344 0.000448542
  192 191.5 1.03786 0.00045046
  193 192.5 1.03752 0.000450314
  194 193.5 1.04241 0.000452437
  195 194.5 1.0294 0.000446786
  196 195.5 1.02564 0.000445157
  197 196.5 1.03408 0.000448819
  198 197.5 1.03455 0.000449023
  199 198.5 1.04914 0.000455356
  200 199.5 1.05508 0.000457932
  201 200.5 1.05042 0.000455913
  202 201.5 1.05968 0.000459932
  203 202.5 1.07736 0.000467606
  204 203.5 1.08603 0.000471367
  205 204.5 1.08489 0.000470874
  206 205.5 1.10574 0.000479922
  207 206.5 1.10364 0.00047901
  208 207.5 1.10314 0.000478793
  209 208.5 1.12269 0.00048728
  210 209.5 1.12046 0.000486309
  211 210.5 1.11317 0.000483148
  212 211.5 1.11915 0.000485741
  213 212.5 1.11222 0.000482733
  214 213.5 1.11585 0.000484308
  215 214.5 1.11112 0.000482255
  216 215.5 1.10707 0.000480501
  217 216.5 1.10874 0.000481222
  218 217.5 1.10763 0.00048074
  219 218.5 1.10239 0.000478469
  220 219.5 1.10629 0.00048016
  221 220.5 1.10479 0.00047951
  222 221.5 1.1 0.000477432
  223 222.5 1.08441 0.000470664
  224 223.5 1.08471 0.000470796
  225 224.5 1.09355 0.000474629
  226 225.5 1.09641 0.000475872
  227 226.5 1.10344 0.000478925
  228 227.5 1.10451 0.000479386
  229 228.5 1.11032 0.000481911
  230 229.5 1.11059 0.000482025
  231 230.5 1.10358 0.000478983
  232 231.5 1.10152 0.000478089
  233 232.5 1.08964 0.000472933
  234 233.5 1.09982 0.000477352
  235 234.5 1.10309 0.000478772
  236 235.5 1.10935 0.00048149
  237 236.5 1.11011 0.000481819
  238 237.5 1.11328 0.000483194
  239 238.5 1.10435 0.000479319
  240 239.5 1.09673 0.00047601
  241 240.5 1.09497 0.000475248
  242 241.5 1.08957 0.000472905
  243 242.5 1.08786 0.00047216
  244 243.5 1.08016 0.000468821
  245 244.5 1.10302 0.00047874
  246 245.5 1.10444 0.000479359
  247 246.5 1.09446 0.000475026
  248 247.5 1.08688 0.000471736
  249 248.5 1.10102 0.000477872
  250 249.5 1.11247 0.000482844
  251 250.5 1.10159 0.00047812
  252 251.5 1.09766 0.000476414
  253 252.5 1.08746 0.000471986
  254 253.5 1.09089 0.000473475
  255 254.5 1.08972 0.000472968
  256 255.5 1.08456 0.000470728
  257 256.5 1.08201 0.000469621
  258 257.5 1.0728 0.000465626
  259 258.5 1.08224 0.000469721
  260 259.5 1.0909 0.000473481
  261 260.5 1.10537 0.00047976
  262 261.5 1.10726 0.000480582
  263 262.5 1.10117 0.000477939
  264 263.5 1.10176 0.000478195
  265 264.5 1.10776 0.000480799
  266 265.5 1.09012 0.000473142
  267 266.5 1.08832 0.000472361
  268 267.5 1.08347 0.000470258
  269 268.5 1.08502 0.000470928
  270 269.5 1.10266 0.000478587
  271 270.5 1.09985 0.000477367
  272 271.5 1.07904 0.000468332
  273 272.5 1.08736 0.000471943
  274 273.5 1.08836 0.00047238
  275 274.5 1.10248 0.000478509
  276 275.5 1.09934 0.000477142
  277 276.5 1.09978 0.000477333
  278 277.5 1.09953 0.000477227
  279 278.5 1.09179 0.000473867
  280 279.5 1.08743 0.000471974
  281 280.5 1.0865 0.00047157
  282 281.5 1.08765 0.000472071
