# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11013.999999999996
  1 0.5 17.4848 0.00758889 889.078 895.654 -1192.33
  2 1.5 19.1004 0.0082901 1184.27 1143.7 -1552.35
  3 2.5 20.6234 0.00895111 1316.46 1235.78 -1846.84
  4 3.5 21.9498 0.00952681 1223.88 1372.03 -2147.62
  5 4.5 23.1306 0.0100393 1099.76 1111.35 -2384.61
  6 5.5 24.2111 0.0105083 930.521 1094.57 -2486.84
  7 6.5 24.9865 0.0108448 888.253 802.971 -2700.69
  8 7.5 25.6889 0.0111497 519.293 405.484 -2852.56
  9 8.5 26.2976 0.0114139 460.398 323.631 -2575.33
  10 9.5 26.7394 0.0116057 110.594 175.879 -2709.4
  11 10.5 27.1287 0.0117746 -197.549 -112.589 -2570.01
  12 11.5 27.394 0.0118897 -165.426 -188.753 -2408.8
  13 12.5 27.6833 0.0120153 -698.595 -762.209 -2467.7
  14 13.5 27.8392 0.012083 -660.656 -631.872 -2243.62
  15 14.5 28.0319 0.0121666 -964.079 -743.739 -1978.76
  16 15.5 28.1044 0.0121981 -995.341 -985.462 -2138.89
  17 16.5 28.1856 0.0122333 -1226.76 -1187.76 -2063.88
  18 17.5 28.2699 0.0122699 -1242.03 -1183.18 -1742.56
  19 18.5 28.3481 0.0123039 -1257.75 -1356.92 -1802.46
  20 19.5 28.3581 0.0123082 -1333.98 -1287.11 -1739.65
  21 20.5 28.3765 0.0123162 -1234.01 -1361.06 -1672.87
  22 21.5 28.4012 0.0123269 -1416.79 -1358.78 -1769.58
  23 22.5 28.5006 0.0123701 -1260.97 -1245.12 -1474.58
  24 23.5 28.5265 0.0123813 -1379.21 -1418.5 -1566.82
  25 24.5 28.4744 0.0123587 -1299.25 -1384.06 -1613.89
  26 25.5 28.5478 0.0123905 -1393.97 -1434.49 -1567.25
  27 26.5 28.5427 0.0123883 -1439.99 -1326.98 -1526.13
  28 27.5 28.5565 0.0123943 -1654.6 -1541.45 -1501.49
  29 28.5 28.595 0.012411 -1414.41 -1357.56 -1366.28
  30 29.5 28.6097 0.0124174 -1642.93 -1561.18 -1648.15
  31 30.5 28.5276 0.0123818 -1523.75 -1464.3 -1571.04
