# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10941
  1 0.5 28.8087 0.0125038 428.82 520.812 -2214.53
  2 1.5 28.4728 0.012358 813.083 866.161 -2214.26
  3 2.5 27.9108 0.0121141 1130.12 1172.52 -2306.18
  4 3.5 27.2751 0.0118382 1492.55 1535.79 -2300.77
  5 4.5 26.4981 0.0115009 1871.15 1877.83 -2264.78
  6 5.5 25.5717 0.0110988 2218.8 2274.9 -2044.81
  7 6.5 24.3692 0.0105769 2603.98 2494.78 -1785.26
  8 7.5 23.0059 0.00998518 2676 2732.15 -1546.63
  9 8.5 21.4786 0.00932233 2795.38 2853.74 -1130.76
  10 9.5 19.7325 0.00856447 2790.75 2776.02 -652.412
  11 10.5 17.8783 0.00775968 2655 2654.44 -130.51
  12 11.5 15.9236 0.00691127 2294.59 2321.76 296.338
  13 12.5 13.9197 0.00604154 1776.25 1714.23 646.003
  14 13.5 11.9684 0.00519463 995.154 952.629 921.206
  15 14.5 10.1836 0.00441996 -83.6652 -99.4498 997.078
  16 15.5 8.52646 0.00370072 -1345.41 -1267.5 844.78
  17 16.5 7.09318 0.00307864 -2585.51 -2698.88 345.035
  18 17.5 5.90278 0.00256197 -4320.38 -4316.47 -391.676
  19 18.5 4.91806 0.00213457 -5941.3 -5947.88 -1622.89
  20 19.5 4.13744 0.00179576 -7647.88 -7788.75 -2962.11
  21 20.5 3.52472 0.00152983 -9317.66 -9376.97 -4666.64
  22 21.5 3.06749 0.00133138 -10916.4 -10924.9 -6492.43
  23 22.5 2.72865 0.00118431 -12060.9 -12144.7 -8155.1
  24 23.5 2.48106 0.00107685 -13200 -13150.4 -9955.15
  25 24.5 2.30377 0.000999898 -14077.7 -13845 -11267
  26 25.5 2.17757 0.000945127 -14834.3 -14640.1 -12495.2
  27 26.5 2.08023 0.000902876 -15284.5 -14945.4 -13505.8
  28 27.5 2.01572 0.000874878 -15780.6 -15385.5 -14179.5
  29 28.5 1.94879 0.000845828 -15860.6 -15857.7 -14884.9
  30 29.5 1.91562 0.000831431 -15966.2 -15929.4 -15373.7
  31 30.5 1.8943 0.000822181 -16237.7 -16001.6 -15645.7
  32 31.5 1.87692 0.000814637 -16255 -16095.3 -15856.4
  33 32.5 1.86375 0.000808919 -16277.2 -16335 -16053.5
  34 33.5 1.84321 0.000800005 -16367.5 -16510.3 -16306.1
  35 34.5 1.84165 0.000799326 -16369.3 -16356.3 -16355.2
  36 35.5 1.83012 0.000794321 -16422.6 -16447.8 -16562.1
  37 36.5 1.83515 0.000796507 -16403.5 -16450.5 -16511.4
  38 37.5 1.83134 0.000794853 -16461.1 -16334.8 -16466.8
  39 38.5 1.82891 0.000793798 -16337.2 -16171.6 -16557.9
  40 39.5 1.83266 0.000795425 -16464.4 -16529.5 -16602.7
  41 40.5 1.82674 0.000792856 -16476.1 -16641.6 -16583.7
  42 41.5 1.8326 0.0007954 -16320.2 -16631.2 -16492.5
  43 42.5 1.8302 0.000794356 -16370.8 -16637.1 -16595.3
  44 43.5 1.82304 0.000791252 -16413 -16553.3 -16651.7
  45 44.5 1.81365 0.000787175 -16455.9 -16328.8 -16737.8
  46 45.5 1.82066 0.000790215 -16405.7 -16487.8 -16691.5
  47 46.5 1.82972 0.000794148 -16452.7 -16460.2 -16584.5
  48 47.5 1.82746 0.000793167 -16589.3 -16352.1 -16631.6
  49 48.5 1.83019 0.000794354 -16425.5 -16427.3 -16589.7
