# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11372
  1 0.5 32.9093 0.0142835 -416.132 -415.704 -351.562
  2 1.5 32.8567 0.0142607 -417.019 -432.814 -397.119
  3 2.5 32.8721 0.0142674 -385.551 -380.009 -405.054
  4 3.5 32.9147 0.0142859 -365.498 -393.831 -349.247
  5 4.5 32.8513 0.0142584 -461.943 -405.924 -379.777
  6 5.5 32.8681 0.0142657 -426.941 -375.176 -390.825
  7 6.5 32.8625 0.0142632 -428.147 -417.241 -444.187
  8 7.5 32.8946 0.0142772 -494.597 -418.447 -330.558
  9 8.5 32.8816 0.0142715 -460.511 -445.912 -386.623
  10 9.5 32.8534 0.0142593 -438.52 -365.641 -410.861
  11 10.5 32.8295 0.0142489 -405.62 -374.22 -369.115
  12 11.5 32.8858 0.0142734 -392.238 -353.431 -383.306
  13 12.5 32.84 0.0142535 -367.733 -348.984 -347.697
  14 13.5 32.8525 0.0142589 -332.805 -414.781 -403.532
  15 14.5 32.8416 0.0142542 -298.192 -412.995 -438.634
  16 15.5 32.8684 0.0142658 -343.253 -359.405 -340.09
  17 16.5 32.8636 0.0142637 -342.82 -422.866 -362.09
  18 17.5 32.8576 0.0142611 -412.46 -430.807 -387.786
  19 18.5 32.8502 0.0142579 -398.339 -395.32 -463.908
  20 19.5 32.8611 0.0142626 -439.421 -390.953 -391.337
  21 20.5 32.8882 0.0142744 -433.646 -306.12 -356.949
  22 21.5 32.8751 0.0142687 -381.203 -293.161 -406.053
  23 22.5 32.8336 0.0142507 -372.992 -333.115 -473.401
  24 23.5 32.8461 0.0142561 -388.621 -345.795 -478.705
  25 24.5 32.8775 0.0142697 -393.608 -350.265 -432.195
  26 25.5 32.8343 0.014251 -353.772 -302.681 -537.636
  27 26.5 32.8268 0.0142477 -234.059 -287.413 -544.714
  28 27.5 32.8077 0.0142394 -312.431 -310.127 -515.058
  29 28.5 32.8372 0.0142523 -335.827 -351.21 -656.814
  30 29.5 32.8032 0.0142375 -253.889 -245.92 -698.524
  31 30.5 32.7297 0.0142056 -203.032 -166.698 -896.046
  32 31.5 32.7389 0.0142096 -89.7002 -55.2505 -934.441
  33 32.5 32.6751 0.0141819 145.445 45.6893 -1030.9
  34 33.5 32.5929 0.0141462 205.58 257.531 -1226.24
  35 34.5 32.4987 0.0141053 493.898 447.664 -1464.35
  36 35.5 32.392 0.014059 779.699 749.385 -1660.14
  37 36.5 32.1964 0.0139741 1147.03 1101.15 -1881.21
  38 37.5 31.9533 0.0138686 1573.63 1611.34 -2037.07
  39 38.5 31.6282 0.0137275 2078.9 2043.54 -2243.12
  40 39.5 31.1042 0.0135001 2824.02 2818.17 -2290.84
  41 40.5 30.4618 0.0132212 3574.06 3564.42 -2275.71
  42 41.5 29.6 0.0128472 4329.8 4325.31 -2023.39
  43 42.5 28.4119 0.0123316 5192.07 5230.55 -1704.25
  44 43.5 26.858 0.0116571 5995.2 5985.37 -1067.04
  45 44.5 25.0075 0.0108539 6669.26 6636.44 -262.607
  46 45.5 22.7616 0.00987918 7136.17 7169.75 694.942
  47 46.5 20.2196 0.00877586 7393.77 7483.12 1700.55
  48 47.5 17.4322 0.00756607 7381.47 7483.2 2957.88
  49 48.5 14.6094 0.0063409 7100.39 7178.89 4124.95
  50 49.5 11.8154 0.00512823 6449.68 6535.24 5191.83
  51 50.5 9.2365 0.0040089 5367.3 5424.08 6080.99
  52 51.5 6.98565 0.00303197 3739.52 3789.63 6534.46
  53 52.5 5.17834 0.00224754 1786.96 1703.47 6570.35
  54 53.5 3.77806 0.00163978 -725.43 -678.688 5905.95
  55 54.5 2.74658 0.00119209 -3449.83 -3525.3 4215.93
  56 55.5 2.03561 0.000883512 -6198.19 -6200.99 1671.48
  57 56.5 1.57476 0.000683488 -8929.45 -8873.74 -1417.57
  58 57.5 1.28257 0.000556673 -11177.3 -11194.5 -4693.25
  59 58.5 1.0939 0.000474785 -12713 -13035.1 -7885.36
  60 59.5 0.981378 0.000425945 -14144.4 -14012.6 -10297.2
  61 60.5 0.908284 0.00039422 -14853.9 -15026.9 -12129.8
  62 61.5 0.866078 0.000375902 -15174.3 -15091 -13418.7
  63 62.5 0.836084 0.000362884 -15494.5 -15239.6 -14397.8
  64 63.5 0.822132 0.000356828 -15788.3 -15527.6 -14945.3
  65 64.5 0.80445 0.000349154 -16214.4 -15925.1 -15614.8
  66 65.5 0.797234 0.000346022 -16268.4 -15938.6 -15784.4
  67 66.5 0.794666 0.000344907 -16307.7 -15961.4 -15912.5
