# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10579
  1 0.5 11.0914 0.00481395 -5624.12 -5521.2 -4916.16
  2 1.5 11.9332 0.00517936 -4951.84 -4926.66 -4659.63
  3 2.5 12.8205 0.00556445 -4371.99 -4408.18 -4253.66
  4 3.5 13.7525 0.00596899 -4014 -3974.3 -4115.73
  5 4.5 14.6849 0.00637364 -3491.81 -3394.76 -3912.05
  6 5.5 15.5873 0.00676531 -3195.86 -3088.58 -3899.31
  7 6.5 16.4716 0.00714914 -2798.09 -2727.08 -3804.45
  8 7.5 17.4039 0.00755379 -2502.07 -2507.4 -3639.15
  9 8.5 18.2948 0.00794044 -2304.36 -2290.93 -3584.21
  10 9.5 19.0641 0.00827434 -2182.14 -2141.83 -3609.43
  11 10.5 19.8686 0.00862353 -2090.89 -2094.37 -3553.59
  12 11.5 20.5705 0.00892815 -1991.41 -1903.75 -3553.81
  13 12.5 21.2349 0.00921652 -1941.2 -1842.92 -3449.98
  14 13.5 21.8224 0.00947152 -1987.9 -1934.56 -3479.07
  15 14.5 22.3849 0.00971566 -1945.48 -1831.33 -3437.81
  16 15.5 22.8782 0.00992979 -1869.51 -1757.71 -3318.72
  17 16.5 23.3055 0.0101152 -1899.28 -1929.1 -3365.48
  18 17.5 23.6445 0.0102624 -1943.26 -1941.8 -3353.93
  19 18.5 23.9726 0.0104048 -2010.18 -1979.16 -3250.81
  20 19.5 24.3056 0.0105493 -1981.42 -1996.29 -3126.04
  21 20.5 24.5187 0.0106418 -2096.96 -2141.77 -3174.81
  22 21.5 24.6875 0.0107151 -2134.36 -2181.54 -3137.86
  23 22.5 24.8964 0.0108057 -2157.21 -2209.76 -3027.68
  24 23.5 25.0589 0.0108763 -2255.9 -2244.41 -3056.85
  25 24.5 25.1826 0.01093 -2212.13 -2230.52 -2907.71
  26 25.5 25.2449 0.010957 -2298.73 -2291.63 -2851.14
  27 26.5 25.3424 0.0109993 -2468.91 -2391.73 -2943.55
  28 27.5 25.4449 0.0110438 -2417.17 -2384.65 -2867.27
  29 28.5 25.5023 0.0110687 -2434.69 -2347.51 -2730.38
  30 29.5 25.5254 0.0110787 -2491.47 -2451.28 -2708.95
  31 30.5 25.5544 0.0110913 -2495.95 -2540.36 -2835.48
  32 31.5 25.6111 0.011116 -2469.98 -2510.08 -2697.14
  33 32.5 25.6415 0.0111291 -2512.59 -2528.81 -2654.61
  34 33.5 25.6765 0.0111443 -2446.8 -2544.26 -2657.36
  35 34.5 25.6848 0.0111479 -2458.26 -2537.05 -2707.49
  36 35.5 25.7033 0.0111559 -2437.64 -2444.33 -2557.96
  37 36.5 25.7013 0.0111551 -2582.01 -2595.48 -2660.99
  38 37.5 25.7391 0.0111715 -2581.58 -2530.03 -2702
  39 38.5 25.7395 0.0111716 -2533.89 -2559.49 -2529.23
  40 39.5 25.7634 0.011182 -2571.64 -2564.48 -2588.83
  41 40.5 25.7623 0.0111815 -2577.57 -2627.48 -2694.92
  42 41.5 25.7477 0.0111752 -2613.22 -2575.5 -2589.94
  43 42.5 25.7971 0.0111967 -2514.26 -2451.01 -2542.7
  44 43.5 25.7579 0.0111796 -2443.31 -2521.61 -2628.07
  45 44.5 25.7606 0.0111808 -2505.74 -2466.1 -2572.18
  46 45.5 25.7605 0.0111808 -2446.1 -2470.35 -2549.18
  47 46.5 25.7749 0.011187 -2643.24 -2625.26 -2608.52
  48 47.5 25.7991 0.0111975 -2592.11 -2638.79 -2559.34
  49 48.5 25.782 0.0111901 -2562.56 -2489.66 -2579.98
  50 49.5 25.7942 0.0111954 -2536.43 -2615.02 -2579.2
  51 50.5 25.8232 0.011208 -2599.01 -2606.52 -2624.87
