# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11567.00000000001
  1 0.5 2.3947 0.00103937 -16913.5 -16867.1 -16943.7
  2 1.5 2.38906 0.00103692 -16918.7 -16996 -16952.7
  3 2.5 2.39266 0.00103848 -16954.9 -17042.8 -16927.5
  4 3.5 2.39732 0.0010405 -17022.6 -17017.3 -16893.6
  5 4.5 2.40038 0.00104183 -16969.9 -16876.2 -16868.5
  6 5.5 2.3955 0.00103971 -16962.9 -16949.9 -16957.5
  7 6.5 2.39663 0.0010402 -16903.3 -17026.9 -16930.6
  8 7.5 2.38944 0.00103708 -16822.8 -16970.9 -16946.7
  9 8.5 2.39407 0.00103909 -16809.1 -16826.3 -16910.4
  10 9.5 2.39591 0.00103989 -16724.5 -17068.5 -16895.4
  11 10.5 2.38877 0.00103679 -16695.6 -16771.6 -16963.8
  12 11.5 2.40662 0.00104454 -16753.3 -16802.1 -16813.5
  13 12.5 2.40878 0.00104548 -16883 -16791.2 -16771.7
  14 13.5 2.41113 0.0010465 -16834.1 -16873.3 -16779.5
  15 14.5 2.42144 0.00105097 -16851.5 -16806.5 -16653.2
  16 15.5 2.41739 0.00104922 -16881.6 -16667.8 -16726.6
  17 16.5 2.43841 0.00105834 -16712.5 -16639.9 -16491.9
  18 17.5 2.44633 0.00106178 -16575.7 -16709.5 -16392.2
  19 18.5 2.45863 0.00106712 -16691.3 -16539.4 -16315.3
  20 19.5 2.47641 0.00107483 -16632.4 -16750.8 -16182
  21 20.5 2.51126 0.00108996 -16458.7 -16546.2 -15779
  22 21.5 2.54384 0.0011041 -16375.7 -16381.5 -15515.3
  23 22.5 2.57862 0.00111919 -16161.1 -16110.1 -15246.3
  24 23.5 2.62944 0.00114125 -16020 -15788.3 -14738.1
  25 24.5 2.70041 0.00117205 -15560.5 -15435.3 -14124.8
  26 25.5 2.7858 0.00120911 -15250.8 -15158 -13569.3
  27 26.5 2.89289 0.00125559 -14762.7 -14690.3 -12684.9
  28 27.5 3.04373 0.00132106 -14153.5 -14063.8 -11683.7
  29 28.5 3.25607 0.00141322 -13260.1 -13387.6 -10511
  30 29.5 3.52366 0.00152936 -12339.7 -12380.9 -9265.42
  31 30.5 3.85969 0.00167521 -11186.5 -11218.4 -7841.87
  32 31.5 4.30776 0.00186969 -10108.1 -10170.6 -6476.4
  33 32.5 4.87085 0.00211408 -8891 -8876 -5083.19
  34 33.5 5.54914 0.00240848 -7531.59 -7472.76 -3925.08
  35 34.5 6.36062 0.00276069 -6025.82 -5990.16 -2967.65
  36 35.5 7.34668 0.00318866 -4752.62 -4738.19 -2149.9
  37 36.5 8.47066 0.0036765 -3502.72 -3531.19 -1578.16
  38 37.5 9.73919 0.00422708 -2472.24 -2448.62 -1259.62
  39 38.5 11.1487 0.00483884 -1522.93 -1472.86 -999.437
  40 39.5 12.6236 0.00547901 -692.609 -679.349 -934.114
  41 40.5 14.1813 0.00615508 -41.0839 -105.677 -1037.26
  42 41.5 15.7517 0.00683669 404.094 473.541 -1197.03
  43 42.5 17.3045 0.00751064 827.644 774.363 -1402.05
  44 43.5 18.7839 0.00815273 1050.64 1041.89 -1605.65
  45 44.5 20.2389 0.00878426 1256.84 1234.74 -1821.01
  46 45.5 21.5723 0.00936298 1207.25 1255.33 -1965.16
  47 46.5 22.7544 0.00987604 1171.66 1262.12 -2139.15
  48 47.5 23.7812 0.0103217 1030.45 1057.66 -2356.74
  49 48.5 24.7119 0.0107256 833.755 857.058 -2434.86
  50 49.5 25.4782 0.0110583 638.217 619.497 -2475.75
  51 50.5 26.1307 0.0113414 410.287 456.108 -2521.88
