# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5817.999999999996
  1 0.5 3.81825 0.00165723
  2 1.5 3.81817 0.00165719
  3 2.5 3.82592 0.00166056
  4 3.5 3.82731 0.00166116
  5 4.5 3.83974 0.00166655
  6 5.5 3.83528 0.00166462
  7 6.5 3.82358 0.00165954
  8 7.5 3.85412 0.0016728
  9 8.5 3.84445 0.0016686
  10 9.5 3.83903 0.00166625
  11 10.5 3.83807 0.00166583
  12 11.5 3.84264 0.00166781
  13 12.5 3.85178 0.00167178
  14 13.5 3.86512 0.00167757
  15 14.5 3.88083 0.00168439
  16 15.5 3.87861 0.00168343
  17 16.5 3.88364 0.00168561
  18 17.5 3.90253 0.00169381
  19 18.5 3.90294 0.00169398
  20 19.5 3.90361 0.00169428
  21 20.5 3.9158 0.00169957
  22 21.5 3.91797 0.00170051
  23 22.5 3.91114 0.00169754
  24 23.5 3.90835 0.00169633
  25 24.5 3.90742 0.00169593
  26 25.5 3.90174 0.00169346
  27 26.5 3.88581 0.00168655
  28 27.5 3.86062 0.00167561
  29 28.5 3.87161 0.00168039
  30 29.5 3.83577 0.00166483
  31 30.5 3.8239 0.00165968
  32 31.5 3.79328 0.00164639
  33 32.5 3.76151 0.0016326
  34 33.5 3.73644 0.00162172
  35 34.5 3.69677 0.0016045
  36 35.5 3.63695 0.00157854
  37 36.5 3.56581 0.00154766
  38 37.5 3.44984 0.00149733
  39 38.5 3.32099 0.0014414
  40 39.5 3.19291 0.00138581
  41 40.5 3.01084 0.00130679
  42 41.5 2.78615 0.00120927
  43 42.5 2.56735 0.0011143
  44 43.5 2.32741 0.00101016
  45 44.5 2.08163 0.000903484
  46 45.5 1.85284 0.000804185
  47 46.5 1.62333 0.000704569
  48 47.5 1.40693 0.000610646
  49 48.5 1.19138 0.00051709
  50 49.5 1.02546 0.000445077
  51 50.5 0.880914 0.000382341
  52 51.5 0.756906 0.000328518
  53 52.5 0.655606 0.000284551
  54 53.5 0.57621 0.000250091
  55 54.5 0.512746 0.000222546
  56 55.5 0.46481 0.00020174
  57 56.5 0.426672 0.000185187
  58 57.5 0.397784 0.000172649
  59 58.5 0.376292 0.000163321
  60 59.5 0.363808 0.000157903
  61 60.5 0.356134 0.000154572
  62 61.5 0.34812 0.000151094
  63 62.5 0.342744 0.00014876
  64 63.5 0.337914 0.000146664
  65 64.5 0.333492 0.000144745
  66 65.5 0.331898 0.000144053
  67 66.5 0.329728 0.000143111
  68 67.5 0.32974 0.000143116
  69 68.5 0.32631 0.000141628
  70 69.5 0.322322 0.000139897
  71 70.5 0.324998 0.000141058
  72 71.5 0.326428 0.000141679
  73 72.5 0.322842 0.000140122
  74 73.5 0.316424 0.000137337
  75 74.5 0.322846 0.000140124
  76 75.5 0.318538 0.000138254
  77 76.5 0.31809 0.00013806
  78 77.5 0.320608 0.000139153
  79 78.5 0.317798 0.000137933
  80 79.5 0.318134 0.000138079
  81 80.5 0.324834 0.000140987
  82 81.5 0.326136 0.000141552
  83 82.5 0.326816 0.000141847
  84 83.5 0.32601 0.000141497
  85 84.5 0.331924 0.000144064
  86 85.5 0.327736 0.000142247
  87 86.5 0.324642 0.000140904
  88 87.5 0.33113 0.00014372
  89 88.5 0.326776 0.00014183
  90 89.5 0.322174 0.000139832
  91 90.5 0.31766 0.000137873
  92 91.5 0.321168 0.000139396
  93 92.5 0.32568 0.000141354
  94 93.5 0.321866 0.000139699
  95 94.5 0.319374 0.000138617
  96 95.5 0.321752 0.000139649
  97 96.5 0.326478 0.000141701
  98 97.5 0.325142 0.000141121
  99 98.5 0.322016 0.000139764
  100 99.5 0.322628 0.00014003
  101 100.5 0.325102 0.000141103
  102 101.5 0.323548 0.000140429
  103 102.5 0.325826 0.000141418
  104 103.5 0.324458 0.000140824
  105 104.5 0.329806 0.000143145
  106 105.5 0.323268 0.000140307
  107 106.5 0.326942 0.000141902
  108 107.5 0.32625 0.000141602
  109 108.5 0.325078 0.000141093
  110 109.5 0.325898 0.000141449
  111 110.5 0.329002 0.000142796
  112 111.5 0.32666 0.00014178
  113 112.5 0.327082 0.000141963
  114 113.5 0.327658 0.000142213
  115 114.5 0.324882 0.000141008
  116 115.5 0.322564 0.000140002
